timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171178.355483,LEFTARMUP,174.0,342.4,129.9,251.2,0.0,269.2,356.8,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.204,0.063,0.883,2.34,16.27,-1.92,-0.757,0.027,0.535,1.06,0.37,-2.31,22.94,18.2,0,1
1785171178.3664901,LEFTARMUP,173.8,342.4,129.6,251.2,0.0,269.2,356.8,339.5,27.9,0.0,160.3,0.0,131.1,0.0,0.259,-0.031,0.834,-0.48,22.95,-6.93,-0.756,0.047,0.543,0.13,1.86,-1.83,22.21,18.4,0,1
1785171178.3756185,LEFTARMUP,173.7,342.4,129.6,251.2,0.0,269.2,356.8,339.5,27.9,0.0,160.3,0.0,131.1,0.0,0.24,0.204,0.865,-9.68,19.14,-5.38,-0.753,0.064,0.528,-2.02,1.82,-0.12,21.65,19.3,0,1
1785171178.380651,LEFTARMUP,173.6,342.4,129.6,251.1,0.0,269.2,356.6,339.5,27.9,0.0,160.3,0.0,131.1,0.0,0.272,0.142,0.915,-25.47,17.46,2.11,-0.787,0.055,0.529,-3.81,1.9,0.53,21.49,19.48,0,1
1785171178.3966284,LEFTARMUP,173.6,342.4,129.6,251.1,0.0,269.2,356.4,339.5,27.7,0.0,160.3,0.0,131.1,0.0,0.267,-0.037,0.966,-26.2,14.06,-3.11,-0.773,0.033,0.527,-4.31,2.09,0.44,21.37,17.11,0,1
1785171178.405065,LEFTARMUP,173.6,342.4,129.6,251.0,0.0,269.2,356.1,339.5,27.8,0.0,160.3,0.0,131.1,0.0,0.247,-0.077,1.023,-18.6,6.83,-8.37,-0.796,0.003,0.542,-4.15,2.34,0.43,21.53,18.08,0,1
1785171178.4152796,LEFTARMUP,173.5,342.5,129.6,250.7,0.0,269.3,355.9,339.5,27.8,0.0,160.3,0.0,131.1,0.0,0.244,-0.127,0.919,-17.17,2.89,-1.69,-0.793,0.002,0.527,-2.85,2.27,-0.25,21.39,18.56,0,1
1785171178.421774,LEFTARMUP,173.5,342.8,129.6,250.5,0.0,269.3,355.8,339.5,27.8,0.0,160.3,0.0,131.3,0.0,0.261,-0.137,0.949,-8.31,0.95,1.69,-0.801,-0.0,0.538,-0.79,2.85,-2.31,21.3,19.17,0,1
1785171178.432391,LEFTARMUP,173.5,342.8,129.6,250.3,0.0,269.4,355.7,339.5,27.8,0.0,160.3,0.0,131.2,0.0,0.322,-0.012,1.048,-6.35,-1.59,4.05,-0.808,0.009,0.535,-0.11,2.08,-2.31,21.47,19.63,0,1
1785171178.4462192,LEFTARMUP,173.5,342.8,129.6,250.2,0.0,269.4,355.6,339.5,27.8,0.0,160.3,0.0,131.1,0.0,0.375,-0.019,1.022,-5.35,-6.06,2.26,-0.815,0.027,0.523,-0.19,0.95,-1.46,21.35,20.22,0,1
1785171178.4462192,LEFTARMUP,173.5,342.8,129.6,250.0,0.0,269.4,355.5,339.5,27.8,0.0,160.3,0.0,131.0,0.0,0.35,0.044,0.986,-6.08,-4.15,0.59,-0.833,0.038,0.503,-1.18,-0.78,-0.49,21.27,20.17,0,1
1785171178.466741,LEFTARMUP,173.5,342.8,129.6,249.9,0.0,269.4,355.4,339.5,27.8,0.0,160.3,0.0,131.0,0.0,0.246,0.014,0.93,-10.6,-5.18,5.77,-0.815,0.034,0.517,-1.92,-2.53,0.32,21.45,20.12,0,1
1785171178.466741,LEFTARMUP,173.4,342.8,129.6,249.8,0.0,269.3,355.2,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.209,-0.05,0.885,-10.84,-7.34,5.26,-0.791,0.03,0.535,-2.18,-2.87,0.2,21.59,20.59,0,1
1785171178.4792252,LEFTARMUP,173.4,342.7,129.6,249.8,0.0,269.3,355.0,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.183,-0.079,0.916,-9.12,-9.81,5.37,-0.781,0.028,0.551,-2.48,-2.66,-0.02,21.19,20.19,0,1
1785171178.4956882,LEFTARMUP,173.4,342.7,129.6,249.7,0.0,269.4,354.9,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.175,-0.084,0.94,-9.24,-14.56,13.01,-0.786,0.026,0.531,-2.85,-2.37,0.06,21.39,19.9,0,1
1785171178.4956882,LEFTARMUP,173.4,342.7,129.6,249.7,0.0,269.4,354.8,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.214,-0.052,0.926,-10.37,-14.27,20.17,-0.799,0.008,0.548,-2.32,-1.68,0.27,21.29,19.92,0,1
1785171178.512473,LEFTARMUP,173.4,342.7,129.7,249.7,0.0,269.4,354.7,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.264,-0.029,0.897,-12.85,-12.0,22.05,-0.806,-0.009,0.547,-1.42,-1.4,-0.29,21.22,19.94,0,1
1785171178.5253289,LEFTARMUP,173.4,342.6,129.8,249.8,0.0,269.4,354.7,339.5,27.9,0.0,160.3,0.0,131.0,0.0,-0.268,-0.058,0.856,-6.42,-12.73,15.87,-0.816,-0.003,0.54,0.95,-2.22,-1.53,20.92,20.46,0,1
1785171178.5358467,LEFTARMUP,173.4,342.5,129.9,249.9,0.0,269.4,354.8,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.42,0.063,0.945,-13.65,-15.51,28.3,-0.746,0.01,0.535,2.2,-3.25,-3.48,20.94,20.59,0,1
1785171178.5456853,LEFTARMUP,173.4,342.4,129.9,250.0,0.0,269.4,354.9,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.339,-0.098,0.884,-9.44,-15.4,28.19,-0.769,0.017,0.533,2.52,-2.87,-3.35,20.95,20.69,0,1
1785171178.5456853,LEFTARMUP,173.4,342.4,130.0,250.1,0.0,269.4,355.0,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.304,-0.136,0.954,3.15,-18.95,19.94,-0.786,0.049,0.522,1.53,-3.27,-1.66,21.21,20.52,0,1
1785171178.5667973,LEFTARMUP,173.4,342.3,130.2,250.1,0.0,269.4,355.3,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.315,-0.108,0.96,14.79,-21.82,10.37,-0.829,0.053,0.535,-0.24,-3.5,-1.78,20.66,20.14,0,1
1785171178.575904,LEFTARMUP,173.3,342.2,130.6,250.1,0.0,269.4,355.7,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.329,-0.053,0.939,21.38,-22.7,2.71,-0.811,0.059,0.525,-2.57,-3.38,-2.13,21.0,20.11,0,1
1785171178.5859194,LEFTARMUP,173.3,342.2,130.9,250.1,0.0,269.4,356.0,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.319,-0.019,0.913,23.75,-21.92,-1.71,-0.775,0.04,0.537,-4.3,-2.89,-1.46,20.75,20.08,0,1
1785171178.5954173,LEFTARMUP,173.3,342.1,131.2,250.2,0.0,269.4,356.4,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.307,0.005,0.898,23.46,-19.96,-6.32,-0.766,0.035,0.53,-5.21,-2.94,0.48,21.06,20.06,0,1
1785171178.6044147,LEFTARMUP,173.3,342.0,131.5,250.2,0.0,269.4,356.8,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.302,0.019,0.885,20.6,-19.41,-7.1,-0.769,0.031,0.541,-5.51,-3.19,1.07,21.05,20.79,0,1
1785171178.614904,LEFTARMUP,173.3,342.0,131.7,250.3,0.0,269.4,357.1,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.312,0.026,0.883,16.79,-19.29,-5.98,-0.786,0.027,0.53,-6.06,-2.34,0.62,21.28,20.85,0,1
1785171178.614904,LEFTARMUP,173.3,342.0,132.1,250.4,0.0,269.4,357.4,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.33,0.018,0.899,12.95,-18.02,-5.38,-0.79,0.027,0.532,-6.76,-1.88,2.02,20.71,20.88,0,1
1785171178.6328678,LEFTARMUP,173.3,342.0,132.5,250.5,0.0,269.9,357.7,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.321,0.003,0.903,10.69,-16.76,-5.63,-0.776,0.022,0.546,-6.56,-1.16,2.99,21.28,21.16,0,1
1785171178.6455464,LEFTARMUP,173.3,342.0,132.8,250.6,0.0,274.5,357.8,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.328,-0.004,0.904,9.66,-15.15,-5.28,-0.768,0.014,0.541,-6.15,-0.92,2.92,20.96,20.62,0,1
1785171178.6556492,LEFTARMUP,173.4,342.0,133.2,250.7,0.0,273.3,358.1,339.5,27.9,0.0,160.3,0.0,131.0,0.0,0.307,-0.016,0.846,11.24,-12.46,-8.52,-0.77,0.01,0.534,-4.78,0.21,3.28,21.22,18.47,0,1
1785171178.666982,LEFTARMUP,173.5,342.0,133.5,250.8,0.0,272.4,358.3,339.5,27.9,0.0,160.3,0.0,131.1,0.0,0.318,0.042,0.891,8.76,-13.17,-6.47,-0.778,-0.004,0.548,-4.37,1.45,4.48,20.92,19.1,0,1
1785171178.6757004,LEFTARMUP,173.6,342.0,134.0,250.9,0.0,271.7,358.4,339.5,28.1,0.0,160.3,0.0,131.1,0.0,0.318,0.046,0.873,5.07,-10.51,-4.08,-0.778,-0.007,0.537,-1.48,3.4,4.7,20.94,19.08,0,1
1785171178.6857467,LEFTARMUP,173.6,342.0,134.4,250.8,0.0,271.1,358.4,339.5,28.1,0.0,160.3,0.0,131.1,0.0,0.318,0.018,0.886,1.74,-9.86,-2.17,-0.766,-0.006,0.549,-0.81,5.37,5.02,20.7,19.31,0,1
1785171178.6961725,LEFTARMUP,173.8,342.0,134.6,250.9,0.0,270.8,358.4,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.32,0.002,0.882,0.22,-10.05,-2.25,-0.769,-0.006,0.549,2.86,6.27,4.02,21.03,19.73,0,1
1785171178.7056713,LEFTARMUP,174.2,342.0,134.8,251.0,0.0,270.5,358.4,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.264,-0.014,0.901,0.28,-12.21,-1.61,-0.771,0.02,0.535,2.6,5.16,2.12,20.77,20.05,0,1
1785171178.716031,LEFTARMUP,174.5,342.0,135.1,251.0,0.0,275.7,358.5,339.8,28.0,0.0,160.3,0.0,131.1,0.0,0.332,-0.021,0.92,0.65,-12.47,-4.32,-0.774,0.031,0.548,2.82,0.7,-4.56,20.58,18.04,0,1
1785171178.723709,LEFTARMUP,174.8,342.0,135.3,251.0,0.0,279.7,358.5,339.7,28.0,0.0,160.3,0.0,131.1,0.0,0.314,-0.039,0.914,0.92,-12.6,-1.48,-0.814,0.078,0.525,2.21,-1.48,-6.32,20.43,18.03,0,1
1785171178.733323,LEFTARMUP,175.3,342.0,135.8,251.0,0.0,283.3,358.5,339.6,28.0,0.0,160.3,0.0,131.1,0.0,0.282,-0.06,0.912,1.83,-12.97,0.02,-0.792,0.096,0.513,-2.67,0.13,-3.74,20.58,18.52,0,1
1785171178.7454405,LEFTARMUP,175.4,342.0,136.2,251.0,0.0,287.5,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.293,-0.081,0.936,3.73,-13.47,-1.4,-0.819,0.079,0.521,-7.09,-0.26,1.39,20.43,18.39,0,1
1785171178.7557104,LEFTARMUP,175.6,342.0,136.5,251.0,0.0,291.6,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.285,-0.077,0.916,7.44,-16.65,-4.14,-0.774,0.029,0.511,-9.64,-0.07,3.99,20.57,18.79,0,1
1785171178.7659442,LEFTARMUP,175.8,342.0,136.9,251.0,0.0,293.8,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.327,-0.022,0.919,8.02,-19.01,-6.24,-0.777,-0.007,0.537,-8.96,1.32,4.34,20.43,19.09,0,1
1785171178.775531,LEFTARMUP,176.0,342.0,137.2,251.0,0.0,294.6,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.373,0.009,0.943,7.4,-19.5,-7.9,-0.79,-0.014,0.545,-7.34,1.09,4.15,20.57,18.82,0,1
1785171178.783633,LEFTARMUP,176.2,342.0,137.2,251.0,0.0,297.7,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.363,-0.009,0.921,6.78,-17.74,-8.05,-0.778,-0.018,0.551,-4.76,1.18,2.38,20.18,19.12,0,1
1785171178.800254,LEFTARMUP,176.4,342.0,137.4,251.1,0.0,308.3,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.354,0.004,0.906,5.87,-17.6,-7.18,-0.77,-0.005,0.544,-1.92,0.98,-0.43,20.63,19.09,0,1
1785171178.8035724,LEFTARMUP,176.7,341.9,137.7,251.1,0.0,317.1,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.348,-0.013,0.896,6.67,-19.33,-7.42,-0.781,0.007,0.536,0.08,1.05,-1.76,20.48,19.07,0,1
1785171178.8136823,LEFTARMUP,177.0,341.9,138.0,251.1,0.0,324.2,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.342,-0.021,0.892,6.69,-20.6,-8.58,-0.782,0.012,0.528,0.53,1.49,-1.68,20.61,19.3,0,1
1785171178.8236248,LEFTARMUP,177.3,341.9,138.2,251.3,0.0,329.7,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.333,-0.027,0.893,6.5,-22.28,-10.69,-0.784,0.027,0.527,0.69,1.12,-2.12,20.46,19.47,0,1
1785171178.8335855,LEFTARMUP,177.5,341.8,138.0,251.4,0.0,333.6,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.342,-0.026,0.897,5.69,-24.75,-12.63,-0.792,0.041,0.532,0.04,1.43,-1.71,20.59,19.61,0,1
1785171178.844633,LEFTARMUP,177.6,341.8,136.5,251.5,0.0,336.4,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.367,-0.02,0.905,5.61,-25.33,-13.84,-0.794,0.042,0.527,-1.0,1.4,-0.5,20.19,19.45,0,1
1785171178.8555958,LEFTARMUP,177.9,341.7,137.2,251.6,0.0,338.9,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.378,-0.011,0.897,5.22,-25.05,-13.06,-0.788,0.033,0.53,-1.78,1.05,-0.51,19.9,19.34,0,1
1785171178.8661888,LEFTARMUP,178.2,341.7,138.0,251.9,0.0,340.9,358.5,339.4,28.0,0.0,160.3,0.0,131.1,0.0,0.368,-0.009,0.908,4.41,-24.49,-11.71,-0.805,0.03,0.537,-2.16,0.63,-1.16,19.92,19.01,0,1
1785171178.8755102,LEFTARMUP,178.4,341.6,138.8,252.0,0.0,342.5,358.5,339.4,28.0,0.0,160.3,0.0,131.1,0.0,0.349,-0.018,0.909,3.98,-24.43,-9.34,-0.791,0.025,0.539,-2.54,0.6,-1.06,19.94,19.0,0,1
1785171178.8839498,LEFTARMUP,178.7,341.5,139.6,252.1,0.0,343.7,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.351,-0.013,0.896,4.98,-25.97,-8.32,-0.792,0.025,0.541,-2.9,0.47,-0.43,19.71,19.0,0,1
1785171178.8935769,LEFTARMUP,178.9,341.4,140.3,252.3,0.0,344.6,358.5,339.5,28.0,0.0,160.3,0.0,131.1,0.0,0.37,-0.018,0.889,6.34,-26.15,-8.34,-0.798,0.022,0.545,-2.89,0.21,0.08,19.28,18.75,0,1
1785171178.9055824,LEFTARMUP,179.0,341.3,140.9,252.5,0.0,345.2,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.369,-0.012,0.88,8.03,-27.88,-10.08,-0.785,0.011,0.534,-2.44,0.0,-0.17,19.46,17.06,0,1
1785171178.9157412,LEFTARMUP,179.2,341.4,141.4,252.8,0.0,345.8,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.401,0.0,0.853,8.57,-29.38,-10.93,-0.794,0.012,0.525,-1.53,0.18,-0.45,19.09,17.05,0,1
1785171178.9255803,LEFTARMUP,179.4,341.3,141.8,253.0,0.0,345.5,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.409,0.007,0.875,8.21,-29.44,-11.53,-0.807,0.011,0.531,-0.58,-0.56,-1.01,19.82,17.54,0,1
1785171178.9358826,LEFTARMUP,179.6,341.1,142.3,253.3,0.0,345.5,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.423,0.017,0.876,8.24,-28.77,-12.05,-0.797,0.016,0.529,-0.32,-1.01,-1.19,20.37,17.65,0,1
1785171178.9455204,LEFTARMUP,179.8,341.0,142.7,253.7,0.0,346.0,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.41,0.019,0.889,8.82,-28.33,-11.75,-0.79,0.023,0.53,-0.42,-1.03,-1.07,20.27,18.49,0,1
1785171178.9549024,LEFTARMUP,179.9,340.9,143.3,254.0,0.0,346.5,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.413,0.005,0.858,9.45,-27.65,-10.95,-0.791,0.025,0.527,-0.67,-0.86,-0.59,21.71,20.12,0,1
1785171178.961209,LEFTARMUP,180.0,340.8,143.7,254.4,0.0,347.3,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.409,0.022,0.852,8.75,-27.32,-9.09,-0.777,0.03,0.532,-0.69,-1.08,-0.77,21.78,20.59,0,1
1785171178.9755795,LEFTARMUP,180.0,340.7,144.2,254.7,0.0,348.0,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.411,0.041,0.854,6.78,-25.66,-6.8,-0.776,0.027,0.534,-0.66,-0.82,-0.93,22.83,21.94,0,1
1785171178.9855933,LEFTARMUP,180.1,340.6,144.5,255.0,0.0,348.5,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.422,0.028,0.847,3.93,-24.12,-4.07,-0.788,0.03,0.526,-0.73,-0.66,-1.01,22.13,20.96,0,1
1785171178.9953048,LEFTARMUP,180.2,340.4,144.8,255.3,0.0,348.9,358.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.427,0.015,0.846,1.69,-22.73,-2.12,-0.784,0.036,0.528,-0.98,-0.3,-0.99,21.34,20.47,0,1
1785171179.0055304,LEFTARMUP,180.2,340.3,145.1,255.6,0.0,349.2,358.4,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.44,0.013,0.906,-2.63,-24.47,-0.07,-0.784,0.038,0.533,-1.37,-0.37,-0.9,19.51,18.85,0,1
1785171179.0132363,LEFTARMUP,180.3,340.1,145.4,255.8,0.0,349.5,358.3,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.472,0.02,0.864,-2.85,-23.61,0.24,-0.777,0.032,0.543,-1.98,0.0,-0.68,19.13,17.64,0,1
1785171179.025089,LEFTARMUP,180.4,339.9,145.5,256.1,0.0,349.6,358.2,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.448,0.008,0.841,-0.05,-20.27,-1.4,-0.784,0.029,0.539,-2.4,0.29,-0.38,18.85,17.48,0,1
1785171179.0355072,LEFTARMUP,180.5,339.7,145.7,256.4,0.0,349.7,358.0,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.43,-0.001,0.854,0.46,-20.86,-3.96,-0.784,0.02,0.53,-2.3,0.48,-0.44,18.39,17.11,0,1
1785171179.0461028,LEFTARMUP,180.5,339.5,146.0,256.6,0.0,349.8,357.9,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.425,-0.024,0.832,3.53,-23.07,-9.05,-0.785,0.018,0.543,-2.09,0.91,-0.64,17.29,16.08,0,1
1785171179.055618,LEFTARMUP,180.6,339.4,146.3,256.9,0.0,349.9,357.7,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.423,0.007,0.844,4.2,-23.14,-12.97,-0.795,0.02,0.536,-1.96,1.08,-0.68,16.47,15.56,0,1
1785171179.0657554,LEFTARMUP,180.7,339.2,146.6,257.2,0.0,350.0,357.7,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.438,0.036,0.843,2.15,-23.46,-13.18,-0.782,0.022,0.542,-1.57,1.02,-0.79,16.6,15.92,0,1
1785171179.0736032,LEFTARMUP,180.8,339.1,147.0,257.5,0.0,350.1,357.5,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.459,0.03,0.887,-0.05,-24.6,-11.09,-0.795,0.019,0.544,-1.15,0.94,-1.08,15.7,14.94,0,1
1785171179.0790377,LEFTARMUP,180.9,339.0,147.3,257.7,0.0,350.1,357.3,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.484,0.003,0.88,-3.99,-24.01,-7.79,-0.794,0.02,0.539,-0.55,0.97,-1.44,15.78,14.71,0,1
1785171179.0952249,LEFTARMUP,180.9,338.9,147.7,258.0,0.0,350.1,357.1,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.413,0.032,0.787,-4.53,-19.2,-2.1,-0.786,0.029,0.533,-0.53,0.99,-1.49,15.08,14.03,0,1
1785171179.0952249,LEFTARMUP,181.0,338.7,148.0,258.3,0.0,350.1,356.9,339.5,28.2,0.0,160.3,0.0,131.2,0.0,0.458,-0.054,0.872,-3.89,-21.8,-5.03,-0.789,0.024,0.529,-0.76,0.82,-1.3,14.31,13.27,0,1
1785171179.1167207,LEFTARMUP,181.1,338.6,148.2,258.6,0.0,350.1,356.8,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.453,-0.046,0.825,0.32,-22.39,-5.79,-0.781,0.021,0.531,-1.05,0.85,-1.33,13.23,11.95,0,1
1785171179.125705,LEFTARMUP,180.9,338.4,148.5,259.0,0.0,350.1,356.6,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.475,-0.014,0.82,4.18,-21.87,-5.85,-0.785,0.029,0.538,-1.08,1.09,-1.11,12.17,10.72,0,1
1785171179.1357234,LEFTARMUP,181.0,338.2,148.8,259.2,0.0,350.1,356.4,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.482,0.003,0.87,5.49,-23.92,-4.66,-0.785,0.021,0.533,-0.95,0.78,-0.99,12.13,10.04,0,1
1785171179.14649,LEFTARMUP,181.1,338.0,149.1,259.6,0.0,350.1,356.3,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.519,0.031,0.837,6.49,-25.44,-4.86,-0.797,0.017,0.531,-0.37,0.92,-1.35,11.35,9.53,0,1
1785171179.1556745,LEFTARMUP,181.2,337.7,149.4,260.1,0.0,350.2,356.2,339.5,28.1,0.0,160.3,0.0,131.2,0.0,0.538,0.044,0.83,6.22,-24.63,-4.73,-0.796,0.019,0.535,-0.22,0.37,-1.43,12.51,10.65,0,1
1785171179.1656606,LEFTARMUP,181.2,337.4,149.7,260.5,0.0,350.2,356.1,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.539,0.046,0.816,6.77,-21.6,-4.25,-0.799,0.027,0.522,-0.45,0.0,-1.31,18.88,17.23,0,1
1785171179.1759033,LEFTARMUP,181.3,337.0,149.9,261.0,0.0,350.2,356.0,339.5,28.0,0.0,160.3,0.0,131.2,0.0,0.529,0.064,0.791,4.66,-17.33,-1.98,-0.796,0.032,0.528,-1.11,-0.2,-1.08,22.16,19.93,0,1
1785171179.183548,LEFTARMUP,181.3,336.6,150.2,261.4,0.0,350.2,355.9,339.5,28.0,0.0,160.4,0.0,131.2,0.0,0.5,0.097,0.775,-0.5,-12.58,0.2,-0.795,0.034,0.54,-1.36,-0.04,-0.48,26.12,24.19,0,1
1785171179.1958086,LEFTARMUP,181.3,336.2,150.5,261.9,0.0,350.2,355.8,339.5,28.0,0.0,160.4,0.0,131.2,0.0,0.484,0.069,0.814,-6.76,-12.18,2.21,-0.79,0.027,0.527,-2.02,-0.43,-0.53,27.84,26.15,0,1
1785171179.1958086,LEFTARMUP,181.3,335.8,150.8,262.3,0.0,350.2,355.6,339.5,28.0,0.0,160.4,0.0,131.2,0.0,0.473,0.042,0.816,-12.15,-14.76,2.07,-0.796,0.023,0.528,-1.63,-0.56,-0.74,25.63,24.11,0,1
1785171179.2135592,LEFTARMUP,181.3,335.5,151.0,262.8,0.0,350.2,355.4,339.5,28.0,0.0,160.4,0.0,131.2,0.0,0.486,0.008,0.822,-13.85,-18.93,0.35,-0.801,0.025,0.533,-1.56,-0.8,-0.79,23.47,21.83,0,1
1785171179.2135592,LEFTARMUP,181.3,335.1,151.5,263.1,0.0,350.2,355.0,339.5,28.0,0.0,160.4,0.0,131.2,0.0,0.499,-0.019,0.829,-11.45,-23.47,-2.77,-0.792,0.033,0.526,-2.29,-1.24,-0.5,21.1,18.87,0,1
1785171179.2357097,LEFTARMUP,181.3,334.8,151.7,263.5,0.0,350.2,354.8,339.5,28.0,0.0,160.4,0.0,131.2,0.0,0.504,-0.022,0.849,-8.09,-27.1,-4.77,-0.796,0.034,0.533,-2.91,-1.56,0.34,21.08,18.41,0,1
1785171179.2457218,LEFTARMUP,181.3,334.5,151.9,263.8,0.0,350.2,354.6,339.5,27.9,0.0,160.4,0.0,131.2,0.0,0.517,-0.022,0.835,-4.76,-29.51,-6.24,-0.801,0.032,0.537,-3.33,-1.61,0.88,20.31,18.05,0,1
1785171179.255734,LEFTARMUP,181.3,334.2,152.2,264.2,0.0,350.2,354.4,339.5,27.9,0.0,160.4,0.0,131.2,0.0,0.523,-0.002,0.831,-3.05,-32.71,-6.77,-0.801,0.013,0.538,-3.24,-1.66,0.61,18.23,16.29,0,1
1785171179.2676487,LEFTARMUP,181.3,334.0,152.5,264.5,0.0,350.2,354.2,339.5,27.9,0.0,160.4,0.0,131.2,0.0,0.538,0.014,0.842,-4.47,-35.74,-6.66,-0.796,0.011,0.536,-2.37,-1.88,-0.18,16.67,14.97,0,1
1785171179.274053,LEFTARMUP,181.4,333.8,152.7,264.8,0.0,350.2,354.1,339.5,27.9,0.0,160.4,0.0,131.2,0.0,0.568,0.039,0.828,-5.7,-38.08,-7.36,-0.792,0.002,0.543,-1.6,-2.02,-0.54,15.51,13.48,0,1
1785171179.2835608,LEFTARMUP,181.5,333.7,153.1,265.0,0.0,350.2,353.9,339.5,27.9,0.0,160.4,0.0,131.2,0.0,0.554,0.064,0.8,-8.85,-38.76,-8.52,-0.787,0.011,0.549,-0.39,-1.82,-0.54,15.63,13.36,0,1
1785171179.295954,LEFTARMUP,181.7,333.5,153.5,265.3,0.0,350.2,353.8,339.5,27.9,0.0,160.4,0.0,131.2,0.0,0.559,0.103,0.773,-11.02,-36.3,-7.76,-0.787,0.012,0.541,0.49,-1.85,-0.85,14.97,13.52,0,1
1785171179.3056452,LEFTARMUP,181.8,333.4,153.9,265.6,0.0,350.2,353.7,339.5,27.9,0.0,160.3,0.0,131.2,0.0,0.56,0.068,0.797,-12.79,-34.59,-5.55,-0.779,0.02,0.543,0.95,-1.63,-1.17,16.23,14.39,0,1
1785171179.31661,LEFTARMUP,182.0,333.3,154.3,265.9,0.0,350.2,353.4,339.5,27.9,0.0,160.3,0.0,131.2,0.0,0.528,0.036,0.809,-15.03,-29.08,-5.61,-0.772,0.034,0.528,1.08,-1.17,-1.35,17.42,15.79,0,1
1785171179.3256302,LEFTARMUP,182.2,333.1,154.7,266.3,0.0,350.2,353.2,339.5,27.9,0.0,160.4,0.0,131.2,0.0,0.503,0.012,0.727,-12.06,-23.85,-5.36,-0.765,0.032,0.522,0.87,-0.76,-1.38,19.07,17.59,0,1
1785171179.333697,LEFTARMUP,182.4,333.0,155.2,266.6,0.0,350.0,352.8,339.5,27.9,0.0,160.4,0.0,131.2,0.0,0.522,-0.032,0.75,-7.49,-19.45,-8.34,-0.763,0.033,0.523,0.12,0.27,-1.51,18.55,16.7,0,1
