timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170734.9558694,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.0,21.4,0.0,115.1,0.0,179.8,0.0,-0.899,-0.008,0.377,0.89,-0.71,-6.49,-0.106,0.128,0.885,-7.7,10.98,2.26,11.59,10.25,1,0
1785170734.9624138,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.0,21.4,0.0,115.3,0.0,179.5,0.0,-0.882,-0.022,0.37,0.69,-1.24,-6.22,-0.096,0.1,0.872,-7.02,12.16,-0.95,11.44,10.19,1,0
1785170734.9766874,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.0,21.4,0.0,115.4,0.0,179.3,0.0,-0.869,-0.028,0.361,1.31,-0.97,-6.21,-0.09,0.073,0.895,-5.47,12.07,-3.16,11.58,10.14,1,0
1785170734.9856622,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.0,21.4,0.0,115.6,0.0,179.1,0.0,-0.852,-0.018,0.366,0.37,-0.18,-7.34,-0.095,0.058,0.904,-2.48,11.2,-3.76,11.44,10.1,1,0
1785170734.9856622,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.0,21.4,0.0,115.9,0.0,179.1,0.0,-0.86,-0.011,0.374,-1.55,1.15,-7.68,-0.077,0.067,0.918,-0.56,7.71,-4.13,11.58,9.58,1,0
1785170735.006744,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.0,21.4,0.0,116.2,0.0,179.1,0.0,-0.862,-0.012,0.384,-3.74,1.4,-4.38,-0.061,0.076,0.928,-0.58,5.82,-3.35,11.68,9.93,1,0
1785170735.006744,DOWN,172.2,343.5,65.1,203.6,219.8,0.0,355.9,334.0,21.5,0.0,116.5,0.0,179.1,0.0,-0.843,-0.029,0.372,-2.94,1.04,-2.15,-0.059,0.088,0.928,-2.47,4.37,-1.92,11.76,9.95,1,0
1785170735.0270953,DOWN,172.1,343.5,65.1,203.6,219.9,0.0,355.7,334.0,21.5,0.0,116.9,0.0,179.2,0.0,-0.845,-0.044,0.375,-0.14,-0.55,-3.95,-0.064,0.081,0.922,-5.9,4.02,0.13,11.82,9.71,1,0
1785170735.036714,DOWN,172.1,343.5,65.1,203.6,219.9,0.0,355.8,334.1,21.5,0.0,117.3,0.0,179.4,0.0,-0.851,-0.029,0.376,1.15,-0.67,-4.48,-0.072,0.088,0.91,-7.95,3.39,3.63,11.37,9.78,1,0
1785170735.0443819,DOWN,172.1,343.5,65.1,203.6,219.9,0.0,355.8,334.1,21.5,0.0,117.7,0.0,179.6,0.0,-0.836,-0.03,0.369,1.24,-2.08,-1.28,-0.075,0.092,0.925,-10.13,2.44,7.18,11.52,9.59,1,0
1785170735.0565226,DOWN,172.1,343.5,65.1,203.6,219.9,0.0,355.8,334.2,21.5,0.0,105.9,0.0,179.9,0.0,-0.844,-0.042,0.362,1.65,-2.0,0.96,-0.076,0.106,0.931,-11.07,2.26,8.23,11.89,9.94,1,0
1785170735.067035,DOWN,172.1,343.5,65.1,203.6,219.9,0.0,355.8,334.3,21.5,0.0,102.6,0.0,180.0,0.0,-0.841,-0.049,0.351,2.76,-1.18,1.19,-0.064,0.105,0.948,-10.85,2.74,8.27,12.17,10.21,1,0
1785170735.0739198,DOWN,172.1,343.5,65.1,203.6,219.9,0.0,355.9,334.4,21.5,0.0,98.1,0.0,180.2,0.0,-0.837,-0.053,0.358,3.7,-0.63,1.96,-0.047,0.093,0.962,-9.77,4.26,8.05,12.13,10.4,1,0
1785170735.0854673,DOWN,172.1,343.5,65.1,203.6,219.9,0.0,355.9,334.4,21.5,0.0,96.0,0.0,180.6,0.0,-0.849,-0.047,0.371,4.43,0.16,2.65,-0.05,0.093,0.968,-9.62,5.63,6.86,12.35,10.55,1,0
1785170735.0936322,DOWN,172.1,343.5,65.1,203.2,219.9,0.0,355.9,334.4,21.5,0.0,94.2,0.0,180.9,0.0,-0.838,-0.029,0.375,4.24,1.68,4.1,-0.053,0.091,0.95,-8.37,7.21,7.13,12.51,10.92,1,0
1785170735.1067126,DOWN,172.1,343.5,65.1,203.3,219.9,0.0,355.9,334.4,21.5,0.0,101.0,0.0,181.2,0.0,-0.84,-0.027,0.375,3.66,2.18,6.67,-0.063,0.095,0.933,-6.55,8.52,6.62,12.63,11.19,1,0
1785170735.1109457,DOWN,172.1,343.5,65.1,203.4,219.9,0.0,355.9,334.5,21.5,0.0,106.2,0.0,181.4,0.0,-0.841,-0.033,0.39,3.27,2.99,9.21,-0.064,0.105,0.932,-5.43,9.81,6.24,12.97,11.39,1,0
1785170735.1203654,DOWN,172.1,343.5,65.1,203.5,219.9,0.0,355.9,334.6,21.5,0.0,110.4,0.0,181.6,0.0,-0.84,-0.031,0.393,3.54,3.47,9.6,-0.063,0.098,0.949,-3.73,9.08,6.12,12.73,11.54,1,0
1785170735.1364617,DOWN,172.3,343.5,65.1,203.5,220.0,0.0,355.9,334.6,21.5,0.0,113.5,0.0,181.8,0.0,-0.842,-0.03,0.397,3.69,3.4,8.95,-0.054,0.09,0.946,-3.41,8.61,6.24,12.55,11.41,1,0
1785170735.1438541,DOWN,172.2,343.5,65.1,203.5,220.0,0.0,355.9,334.7,21.5,0.0,116.1,0.0,181.9,0.0,-0.85,-0.028,0.403,4.11,3.22,9.54,-0.057,0.093,0.984,-2.34,7.4,8.16,12.66,11.06,1,0
1785170735.1521838,DOWN,172.1,343.5,65.1,203.5,220.0,0.0,355.9,334.8,21.5,0.0,118.0,0.0,182.1,0.0,-0.882,-0.019,0.403,3.66,2.84,10.79,-0.023,0.119,0.946,-1.6,8.02,6.73,12.5,11.54,1,0
1785170735.1628325,DOWN,172.1,343.5,65.1,203.5,220.0,0.0,355.9,334.9,21.5,0.0,119.4,0.0,182.2,0.0,-0.861,-0.032,0.4,3.37,2.23,10.47,-0.052,0.117,0.949,-0.36,9.66,6.11,12.87,11.41,1,0
1785170735.176353,DOWN,172.1,343.5,65.1,203.5,220.0,0.0,355.9,334.9,21.5,0.0,120.5,0.0,182.3,0.0,-0.873,-0.027,0.396,4.92,1.47,8.19,-0.053,0.143,0.927,-0.4,10.42,5.25,12.9,11.3,1,0
1785170735.1853468,DOWN,172.1,343.5,65.1,203.5,220.0,0.0,355.9,335.0,21.5,0.0,121.3,0.0,182.4,0.0,-0.87,-0.023,0.394,6.63,1.24,6.92,-0.068,0.136,0.916,-1.06,10.59,5.04,12.93,11.23,1,0
1785170735.1945448,DOWN,172.1,343.5,65.1,203.5,220.0,0.0,355.9,335.0,21.5,0.0,122.0,0.0,182.4,0.0,-0.874,0.003,0.388,4.58,2.66,6.95,-0.08,0.148,0.886,-3.57,11.1,4.97,12.7,11.42,1,0
1785170735.206788,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,335.1,21.5,0.0,122.6,0.0,182.5,0.0,-0.877,-0.008,0.391,1.17,3.56,8.31,-0.097,0.129,0.896,-5.98,10.35,5.91,12.77,11.32,1,0
1785170735.2105079,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,335.2,21.5,0.0,122.9,0.0,182.6,0.0,-0.885,-0.022,0.381,0.89,2.66,5.63,-0.086,0.111,0.894,-7.97,9.32,5.51,12.58,11.49,1,0
1785170735.2224586,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,335.6,21.5,0.0,123.3,0.0,182.7,0.0,-0.898,-0.021,0.383,2.21,3.11,2.78,-0.082,0.103,0.899,-8.69,8.99,4.01,12.43,11.37,1,0
1785170735.2357626,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,335.7,21.5,0.0,123.5,0.0,185.2,0.0,-0.898,-0.019,0.38,1.37,3.05,1.31,-0.082,0.083,0.885,-8.6,8.85,1.42,12.58,11.52,1,0
1785170735.244486,DOWN,172.2,343.5,65.1,203.6,220.0,0.0,355.9,335.7,21.6,0.0,123.4,0.0,187.2,0.0,-0.906,-0.017,0.376,0.89,2.51,-0.06,-0.11,0.071,0.885,-8.25,6.02,0.55,12.43,11.64,1,0
1785170735.2555113,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,335.8,21.6,0.0,121.2,0.0,188.8,0.0,-0.887,-0.023,0.37,1.82,2.66,-3.37,-0.098,0.063,0.882,-7.96,2.34,1.7,12.32,11.48,1,0
1785170735.2674274,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,335.8,21.6,0.0,121.8,0.0,190.0,0.0,-0.898,-0.014,0.374,1.06,2.58,-5.16,-0.095,0.059,0.891,-7.15,0.34,2.99,12.49,11.61,1,0
1785170735.2765582,DOWN,172.1,343.6,65.1,203.6,220.0,0.0,355.9,335.8,21.6,0.0,122.7,0.0,191.0,0.0,-0.883,-0.018,0.377,-0.31,2.2,-5.72,-0.072,0.064,0.891,-6.4,-0.85,3.62,12.37,11.71,1,0
1785170735.2869039,DOWN,172.1,343.6,65.1,203.6,220.0,0.0,355.9,335.9,21.6,0.0,123.5,0.0,191.8,0.0,-0.882,-0.017,0.369,-0.21,1.95,-6.91,-0.081,0.072,0.903,-6.3,-0.28,3.68,12.28,11.53,1,0
1785170735.2943442,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,335.9,21.6,0.0,119.3,0.0,192.4,0.0,-0.876,-0.027,0.378,-0.73,1.92,-7.71,-0.085,0.079,0.885,-5.85,0.52,3.85,12.21,11.4,1,0
1785170735.2943442,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,336.0,21.6,0.0,116.5,0.0,192.9,0.0,-0.863,-0.016,0.371,-0.67,0.92,-6.69,-0.084,0.095,0.9,-5.89,0.96,3.69,12.16,11.55,1,0
1785170735.3107498,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,336.1,21.6,0.0,119.3,0.0,193.4,0.0,-0.859,-0.026,0.374,0.34,-0.05,-6.2,-0.071,0.081,0.902,-4.54,1.18,2.86,12.62,11.66,1,0
1785170735.3270247,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,336.1,21.6,0.0,121.4,0.0,193.7,0.0,-0.859,-0.033,0.366,1.27,-0.97,-7.02,-0.059,0.073,0.926,-3.18,1.51,2.46,12.96,11.75,1,0
1785170735.3366995,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,336.1,21.6,0.0,123.2,0.0,194.0,0.0,-0.863,-0.029,0.379,3.03,-2.24,-8.11,-0.056,0.071,0.943,-1.63,1.72,2.63,12.72,11.81,1,0
1785170735.3443322,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,336.1,21.3,0.0,124.7,0.0,194.6,0.0,-0.871,-0.032,0.364,5.04,-2.49,-8.07,-0.058,0.075,0.955,-0.9,2.31,3.1,12.79,11.86,1,0
1785170735.3443322,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,125.7,0.0,195.0,0.0,-0.855,-0.027,0.356,4.82,-2.25,-6.15,-0.057,0.098,0.959,-1.07,2.69,2.67,12.59,11.64,1,0
1785170735.3636475,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,126.7,0.0,195.3,0.0,-0.839,-0.027,0.355,3.25,-1.11,-4.1,-0.067,0.109,0.972,-1.66,2.02,1.34,12.45,11.73,1,0
1785170735.3763537,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,127.5,0.0,195.5,0.0,-0.835,-0.035,0.362,3.47,0.53,-3.56,-0.069,0.103,0.972,-2.18,1.44,-0.02,12.58,11.8,1,0
1785170735.3866954,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,128.2,0.0,195.7,0.0,-0.84,-0.032,0.369,3.27,1.58,-2.72,-0.071,0.097,0.979,-1.99,1.1,-0.66,12.69,12.1,1,0
1785170735.3962164,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,336.1,21.4,0.0,129.0,0.0,195.9,0.0,-0.847,-0.026,0.379,2.37,1.56,-1.34,-0.069,0.102,0.972,-1.31,1.26,-1.04,13.02,12.32,1,0
1785170735.4050834,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,336.1,21.4,0.0,129.6,0.0,196.0,0.0,-0.851,-0.041,0.381,2.78,1.91,0.4,-0.056,0.11,0.963,-0.18,1.89,-0.83,12.76,11.99,1,0
1785170735.4167442,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.9,336.1,21.4,0.0,129.9,0.0,196.1,0.0,-0.842,-0.036,0.392,2.59,2.25,2.07,-0.073,0.114,0.957,0.75,1.37,-0.51,12.57,12.0,1,0
1785170735.4264338,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.7,336.1,21.4,0.0,130.4,0.0,196.2,0.0,-0.83,-0.047,0.395,2.28,2.66,3.21,-0.075,0.12,0.965,0.66,0.82,0.66,13.43,12.5,1,0
1785170735.4367027,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,130.8,0.0,196.3,0.0,-0.839,-0.053,0.392,2.54,2.76,3.58,-0.068,0.125,0.965,-1.04,0.63,1.98,14.07,12.87,1,0
1785170735.4438877,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,131.0,0.0,196.4,0.0,-0.851,-0.049,0.397,2.92,2.72,3.66,-0.08,0.126,0.956,-3.4,1.02,2.95,14.8,13.9,1,0
1785170735.4523711,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,131.2,0.0,196.4,0.0,-0.854,-0.044,0.398,2.65,2.55,4.57,-0.089,0.109,0.948,-4.47,1.65,3.55,15.35,13.68,1,0
1785170735.4658682,DOWN,171.9,343.6,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,131.4,0.0,196.4,0.0,-0.849,-0.044,0.397,2.56,2.69,5.88,-0.089,0.095,0.93,-3.8,1.89,3.62,15.51,13.51,1,0
1785170735.4764388,DOWN,171.9,343.8,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,131.5,0.0,196.4,0.0,-0.853,-0.044,0.385,2.79,2.81,6.27,-0.093,0.078,0.912,-1.4,2.56,2.8,15.64,13.88,1,0
1785170735.484648,DOWN,171.9,343.7,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,131.6,0.0,196.4,0.0,-0.846,-0.045,0.389,2.62,3.24,6.11,-0.089,0.065,0.9,0.87,3.0,2.14,14.23,13.91,1,0
1785170735.4974334,DOWN,171.9,343.7,65.1,203.6,220.0,0.0,355.8,336.1,21.4,0.0,131.7,0.0,196.4,0.0,-0.851,-0.037,0.383,2.76,3.63,6.08,-0.103,0.065,0.906,3.0,2.93,1.86,14.92,13.68,1,0
1785170735.4974334,DOWN,171.9,343.7,65.1,203.6,220.0,0.0,355.8,336.0,21.4,0.0,131.7,0.0,196.3,0.0,-0.863,-0.024,0.379,2.73,3.85,6.79,-0.105,0.08,0.91,4.53,2.4,2.4,17.69,14.01,1,0
1785170735.517181,DOWN,171.9,343.7,65.1,203.6,220.0,0.0,355.9,336.0,21.4,0.0,131.7,0.0,188.3,0.0,-0.876,-0.026,0.379,2.22,3.63,7.15,-0.109,0.093,0.913,4.05,1.73,2.78,16.52,14.26,1,0
1785170735.525057,DOWN,171.9,343.7,65.1,203.6,220.2,0.0,355.9,336.0,21.4,0.0,131.8,0.0,183.3,0.0,-0.872,-0.024,0.378,2.33,3.64,7.11,-0.094,0.096,0.915,3.04,1.7,3.18,13.39,14.44,1,0
1785170735.536736,DOWN,171.9,343.7,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,131.8,0.0,179.5,0.0,-0.869,-0.025,0.378,1.95,3.37,6.52,-0.1,0.097,0.909,1.36,2.02,3.27,14.04,14.33,1,0
1785170735.5439963,DOWN,171.9,343.7,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,131.9,0.0,176.6,0.0,-0.872,-0.021,0.368,1.89,3.35,5.71,-0.106,0.102,0.893,-0.63,2.69,4.07,14.78,14.25,1,0
1785170735.55683,DOWN,171.9,343.7,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,131.9,0.0,174.4,0.0,-0.867,-0.018,0.374,1.77,3.18,5.31,-0.12,0.102,0.874,-2.87,2.5,5.56,15.34,14.19,1,0
1785170735.5661933,DOWN,171.9,343.7,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,131.9,0.0,172.7,0.0,-0.877,-0.012,0.376,0.92,2.85,5.45,-0.118,0.094,0.872,-4.31,2.07,6.85,15.0,13.89,1,0
1785170735.5763938,DOWN,171.9,343.7,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,132.0,0.0,171.2,0.0,-0.881,-0.024,0.379,0.17,2.68,5.74,-0.113,0.086,0.877,-4.63,1.43,7.92,15.25,14.17,1,0
1785170735.5867002,DOWN,171.9,343.9,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,132.0,0.0,170.2,0.0,-0.881,-0.035,0.375,0.73,1.78,4.48,-0.106,0.08,0.886,-2.76,1.32,7.95,15.69,14.38,1,0
1785170735.5972323,DOWN,171.9,343.8,65.1,203.6,220.1,0.0,355.9,335.9,21.4,0.0,132.1,0.0,169.6,0.0,-0.885,-0.043,0.376,2.21,0.57,2.18,-0.092,0.083,0.888,-0.56,1.84,6.99,15.77,15.28,1,0
1785170735.6043835,DOWN,171.8,343.7,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,132.2,0.0,169.1,0.0,-0.888,-0.043,0.371,3.67,-0.56,0.1,-0.107,0.083,0.897,2.3,1.69,5.13,15.82,15.46,1,0
1785170735.6166654,DOWN,171.9,343.7,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,132.4,0.0,168.7,0.0,-0.882,-0.033,0.37,3.85,-0.93,-1.08,-0.086,0.085,0.91,4.5,0.9,3.66,16.12,15.1,1,0
1785170735.626938,DOWN,171.9,343.7,65.1,203.6,220.1,0.0,355.9,336.0,21.4,0.0,132.5,0.0,168.4,0.0,-0.882,-0.032,0.369,3.66,-1.06,-1.76,-0.098,0.09,0.922,5.95,-0.4,2.2,16.09,15.32,1,0
1785170735.636146,DOWN,171.9,343.7,65.1,203.7,220.1,0.0,355.9,336.0,21.4,0.0,132.6,0.0,168.2,0.0,-0.877,-0.03,0.354,3.92,-0.52,-2.63,-0.091,0.104,0.927,6.09,-0.52,0.89,16.32,15.24,1,0
1785170735.6443193,DOWN,171.9,343.7,65.1,203.7,220.1,0.0,355.9,336.0,21.4,0.0,132.9,0.0,168.2,0.0,-0.869,-0.023,0.374,3.62,-0.18,-3.32,-0.087,0.113,0.919,5.32,-0.49,-0.15,15.49,14.68,1,0
1785170735.652084,DOWN,172.0,343.7,65.1,203.7,220.1,0.0,355.9,336.0,21.4,0.0,133.2,0.0,168.1,0.0,-0.856,-0.012,0.375,3.31,0.37,-2.82,-0.09,0.122,0.926,3.19,-0.17,-1.1,15.62,14.51,1,0
1785170735.6642537,DOWN,172.0,343.7,65.1,203.7,220.1,0.0,355.9,336.0,21.4,0.0,133.5,0.0,168.1,0.0,-0.855,-0.011,0.394,2.12,0.75,-2.02,-0.083,0.117,0.931,0.62,-0.93,-1.4,15.96,14.63,1,0
1785170735.676376,DOWN,172.0,343.7,65.1,203.7,220.1,0.0,355.9,336.0,21.4,0.0,133.6,0.0,168.2,0.0,-0.854,-0.012,0.39,0.8,0.62,-0.97,-0.083,0.1,0.93,-1.74,-1.9,-1.07,11.97,14.72,1,0
1785170735.6867108,DOWN,172.0,343.7,65.1,203.7,220.1,0.0,355.9,336.1,21.4,0.0,133.8,0.0,168.2,0.0,-0.862,-0.026,0.395,0.5,-0.02,-0.58,-0.074,0.091,0.928,-2.84,-2.09,-0.98,12.98,14.54,1,0
1785170735.6937,DOWN,172.0,343.7,65.1,203.7,220.1,0.0,355.9,336.1,21.4,0.0,134.0,0.0,168.2,0.0,-0.855,-0.032,0.385,1.31,-0.33,-0.75,-0.078,0.087,0.932,-3.02,-1.68,-1.27,13.98,14.66,1,0
1785170735.7066228,DOWN,172.0,344.0,65.1,203.7,220.1,0.0,355.9,336.1,21.4,0.0,134.2,0.0,168.2,0.0,-0.853,-0.04,0.379,1.31,-0.35,-0.58,-0.079,0.089,0.929,-2.76,-1.56,-1.83,14.49,14.74,1,0
1785170735.7167373,DOWN,172.0,343.9,65.1,203.7,220.1,0.0,355.9,336.1,21.4,0.0,134.3,0.0,168.3,0.0,-0.85,-0.053,0.386,0.95,0.1,0.07,-0.085,0.09,0.93,-2.31,-1.4,-1.59,14.87,14.56,1,0
1785170735.727041,DOWN,172.0,343.8,65.1,203.6,220.1,0.0,355.9,336.3,21.4,0.0,134.4,0.0,168.4,0.0,-0.837,-0.051,0.383,1.49,0.71,0.47,-0.09,0.099,0.916,-1.77,-1.16,-1.73,14.65,13.42,1,0
1785170735.727041,DOWN,172.0,343.8,65.1,203.6,220.1,0.0,355.9,336.3,21.4,0.0,134.4,0.0,168.4,0.0,-0.847,-0.048,0.38,2.08,0.93,0.7,-0.074,0.096,0.919,-0.84,0.01,-1.59,14.99,13.31,1,0
1785170735.7436745,DOWN,172.0,343.7,65.1,203.6,220.1,0.0,355.9,336.3,21.4,0.0,134.5,0.0,168.4,0.0,-0.852,-0.041,0.379,2.77,1.43,0.92,-0.079,0.091,0.931,-0.52,1.38,-2.1,14.24,11.99,1,0
1785170735.755241,DOWN,172.0,343.7,65.1,203.7,220.1,0.0,355.9,336.3,21.4,0.0,134.5,0.0,168.4,0.0,-0.862,-0.041,0.384,3.21,1.57,1.23,-0.073,0.093,0.927,-1.47,1.51,-1.11,13.93,11.99,1,0
1785170735.7641742,DOWN,172.0,343.7,65.1,203.5,220.1,0.0,355.9,336.3,21.4,0.0,134.6,0.0,168.4,0.0,-0.852,-0.035,0.39,3.72,1.89,2.02,-0.073,0.084,0.932,-2.69,1.79,-0.33,13.45,11.74,1,0
1785170735.776472,DOWN,172.1,343.7,65.1,203.5,220.1,0.0,355.9,336.3,21.4,0.0,134.6,0.0,168.4,0.0,-0.852,-0.033,0.379,3.77,2.34,2.76,-0.073,0.077,0.932,-2.53,1.6,0.26,13.59,11.56,1,0
1785170735.7867048,DOWN,172.1,343.7,65.1,203.5,220.1,0.0,355.9,336.3,21.4,0.0,134.6,0.0,168.3,0.0,-0.852,-0.028,0.379,3.65,3.28,3.04,-0.09,0.076,0.927,-1.84,1.39,0.56,13.19,11.42,1,0
1785170735.7956612,DOWN,172.1,343.7,65.1,203.5,220.1,0.0,355.9,336.3,21.4,0.0,134.6,0.0,168.3,0.0,-0.854,-0.021,0.391,2.98,3.53,3.86,-0.094,0.083,0.923,-1.56,1.23,0.81,13.14,11.56,1,0
1785170735.8067026,DOWN,172.1,343.7,65.1,203.5,220.1,0.0,355.7,336.3,21.4,0.0,134.7,0.0,168.2,0.0,-0.854,-0.024,0.392,2.36,4.18,5.37,-0.093,0.096,0.927,-1.15,1.66,1.55,12.86,11.42,1,0
1785170735.8114817,DOWN,172.1,343.7,65.1,203.5,220.1,0.0,355.7,336.3,21.4,0.0,134.7,0.0,168.2,0.0,-0.848,-0.021,0.376,1.94,4.12,6.6,-0.093,0.106,0.921,-0.95,1.54,2.24,12.89,11.57,1,0
1785170735.8262925,DOWN,172.1,343.7,65.1,203.5,220.1,0.0,355.8,336.3,21.4,0.0,134.7,0.0,168.2,0.0,-0.852,-0.026,0.384,1.15,4.03,7.09,-0.091,0.104,0.925,-0.03,1.68,2.8,12.67,11.42,1,0
1785170735.8358514,DOWN,172.1,343.7,65.1,203.5,219.8,0.0,355.8,336.3,21.4,0.0,134.7,0.0,168.1,0.0,-0.859,-0.028,0.385,1.35,4.04,7.44,-0.093,0.108,0.916,0.94,1.98,3.27,12.5,11.32,1,0
1785170735.8445442,DOWN,172.1,343.7,65.1,203.5,219.9,0.0,355.8,336.3,21.4,0.0,134.7,0.0,168.1,0.0,-0.865,-0.034,0.375,1.76,3.85,7.36,-0.089,0.111,0.913,2.0,2.4,2.88,12.63,11.24,1,0
1785170735.8568788,DOWN,172.1,343.7,65.1,203.5,219.9,0.0,355.8,336.3,21.4,0.0,134.7,0.0,168.1,0.0,-0.869,-0.038,0.374,2.07,3.55,7.08,-0.095,0.114,0.91,2.31,2.37,2.6,12.47,11.43,1,0
1785170735.866709,DOWN,172.1,343.7,65.1,203.5,219.9,0.0,355.8,336.3,21.4,0.0,134.7,0.0,168.1,0.0,-0.875,-0.042,0.369,2.81,2.98,6.53,-0.095,0.113,0.895,1.29,2.24,2.18,12.6,11.57,1,0
1785170735.8765974,DOWN,172.1,343.7,65.1,203.5,219.9,0.0,355.8,336.3,21.4,0.0,134.7,0.0,168.1,0.0,-0.867,-0.04,0.375,4.64,2.31,5.31,-0.102,0.111,0.905,-0.11,2.46,1.85,12.45,11.43,1,0
1785170735.8765974,DOWN,172.1,343.7,65.1,203.5,219.9,0.0,355.8,336.3,21.4,0.0,134.8,0.0,168.1,0.0,-0.871,-0.034,0.378,5.11,2.2,3.6,-0.102,0.108,0.896,-0.31,2.42,0.92,12.34,11.32,1,0
1785170735.893944,DOWN,172.1,343.7,65.1,203.5,219.9,0.0,355.8,336.3,21.4,0.0,134.8,0.0,168.1,0.0,-0.881,-0.029,0.371,4.75,2.14,2.47,-0.114,0.091,0.894,-0.47,2.31,0.27,12.5,11.49,1,0
1785170735.9063575,DOWN,172.1,343.7,65.1,203.5,220.0,0.0,355.8,336.3,21.4,0.0,134.8,0.0,168.1,0.0,-0.88,-0.019,0.37,3.33,1.91,1.98,-0.111,0.087,0.9,-1.05,1.58,-0.33,12.38,11.37,1,0
1785170735.9166396,DOWN,172.1,343.7,65.1,203.4,220.0,0.0,355.8,336.5,21.4,0.0,134.8,0.0,168.2,0.0,-0.882,-0.016,0.378,3.01,2.43,1.55,-0.103,0.088,0.91,-1.97,0.98,-0.02,12.28,11.28,1,0
1785170735.9266374,DOWN,172.1,343.7,65.1,203.4,220.0,0.0,355.9,336.1,21.4,0.0,134.8,0.0,168.2,0.0,-0.875,-0.009,0.375,2.38,2.42,1.05,-0.103,0.091,0.91,-3.92,0.06,0.76,12.21,10.96,1,0
1785170735.9266374,DOWN,171.9,343.7,65.1,203.4,220.0,0.0,355.9,336.1,21.4,0.0,134.8,0.0,168.1,0.0,-0.872,-0.009,0.383,1.49,2.12,0.3,-0.105,0.105,0.917,-5.53,-0.85,1.31,12.16,10.97,1,0
1785170735.9437237,DOWN,171.9,343.7,65.1,203.4,220.0,0.0,355.9,336.1,21.4,0.0,134.8,0.0,168.1,0.0,-0.864,-0.006,0.387,0.31,1.82,0.33,-0.095,0.105,0.912,-6.32,-1.15,2.05,12.12,9.73,1,0
1785170735.9543064,DOWN,171.9,343.7,65.1,203.4,220.0,0.0,355.9,336.1,21.4,0.0,134.8,0.0,168.1,0.0,-0.872,-0.019,0.384,-0.66,0.95,0.65,-0.101,0.12,0.893,-5.75,-1.22,2.06,12.34,10.04,1,0
1785170735.9648125,DOWN,171.9,343.7,65.1,203.4,220.0,0.0,355.9,336.1,21.4,0.0,134.9,0.0,168.1,0.0,-0.875,-0.029,0.385,-0.14,0.16,0.74,-0.102,0.118,0.906,-3.96,-0.92,0.73,13.25,10.28,1,0
