timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170686.251801,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.865,-0.028,0.377,2.77,1.08,0.72,0.011,0.094,0.913,-0.77,-0.44,0.32,11.63,9.72,1,0
1785170686.2644336,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.869,-0.025,0.369,2.75,1.27,0.34,0.012,0.096,0.922,-1.1,-1.57,0.47,11.47,9.54,1,0
1785170686.2725396,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.867,-0.022,0.384,2.69,1.67,0.56,0.018,0.094,0.935,-1.37,-1.73,0.4,11.61,9.15,1,0
1785170686.2834473,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.862,-0.022,0.382,2.25,1.46,0.96,0.026,0.09,0.936,-1.46,-1.64,-0.49,11.7,9.37,1,0
1785170686.2950456,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.868,-0.024,0.377,1.67,1.6,1.04,0.021,0.094,0.929,-0.94,-1.08,-1.4,11.28,9.27,1,0
1785170686.2961907,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.856,-0.027,0.383,2.48,1.36,0.92,0.02,0.097,0.939,-0.36,-0.96,-1.79,11.46,9.46,1,0
1785170686.3154194,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.858,-0.026,0.391,2.93,1.17,1.18,0.014,0.101,0.93,0.08,-0.79,-2.03,11.59,9.59,1,0
1785170686.319983,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.857,-0.021,0.393,2.81,1.2,1.6,0.018,0.092,0.934,0.53,-0.28,-1.85,11.45,9.69,1,0
1785170686.3326557,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.855,-0.034,0.374,2.85,0.92,1.56,0.018,0.104,0.938,0.78,-0.72,-1.06,11.58,9.77,1,0
1785170686.3364892,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,355.0,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.861,-0.03,0.382,2.91,0.99,2.14,0.019,0.106,0.934,0.53,-0.82,-0.18,12.69,9.33,1,0
1785170686.3538072,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.9,324.6,75.2,0.0,97.9,0.0,226.5,0.0,-0.855,-0.03,0.392,2.82,1.2,2.62,0.023,0.104,0.933,0.0,-0.76,0.6,12.52,9.5,1,0
1785170686.3618407,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.9,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.848,-0.032,0.37,2.89,1.25,2.82,0.022,0.096,0.938,-0.32,-0.64,0.97,12.39,9.62,1,0
1785170686.3645706,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.9,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.853,-0.027,0.381,3.21,1.73,2.43,0.026,0.097,0.929,-0.4,-0.35,0.57,12.29,9.22,1,0
1785170686.3829513,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.856,-0.026,0.388,3.27,1.91,2.74,0.022,0.092,0.921,0.16,0.53,0.05,11.97,9.41,1,0
1785170686.3929605,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.855,-0.024,0.386,3.0,2.34,3.15,0.008,0.097,0.918,0.05,0.9,-0.44,11.73,9.31,1,0
1785170686.401454,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.4,0.0,97.9,0.0,226.4,0.0,-0.858,-0.022,0.384,2.32,2.67,3.55,0.008,0.098,0.904,0.24,0.98,-0.45,11.54,9.23,1,0
1785170686.4125988,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.3,0.0,97.9,0.0,226.4,0.0,-0.86,-0.018,0.397,1.9,2.91,3.67,0.016,0.103,0.917,-0.27,0.73,0.03,11.66,9.42,1,0
1785170686.4216669,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.859,-0.02,0.399,1.63,2.79,4.05,0.011,0.097,0.916,-0.23,0.3,0.2,11.49,9.32,1,0
1785170686.429131,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.854,-0.024,0.394,1.21,2.88,4.21,0.014,0.103,0.917,-0.45,0.44,0.5,11.62,8.99,1,0
1785170686.4432251,RIGHT,171.7,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.867,-0.029,0.393,1.06,2.56,4.62,0.015,0.106,0.917,-0.76,0.64,0.63,11.22,9.49,1,0
1785170686.4536245,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.866,-0.028,0.381,1.33,2.15,4.3,0.017,0.111,0.916,-0.56,0.67,0.89,11.41,9.87,1,0
1785170686.464871,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.865,-0.032,0.371,1.65,2.09,3.67,0.015,0.115,0.913,-0.85,0.66,0.74,11.31,9.65,1,0
1785170686.4730015,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.871,-0.031,0.371,2.05,1.76,3.16,0.012,0.112,0.933,-1.31,0.56,0.65,11.23,9.99,1,0
1785170686.4793015,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.867,-0.028,0.372,1.9,1.69,2.52,0.014,0.109,0.91,-1.67,0.1,0.46,11.42,9.99,1,0
1785170686.4935331,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.871,-0.026,0.384,2.58,1.79,1.77,0.021,0.097,0.925,-1.69,-0.52,-0.28,12.57,9.74,1,0
1785170686.4954526,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.866,-0.02,0.375,2.55,1.59,1.64,0.028,0.093,0.923,-1.86,-0.85,-1.14,11.68,9.56,1,0
1785170686.5118787,RIGHT,171.8,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.865,-0.013,0.387,2.23,1.48,1.67,0.022,0.105,0.919,-1.08,-0.53,-1.8,11.26,9.42,1,0
1785170686.5211134,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.864,-0.016,0.382,2.09,1.21,1.92,0.025,0.107,0.925,-0.95,-0.85,-1.85,11.44,9.06,1,0
1785170686.5328572,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.864,-0.02,0.389,1.83,0.64,1.75,0.029,0.103,0.925,-0.6,-0.69,-2.06,11.08,9.05,1,0
1785170686.546658,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.865,-0.022,0.376,2.34,0.31,1.64,0.019,0.103,0.918,-0.63,-0.24,-2.11,11.06,9.04,1,0
1785170686.5536196,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.863,-0.031,0.385,2.78,0.18,1.5,0.026,0.1,0.924,-0.79,-0.18,-1.95,10.3,9.28,1,0
1785170686.5617087,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.861,-0.032,0.372,3.44,0.34,1.34,0.016,0.107,0.917,-0.69,0.02,-1.59,10.72,9.46,1,0
1785170686.5716333,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.862,-0.027,0.378,4.42,0.56,1.24,0.019,0.111,0.925,-0.24,0.11,-1.01,10.54,9.34,1,0
1785170686.5786436,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.861,-0.024,0.383,3.87,1.08,1.53,0.012,0.115,0.927,-0.73,0.06,-0.17,10.66,9.26,1,0
1785170686.5962138,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.862,-0.026,0.386,3.21,1.52,1.57,0.011,0.112,0.921,-1.11,0.02,0.27,10.99,9.19,1,0
1785170686.6049168,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.868,-0.028,0.39,3.25,1.76,1.5,0.008,0.114,0.924,-1.09,-0.34,0.72,11.24,9.64,1,0
1785170686.6163812,RIGHT,171.9,343.5,65.2,203.5,218.9,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.86,-0.028,0.4,3.41,2.32,1.17,0.01,0.119,0.931,-1.31,-0.53,1.08,8.93,9.48,1,0
1785170686.6236403,RIGHT,171.9,343.5,65.2,203.5,218.9,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.856,-0.023,0.4,2.6,2.35,0.97,0.025,0.107,0.917,-1.03,-0.6,0.8,9.45,9.61,1,0
1785170686.6292267,RIGHT,171.9,343.5,65.2,203.5,219.0,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.852,-0.021,0.404,1.75,2.99,1.3,0.021,0.108,0.913,-1.08,-0.44,0.29,10.09,9.71,1,0
1785170686.6456695,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.1,0.0,97.9,0.0,226.2,0.0,-0.86,-0.024,0.396,1.38,2.73,1.23,0.022,0.101,0.928,-1.37,-0.6,-0.34,10.07,9.28,1,0
1785170686.6456695,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.1,0.0,97.9,0.0,226.2,0.0,-0.858,-0.021,0.393,0.93,2.51,1.19,0.026,0.091,0.918,-1.29,-0.54,-1.21,10.3,9.46,1,0
1785170686.6626573,RIGHT,171.9,343.5,65.2,203.4,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.864,-0.021,0.396,0.27,2.36,1.06,0.026,0.096,0.936,-1.15,-0.24,-1.69,10.72,9.85,1,0
1785170686.6723716,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.859,-0.032,0.377,0.33,1.82,1.47,0.016,0.101,0.923,-1.21,-0.5,-1.7,10.79,9.88,1,0
1785170686.6794548,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,97.9,0.0,226.2,0.0,-0.861,-0.036,0.376,0.73,1.73,1.72,0.012,0.102,0.918,-0.7,-0.42,-0.95,10.84,9.91,1,0
1785170686.6879773,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,98.0,0.0,226.2,0.0,-0.859,-0.03,0.367,1.16,1.47,1.53,0.014,0.101,0.916,-0.73,-0.08,-0.33,11.13,9.94,1,0
1785170686.703826,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,98.0,0.0,226.3,0.0,-0.86,-0.04,0.371,1.94,1.21,1.53,0.014,0.1,0.914,-0.66,0.38,0.21,10.35,9.7,1,0
1785170686.7131963,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,98.0,0.0,226.3,0.0,-0.863,-0.036,0.364,2.9,1.18,1.42,0.012,0.104,0.912,-0.98,0.27,0.81,10.51,10.03,1,0
1785170686.7236962,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.6,324.7,75.2,0.0,98.0,0.0,226.3,0.0,-0.866,-0.026,0.361,3.43,1.3,1.27,0.011,0.1,0.919,-1.6,0.02,1.01,10.38,10.27,1,0
1785170686.7339694,RIGHT,171.8,343.5,65.1,203.5,219.1,0.0,354.6,324.7,75.2,0.0,98.0,0.0,226.3,0.0,-0.867,-0.025,0.364,3.82,1.93,1.4,0.016,0.097,0.921,-1.72,-0.62,0.59,10.29,10.2,1,0
1785170686.7453113,RIGHT,171.8,343.5,65.1,203.5,219.1,0.0,354.6,324.7,75.2,0.0,98.0,0.0,226.3,0.0,-0.862,-0.015,0.376,3.66,2.14,1.51,0.014,0.098,0.93,-1.77,-0.56,0.02,10.47,10.15,1,0
1785170686.7538266,RIGHT,171.8,343.5,65.1,203.5,219.1,0.0,354.6,324.7,75.2,0.0,98.0,0.0,226.3,0.0,-0.864,-0.011,0.392,3.3,2.15,1.5,0.022,0.098,0.932,-1.05,-0.23,-0.79,10.6,9.86,1,0
1785170686.7658875,RIGHT,171.9,343.3,65.1,203.5,219.1,0.0,354.6,324.9,75.2,0.0,98.0,0.0,226.3,0.0,-0.862,-0.009,0.394,2.5,2.14,1.59,0.014,0.101,0.926,-0.72,-0.05,-1.34,10.95,9.65,1,0
1785170686.7717228,RIGHT,171.9,343.3,65.2,203.5,219.1,0.0,354.6,324.8,75.2,0.0,98.0,0.0,226.3,0.0,-0.853,-0.011,0.388,1.88,1.79,2.29,0.015,0.101,0.93,-0.15,0.12,-1.59,11.21,9.99,1,0
1785170686.7837248,RIGHT,171.9,343.3,65.3,203.5,219.1,0.0,354.7,324.7,75.2,0.0,98.0,0.0,226.3,0.0,-0.858,-0.022,0.402,1.53,1.27,2.79,0.019,0.11,0.926,0.24,-0.29,-1.12,10.91,9.99,1,0
1785170686.794857,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.7,324.7,75.2,0.0,98.0,0.0,226.3,0.0,-0.855,-0.03,0.387,1.42,0.75,3.02,0.014,0.122,0.926,0.35,-0.72,-0.01,11.18,9.99,1,0
1785170686.8042872,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.7,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.862,-0.041,0.396,1.8,0.32,2.5,0.016,0.121,0.934,0.11,-0.87,0.88,10.89,9.99,1,0
1785170686.8149211,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.7,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.865,-0.042,0.381,2.36,0.28,1.95,0.03,0.116,0.923,0.15,-0.84,1.02,11.16,10.25,1,0
1785170686.8230684,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.8,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.865,-0.048,0.379,3.23,0.68,1.24,0.024,0.114,0.935,0.13,-0.5,0.89,12.87,9.93,1,0
1785170686.8313754,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.8,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.865,-0.04,0.39,3.56,1.1,0.53,0.025,0.116,0.932,-0.18,-0.64,0.55,12.91,9.7,1,0
1785170686.8447714,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.8,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.864,-0.022,0.379,3.64,1.77,0.34,0.021,0.101,0.926,-0.54,-0.79,0.24,12.43,9.78,1,0
1785170686.8497944,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.8,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.862,-0.023,0.381,3.47,2.25,0.26,0.02,0.102,0.921,-0.53,-0.79,-0.5,12.32,9.33,1,0
1785170686.861724,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.8,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.861,-0.012,0.399,3.11,2.65,0.47,0.015,0.102,0.918,-0.54,-0.56,-1.08,11.74,9.25,1,0
1785170686.872517,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.8,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.854,-0.005,0.391,1.95,2.74,1.19,0.012,0.105,0.919,-0.37,-0.34,-0.8,11.56,9.44,1,0
1785170686.872517,RIGHT,171.9,343.4,65.2,203.5,219.1,0.0,354.8,324.7,75.2,0.0,97.9,0.0,226.3,0.0,-0.854,-0.011,0.396,1.11,2.59,2.53,0.018,0.107,0.922,-0.07,-0.24,-0.42,11.17,9.33,1,0
1785170686.893794,RIGHT,171.9,343.5,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.854,-0.021,0.387,0.47,2.4,3.02,0.014,0.108,0.905,-0.17,-0.08,0.52,11.38,9.5,1,0
1785170686.9043288,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.861,-0.032,0.38,0.52,2.08,3.36,0.023,0.106,0.901,-0.55,-0.31,1.34,11.28,9.37,1,0
1785170686.9121761,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.862,-0.031,0.38,1.03,1.92,3.5,0.016,0.108,0.903,-1.34,-0.08,2.03,11.46,9.53,1,0
1785170686.9202123,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.868,-0.038,0.368,1.32,1.67,3.05,0.022,0.103,0.9,-1.73,0.06,2.1,11.6,9.65,1,0
1785170686.9202123,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.1,0.0,-0.865,-0.047,0.375,2.34,1.69,2.3,0.016,0.109,0.911,-1.89,-0.13,1.88,11.7,9.73,1,0
1785170686.936081,RIGHT,171.9,343.6,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.2,0.0,-0.87,-0.042,0.367,2.82,1.89,1.57,0.024,0.104,0.914,-2.08,0.09,1.23,11.77,9.8,1,0
1785170686.9518547,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.866,-0.036,0.376,3.13,1.9,0.82,0.022,0.102,0.911,-2.45,0.34,0.53,11.83,9.85,1,0
1785170686.964324,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.868,-0.027,0.373,3.61,1.97,0.08,0.027,0.095,0.918,-2.4,0.58,-0.69,11.87,9.89,1,0
1785170686.9678822,RIGHT,172.0,343.6,65.2,203.6,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.859,-0.013,0.382,3.4,2.02,0.05,0.017,0.095,0.911,-2.82,0.13,-1.14,11.65,9.67,1,0
1785170686.9837923,RIGHT,172.0,343.6,65.2,203.2,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.855,-0.01,0.391,2.31,1.58,0.69,0.027,0.092,0.923,-2.68,-0.47,-1.99,11.49,9.5,1,0
1785170686.9837923,RIGHT,172.0,343.6,65.2,203.3,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.851,-0.014,0.388,1.76,1.47,1.37,0.022,0.091,0.916,-3.1,-0.73,-2.6,11.37,9.62,1,0
1785170686.9997497,RIGHT,172.0,343.6,65.2,203.4,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.858,-0.01,0.394,0.97,1.21,1.56,0.026,0.098,0.93,-3.18,-0.71,-2.67,11.03,9.72,1,0
1785170687.0157228,RIGHT,172.0,343.6,65.2,203.4,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.864,-0.025,0.385,0.6,1.05,2.09,0.026,0.099,0.906,-3.11,-0.74,-2.27,10.77,9.54,1,0
1785170687.0157228,RIGHT,172.0,343.6,65.2,203.4,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.864,-0.03,0.373,1.27,0.63,2.38,0.014,0.113,0.932,-3.06,-0.66,-1.56,9.83,9.4,1,0
1785170687.035559,RIGHT,172.0,343.6,65.2,203.4,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.867,-0.044,0.379,2.28,0.76,2.11,0.016,0.117,0.929,-3.31,-0.46,-0.52,10.12,9.3,1,0
1785170687.0457168,RIGHT,172.0,343.6,65.2,203.5,219.0,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.5,0.0,-0.863,-0.041,0.368,3.31,0.73,1.39,0.023,0.116,0.932,-3.25,-0.28,0.27,10.59,8.98,1,0
1785170687.053514,RIGHT,172.0,343.6,65.2,203.5,219.0,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.4,0.0,-0.862,-0.04,0.381,3.81,1.22,0.95,0.027,0.112,0.936,-3.02,-0.1,0.45,10.44,9.23,1,0
1785170687.0668674,RIGHT,172.0,343.6,65.2,203.5,219.0,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.3,0.0,-0.867,-0.033,0.39,4.11,1.47,0.82,0.035,0.109,0.941,-2.68,0.4,0.37,10.33,9.42,1,0
1785170687.0743535,RIGHT,172.0,343.6,65.2,203.5,219.0,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.2,0.0,-0.859,-0.028,0.384,4.09,1.79,0.33,0.023,0.1,0.931,-2.43,0.48,-0.08,10.75,9.57,1,0
1785170687.0835667,RIGHT,172.0,343.6,65.2,203.5,219.0,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.1,0.0,-0.857,-0.021,0.395,3.63,2.32,0.31,0.027,0.104,0.939,-1.86,0.37,-0.42,11.06,9.68,1,0
1785170687.096192,RIGHT,172.0,343.6,65.2,203.5,219.0,0.0,354.8,324.7,75.3,0.0,97.9,0.0,226.0,0.0,-0.864,-0.017,0.402,3.3,1.97,0.63,0.022,0.11,0.931,-1.7,0.27,-0.45,11.05,9.76,1,0
1785170687.096192,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.9,0.0,-0.855,-0.009,0.392,2.7,1.93,0.99,0.015,0.127,0.933,-1.83,0.43,-0.14,11.03,9.57,1,0
1785170687.1143785,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.8,0.0,-0.851,-0.023,0.395,2.21,1.78,1.42,0.017,0.113,0.93,-1.16,0.4,-0.79,11.28,9.43,1,0
1785170687.1143785,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.8,0.0,-0.856,-0.021,0.382,1.69,2.02,1.63,0.019,0.099,0.932,-0.97,0.77,-0.8,10.96,9.57,1,0
1785170687.1331587,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.7,0.0,-0.856,-0.029,0.382,1.63,2.25,1.77,0.012,0.104,0.927,-0.85,1.02,-0.85,10.97,9.93,1,0
1785170687.1417406,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.7,0.0,-0.862,-0.033,0.374,1.86,2.44,1.85,0.013,0.104,0.932,-1.39,0.78,-0.76,10.73,9.95,1,0
1785170687.1536233,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.7,0.0,-0.862,-0.039,0.385,2.02,2.69,2.21,0.005,0.102,0.923,-1.2,0.82,-0.37,11.04,9.96,1,0
1785170687.1618588,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.7,0.0,-0.86,-0.036,0.373,2.06,2.92,2.34,0.001,0.105,0.919,-1.08,0.76,0.17,11.03,9.97,1,0
1785170687.1731863,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.7,0.0,-0.857,-0.027,0.381,2.33,2.58,2.27,-0.003,0.104,0.924,-1.23,0.71,0.66,11.27,9.73,1,0
1785170687.1836007,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.7,0.0,-0.857,-0.025,0.394,2.49,2.56,2.55,0.008,0.094,0.915,-1.4,1.36,0.79,11.21,9.55,1,0
1785170687.1935785,RIGHT,172.0,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.6,0.0,-0.858,-0.02,0.384,2.51,2.22,2.54,0.013,0.093,0.912,-1.56,1.39,0.71,8.4,9.91,1,0
1785170687.2033021,RIGHT,172.1,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.6,0.0,-0.858,-0.023,0.375,2.46,2.21,2.98,0.005,0.083,0.913,-1.75,1.21,0.53,9.3,9.93,1,0
1785170687.2145822,RIGHT,172.1,343.6,65.1,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.6,0.0,-0.86,-0.02,0.383,2.05,2.02,3.69,0.013,0.085,0.903,-1.43,0.66,0.69,9.98,9.45,1,0
1785170687.223577,RIGHT,172.1,343.6,65.2,203.5,219.1,0.0,354.8,324.7,75.3,0.0,97.9,0.0,225.6,0.0,-0.862,-0.021,0.378,1.44,2.11,4.1,0.014,0.09,0.915,-1.99,0.82,1.01,10.48,10.59,1,0
1785170687.2324028,RIGHT,172.2,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.3,0.0,97.9,0.0,225.6,0.0,-0.86,-0.018,0.381,1.11,1.95,4.92,0.017,0.09,0.919,-1.16,-0.07,0.06,10.86,10.69,1,0
1785170687.2433057,RIGHT,172.1,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.3,0.0,98.0,0.0,225.6,0.0,-0.855,-0.027,0.381,1.23,1.34,4.55,0.027,0.093,0.917,-1.18,0.11,-0.16,10.65,10.52,1,0
1785170687.2452955,RIGHT,172.1,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.3,0.0,98.0,0.0,225.6,0.0,-0.858,-0.028,0.385,1.51,1.19,5.05,0.018,0.11,0.921,-1.66,0.71,0.24,10.74,10.14,1,0
1785170687.262046,RIGHT,172.1,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,225.6,0.0,-0.865,-0.03,0.382,1.59,0.49,4.92,0.002,0.083,0.937,-2.04,0.18,0.66,10.8,10.1,1,0
