timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171239.6278665,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.3,137.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.565,-0.021,0.788,2.21,-0.59,-1.81,-0.8,0.064,0.49,-0.55,-0.23,-0.89,3667.99,19.92,0,1
1785171239.6384225,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.7,0.0,63.3,138.0,341.0,28.2,0.0,163.5,0.0,0.0,0.0,0.557,-0.041,0.786,0.38,1.34,-0.22,-0.793,0.066,0.483,-1.39,0.27,-0.92,3667.5,19.94,0,1
1785171239.6450362,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.7,0.0,63.3,138.0,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.555,-0.059,0.795,1.08,3.79,2.06,-0.796,0.067,0.492,-2.22,0.99,-0.39,3667.12,19.96,0,1
1785171239.6583896,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.7,0.0,63.3,138.0,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.552,-0.05,0.805,1.7,5.98,4.91,-0.813,0.062,0.489,-3.53,1.41,-0.44,3666.59,19.97,0,1
1785171239.6611967,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.3,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.568,-0.034,0.798,1.79,6.82,6.56,-0.818,0.055,0.488,-4.29,1.21,-0.08,3666.19,19.73,0,1
1785171239.6774411,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.3,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.543,-0.036,0.795,1.37,6.19,6.1,-0.834,0.038,0.486,-4.81,0.68,0.3,3665.65,19.79,0,1
1785171239.6883209,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.3,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.533,-0.042,0.8,1.3,3.74,3.88,-0.823,0.032,0.503,-4.82,0.27,0.58,3665.23,20.1,0,1
1785171239.6949973,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.3,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.535,-0.052,0.799,1.51,1.56,1.27,-0.821,0.021,0.505,-4.0,0.24,0.23,3663.93,22.57,0,1
1785171239.7042022,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.3,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.543,-0.059,0.81,1.98,0.28,0.51,-0.823,0.014,0.505,-2.61,-0.08,-0.27,3662.94,21.68,0,1
1785171239.7144995,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.4,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.55,-0.063,0.803,3.16,0.85,2.0,-0.819,0.006,0.51,-0.98,-0.08,-0.92,3660.96,21.26,0,1
1785171239.7287323,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.4,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.551,-0.056,0.809,3.52,1.02,2.88,-0.812,0.013,0.512,0.97,-0.23,-1.47,3659.47,20.69,0,1
1785171239.7372186,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.4,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.541,-0.062,0.797,4.12,0.69,2.44,-0.822,0.029,0.493,1.41,-0.44,-1.84,3657.85,20.52,0,1
1785171239.7492063,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.7,0.0,63.4,138.1,340.9,28.2,0.0,163.5,0.0,0.0,0.0,0.526,-0.041,0.792,4.89,0.19,1.72,-0.823,0.051,0.494,1.1,-0.48,-1.69,3656.39,20.64,0,1
1785171239.753208,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.7,0.0,63.4,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.523,-0.029,0.785,4.68,-0.15,1.53,-0.813,0.059,0.492,-0.09,-0.42,-1.32,3656.04,20.73,0,1
1785171239.769188,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.8,0.0,63.5,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.533,-0.038,0.786,4.05,0.05,1.4,-0.809,0.057,0.49,-0.83,-0.45,-0.63,3655.28,20.55,0,1
1785171239.779423,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.8,0.0,63.5,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.539,-0.037,0.787,3.9,0.94,1.86,-0.814,0.047,0.493,-1.32,-0.08,-0.69,3655.21,20.66,0,1
1785171239.785279,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.5,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.552,-0.026,0.788,3.1,1.65,2.7,-0.816,0.047,0.489,-1.56,-0.39,-1.05,3654.91,20.25,0,1
1785171239.7978675,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.5,138.2,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.566,-0.043,0.794,1.49,2.19,2.64,-0.816,0.052,0.482,-1.98,-0.15,-0.93,3654.43,19.93,0,1
1785171239.8083699,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.5,138.2,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.546,-0.052,0.792,2.12,1.89,1.02,-0.811,0.048,0.488,-2.47,0.23,-0.63,3654.57,19.95,0,1
1785171239.817753,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.5,138.3,340.5,28.2,0.0,163.5,0.0,0.0,0.0,0.548,-0.045,0.797,1.93,1.73,0.6,-0.806,0.036,0.5,-2.63,0.65,-0.11,3653.93,19.96,0,1
1785171239.827018,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.5,138.3,340.6,28.2,0.0,163.5,0.0,0.0,0.0,0.559,-0.029,0.792,1.16,2.21,0.61,-0.811,0.033,0.507,-1.99,0.85,-0.31,3653.2,19.97,0,1
1785171239.8346224,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.5,138.3,340.6,28.2,0.0,163.5,0.0,0.0,0.0,0.554,-0.045,0.789,1.08,2.48,1.31,-0.818,0.026,0.496,-1.18,0.84,-1.04,3651.9,19.98,0,1
1785171239.8487482,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.5,138.3,340.6,28.2,0.0,163.5,0.0,0.0,0.0,0.554,-0.044,0.791,1.93,2.85,1.29,-0.823,0.037,0.496,-0.47,0.66,-1.43,3650.92,20.73,0,1
1785171239.8577156,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.5,138.4,340.6,28.2,0.0,163.5,0.0,0.0,0.0,0.552,-0.043,0.787,2.4,2.51,1.04,-0.82,0.045,0.479,-0.6,0.52,-1.03,3649.69,20.8,0,1
1785171239.8601346,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.6,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.551,-0.036,0.789,2.26,2.77,1.21,-0.827,0.051,0.496,-1.25,0.34,-0.66,3648.27,20.85,0,1
1785171239.8766232,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.6,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.561,-0.022,0.768,1.48,3.3,2.62,-0.82,0.039,0.483,-1.66,0.36,-0.56,3647.2,20.64,0,1
1785171239.8766232,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,203.9,0.0,63.7,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.549,-0.049,0.787,1.08,3.97,3.28,-0.815,0.033,0.493,-1.73,0.22,-0.6,3646.15,20.23,0,1
1785171239.8949392,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,204.0,0.0,63.8,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.536,-0.048,0.79,1.11,4.6,3.88,-0.816,0.029,0.501,-1.5,0.26,-0.79,3645.61,20.42,0,1
1785171239.906781,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,204.1,0.0,63.8,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.54,-0.071,0.809,1.38,4.53,3.47,-0.815,0.035,0.504,-1.15,0.19,-0.82,3645.46,20.32,0,1
1785171239.918723,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,204.1,0.0,63.8,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.546,-0.059,0.797,2.31,4.37,3.47,-0.823,0.039,0.49,-1.18,-0.11,-0.92,3645.35,20.24,0,1
1785171239.922571,LEFTARMGRIPPERCLOSE,167.1,343.1,187.1,204.2,0.0,63.9,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.56,-0.039,0.799,1.69,4.47,4.39,-0.822,0.04,0.5,-1.44,-0.37,-0.53,3645.26,19.93,0,1
1785171239.9384353,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,204.3,0.0,63.9,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.547,-0.041,0.809,0.7,4.73,5.78,-0.817,0.043,0.495,-1.53,-0.8,-0.57,3644.69,21.45,0,1
1785171239.9449732,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,204.4,0.0,63.9,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.543,-0.053,0.806,0.51,4.28,5.69,-0.814,0.04,0.488,-1.66,-0.93,-0.63,3644.02,21.08,0,1
1785171239.9543266,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,204.5,0.0,64.0,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.547,-0.071,0.802,-0.02,3.18,4.02,-0.814,0.032,0.497,-1.28,-0.77,-0.61,3642.52,21.06,0,1
1785171239.9543266,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,204.6,0.0,64.2,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.54,-0.056,0.802,0.07,2.97,2.82,-0.808,0.037,0.497,-1.38,-0.83,-0.75,3638.89,20.55,0,1
1785171239.9771094,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,204.6,0.0,64.3,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.526,-0.055,0.801,-0.08,3.35,3.18,-0.81,0.036,0.483,-1.18,-0.47,-0.92,3633.91,20.16,0,1
1785171239.9860609,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,204.7,0.0,64.4,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.531,-0.043,0.803,0.5,3.86,4.05,-0.808,0.034,0.501,-1.05,-0.33,-0.82,3630.44,19.87,0,1
1785171239.9860609,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,204.7,0.0,64.6,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.53,-0.042,0.806,0.34,3.89,4.89,-0.815,0.042,0.507,-0.72,-0.09,-0.9,3623.58,22.4,0,1
1785171240.0020278,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,204.7,0.0,64.7,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.541,-0.039,0.804,-0.02,4.08,6.09,-0.815,0.036,0.499,-0.75,-0.18,-1.27,3614.68,21.8,0,1
1785171240.0150554,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,204.8,0.0,64.8,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.517,-0.049,0.797,-0.2,4.38,7.56,-0.817,0.053,0.492,-0.95,-0.2,-0.96,3603.26,21.35,0,1
1785171240.0281746,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,204.9,0.0,64.9,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.53,-0.057,0.803,0.37,4.27,8.47,-0.821,0.053,0.491,-1.76,-0.34,-0.49,3583.95,20.76,0,1
1785171240.0281746,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,204.9,0.0,65.2,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.543,-0.051,0.792,1.67,4.89,10.39,-0.818,0.039,0.492,-2.17,-0.63,-0.38,3559.46,20.32,0,1
1785171240.043845,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,205.0,0.0,65.2,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.541,-0.058,0.81,2.14,5.87,13.74,-0.826,0.036,0.501,-2.25,-0.7,-0.31,3521.09,19.99,0,1
1785171240.043845,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,205.0,0.0,65.2,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.521,-0.089,0.794,3.8,6.18,16.11,-0.824,0.03,0.5,-1.71,-1.47,-0.57,3466.82,19.74,0,1
1785171240.0654924,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,205.0,0.0,65.2,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.518,-0.102,0.801,7.05,6.57,16.96,-0.823,0.037,0.493,-1.51,-1.5,-0.49,3404.62,19.81,0,1
1785171240.077572,LEFTARMGRIPPERCLOSE,167.1,342.9,187.0,205.1,0.0,65.2,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.522,-0.079,0.788,9.44,7.98,19.72,-0.824,0.032,0.5,-1.6,-1.63,-0.31,3309.96,19.61,0,1
1785171240.0878801,LEFTARMGRIPPERCLOSE,167.1,342.9,187.0,205.1,0.0,65.2,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.523,-0.066,0.792,11.12,8.02,19.84,-0.822,0.036,0.502,-1.78,-2.21,-0.11,3176.97,19.7,0,1
1785171240.0982451,LEFTARMGRIPPERCLOSE,167.1,342.8,187.0,205.2,0.0,65.2,138.6,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.515,-0.017,0.79,9.4,7.39,20.32,-0.824,0.031,0.511,-1.16,-2.74,-0.31,2795.23,19.03,0,1
1785171240.1095808,LEFTARMGRIPPERCLOSE,167.1,342.7,187.1,205.2,0.0,65.2,138.8,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.534,0.004,0.773,6.76,7.21,18.47,-0.833,0.027,0.492,-1.97,-2.46,-0.43,2436.42,17.77,0,1
1785171240.1173084,LEFTARMGRIPPERCLOSE,167.1,342.6,187.1,205.3,0.0,65.2,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.542,0.034,0.76,4.23,6.44,17.16,-0.824,0.033,0.503,-0.32,-2.45,-0.63,1830.57,15.58,0,1
1785171240.127807,LEFTARMGRIPPERCLOSE,167.1,342.6,187.1,205.4,0.0,65.2,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.549,0.013,0.755,2.44,6.14,15.26,-0.811,0.029,0.5,-0.41,-3.08,-1.17,1376.42,13.93,0,1
1785171240.1378455,LEFTARMGRIPPERCLOSE,167.1,342.6,187.1,205.5,0.0,65.2,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.553,0.042,0.753,1.53,5.15,11.69,-0.793,0.039,0.489,0.75,-2.62,-1.92,1035.32,12.95,0,1
1785171240.1488676,LEFTARMGRIPPERCLOSE,167.1,342.7,187.1,205.5,0.0,65.2,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.567,0.043,0.758,-4.05,4.35,8.18,-0.793,0.037,0.491,0.67,-2.41,-1.27,779.74,11.96,0,1
1785171240.1581714,LEFTARMGRIPPERCLOSE,167.1,342.7,187.1,205.5,0.0,65.2,138.8,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.512,-0.127,0.831,-7.87,1.79,0.32,-0.797,0.051,0.493,-0.05,-1.62,-0.44,587.3,11.22,0,1
1785171240.1678743,LEFTARMGRIPPERCLOSE,167.1,342.7,187.1,205.5,0.0,65.2,138.6,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.514,-0.232,0.865,-0.61,-0.01,-8.49,-0.779,0.047,0.496,-0.5,-0.54,-0.58,443.73,10.92,0,1
1785171240.1770365,LEFTARMGRIPPERCLOSE,167.1,342.7,187.1,205.5,0.0,65.2,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.518,-0.217,0.88,7.56,2.54,-8.61,-0.79,0.044,0.505,-0.83,0.64,-0.45,335.3,10.94,0,1
1785171240.1862738,LEFTARMGRIPPERCLOSE,167.1,342.7,187.2,205.5,0.0,47.7,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.56,-0.115,0.835,10.69,7.54,-0.66,-0.79,0.037,0.506,-0.83,1.1,-0.2,254.47,13.95,0,1
1785171240.1939487,LEFTARMGRIPPERCLOSE,167.1,342.8,187.3,205.5,0.0,52.0,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.543,-0.091,0.804,13.12,12.56,9.52,-0.829,0.055,0.484,-0.46,0.3,-0.44,193.6,12.71,0,1
1785171240.2058473,LEFTARMGRIPPERCLOSE,167.1,342.8,187.3,205.4,0.0,55.3,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.556,-0.032,0.808,11.93,14.88,16.14,-0.841,0.062,0.466,-1.73,-0.26,-0.85,148.2,12.04,0,1
1785171240.2155783,LEFTARMGRIPPERCLOSE,167.1,342.8,187.3,205.4,0.0,57.9,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.557,-0.025,0.831,7.95,12.76,17.52,-0.823,0.072,0.479,-3.73,-0.43,-0.59,114.15,11.28,0,1
1785171240.226603,LEFTARMGRIPPERCLOSE,167.1,342.7,187.3,205.4,0.0,59.7,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.526,-0.05,0.801,6.15,9.37,15.33,-0.823,0.059,0.485,-5.46,-0.99,1.2,90.11,10.96,0,1
1785171240.226603,LEFTARMGRIPPERCLOSE,167.2,342.3,187.3,205.4,0.0,61.2,138.6,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.518,-0.039,0.813,4.82,5.32,12.22,-0.816,0.039,0.493,-6.43,-0.63,1.71,70.09,10.47,0,1
1785171240.2436292,LEFTARMGRIPPERCLOSE,167.2,342.3,187.3,205.4,0.0,62.3,138.7,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.51,-0.021,0.803,3.22,3.35,9.09,-0.82,0.02,0.521,-5.4,-0.95,0.89,54.56,10.35,0,1
1785171240.255697,LEFTARMGRIPPERCLOSE,167.2,342.3,187.3,205.4,0.0,63.2,138.8,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.504,-0.039,0.81,1.79,2.79,6.3,-0.813,-0.0,0.514,-2.87,-1.12,-0.85,43.67,10.01,0,1
1785171240.265906,LEFTARMGRIPPERCLOSE,167.2,342.3,187.3,205.4,0.0,63.9,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.484,-0.065,0.802,4.62,1.96,1.77,-0.799,0.026,0.51,-0.91,-0.9,-1.96,35.75,10.01,0,1
1785171240.279197,LEFTARMGRIPPERCLOSE,167.2,342.3,187.3,205.5,0.0,64.4,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.509,-0.033,0.797,5.53,1.56,0.01,-0.803,0.029,0.499,-0.14,-0.34,-1.9,29.57,9.76,0,1
1785171240.2878249,LEFTARMGRIPPERCLOSE,167.2,342.3,187.3,205.5,0.0,64.9,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.507,-0.052,0.809,3.35,1.78,-2.05,-0.804,0.031,0.492,-0.15,0.02,-0.82,25.17,9.82,0,1
1785171240.2974558,LEFTARMGRIPPERCLOSE,167.2,342.3,187.3,205.5,0.0,65.2,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.507,-0.059,0.809,3.43,2.16,-4.34,-0.8,0.033,0.501,0.45,0.55,-0.67,21.38,9.61,0,1
1785171240.3077989,LEFTARMGRIPPERCLOSE,167.2,342.4,187.3,205.5,0.0,65.5,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.523,-0.044,0.799,2.27,2.62,-5.05,-0.809,0.031,0.498,1.21,0.78,-1.1,19.04,9.71,0,1
1785171240.3155403,LEFTARMGRIPPERCLOSE,167.2,342.4,187.4,205.5,0.0,65.7,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.52,-0.051,0.814,-0.1,1.87,-6.24,-0.806,0.032,0.493,1.12,0.87,-1.39,17.03,10.03,0,1
1785171240.3270311,LEFTARMGRIPPERCLOSE,167.2,342.4,187.5,205.5,0.0,65.8,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.499,-0.068,0.816,0.4,0.17,-11.0,-0.808,0.046,0.489,1.34,1.18,-1.86,15.77,9.77,0,1
1785171240.3375175,LEFTARMGRIPPERCLOSE,167.2,342.5,187.7,205.5,0.0,65.9,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.517,-0.045,0.818,0.06,-1.31,-14.75,-0.811,0.06,0.494,0.51,1.08,-1.65,14.33,10.08,0,1
1785171240.3477607,LEFTARMGRIPPERCLOSE,167.2,342.6,187.9,205.5,0.0,66.0,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.535,-0.057,0.831,-0.11,-3.31,-15.82,-0.803,0.056,0.49,-0.6,1.34,-1.06,13.75,10.06,0,1
1785171240.3477607,LEFTARMGRIPPERCLOSE,167.2,342.7,188.1,205.5,0.0,66.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.515,-0.046,0.807,1.11,-2.22,-14.18,-0.818,0.049,0.508,-1.59,1.45,-0.65,12.81,10.05,0,1
1785171240.3677998,LEFTARMGRIPPERCLOSE,167.2,342.7,188.3,205.5,0.0,66.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.523,-0.036,0.805,-0.02,-0.54,-9.37,-0.801,0.035,0.494,-1.09,1.64,-1.31,12.61,10.03,0,1
1785171240.377444,LEFTARMGRIPPERCLOSE,167.2,342.7,188.5,205.5,0.0,65.9,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.537,-0.029,0.815,-1.44,0.72,-5.41,-0.812,0.032,0.496,-0.42,1.34,-2.11,11.96,9.53,0,1
1785171240.377444,LEFTARMGRIPPERCLOSE,167.2,342.8,188.6,205.4,0.0,66.0,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.526,-0.051,0.82,-4.32,1.52,-2.56,-0.812,0.042,0.492,0.6,1.07,-2.23,11.97,9.64,0,1
1785171240.394479,LEFTARMGRIPPERCLOSE,167.2,342.8,188.7,205.4,0.0,66.0,138.8,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.526,-0.075,0.817,-5.21,1.73,-1.9,-0.815,0.042,0.501,-0.47,1.17,-1.86,11.97,9.73,0,1
1785171240.4044552,LEFTARMGRIPPERCLOSE,167.2,342.8,188.8,205.4,0.0,66.0,138.7,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.532,-0.091,0.826,-4.33,1.49,-2.52,-0.805,0.052,0.494,-1.41,2.32,-1.44,11.98,9.3,0,1
1785171240.4178963,LEFTARMGRIPPERCLOSE,167.2,342.8,188.9,205.4,0.0,66.0,138.6,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.533,-0.074,0.814,-2.95,1.7,-3.27,-0.81,0.041,0.498,-1.61,2.11,-0.99,11.49,9.22,0,1
1785171240.4265916,LEFTARMGRIPPERCLOSE,167.2,342.8,188.9,205.4,0.0,66.0,138.6,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.542,-0.049,0.794,-1.68,1.51,-2.7,-0.817,0.033,0.497,-1.34,1.86,-0.7,11.36,6.92,0,1
1785171240.4379666,LEFTARMGRIPPERCLOSE,167.2,342.8,188.9,205.3,0.0,66.0,138.6,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.54,-0.026,0.805,-1.97,0.78,-2.82,-0.822,0.032,0.494,-0.62,1.57,-1.19,11.52,7.69,0,1
1785171240.443936,LEFTARMGRIPPERCLOSE,167.2,342.8,188.9,205.3,0.0,66.1,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.532,-0.033,0.785,-1.92,0.01,-4.02,-0.822,0.04,0.492,-0.41,1.6,-1.6,11.64,8.52,0,1
1785171240.457646,LEFTARMGRIPPERCLOSE,167.2,342.9,188.9,205.3,0.0,66.1,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.518,-0.037,0.805,-1.72,-0.96,-6.3,-0.813,0.046,0.492,-0.5,2.08,-1.79,11.73,8.64,0,1
1785171240.4678097,LEFTARMGRIPPERCLOSE,167.2,342.9,188.9,205.2,0.0,66.1,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.525,-0.048,0.802,-1.53,-1.94,-7.53,-0.809,0.046,0.49,-1.18,1.79,-1.23,11.3,8.98,0,1
1785171240.4769857,LEFTARMGRIPPERCLOSE,167.2,342.9,188.9,205.2,0.0,66.1,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.521,-0.081,0.816,-2.06,-2.57,-9.62,-0.82,0.039,0.496,-1.15,1.72,-0.76,8.47,9.23,0,1
1785171240.4876435,LEFTARMGRIPPERCLOSE,167.2,342.9,188.9,205.2,0.0,66.1,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.517,-0.101,0.808,1.02,-2.52,-11.43,-0.81,0.034,0.501,-1.02,1.42,-1.36,8.86,9.18,0,1
1785171240.4935598,LEFTARMGRIPPERCLOSE,167.2,343.0,188.9,205.2,0.0,66.1,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.515,-0.075,0.801,3.44,-1.06,-10.14,-0.82,0.034,0.501,-0.31,1.47,-1.89,10.64,9.13,0,1
1785171240.5066295,LEFTARMGRIPPERCLOSE,167.2,343.0,188.9,205.1,0.0,66.1,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.517,-0.048,0.794,4.01,0.45,-7.46,-0.822,0.045,0.492,-0.6,0.96,-1.11,10.73,9.1,0,1
1785171240.517035,LEFTARMGRIPPERCLOSE,167.2,343.0,188.9,205.1,0.0,66.1,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.534,-0.032,0.789,2.8,2.63,-2.25,-0.826,0.043,0.502,-0.66,0.84,-1.11,10.55,9.32,0,1
1785171240.5278811,LEFTARMGRIPPERCLOSE,167.2,343.0,188.9,205.0,0.0,66.1,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.552,-0.029,0.788,1.87,4.32,1.65,-0.832,0.043,0.483,-1.79,0.85,-0.59,10.41,9.24,0,1
1785171240.5278811,LEFTARMGRIPPERCLOSE,167.2,343.1,188.9,205.0,0.0,66.1,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.546,-0.032,0.786,0.89,4.96,3.99,-0.825,0.038,0.497,-1.74,0.5,-0.72,10.06,9.18,0,1
1785171240.548362,LEFTARMGRIPPERCLOSE,167.2,343.1,188.9,204.9,0.0,66.1,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.531,-0.063,0.774,0.69,3.62,1.53,-0.823,0.037,0.492,-1.73,0.11,-0.49,10.54,9.39,0,1
