timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171210.7666562,LEFTARMDOWN,176.0,345.3,183.3,174.4,0.0,101.6,122.4,340.6,28.2,0.0,164.1,0.0,86.4,0.0,-0.008,0.01,0.931,10.44,71.69,-0.83,-0.831,0.037,0.484,0.56,-3.8,-2.24,27.01,26.58,0,1
1785171210.7766063,LEFTARMDOWN,176.0,345.3,183.3,174.2,0.0,102.4,122.4,340.6,28.2,0.0,164.1,0.0,86.4,0.0,-0.06,-0.006,0.936,5.97,71.76,1.26,-0.835,0.057,0.498,-0.47,-4.44,-2.24,24.5,23.93,0,1
1785171210.7782335,LEFTARMDOWN,176.0,345.4,183.3,174.1,0.0,103.3,122.4,340.6,28.2,0.0,164.1,0.0,86.2,0.0,-0.106,-0.044,0.938,5.76,72.45,1.1,-0.827,0.073,0.491,-3.11,-4.92,-1.73,21.63,20.95,0,1
1785171210.7988746,LEFTARMDOWN,176.0,345.4,183.3,174.0,0.0,104.3,122.3,340.6,28.2,0.0,164.2,0.0,85.9,0.0,-0.152,-0.03,0.94,5.17,71.43,2.61,-0.817,0.064,0.495,-5.0,-4.98,-0.97,19.22,18.46,0,1
1785171210.8064153,LEFTARMDOWN,176.0,345.5,183.3,173.9,0.0,105.3,122.2,340.6,28.2,0.0,164.2,0.0,85.5,0.0,-0.128,-0.021,0.953,1.4,66.5,5.78,-0.82,0.045,0.498,-6.68,-5.19,0.1,17.92,17.35,0,1
1785171210.814472,LEFTARMDOWN,176.0,345.6,183.3,173.6,0.0,106.3,122.1,340.6,28.2,0.0,164.2,0.0,85.9,0.0,-0.112,-0.043,0.987,0.73,62.25,5.05,-0.821,0.03,0.502,-8.01,-4.73,1.37,17.44,16.51,0,1
1785171210.826556,LEFTARMDOWN,176.0,345.7,183.3,173.6,0.0,107.2,121.9,340.6,28.2,0.0,164.2,0.0,85.4,0.0,-0.134,-0.068,0.976,5.92,59.43,2.7,-0.818,0.013,0.5,-7.89,-5.36,1.8,16.58,15.38,0,1
1785171210.8356214,LEFTARMDOWN,176.1,345.7,183.3,173.6,0.0,108.4,121.7,340.6,28.2,0.0,164.2,0.0,85.5,0.0,-0.179,-0.061,0.96,12.45,57.45,1.24,-0.818,0.006,0.499,-7.31,-4.87,1.17,18.68,18.04,0,1
1785171210.845889,LEFTARMDOWN,176.2,345.7,183.3,173.6,0.0,109.5,121.7,340.6,28.2,0.0,164.2,0.0,85.4,0.0,-0.238,-0.007,0.985,13.0,51.57,0.76,-0.81,-0.01,0.498,-5.52,-4.63,-0.19,19.51,18.78,0,1
1785171210.857234,LEFTARMDOWN,176.3,345.7,183.3,173.6,0.0,110.5,121.6,340.6,27.9,0.0,164.2,0.0,85.3,0.0,-0.281,-0.016,1.021,9.86,41.19,0.5,-0.805,-0.015,0.508,-3.62,-4.58,-0.95,17.63,16.33,0,1
1785171210.8629305,LEFTARMDOWN,176.4,345.7,183.3,173.6,0.0,111.3,121.5,340.9,28.0,0.0,164.2,0.0,85.3,0.0,-0.286,-0.044,1.045,3.4,26.24,3.98,-0.798,-0.009,0.513,-0.63,-4.82,-1.63,15.48,14.75,0,1
1785171210.8756382,LEFTARMDOWN,176.4,345.7,183.3,173.7,0.0,112.0,121.4,340.9,28.0,0.0,164.2,0.0,85.7,0.0,-0.275,-0.048,1.088,-0.4,14.94,5.69,-0.806,-0.007,0.517,0.79,-4.36,-2.6,14.61,13.81,0,1
1785171210.8875544,LEFTARMDOWN,176.5,345.7,183.4,173.7,0.0,112.6,121.3,340.9,28.1,0.0,164.2,0.0,86.1,0.0,-0.252,-0.095,1.036,4.23,5.92,4.67,-0.813,0.012,0.504,2.24,-4.92,-3.63,15.46,14.86,0,1
1785171210.8946269,LEFTARMDOWN,176.6,345.7,183.4,173.7,0.0,113.1,121.2,340.8,28.1,0.0,164.3,0.0,86.4,0.0,-0.229,-0.054,1.048,7.21,-3.73,5.12,-0.807,0.035,0.497,2.49,-4.91,-4.96,18.09,16.39,0,1
1785171210.9077718,LEFTARMDOWN,176.6,345.8,183.4,173.7,0.0,113.5,121.2,340.8,28.1,0.0,164.3,0.0,86.5,0.0,-0.183,-0.051,0.98,11.03,-9.19,3.85,-0.803,0.042,0.484,2.51,-4.06,-4.73,18.07,16.8,0,1
1785171210.9164672,LEFTARMDOWN,176.7,345.8,183.4,173.8,0.0,113.6,121.2,340.7,28.1,0.0,164.3,0.0,86.9,0.0,-0.178,-0.018,0.93,14.9,-12.73,2.73,-0.78,0.041,0.48,1.21,-3.53,-4.2,18.05,16.85,0,1
1785171210.9283853,LEFTARMDOWN,176.7,345.8,183.4,173.8,0.0,113.6,121.3,340.7,28.1,0.0,164.1,0.0,87.2,0.0,-0.156,0.021,0.895,14.96,-13.08,1.69,-0.789,0.055,0.494,-0.51,-3.13,-2.7,18.04,17.14,0,1
1785171210.9283853,LEFTARMDOWN,176.7,345.8,183.4,173.8,0.0,113.6,121.5,340.7,28.1,0.0,164.1,0.0,87.2,0.0,-0.109,0.049,0.885,12.63,-9.08,1.23,-0.79,0.052,0.5,-1.99,-2.15,-1.82,17.78,16.85,0,1
1785171210.9462833,LEFTARMDOWN,176.8,345.8,183.4,173.8,0.0,113.6,121.7,340.7,28.1,0.0,164.2,0.0,86.8,0.0,-0.118,0.045,0.855,7.34,-0.94,2.05,-0.787,0.048,0.487,-3.5,-1.99,-1.18,18.33,17.64,0,1
1785171210.9565928,LEFTARMDOWN,176.8,345.8,183.4,173.7,0.0,113.6,121.8,340.7,28.1,0.0,164.2,0.0,86.6,0.0,-0.187,0.044,0.837,2.56,6.24,2.45,-0.776,0.045,0.503,-5.19,-0.31,-0.51,18.25,17.73,0,1
1785171210.966756,LEFTARMDOWN,176.8,345.8,183.4,173.7,0.0,113.6,121.9,340.7,28.1,0.0,164.2,0.0,86.2,0.0,-0.23,-0.015,0.824,-0.82,10.76,2.63,-0.784,0.048,0.521,-6.07,0.26,-0.05,18.69,17.55,0,1
1785171210.976799,LEFTARMDOWN,176.8,345.8,183.4,173.7,0.0,113.7,121.9,340.7,28.1,0.0,164.2,0.0,85.9,0.0,-0.246,-0.019,0.843,-1.63,14.71,2.21,-0.786,0.031,0.516,-6.55,0.92,1.06,19.02,17.91,0,1
1785171210.9923666,LEFTARMDOWN,176.8,345.8,183.4,173.8,0.0,113.9,122.0,340.7,28.1,0.0,164.2,0.0,85.8,0.0,-0.239,-0.011,0.854,-4.51,17.71,3.12,-0.796,0.016,0.518,-6.75,1.73,1.98,19.26,18.18,0,1
1785171210.9980574,LEFTARMDOWN,176.8,345.8,183.4,173.8,0.0,114.1,122.0,340.7,28.1,0.0,164.2,0.0,85.4,0.0,-0.223,-0.006,0.854,-7.31,22.13,5.43,-0.804,-0.01,0.526,-5.69,2.11,1.72,18.95,18.39,0,1
1785171211.0061948,LEFTARMDOWN,176.8,345.8,183.4,173.8,0.0,114.3,122.0,340.7,28.1,0.0,164.2,0.0,85.2,0.0,-0.206,0.013,0.858,-10.51,27.63,8.82,-0.829,-0.025,0.515,-3.89,1.5,1.08,19.71,18.54,0,1
1785171211.016848,LEFTARMDOWN,176.8,345.8,183.4,173.8,0.0,114.4,122.0,340.7,28.1,0.0,164.2,0.0,85.3,0.0,-0.216,-0.19,0.674,7.2,51.23,-2.95,-0.838,-0.012,0.504,-1.51,0.5,0.17,15.28,18.41,0,1
1785171211.0283024,LEFTARMDOWN,176.8,345.8,183.4,173.8,0.0,114.7,122.1,340.7,28.1,0.0,164.2,0.0,85.8,0.0,-0.258,0.138,0.944,-4.14,48.27,8.73,-0.783,-0.005,0.477,0.68,1.24,-1.43,16.46,18.8,0,1
1785171211.0379636,LEFTARMDOWN,176.8,345.8,183.4,173.8,0.0,115.1,122.1,340.7,28.1,0.0,164.3,0.0,86.5,0.0,-0.293,-0.006,0.823,-15.86,44.1,9.82,-0.851,0.001,0.519,1.7,1.18,-0.34,17.1,19.1,0,1
1785171211.0470297,LEFTARMDOWN,176.8,345.8,183.4,173.7,0.0,115.3,122.1,340.7,28.1,0.0,164.3,0.0,87.3,0.0,-0.288,-0.03,0.927,-16.69,39.82,10.13,-0.789,0.007,0.522,2.21,1.33,1.57,17.82,19.08,0,1
1785171211.0573843,LEFTARMDOWN,176.8,345.8,183.4,173.6,0.0,115.5,122.1,340.7,28.1,0.0,164.3,0.0,88.1,0.0,-0.274,-0.108,0.913,-12.31,40.49,3.95,-0.842,0.018,0.52,3.53,1.34,1.24,18.87,19.81,0,1
1785171211.0638325,LEFTARMDOWN,176.8,345.7,183.4,173.4,0.0,115.2,122.0,340.7,28.0,0.0,164.3,0.0,88.4,0.0,-0.247,-0.04,0.991,-11.34,35.76,5.93,-0.824,0.032,0.497,2.72,0.53,1.56,19.4,19.86,0,1
1785171211.0777202,LEFTARMDOWN,176.8,345.7,183.4,173.1,0.0,115.0,122.0,340.7,28.0,0.0,164.3,0.0,87.8,0.0,-0.259,-0.109,0.886,-5.87,36.92,2.36,-0.824,0.023,0.515,2.1,1.6,2.09,19.3,19.39,0,1
1785171211.084208,LEFTARMDOWN,176.8,345.6,183.4,172.7,0.0,115.2,122.0,340.7,28.0,0.0,164.3,0.0,87.3,0.0,-0.282,-0.016,0.929,1.3,35.21,0.28,-0.82,0.015,0.5,2.21,0.85,3.62,19.98,19.79,0,1
1785171211.0945585,LEFTARMDOWN,176.7,345.5,183.4,172.3,0.0,115.3,122.0,340.7,28.0,0.0,164.3,0.0,86.9,0.0,-0.297,0.046,0.928,-7.26,27.16,2.5,-0.81,0.019,0.5,2.93,0.6,2.59,21.48,21.35,0,1
1785171211.1067562,LEFTARMDOWN,176.7,345.5,183.4,171.8,0.0,115.3,122.1,340.7,28.0,0.0,164.2,0.0,86.5,0.0,-0.27,-0.029,0.869,-7.92,23.49,2.56,-0.823,0.005,0.509,3.92,0.56,2.12,22.11,21.76,0,1
1785171211.1117766,LEFTARMDOWN,176.6,345.4,183.4,171.3,0.0,115.3,122.1,340.7,28.0,0.0,164.2,0.0,86.9,0.0,-0.252,-0.007,0.899,-7.69,23.73,3.02,-0.799,0.026,0.506,3.27,0.84,2.69,22.33,22.07,0,1
1785171211.1303277,LEFTARMDOWN,176.5,345.4,183.4,170.4,0.0,115.1,122.1,340.7,28.0,0.0,164.3,0.0,86.5,0.0,-0.232,-0.14,0.81,0.4,32.33,-1.91,-0.82,0.029,0.503,3.56,0.4,2.58,21.75,21.05,0,1
1785171211.1363494,LEFTARMDOWN,176.5,345.4,183.4,169.9,0.0,114.8,122.1,340.7,28.0,0.0,164.2,0.0,81.3,0.0,-0.273,0.066,0.96,1.95,25.7,3.21,-0.796,0.041,0.496,3.38,-0.16,1.81,21.81,20.54,0,1
1785171211.1463833,LEFTARMDOWN,176.5,345.4,183.4,169.2,0.0,114.4,122.1,340.7,28.0,0.0,164.1,0.0,69.7,0.0,-0.273,0.027,0.896,-4.63,19.18,1.34,-0.813,0.045,0.51,3.21,-0.02,1.95,22.36,21.15,0,1
1785171211.1542583,LEFTARMDOWN,176.5,345.4,183.5,168.6,0.0,114.2,122.1,340.7,28.1,0.0,164.0,0.0,57.1,0.0,-0.264,0.005,0.897,-3.57,15.63,0.26,-0.807,0.042,0.517,2.76,0.14,2.36,22.77,21.87,0,1
1785171211.1616247,LEFTARMDOWN,176.5,345.4,183.5,168.0,0.0,113.8,122.0,340.7,28.1,0.0,163.9,0.0,62.5,0.0,-0.254,0.016,0.948,-5.05,12.66,-0.87,-0.795,0.045,0.495,1.44,0.15,1.76,24.08,22.9,0,1
1785171211.1775644,LEFTARMDOWN,176.5,345.3,183.5,167.3,0.0,113.5,122.0,340.7,28.1,0.0,163.8,0.0,51.5,0.0,-0.247,-0.011,0.931,-4.11,10.15,0.08,-0.81,0.047,0.493,1.79,0.03,1.36,24.31,23.17,0,1
1785171211.1859486,LEFTARMDOWN,176.4,345.3,183.5,166.7,0.0,113.0,121.8,340.7,28.1,0.0,163.8,0.0,42.8,0.0,-0.268,-0.015,0.938,-2.85,6.15,0.92,-0.798,0.044,0.495,1.8,0.04,-0.1,24.23,23.38,0,1
1785171211.1945162,LEFTARMDOWN,176.4,345.3,183.5,166.1,0.0,112.5,121.7,340.7,28.1,0.0,163.8,0.0,35.9,0.0,-0.269,-0.029,0.964,-2.63,0.71,1.26,-0.788,0.049,0.479,4.08,0.89,-0.93,22.17,21.04,0,1
1785171211.1945162,LEFTARMDOWN,176.4,345.3,183.5,165.5,0.0,111.8,121.5,340.7,28.1,0.0,163.8,0.0,29.6,0.0,-0.275,-0.057,1.008,-2.24,-5.32,2.33,-0.785,0.059,0.481,2.42,0.58,-0.78,20.63,19.53,0,1
1785171211.21485,LEFTARMDOWN,176.4,345.3,183.5,164.9,0.0,111.3,121.3,340.7,28.1,0.0,163.8,0.0,25.1,0.0,-0.262,-0.103,1.031,0.11,-13.79,1.14,-0.79,0.057,0.489,1.11,0.37,-2.05,19.97,18.4,0,1
1785171211.2283237,LEFTARMDOWN,176.4,345.3,183.5,164.4,0.0,110.7,121.2,340.7,28.1,0.0,163.8,0.0,23.3,0.0,-0.25,-0.105,1.01,5.32,-20.37,-1.49,-0.774,0.067,0.48,0.12,1.59,-2.38,18.23,17.3,0,1
1785171211.2283237,LEFTARMDOWN,176.4,345.3,183.5,163.8,0.0,110.2,121.1,340.7,28.0,0.0,163.8,0.0,22.1,0.0,-0.234,-0.046,1.004,7.25,-26.21,-2.1,-0.777,0.069,0.495,-1.43,2.38,-1.79,16.67,15.72,0,1
1785171211.2477822,LEFTARMDOWN,176.4,345.3,183.5,163.4,0.0,109.6,121.0,340.7,28.0,0.0,163.8,0.0,21.7,0.0,-0.212,-0.038,0.965,7.03,-30.34,-3.16,-0.788,0.062,0.497,-2.46,3.02,-1.77,16.25,15.29,0,1
1785171211.2477822,LEFTARMDOWN,176.4,345.3,183.5,163.0,0.0,108.9,121.0,340.7,28.0,0.0,163.8,0.0,21.5,0.0,-0.217,-0.079,0.963,9.61,-34.67,-7.26,-0.786,0.057,0.493,-3.64,3.75,-1.82,15.44,13.97,0,1
1785171211.2651758,LEFTARMDOWN,176.4,345.3,183.3,162.7,0.0,108.4,121.0,340.7,28.0,0.0,163.8,0.0,20.7,0.0,-0.198,-0.062,0.955,12.69,-36.63,-9.5,-0.817,0.051,0.5,-4.08,4.1,-1.01,14.58,13.48,0,1
1785171211.273059,LEFTARMDOWN,176.4,345.3,183.4,162.4,0.0,107.7,121.1,340.7,28.0,0.0,163.8,0.0,21.0,0.0,-0.186,-0.071,0.926,13.25,-36.89,-9.18,-0.796,0.03,0.507,-5.13,4.69,0.41,13.94,12.61,0,1
1785171211.277936,LEFTARMDOWN,176.4,345.3,183.5,162.2,0.0,107.1,121.3,340.7,28.0,0.0,163.8,0.0,18.9,0.0,-0.174,-0.022,0.909,10.27,-33.37,-6.51,-0.796,0.02,0.506,-4.62,5.71,0.82,13.45,11.96,0,1
1785171211.2941995,LEFTARMDOWN,176.4,345.3,183.6,162.0,0.0,106.5,121.5,340.7,28.0,0.0,163.8,0.0,14.5,0.0,-0.173,-0.007,0.896,2.37,-28.79,-1.15,-0.814,0.009,0.509,-3.01,6.11,1.04,12.59,11.72,0,1
1785171211.3050578,LEFTARMDOWN,176.4,345.3,183.6,161.9,0.0,106.1,121.7,340.7,28.0,0.0,163.8,0.0,13.2,0.0,-0.158,-0.015,0.87,-4.53,-23.73,-0.18,-0.804,0.015,0.508,-1.95,6.38,0.54,12.44,11.54,0,1
1785171211.3110673,LEFTARMDOWN,176.4,345.3,183.7,161.8,0.0,105.7,121.8,340.7,28.0,0.0,163.8,0.0,12.2,0.0,-0.17,-0.032,0.877,-8.33,-19.74,4.9,-0.84,0.023,0.51,-1.4,5.54,0.02,11.83,11.15,0,1
1785171211.3271346,LEFTARMDOWN,176.5,345.3,183.7,161.8,0.0,105.3,122.0,340.7,28.0,0.0,163.8,0.0,10.8,0.0,-0.18,-0.053,0.873,-8.95,-18.51,4.75,-0.837,0.034,0.498,-1.89,5.56,0.97,11.37,10.61,0,1
1785171211.3275545,LEFTARMDOWN,176.4,345.2,183.7,161.8,0.0,105.1,122.1,340.7,28.0,0.0,163.8,0.0,9.4,0.0,-0.166,-0.052,0.91,-9.07,-19.61,3.99,-0.858,0.047,0.511,-3.78,4.97,3.36,11.53,10.21,0,1
1785171211.3478842,LEFTARMDOWN,176.6,345.2,183.7,161.8,0.0,104.8,122.2,340.7,28.0,0.0,163.8,0.0,7.4,0.0,-0.177,-0.052,0.929,-8.75,-22.11,2.11,-0.864,0.032,0.516,-4.4,2.72,4.01,11.15,10.16,0,1
1785171211.3612468,LEFTARMDOWN,176.5,345.2,183.7,161.8,0.0,104.5,122.3,340.7,28.1,0.0,163.8,0.0,5.3,0.0,-0.187,-0.084,0.921,-7.27,-24.98,0.82,-0.865,0.021,0.494,-3.51,0.85,4.18,10.86,10.12,0,1
1785171211.3612468,LEFTARMDOWN,176.4,345.2,183.7,161.8,0.0,104.3,122.4,340.8,28.1,0.0,163.7,0.0,3.5,0.0,-0.2,-0.105,0.917,-3.4,-27.35,-0.05,-0.853,0.01,0.5,-2.72,0.12,4.24,11.15,10.09,0,1
1785171211.3783007,LEFTARMDOWN,176.4,345.2,183.7,161.9,0.0,104.0,122.5,340.8,28.1,0.0,163.6,0.0,1.4,0.0,-0.189,-0.1,0.899,1.4,-29.17,-1.99,-0.841,0.008,0.497,-0.19,-0.6,3.44,10.86,10.07,0,1
1785171211.389495,LEFTARMDOWN,176.4,345.1,183.7,162.1,0.0,103.7,122.6,340.8,28.1,0.0,163.6,0.0,2.7,0.0,-0.188,-0.073,0.872,3.2,-28.79,-2.49,-0.833,0.01,0.497,0.31,-1.69,2.79,10.39,10.05,0,1
1785171211.398945,LEFTARMDOWN,176.4,345.1,183.8,162.4,0.0,103.4,122.6,340.8,28.1,0.0,163.6,0.0,3.2,0.0,-0.193,-0.066,0.851,4.15,-27.11,-2.8,-0.831,0.01,0.505,1.96,-2.16,1.19,10.3,9.79,0,1
1785171211.4053314,LEFTARMDOWN,176.4,345.0,183.9,162.7,0.0,103.3,122.6,340.8,28.1,0.0,163.6,0.0,7.2,0.0,-0.178,-0.034,0.839,3.96,-22.88,-2.84,-0.817,0.025,0.489,3.69,-2.98,0.17,10.47,9.84,0,1
1785171211.4170065,LEFTARMDOWN,176.4,345.0,184.0,163.1,0.0,103.2,122.7,340.8,28.1,0.0,163.6,0.0,10.9,0.0,-0.195,-0.045,0.82,3.53,-18.68,-3.89,-0.819,0.047,0.5,3.83,-3.31,-0.37,10.1,9.38,0,1
1785171211.4263606,LEFTARMDOWN,176.4,345.0,184.1,163.5,0.0,103.1,122.7,340.8,28.1,0.0,163.6,0.0,13.5,0.0,-0.202,-0.027,0.815,4.13,-14.47,-5.02,-0.813,0.056,0.499,3.06,-3.87,-1.12,10.33,9.54,0,1
1785171211.436288,LEFTARMDOWN,176.4,345.0,184.2,163.7,0.0,103.0,122.8,340.8,28.1,0.0,163.6,0.0,15.8,0.0,-0.211,-0.012,0.81,3.21,-11.25,-6.36,-0.811,0.073,0.5,1.9,-3.6,-1.1,10.0,9.4,0,1
1785171211.4446907,LEFTARMDOWN,176.4,345.0,184.4,163.9,0.0,102.9,122.8,341.1,28.1,0.0,163.5,0.0,17.6,0.0,-0.207,-0.023,0.82,2.5,-6.89,-6.38,-0.818,0.08,0.487,-0.66,-3.84,-0.33,10.0,9.3,0,1
1785171211.4567177,LEFTARMDOWN,176.4,345.0,184.6,164.2,0.0,102.8,122.8,341.0,28.1,0.0,163.4,0.0,19.0,0.0,-0.201,-0.029,0.837,1.66,-1.08,-4.65,-0.809,0.076,0.49,-3.18,-4.37,0.48,7.5,9.23,0,1
1785171211.4647486,LEFTARMDOWN,176.4,345.0,184.6,164.4,0.0,102.8,122.8,340.9,28.1,0.0,163.4,0.0,20.3,0.0,-0.229,-0.035,0.843,-0.69,4.18,-1.42,-0.809,0.075,0.482,-4.34,-4.54,0.55,8.12,9.17,0,1
1785171211.4765139,LEFTARMDOWN,176.4,345.0,184.7,164.5,0.0,102.8,122.8,340.8,28.1,0.0,163.3,0.0,21.5,0.0,-0.248,-0.047,0.841,-3.4,7.66,0.18,-0.803,0.064,0.482,-5.5,-4.63,0.24,8.59,9.13,0,1
1785171211.4845383,LEFTARMDOWN,176.4,345.0,184.8,164.7,0.0,102.8,122.7,340.7,28.1,0.0,163.3,0.0,22.1,0.0,-0.277,-0.069,0.864,-4.61,9.12,0.61,-0.797,0.052,0.477,-5.64,-4.5,-0.01,8.44,9.35,0,1
1785171211.494033,LEFTARMDOWN,176.4,345.0,184.9,164.8,0.0,102.9,122.7,340.7,28.1,0.0,163.2,0.0,22.3,0.0,-0.28,-0.071,0.883,-5.12,8.88,1.36,-0.797,0.04,0.485,-5.34,-4.42,-0.03,8.58,9.26,0,1
1785171211.5046136,LEFTARMDOWN,176.4,345.0,185.0,164.9,0.0,103.0,122.6,340.7,28.1,0.0,163.1,0.0,21.3,0.0,-0.255,-0.066,0.902,-4.37,8.47,2.15,-0.802,0.027,0.495,-4.57,-4.1,-0.45,8.69,9.19,0,1
1785171211.510745,LEFTARMDOWN,176.4,344.9,185.1,165.0,0.0,103.1,122.6,341.0,28.1,0.0,163.1,0.0,20.3,0.0,-0.228,-0.044,0.898,-3.07,8.41,2.78,-0.8,0.021,0.5,-3.92,-3.98,-1.76,8.52,8.65,0,1
1785171211.526232,LEFTARMDOWN,176.4,344.9,185.0,165.1,0.0,103.1,122.6,340.9,28.1,0.0,163.1,0.0,20.3,0.0,-0.219,-0.036,0.916,-2.12,8.13,3.18,-0.788,0.013,0.506,-1.82,-3.88,-3.41,8.89,8.48,0,1
1785171211.5284064,LEFTARMDOWN,176.4,344.9,185.1,165.1,0.0,103.1,122.6,340.8,28.1,0.0,163.1,0.0,20.6,0.0,-0.203,-0.022,0.914,-0.58,6.92,2.83,-0.784,0.016,0.513,0.11,-3.44,-4.61,8.67,8.11,0,1
1785171211.546347,LEFTARMDOWN,176.4,344.9,185.2,164.8,0.0,103.1,122.6,340.8,28.1,0.0,163.1,0.0,21.3,0.0,-0.184,-0.003,0.893,0.22,6.72,1.9,-0.794,0.031,0.498,1.5,-2.44,-6.06,8.75,8.33,0,1
1785171211.5487692,LEFTARMDOWN,176.4,344.9,185.2,164.9,0.0,103.1,122.5,340.8,28.1,0.0,163.1,0.0,21.4,0.0,-0.186,-0.004,0.907,0.35,6.75,0.89,-0.788,0.04,0.501,1.46,-1.98,-6.78,8.81,8.0,0,1
1785171211.5608678,LEFTARMDOWN,176.4,344.9,185.2,164.9,0.0,103.1,122.4,340.8,28.1,0.0,163.1,0.0,21.3,0.0,-0.187,-0.01,0.907,0.64,6.73,-1.05,-0.783,0.055,0.506,1.24,-1.42,-6.34,8.86,8.0,0,1
1785171211.573592,LEFTARMDOWN,176.6,344.8,185.2,164.8,0.0,103.1,122.2,340.8,28.1,0.0,163.1,0.0,21.4,0.0,-0.174,-0.022,0.916,0.65,6.94,-2.71,-0.778,0.063,0.494,0.4,-0.82,-5.3,8.64,8.0,0,1
1785171211.5788379,LEFTARMDOWN,176.5,344.7,185.2,164.7,0.0,103.1,122.0,340.8,28.1,0.0,163.1,0.0,21.4,0.0,-0.183,-0.033,0.931,1.08,7.51,-2.92,-0.788,0.055,0.503,-1.21,0.57,-4.34,8.73,8.0,0,1
1785171211.5948753,LEFTARMDOWN,176.4,344.7,185.2,164.6,0.0,103.1,121.9,340.8,28.1,0.0,163.1,0.0,21.3,0.0,-0.18,-0.037,0.933,0.36,8.17,-2.51,-0.784,0.051,0.509,-2.1,1.57,-3.46,8.55,7.75,0,1
1785171211.605642,LEFTARMDOWN,176.4,344.7,185.3,164.5,0.0,103.0,121.7,340.8,28.1,0.0,163.1,0.0,21.0,0.0,-0.172,-0.034,0.931,-0.53,9.21,-0.53,-0.796,0.037,0.504,-2.73,2.03,-2.78,8.91,7.81,0,1
1785171211.6165643,LEFTARMDOWN,176.4,344.7,185.3,164.4,0.0,103.0,121.6,340.8,28.1,0.0,163.1,0.0,20.1,0.0,-0.169,-0.033,0.93,-2.66,10.79,2.52,-0.812,0.032,0.508,-3.2,2.42,-2.31,8.68,7.36,0,1
1785171211.6274843,LEFTARMDOWN,176.4,344.7,185.3,164.2,0.0,103.0,121.5,340.8,28.1,0.0,163.1,0.0,18.3,0.0,-0.168,-0.051,0.931,-3.69,11.68,4.74,-0.81,0.028,0.505,-3.26,2.75,-1.35,6.51,7.52,0,1
1785171211.6274843,LEFTARMDOWN,176.4,344.7,185.3,163.9,0.0,102.9,121.4,340.8,28.0,0.0,163.1,0.0,16.9,0.0,-0.165,-0.06,0.924,-3.34,11.63,4.65,-0.812,0.033,0.513,-3.06,2.59,-1.18,7.13,7.89,0,1
1785171211.6439943,LEFTARMDOWN,176.4,344.7,185.3,163.6,0.0,102.8,121.3,340.8,28.0,0.0,163.2,0.0,17.1,0.0,-0.161,-0.068,0.93,-2.27,11.85,4.04,-0.818,0.024,0.509,-3.13,2.53,-0.52,7.6,7.92,0,1
1785171211.656329,LEFTARMDOWN,176.4,344.7,185.3,163.4,0.0,102.5,121.2,340.8,28.0,0.0,163.2,0.0,17.8,0.0,-0.162,-0.071,0.919,-0.73,11.94,3.71,-0.82,0.016,0.505,-2.51,2.85,0.11,7.95,7.94,0,1
1785171211.6604517,LEFTARMDOWN,176.3,344.7,185.3,163.1,0.0,102.5,121.1,340.8,28.0,0.0,163.2,0.0,13.1,0.0,-0.16,-0.076,0.913,0.55,12.15,3.12,-0.823,0.013,0.505,-1.58,2.97,0.42,8.21,8.45,0,1
1785171211.6745844,LEFTARMDOWN,176.3,344.7,185.3,162.9,0.0,102.5,121.0,340.8,28.0,0.0,163.2,0.0,9.6,0.0,-0.175,-0.079,0.902,2.02,13.32,2.32,-0.826,0.003,0.504,-0.91,2.98,0.65,8.16,9.34,0,1
1785171211.6774218,LEFTARMDOWN,176.3,344.7,185.3,162.7,0.0,102.5,121.0,340.8,28.0,0.0,163.2,0.0,7.0,0.0,-0.181,-0.059,0.893,2.54,14.4,1.87,-0.824,0.002,0.502,0.35,2.98,0.35,8.62,9.26,0,1
1785171211.6947148,LEFTARMDOWN,176.3,344.7,185.3,162.4,0.0,102.5,120.9,340.8,28.0,0.0,163.2,0.0,6.5,0.0,-0.188,-0.058,0.877,1.71,15.94,1.84,-0.818,0.004,0.509,1.92,2.72,0.11,8.96,9.44,0,1
1785171211.6947148,LEFTARMDOWN,176.3,344.7,185.3,162.2,0.0,102.5,120.8,340.8,28.0,0.0,163.2,0.0,5.9,0.0,-0.211,-0.073,0.878,0.57,17.61,1.73,-0.821,0.02,0.513,3.48,2.63,-0.36,9.22,9.83,0,1
1785171211.711818,LEFTARMDOWN,176.3,344.7,185.3,162.0,0.0,102.6,120.8,340.8,28.0,0.0,163.2,0.0,6.3,0.0,-0.232,-0.085,0.882,-0.47,18.6,1.98,-0.815,0.031,0.496,3.61,2.37,-0.02,9.92,12.62,0,1
1785171211.7256882,LEFTARMDOWN,176.3,344.7,185.3,161.8,0.0,102.6,120.8,340.8,28.0,0.0,163.2,0.0,11.4,0.0,-0.234,-0.089,0.887,-1.05,19.59,2.8,-0.827,0.042,0.494,3.27,1.82,0.42,10.44,12.22,0,1
1785171211.7344484,LEFTARMDOWN,176.3,344.7,185.3,161.7,0.0,102.6,120.8,340.8,28.0,0.0,163.2,0.0,16.0,0.0,-0.216,-0.097,0.875,-1.53,21.47,3.56,-0.825,0.047,0.488,2.42,1.73,0.92,10.83,11.91,0,1
