t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
0.0007,reach,,,,,,,,,,,,0.2970999919784469,0.13539997997510783,1.1628000032669292,-0.08960374578100065,0.4860201776873309,0.8693361345359969,0.003200126997502732,0.2971,0.1354,1.1628,0.0,ASSIST,,,,,,,,,11042.0,0.0,5.0,0.11982306604805328,,0,"[-1.69378, -1.7653, -0.79937, -1.8346, -1.56862, -0.6088, 0.12663]","[-1.06804, 1.74861, 0.96838, 2.14774, -0.55926, -0.73032, 2.12954]",-0.3199999780489133,0.12499997192762374,1.2800000178477828,0.13349927056094377,0.5422969703622053,0.8287953329986621,0.03449980717781365,-0.32,0.125,1.28,0.0,0.11982306604805328,0.14080125357934886,sim,9358.0,0.0,2.0,,,"[0.2971, 0.1354, 1.1628]",,hey doc oc grab the blue cube,,,
0.0533,reach,,,,,,,,,,,,0.2970974169042463,0.1353995640233271,1.1628023338041513,-0.08960314439057507,0.48601749091310475,0.8693377116190594,0.0031965917457602872,0.2971,0.1354,1.1378,0.0,ASSIST,,,,,,,,,11043.0,0.0,5.0,0.11982306582661038,,0,"[-1.69127, -1.76811, -0.80303, -1.83467, -1.56644, -0.60382, 0.12703]","[-1.06798, 1.74851, 0.96828, 2.14774, -0.55938, -0.73039, 2.12975]",-0.3199999735268609,0.12499997224516218,1.2800000176072446,0.13349927674212525,0.5422969748883572,0.8287953289547935,0.03449980926007983,-0.32,0.125,1.28,0.0,0.11982306582661038,0.14080125358648518,sim,9359.0,0.0,2.0,,,"[0.2971, 0.1354, 1.1378]",,hey doc oc grab the blue cube,,,
0.1071,reach,,,,,,,,,,,,0.2970974169042463,0.1353995640233271,1.1628023338041513,-0.08960314439057507,0.48601749091310475,0.8693377116190594,0.0031965917457602872,0.2971,0.1354,1.1128,0.0,ASSIST,,,,,,,,,11044.0,0.0,5.0,0.11982046110002231,,0,"[-1.68544, -1.76834, -0.80164, -1.82485, -1.54301, -0.60395, 0.10336]","[-1.06785, 1.7483, 0.96807, 2.14774, -0.55962, -0.73055, 2.13017]",-0.3199999735268609,0.12499997224516218,1.2800000176072446,0.13349927674212525,0.5422969748883572,0.8287953289547935,0.03449980926007983,-0.32,0.125,1.28,0.0,0.11982046110002231,0.1408012491239953,sim,9360.0,0.0,2.0,,,"[0.2971, 0.1354, 1.1128]",,hey doc oc grab the blue cube,,,
0.1671,reach,,,,,,,,,,,,0.2971636780089791,0.13560089624345406,1.1570208944361746,-0.0892786616496495,0.4862306319190058,0.8692508821543682,0.003463673128965506,0.2971,0.1354,1.0878,0.0,ASSIST,,,,,,,,,11045.0,0.0,5.0,0.11982046110002231,,0,"[-1.68109, -1.76589, -0.79604, -1.81179, -1.51687, -0.61034, 0.07396]","[-1.06775, 1.74814, 0.96792, 2.14774, -0.5598, -0.73067, 2.1305]",-0.319999977605175,0.12499997195464024,1.2800000178244935,0.13349927116665683,0.5422969708198278,0.8287953325942776,0.034499807355275844,-0.32,0.125,1.28,0.0,0.11982046110002231,0.14080125314815028,sim,9361.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0878]",,hey doc oc grab the blue cube,,,
0.2225,reach,,,,,,,,,,,,0.29727607015546426,0.13621518566767926,1.147700029005823,-0.08841929994210036,0.487014255782505,0.8688965412384957,0.004235880798707411,0.2971,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11046.0,0.0,5.0,0.11992803397479604,,0,"[-1.6761, -1.76248, -0.78781, -1.7931, -1.48342, -0.62109, 0.03533]","[-1.06767, 1.74799, 0.96777, 2.14774, -0.55998, -0.73078, 2.13081]",-0.31999997806502584,0.12499997191940132,1.2800000178491464,0.1334992705378066,0.542296970369717,0.8287953329997124,0.03449980712403438,-0.32,0.125,1.28,0.0,0.11992803397479604,0.14080125314815028,sim,9362.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.2771,reach,,,,,,,,,,,,0.29731681598610316,0.13699109617337368,1.139246091787684,-0.087447066351848,0.4881039616272509,0.8683783504100921,0.0051549751973982835,0.2971,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11047.0,0.0,5.0,0.12017034821743787,,0,"[-1.67271, -1.75945, -0.77973, -1.77529, -1.45631, -0.63292, 0.00267]","[-1.06757, 1.74783, 0.96761, 2.14773, -0.56016, -0.7309, 2.13113]",-0.3200032786625327,0.12499830049156141,1.2799964589577957,0.13349772464216264,0.5422968488576232,0.8287956732239481,0.034499525789787246,-0.32,0.125,1.28,0.0,0.12017034821743787,0.14080125360163007,sim,9363.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.3281,reach,,,,,,,,,,,,0.29726464281333576,0.13793965467236818,1.1293602649062298,-0.0863290997714901,0.4895157596268402,0.8676881175530182,0.006240053437379571,0.2971,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11048.0,0.0,5.0,0.1203817037001782,,0,"[-1.67016, -1.75641, -0.77155, -1.75839, -1.43249, -0.64503, -0.02688]","[-1.06745, 1.74765, 0.96742, 2.14773, -0.56037, -0.73105, 2.13152]",-0.3200001428100748,0.1249998875868466,1.2799998379091213,0.13349919522081044,0.5422969662636822,0.8287953483678951,0.03449979391738234,-0.32,0.125,1.28,0.0,0.1203817037001782,0.14080435736827876,sim,9364.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.3799,reach,,,,,,,,,,,,0.29726464281333576,0.13793965467236818,1.1293602649062298,-0.0863290997714901,0.4895157596268402,0.8676881175530182,0.006240053437379571,0.2971,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11049.0,0.0,5.0,0.12054717233245417,,0,"[-1.66788, -1.75312, -0.76293, -1.74144, -1.40911, -0.65761, -0.05629]","[-1.06738, 1.74752, 0.9673, 2.14773, -0.56052, -0.73113, 2.13178]",-0.3200001428100748,0.1249998875868466,1.2799998379091213,0.13349919522081044,0.5422969662636822,0.8287953483678951,0.03449979391738234,-0.32,0.125,1.28,0.0,0.12054717233245417,0.14080140842498476,sim,9365.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.4325,reach,,,,,,,,,,,,0.29718404533337894,0.1385483610620168,1.1194764247656346,-0.08560766175298777,0.4904473127450574,0.8672277843977466,0.006980805033328746,0.2971,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11050.0,0.0,5.0,0.12054717233245417,,0,"[-1.66582, -1.7496, -0.75389, -1.7244, -1.38607, -0.67067, -0.08564]","[-1.06728, 1.74737, 0.96715, 2.14773, -0.56069, -0.73125, 2.13209]",-0.3200041077753193,0.12499788251686855,1.2799955812384247,0.13349733946932787,0.5422968125833358,0.8287957619909533,0.034499453943509,-0.32,0.125,1.28,0.0,0.12054717233245417,0.14080140842498476,sim,9366.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.4874,reach,,,,,,,,,,,,0.2970776384364352,0.13881170955279648,1.1100212037015038,-0.0853056836951104,0.4908958877483091,0.8670008144238959,0.007331814878366773,0.2971,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11051.0,0.0,5.0,0.12061139830058637,,0,"[-1.66391, -1.7452, -0.74288, -1.70495, -1.36059, -0.68629, -0.11879]","[-1.06718, 1.74721, 0.967, 2.14772, -0.56086, -0.73137, 2.1324]",-0.31999997702586974,0.1249999719705393,1.2800000177842443,0.1334992719516244,0.542296971476679,0.8287953320298838,0.03449980755139208,-0.32,0.125,1.28,0.0,0.12061139830058637,0.1408051372427619,sim,9367.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.5383,reach,,,,,,,,,,,,0.2969701495748522,0.13875158814658356,1.1001034716563756,-0.08539319426509341,0.4908737776083729,0.8670048941055717,0.007310979871129687,0.2971,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11052.0,0.0,5.0,0.12057067648979727,,0,"[-1.66256, -1.74099, -0.73254, -1.68764, -1.33854, -0.70077, -0.14803]","[-1.06708, 1.74704, 0.96683, 2.14772, -0.56106, -0.7315, 2.13275]",-0.3199999763464019,0.12499997202375479,1.2800000177576083,0.13349927287927724,0.5422969721314248,0.8287953314402372,0.03449980783512229,-0.32,0.125,1.28,0.0,0.12057067648979727,0.14080125257383552,sim,9368.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.5897,reach,,,,,,,,,,,,0.2969701495748522,0.13875158814658356,1.1001034716563756,-0.08539319426509341,0.4908737776083729,0.8670048941055717,0.007310979871129687,0.2971,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11053.0,0.0,5.0,0.1204519394302726,,0,"[-1.66152, -1.73652, -0.72172, -1.67035, -1.31708, -0.71575, -0.17699]","[-1.06699, 1.74691, 0.96669, 2.14772, -0.56121, -0.7316, 2.13303]",-0.3199999763464019,0.12499997202375479,1.2800000177576083,0.13349927287927724,0.5422969721314248,0.8287953314402372,0.03449980783512229,-0.32,0.125,1.28,0.0,0.1204519394302726,0.14080125190390363,sim,9369.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.6428,grasp,,,,,,,,,,,,0.2968949901749214,0.1383495070618917,1.0902688022487987,-0.08589588437691242,0.4903363216656028,0.8672628995496795,0.00687399208882955,0.2971,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11054.0,0.0,5.0,0.1204519394302726,,0,"[-1.66072, -1.73183, -0.71052, -1.65304, -1.29606, -0.73115, -0.20578]","[-1.0669, 1.74676, 0.96655, 2.14771, -0.56138, -0.73171, 2.13332]",-0.31999997810062714,0.1249999719009991,1.2800000178523143,0.1334992704865317,0.5422969703853513,0.828795333002705,0.03449980700480047,-0.32,0.125,1.28,0.0,0.1204519394302726,0.14080125190390363,sim,9370.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.6982,grasp,,,,,,,,,,,,0.2968786566571538,0.13765183629594058,1.0809460394948127,-0.08676557746862293,0.4893414954936893,0.8677442196607543,0.006050173541699133,0.2971,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11055.0,0.0,5.0,0.1202835536498952,,0,"[-1.66017, -1.72624, -0.69734, -1.63349, -1.27295, -0.7491, -0.23803]","[-1.06682, 1.74663, 0.96641, 2.14771, -0.56153, -0.73182, 2.1336]",-0.3199999771515618,0.12499997196443896,1.2800000178025333,0.1334992717796891,0.542296971336501,0.8287953321543301,0.03449980743054265,-0.32,0.125,1.28,0.0,0.1202835536498952,0.14080125363506832,sim,9371.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
0.7501,grasp,,,,,,,,,,,,0.29694007131405786,0.13662932139297085,1.0715079090971404,-0.08804926813412065,0.4878461168072068,0.8684645254527381,0.004781289295303154,0.2971,0.1354,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,11056.0,0.0,5.0,0.1201051390762208,,0,"[-1.66008, -1.72111, -0.68539, -1.61666, -1.25373, -0.76519, -0.2655]","[-1.06674, 1.74649, 0.96628, 2.14771, -0.56169, -0.73192, 2.13388]",-0.31999997683883613,0.1249999719833661,1.2800000177862958,0.13349927220504065,0.5422969716552937,0.828795331871877,0.03449980755898797,-0.32,0.125,1.28,0.0,0.1201051390762208,0.1408012526981624,sim,9372.0,0.0,2.0,,,"[0.2971, 0.1354, 1.0894666666666666]",,hey doc oc grab the blue cube,,,
0.8033,grasp,,,,,,,,,,,,0.29694007131405786,0.13662932139297085,1.0715079090971404,-0.08804926813412065,0.4878461168072068,0.8684645254527381,0.004781289295303154,0.2971,0.1354,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,11057.0,0.0,5.0,0.11993373602446926,,0,"[-1.66064, -1.72055, -0.68835, -1.62705, -1.2611, -0.75812, -0.2551]","[-1.06665, 1.74636, 0.96615, 2.14771, -0.56184, -0.73202, 2.13415]",-0.31999997683883613,0.1249999719833661,1.2800000177862958,0.13349927220504065,0.5422969716552937,0.828795331871877,0.03449980755898797,-0.32,0.125,1.28,0.0,0.11993373602446926,0.14080125238923277,sim,9373.0,0.0,2.0,,,"[0.2971, 0.1354, 1.1161333333333334]",,hey doc oc grab the blue cube,,,
0.8578,grasp,,,,,,,,,,,,0.2969957216197262,0.1359984028705558,1.0793850987619538,-0.08887989441483594,0.486919419042486,0.8689042669937392,0.0039010932068248155,0.2971,0.1354,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11058.0,0.0,5.0,0.11993373602446926,,0,"[-1.66152, -1.72484, -0.70247, -1.65379, -1.28763, -0.73563, -0.21782]","[-1.06656, 1.7462, 0.96599, 2.14771, -0.56202, -0.73214, 2.13447]",-0.31999997811622616,0.12499997189282824,1.280000017853765,0.1334992704639977,0.5422969703917982,0.8287953330042985,0.03449980695237837,-0.32,0.125,1.28,0.0,0.11993373602446926,0.14080125238923277,sim,9374.0,0.0,2.0,,,"[0.2971, 0.1354, 1.1428]",,hey doc oc grab the blue cube,,,
0.9123,grasp,,,,,,,,,,,,0.2968591732811497,0.13641217207908868,1.0887951567174803,-0.08844331288187636,0.4876506461506072,0.8685367409986977,0.004307812755319647,0.2971,0.1354,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11059.0,0.0,5.0,0.1198495549809852,,0,"[-1.6622, -1.72907, -0.7122, -1.66902, -1.30643, -0.72182, -0.19225]","[-1.06649, 1.74609, 0.96588, 2.1477, -0.56215, -0.73222, 2.1347]",-0.3199999770302112,0.12499997196527574,1.2800000177969615,0.13349927194253394,0.542296971477619,0.8287953320352962,0.0344998074417654,-0.32,0.125,1.28,0.0,0.1198495549809852,0.1408012536497081,sim,9375.0,0.0,2.0,,,"[0.2971, 0.1354, 1.1428]",,hey doc oc grab the blue cube,,,
0.9675,grasp,,,,,,,,,,,,0.29668779801446055,0.13700898661635036,1.0985367057038415,-0.0878198501926379,0.48872997416770286,0.8679899229107254,0.004917315081636311,0.3021,0.10665,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11060.0,0.0,5.0,0.11980679953111661,,0,"[-1.66325, -1.73492, -0.72514, -1.6889, -1.33211, -0.70378, -0.15768]","[-1.0664, 1.74594, 0.96573, 2.1477, -0.56232, -0.73234, 2.135]",-0.31999997723893336,0.1249999719483218,1.28000001780815,0.13349927165754286,0.5422969712776797,0.8287953322167215,0.03449980732895646,-0.32,0.125,1.28,0.0,0.11980679953111661,0.14080125257759152,sim,9376.0,0.0,2.0,,,"[0.3021, 0.10665, 1.1428]",,hey doc oc grab the blue cube,,,
1.0225,grasp,,,,,,,,,,,,0.29668779801446055,0.13700898661635036,1.0985367057038415,-0.0878198501926379,0.48872997416770286,0.8679899229107254,0.004917315081636311,0.3071,0.0779,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11061.0,0.0,5.0,0.1197728164631096,,0,"[-1.65773, -1.73728, -0.73153, -1.71113, -1.3507, -0.69152, -0.12857]","[-1.06635, 1.74585, 0.96565, 2.1477, -0.56242, -0.73239, 2.13518]",-0.31999997723893336,0.1249999719483218,1.28000001780815,0.13349927165754286,0.5422969712776797,0.8287953322167215,0.03449980732895646,-0.32,0.125,1.28,0.0,0.1197728164631096,0.14080125278331973,sim,9377.0,0.0,2.0,,,"[0.3071, 0.0779, 1.1428]",,hey doc oc grab the blue cube,,,
1.0774,grasp,,,,,,,,,,,,0.29704398410631316,0.13344003134674481,1.10616225852595,-0.08756393797287326,0.48936538815247727,0.86765758058342,0.004939281444094837,0.3121,0.04915,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11062.0,0.0,5.0,0.11936804130509669,,0,"[-1.64411, -1.73746, -0.7345, -1.74368, -1.36927, -0.67949, -0.09374]","[-1.06628, 1.74573, 0.96553, 2.1477, -0.56255, -0.73249, 2.13542]",-0.32000328885467794,0.1249983010700958,1.2799965067098602,0.13349774092776354,0.5422968346496748,0.8287956799255862,0.034499525109952585,-0.32,0.125,1.28,0.0,0.11936804130509669,0.14080436756406253,sim,9378.0,0.0,2.0,,,"[0.3121, 0.04915, 1.1428]",,hey doc oc grab the blue cube,,,
1.1324,grasp,,,,,,,,,,,,0.29817379177726294,0.12387502160307845,1.112614083666175,-0.08773572138622165,0.48970700216552615,0.8674494217893591,0.004582123983398589,0.3171,0.0204,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11063.0,0.0,5.0,0.11936804130509669,,0,"[-1.62965, -1.73563, -0.73355, -1.77302, -1.38198, -0.67212, -0.06604]","[-1.06621, 1.74564, 0.96544, 2.1477, -0.56265, -0.73256, 2.13561]",-0.3199999781294755,0.12499997187222178,1.2800000178436808,0.13349927044233312,0.5422969704439781,0.8287953329755061,0.034499806907692616,-0.32,0.125,1.28,0.0,0.11936804130509669,0.1408012536606868,sim,9379.0,0.0,2.0,,,"[0.3171, 0.0204, 1.1428]",,hey doc oc grab the blue cube,,,
1.1869,grasp,,,,,,,,,,,,0.2995586052022994,0.1127906945803297,1.116036203746883,-0.08840524056172074,0.4894479086282878,0.8675289059919022,0.004342286162016937,0.3171,0.0204,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,11064.0,0.0,5.0,0.11898555075092855,,0,"[-1.60838, -1.73081, -0.72747, -1.80807, -1.38979, -0.66727, -0.03895]","[-1.06613, 1.74551, 0.9653, 2.14769, -0.56281, -0.73267, 2.13589]",-0.3199999768402037,0.12499997196481366,1.2800000177828195,0.1334992721973306,0.5422969717065311,0.8287953318426518,0.034499807485516565,-0.32,0.125,1.28,0.0,0.11898555075092855,0.1408012536606868,sim,9380.0,0.0,2.0,,,"[0.3171, 0.0204, 1.1161333333333334]",,hey doc oc grab the blue cube,,,
1.2439,grasp,,,,,,,,,,,,0.2995586052022994,0.1127906945803297,1.116036203746883,-0.08840524056172074,0.4894479086282878,0.8675289059919022,0.004342286162016937,0.3171,0.0204,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,11065.0,0.0,5.0,0.11959117046906084,,0,"[-1.58942, -1.72391, -0.71876, -1.83144, -1.38508, -0.66822, -0.02946]","[-1.06608, 1.74543, 0.96523, 2.14769, -0.56289, -0.73272, 2.13604]",-0.3199999768402037,0.12499997196481366,1.2800000177828195,0.1334992721973306,0.5422969717065311,0.8287953318426518,0.034499807485516565,-0.32,0.125,1.28,0.0,0.11959117046906084,0.1408012523886161,sim,9381.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0894666666666666]",,hey doc oc grab the blue cube,,,
1.2983,grasp,,,,,,,,,,,,0.30202236013342976,0.09720445680463669,1.1162016980724299,-0.08965058840205346,0.48859411469748304,0.8678823299490864,0.004338714590012891,0.3171,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11066.0,0.0,5.0,0.12202236013342976,,0,"[-1.55181, -1.70641, -0.69634, -1.86591, -1.36017, -0.67945, -0.0308]","[-1.06602, 1.7453, 0.9651, 2.1477, -0.56304, -0.73281, 2.1363]",-0.31999997689166976,0.12499997196421286,1.280000017790857,0.13349927212742602,0.5422969716429825,0.8287953318972443,0.03449980744343869,-0.32,0.125,1.28,0.0,0.12202236013342976,0.14080125243972527,sim,9382.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0628]",,hey doc oc grab the blue cube,,,
1.3522,grasp,,,,,,,,,,,,0.3061679188337316,0.07744620968353805,1.1089599905938994,-0.0903928869153469,0.48781648844376996,0.8682370111115504,0.005356503857933875,0.3171,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11067.0,0.0,5.0,0.12202236013342976,,0,"[-1.53147, -1.69352, -0.67844, -1.87002, -1.33104, -0.69708, -0.05252]","[-1.06596, 1.74522, 0.96502, 2.14769, -0.56314, -0.73288, 2.13647]",-0.32000411951482155,0.12499788375075366,1.2799956439995432,0.13349736380276625,0.5422967961920341,0.8287957687606409,0.03449945480766171,-0.32,0.125,1.28,0.0,0.12202236013342976,0.14080125243972527,sim,9383.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0628]",,hey doc oc grab the blue cube,,,
1.4073,grasp,,,,,,,,,,,,0.30888544403009877,0.06617098856065878,1.0980363273920388,-0.08999041945578469,0.48820139540713503,0.8680535148586687,0.006649606771004078,0.3171,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11068.0,0.0,5.0,0.12616791883373163,,0,"[-1.50937, -1.67837, -0.65691, -1.87054, -1.29544, -0.72002, -0.08156]","[-1.06587, 1.74509, 0.96489, 2.14769, -0.56328, -0.73298, 2.13673]",-0.3200001483565865,0.12499988566943315,1.2799998371423753,0.13349919283237377,0.5422969640721113,0.8287953502345745,0.034499792764956454,-0.32,0.125,1.28,0.0,0.12616791883373163,0.14080514904690652,sim,9384.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0628]",,hey doc oc grab the blue cube,,,
1.4592,grasp,,,,,,,,,,,,0.31142630899826446,0.05407262130204343,1.0874424764785584,-0.08975114119102164,0.4881194172111306,0.8681216780784303,0.006994229526243466,0.3171,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11069.0,0.0,5.0,0.12888544403009877,,0,"[-1.49198, -1.6659, -0.63909, -1.87094, -1.26731, -0.73908, -0.10462]","[-1.06582, 1.745, 0.9648, 2.14769, -0.56338, -0.73305, 2.13692]",-0.3199999770110483,0.12499997194656726,1.2800000177940598,0.13349927196230627,0.5422969715524034,0.8287953319866462,0.03449980735846196,-0.32,0.125,1.28,0.0,0.12888544403009877,0.14080141373566638,sim,9385.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0628]",,hey doc oc grab the blue cube,,,
1.5126,grasp,,,,,,,,,,,,0.31142630899826446,0.05407262130204343,1.0874424764785584,-0.08975114119102164,0.4881194172111306,0.8681216780784303,0.006994229526243466,0.3171,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11070.0,0.0,5.0,0.13142630899826446,,0,"[-1.47373, -1.65243, -0.61976, -1.87136, -1.2377, -0.7598, -0.12897]","[-1.06577, 1.74491, 0.96471, 2.14769, -0.56348, -0.73312, 2.13709]",-0.3199999770110483,0.12499997194656726,1.2800000177940598,0.13349927196230627,0.5422969715524034,0.8287953319866462,0.03449980735846196,-0.32,0.125,1.28,0.0,0.13142630899826446,0.14080125255654463,sim,9386.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0628]",,hey doc oc grab the blue cube,,,
1.5669,reach,,,,,,,,,,,,0.3137836287401885,0.04128575684242525,1.0773247317245176,-0.0896375204802205,0.4875951692530668,0.868433158265819,0.006317868919676754,0.3171,0.0204,1.0628,0.0,ASSIST,,,,,,,,,11071.0,0.0,5.0,0.13142630899826446,,0,"[-1.45381, -1.63709, -0.59766, -1.87182, -1.20526, -0.78356, -0.15578]","[-1.06569, 1.7448, 0.9646, 2.14768, -0.56361, -0.7332, 2.13733]",-0.3199999777824285,0.12499997189625495,1.2800000178382018,0.1334992709139321,0.542296970779431,0.8287953326767548,0.03449980698683714,-0.32,0.125,1.28,0.0,0.13142630899826446,0.14080125255654463,sim,9387.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0628]",,hey doc oc grab the blue cube,,,
1.624,reach,,,,,,,,,,,,0.31591529845579935,0.02824801268950522,1.0679924146456843,-0.0896069816637457,0.4866996247445583,0.8689490736847552,0.004644507834567478,0.3171,0.0204,1.0628,0.0,ASSIST,,,,,,,,,11072.0,0.0,5.0,0.1337836287401885,,0,"[-1.43793, -1.62426, -0.57905, -1.87219, -1.17926, -0.80363, -0.17739]","[-1.06564, 1.74471, 0.96451, 2.14768, -0.56371, -0.73327, 2.13751]",-0.31999997755451337,0.1249999719099813,1.2800000178265891,0.13349927122315866,0.5422969710095934,0.8287953324723818,0.034499807082067006,-0.32,0.125,1.28,0.0,0.1337836287401885,0.1408012533181751,sim,9388.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0628]",,hey doc oc grab the blue cube,,,
1.6776,reach,,,,,,,,,,,,0.3170698469318939,0.020587618503566107,1.0629193788273708,-0.08960369880889452,0.4860372679196044,0.8693264428286154,0.003238387246415344,0.3171,0.0204,1.0878,0.0,ASSIST,,,,,,,,,11073.0,0.0,5.0,0.13591529845579936,,0,"[-1.43142, -1.61842, -0.57048, -1.87233, -1.16847, -0.81293, -0.18647]","[-1.06559, 1.74463, 0.96443, 2.14768, -0.56381, -0.73333, 2.13768]",-0.31999997787822565,0.1249999718865335,1.2800000178436175,0.13349927078292692,0.5422969706933496,0.8287953327568609,0.03449980692246248,-0.32,0.125,1.28,0.0,0.13591529845579936,0.1408012530930193,sim,9389.0,0.0,2.0,,,"[0.3171, 0.0204, 1.0878]",,hey doc oc grab the blue cube,,,
1.7323,reach,,,,,,,,,,,,0.3170698469318939,0.020587618503566107,1.0629193788273708,-0.08960369880889452,0.4860372679196044,0.8693264428286154,0.003238387246415344,0.3171,0.0204,1.1128,0.0,ASSIST,,,,,,,,,11074.0,0.0,5.0,0.1370698469318939,,0,"[-1.43081, -1.62218, -0.5779, -1.89054, -1.18528, -0.79796, -0.1628]","[-1.06555, 1.74456, 0.96436, 2.14768, -0.56388, -0.73338, 2.13781]",-0.31999997787822565,0.1249999718865335,1.2800000178436175,0.13349927078292692,0.5422969706933496,0.8287953327568609,0.03449980692246248,-0.32,0.125,1.28,0.0,0.1370698469318939,0.14080125341239141,sim,9390.0,0.0,2.0,,,"[0.3171, 0.0204, 1.1128]",,hey doc oc grab the blue cube,,,
1.787,reach,,,,,,,,,,,,0.3170040923343812,0.02064334409641788,1.0708792452346,-0.08936989112541098,0.48641800237278177,0.8691367358933699,0.0034472958276638584,0.3171,0.0204,1.1378,0.0,ASSIST,,,,,,,,,11075.0,0.0,5.0,0.1370040923343812,,0,"[-1.43, -1.62892, -0.5895, -1.91587, -1.21118, -0.77598, -0.12714]","[-1.06549, 1.74446, 0.96427, 2.14768, -0.56399, -0.73346, 2.13801]",-0.31999997741685926,0.12499997191628981,1.2800000178197495,0.13349927140931295,0.5422969711539204,0.8287953323460562,0.0344998071278198,-0.32,0.125,1.28,0.0,0.1370040923343812,0.14080125295682064,sim,9391.0,0.0,2.0,,,"[0.3171, 0.0204, 1.1378]",,hey doc oc grab the blue cube,,,
1.8497,reach,,,,,,,,,,,,0.3168024060599834,0.02120517775446129,1.080991284407695,-0.08884400885863689,0.48741801207129265,0.8686277400917092,0.004033948632045505,0.3171,0.0204,1.1628,0.0,ASSIST,,,,,,,,,11076.0,0.0,5.0,0.1370040923343812,,0,"[-1.42949, -1.63537, -0.59875, -1.93369, -1.23309, -0.7598, -0.09807]","[-1.06544, 1.74438, 0.96418, 2.14768, -0.56409, -0.73352, 2.13818]",-0.3199999781702053,0.12499997186406447,1.2800000178591218,0.13349927038568318,0.5422969704120288,0.8287953330112622,0.03449980677012953,-0.32,0.125,1.28,0.0,0.1370040923343812,0.14080125295682064,sim,9392.0,0.0,2.0,,,"[0.3171, 0.0204, 1.1628]",,hey doc oc grab the blue cube,,,
