t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
2.0681,reach,,,,,,,,,,,,0.5992999184257657,-0.02294371844538673,1.0904118135302592,-0.07172723040404481,0.5037382757945772,0.8606799491905428,-0.01824771162190663,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,14957.0,0.0,5.0,0.43478862449445016,,0,"[-1.23039, -1.00168, -0.90258, -2.01437, -1.12935, -0.84789, -0.84814]","[-1.78542, 1.63208, 1.52175, 2.02773, -0.9042, 0.31147, 2.56332]",-0.5497953456336715,0.018026455451582657,1.0837795066132079,0.14768139642845685,0.5427053931028316,0.8268296311628429,0.003717859217210576,-0.3329,0.0054,1.0628,0.0,0.43478862449445016,0.39127153906475115,sim,12304.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,,,,
2.1216,reach,,,,,,,,,,,,0.5827646280212254,-0.019660064471323402,1.0822287694721342,-0.07654181019931817,0.5049526168947408,0.8596286263650171,-0.014241864918561432,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,14958.0,0.0,5.0,0.4192999184257657,,0,"[-1.23855, -1.03746, -0.88788, -2.00915, -1.12088, -0.83339, -0.81236]","[-1.79971, 1.66716, 1.48694, 2.02634, -0.92671, 0.30854, 2.5368]",-0.5261174185607159,0.016185408211378594,1.071451914574445,0.1502289601292737,0.5477299890134577,0.8230344767952805,0.0061129927297205455,-0.3329,0.0054,1.0628,0.0,0.4192999184257657,0.3697953456336715,sim,12305.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,,,,
2.1779,reach,,,,,,,,,,,,0.5827646280212254,-0.019660064471323402,1.0822287694721342,-0.07654181019931817,0.5049526168947408,0.8596286263650171,-0.014241864918561432,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,14959.0,0.0,5.0,0.4027646280212254,,0,"[-1.24458, -1.06659, -0.87704, -2.00534, -1.11484, -0.82295, -0.78323]","[-1.81035, 1.69644, 1.45984, 2.0253, -0.94326, 0.30622, 2.51674]",-0.5261174185607159,0.016185408211378594,1.071451914574445,0.1502289601292737,0.5477299890134577,0.8230344767952805,0.0061129927297205455,-0.3329,0.0054,1.0628,0.0,0.4027646280212254,0.34611741856071593,sim,12306.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,,,,
2.2309,reach,,,,,,,,,,,,0.5683253624832942,-0.016948344395756987,1.0763234809565774,-0.0796548168616912,0.5050131837690456,0.8593633335407327,-0.010557240924695767,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,14960.0,0.0,5.0,0.38832536248329425,,0,"[-1.25036, -1.09598, -0.86666, -2.00172, -1.10917, -0.81311, -0.7544]","[-1.82008, 1.7259, 1.4349, 2.02435, -0.95823, 0.30399, 2.49814]",-0.5052358035991935,0.014693013786147457,1.063195541114926,0.15056318370605282,0.5505458878736014,0.8210582098761169,0.009662766311567044,-0.3329,0.0054,1.0628,0.0,0.38832536248329425,0.34611741856071593,sim,12307.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,,,,
2.2882,reach,,,,,,,,,,,,0.5527272387071805,-0.014145222233862609,1.0711121209984302,-0.08182821635106143,0.5043751977334892,0.8595692767827383,-0.007103613961050706,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,14961.0,0.0,5.0,0.38832536248329425,,0,"[-1.25678, -1.13193, -0.85514, -1.99775, -1.10314, -0.80249, -0.72156]","[-1.83134, 1.7612, 1.40596, 2.02324, -0.97542, 0.30135, 2.47646]",-0.48422859959233994,0.013382261701488263,1.0571019127237131,0.1488883733558908,0.5521453179296907,0.8202317204778298,0.013701273288898535,-0.3329,0.0054,1.0628,0.0,0.38832536248329425,0.3252358035991935,sim,12308.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,,,,
2.3415,reach,,,,,,,,,,,,0.5375655327309152,-0.011525351982089871,1.0671785646982783,-0.08201315628698067,0.5032044080848193,0.860251732587055,-0.005111013678708361,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,14962.0,0.0,5.0,0.37272723870718055,,0,"[-1.26285, -1.16679, -0.84427, -1.99406, -1.09772, -0.79281, -0.69094]","[-1.84262, 1.79658, 1.37686, 2.02213, -0.99253, 0.29863, 2.45457]",-0.4634632675952372,0.012094708997457015,1.052783732091089,0.14704404778815536,0.5529625766225886,0.819940618835492,0.0175447555882967,-0.3329,0.0054,1.0628,0.0,0.37272723870718055,0.30422859959233994,sim,12309.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,,,,
2.3926,reach,,,,,,,,,,,,0.5218180731674822,-0.008892294735369288,1.0639897678167785,-0.08243209646731997,0.5017670327460787,0.8610596004777772,-0.0033404709621237373,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,14963.0,0.0,5.0,0.35756553273091524,,0,"[-1.26806, -1.19616, -0.83496, -1.99094, -1.09329, -0.78478, -0.66496]","[-1.85197, 1.82593, 1.35262, 2.0212, -1.00659, 0.29631, 2.43623]",-0.44257912799126753,0.010811544109924298,1.0500587821006409,0.14517855048886028,0.5530886012406153,0.8201025734509125,0.021164987003156936,-0.3329,0.0054,1.0628,0.0,0.35756553273091524,0.2834632675952372,sim,12310.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,,,,
2.4518,reach,,,,,,,,,,,,0.5218180731674822,-0.008892294735369288,1.0639897678167785,-0.08243209646731997,0.5017670327460787,0.8610596004777772,-0.0033404709621237373,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,14964.0,0.0,5.0,0.3418180731674822,,0,"[-1.27334, -1.22549, -0.82553, -1.98781, -1.08897, -0.77685, -0.63886]","[-1.86127, 1.85516, 1.3284, 2.02028, -1.02047, 0.29392, 2.41782]",-0.44257912799126753,0.010811544109924298,1.0500587821006409,0.14517855048886028,0.5530886012406153,0.8201025734509125,0.021164987003156936,-0.3329,0.0054,1.0628,0.0,0.3418180731674822,0.26257912799126754,sim,12311.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,,,,
2.509,reach,,,,,,,,,,,,0.5054316015853446,-0.0062620563458193335,1.061580476050898,-0.08308830083186504,0.5000257840930278,0.8620135658988071,-0.0017781207633976279,0.4171,0.0054,1.0894666666666666,0.0,ASSIST,,,,,,,,,14965.0,0.0,5.0,0.3418180731674822,,0,"[-1.27965, -1.26009, -0.81428, -1.98412, -1.08397, -0.76759, -0.60793]","[-1.87241, 1.89013, 1.29934, 2.01917, -1.03695, 0.291, 2.39563]",-0.42155189912462276,0.009561536408710214,1.0489368763091353,0.1432481478209603,0.5525233366413534,0.8207291316808046,0.024528004872849684,-0.3329,0.0054,1.0894666666666666,0.0,0.3418180731674822,0.24155189912462277,sim,12312.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0894666666666666]",,,,,
2.5617,reach,,,,,,,,,,,,0.4900034794253514,-0.003866169851317658,1.0607046809394922,-0.08382867072332993,0.4982346314481023,0.862980164528246,-0.0004915499309706401,0.4171,0.0054,1.1161333333333334,0.0,ASSIST,,,,,,,,,14966.0,0.0,5.0,0.3254316015853446,,0,"[-1.28479, -1.28892, -0.80831, -1.98828, -1.08757, -0.7538, -0.57414]","[-1.87694, 1.91193, 1.26975, 2.02353, -1.05308, 0.27642, 2.38356]",-0.4011909008032486,0.008417743364347474,1.0494079424577647,0.1412893574748096,0.5513156185597592,0.8217867136784411,0.02747732552512333,-0.3329,0.0054,1.1161333333333334,0.0,0.3254316015853446,0.24155189912462277,sim,12313.0,0.0,2.0,,,"[0.4171, 0.0054, 1.1161333333333334]",,,,,
2.6184,reach,,,,,,,,,,,,0.4900034794253514,-0.003866169851317658,1.0607046809394922,-0.08382867072332993,0.4982346314481023,0.862980164528246,-0.0004915499309706401,0.4171,0.0054,1.1428,0.0,ASSIST,,,,,,,,,14967.0,0.0,5.0,0.3100034794253514,,0,"[-1.28689, -1.3034, -0.80922, -1.99622, -1.09657, -0.74135, -0.55059]","[-1.87236, 1.91314, 1.24781, 2.0317, -1.06363, 0.25436, 2.38515]",-0.4011909008032486,0.008417743364347474,1.0494079424577647,0.1412893574748096,0.5513156185597592,0.8217867136784411,0.02747732552512333,-0.3329,0.0054,1.1428,0.0,0.3100034794253514,0.2211909008032486,sim,12314.0,0.0,2.0,,,"[0.4171, 0.0054, 1.1428]",,,,,
2.6716,reach,,,,,,,,,,,,0.4780814297636763,-0.0016273999818448015,1.0657530669850133,-0.0837598963429325,0.49764959608248843,0.8633239430842885,0.0009636290539183351,0.4171,0.0054,1.1428,0.0,ASSIST,,,,,,,,,14968.0,0.0,5.0,0.2980814297636763,,0,"[-1.28963, -1.32819, -0.81646, -2.01539, -1.12252, -0.71396, -0.5091]","[-1.85333, 1.90017, 1.20963, 2.04954, -1.07644, 0.21298, 2.39348]",-0.3880105235382914,0.009498220769591614,1.0573619567152965,0.14156713221914208,0.5498289637017011,0.8226684996058087,0.029383626499957852,-0.3329,0.0054,1.1428,0.0,0.2980814297636763,0.20801052353829141,sim,12315.0,0.0,2.0,,,"[0.4171, 0.0054, 1.1428]",,,,,
2.7281,reach,,,,,,,,,,,,0.4691265370922903,0.001024682057426174,1.073954483487648,-0.07965664072659671,0.4993882014343405,0.862707824139029,-0.0012058298514284892,0.4448777777777778,-0.00015555555555555548,1.1428,0.0,ASSIST,,,,,,,,,14969.0,0.0,5.0,0.2980814297636763,,0,"[-1.29134, -1.34533, -0.82315, -2.03014, -1.14401, -0.69341, -0.47947]","[-1.83536, 1.8867, 1.18003, 2.064, -1.08245, 0.1834, 2.39885]",-0.37778011098477193,0.011368538090096914,1.0704287378821276,0.14770698649150646,0.5426025918743734,0.8262172200716114,0.03361813037556376,-0.36017272727272726,0.0054,1.1428,0.0,0.2980814297636763,0.20801052353829141,sim,12316.0,0.0,2.0,,,"[0.4448777777777778, -0.00015555555555555548, 1.1428]",,,,,
2.7812,reach,,,,,,,,,,,,0.46349068154227613,0.002685513160849362,1.081459854008096,-0.07770263137529589,0.5002417378270927,0.8623905689564597,-0.0017353351372973954,0.4726555555555556,-0.005711111111111111,1.1428,0.0,ASSIST,,,,,,,,,14970.0,0.0,5.0,0.2891265370922903,,0,"[-1.29275, -1.3587, -0.83241, -2.04876, -1.16846, -0.67166, -0.44394]","[-1.81662, 1.87018, 1.14987, 2.08118, -1.08369, 0.14819, 2.40229]",-0.36946832320075096,0.012059726376027202,1.0824137863050411,0.153483754123069,0.5351095258147263,0.8298453395367178,0.038173879182203836,-0.38744545454545454,0.0054,1.1428,0.0,0.2891265370922903,0.19778011098477194,sim,12317.0,0.0,2.0,,,"[0.4726555555555556, -0.005711111111111111, 1.1428]",,,,,
2.8335,reach,,,,,,,,,,,,0.464213471702218,0.0025714298975283434,1.093584257185667,-0.07859454269562913,0.4989327374080959,0.8630694687002448,0.0003370436263042819,0.5004333333333334,-0.011266666666666666,1.1428,0.0,ASSIST,,,,,,,,,14971.0,0.0,5.0,0.28349068154227614,,0,"[-1.29282, -1.35834, -0.84777, -2.0753, -1.19721, -0.65053, -0.41166]","[-1.80406, 1.85412, 1.13408, 2.09707, -1.06871, 0.11574, 2.3954]",-0.36923445339568484,0.0119097435683021,1.0921184748366364,0.1523242063098066,0.531846861466146,0.8321598461724123,0.038029495644891845,-0.41471818181818176,0.0054,1.1428,0.0,0.28349068154227614,0.18946832320075097,sim,12318.0,0.0,2.0,,,"[0.5004333333333334, -0.011266666666666666, 1.1428]",,,,,
2.8884,reach,,,,,,,,,,,,0.464213471702218,0.0025714298975283434,1.093584257185667,-0.07859454269562913,0.4989327374080959,0.8630694687002448,0.0003370436263042819,0.5282111111111112,-0.016822222222222225,1.1428,0.0,ASSIST,,,,,,,,,14972.0,0.0,5.0,0.284213471702218,,0,"[-1.29078, -1.34396, -0.86445, -2.09977, -1.21944, -0.63777, -0.39798]","[-1.79455, 1.83636, 1.12595, 2.10974, -1.06023, 0.08945, 2.3993]",-0.36923445339568484,0.0119097435683021,1.0921184748366364,0.1523242063098066,0.531846861466146,0.8321598461724123,0.038029495644891845,-0.4419909090909091,0.0054,1.1428,0.0,0.284213471702218,0.18923445339568484,sim,12319.0,0.0,2.0,,,"[0.5282111111111112, -0.016822222222222225, 1.1428]",,,,,
2.9415,reach,,,,,,,,,,,,0.4740066322340341,-0.00016602199636822634,1.1065240885676544,-0.08045478414037201,0.4961238433216771,0.86451414026217,0.0018603987248474543,0.5559888888888889,-0.02237777777777778,1.1428,0.0,ASSIST,,,,,,,,,14973.0,0.0,5.0,0.284213471702218,,0,"[-1.28533, -1.31285, -0.88664, -2.12604, -1.23847, -0.63079, -0.40178]","[-1.78171, 1.80514, 1.12037, 2.1277, -1.05094, 0.05549, 2.41536]",-0.37404839669971773,0.011666435292430277,1.0980111516555284,0.15032040274297376,0.532500223150863,0.8321510941328327,0.037038431351778686,-0.4692636363636363,0.0054,1.1428,0.0,0.284213471702218,0.19404839669971774,sim,12320.0,0.0,2.0,,,"[0.5559888888888889, -0.02237777777777778, 1.1428]",,,,,
2.9979,reach,,,,,,,,,,,,0.48954145444762337,-0.00407598133609649,1.1142907107656548,-0.08166300800375674,0.49415466548544,0.865524457113487,0.003119910440184197,0.5837666666666667,-0.02793333333333333,1.1428,0.0,ASSIST,,,,,,,,,14974.0,0.0,5.0,0.2940066322340341,,0,"[-1.27887, -1.2836, -0.90051, -2.13516, -1.24022, -0.63601, -0.42437]","[-1.77365, 1.7775, 1.12457, 2.14104, -1.0368, 0.03556, 2.42799]",-0.38500754713512725,0.010995437035824451,1.1034218631385964,0.14794892728723963,0.5343134938145503,0.8314470489912524,0.036276851654762694,-0.4965363636363636,0.0054,1.1428,0.0,0.2940066322340341,0.19404839669971774,sim,12321.0,0.0,2.0,,,"[0.5837666666666667, -0.02793333333333333, 1.1428]",,,,,
3.0491,reach,,,,,,,,,,,,0.5040952699708027,-0.007343324989354805,1.1173095413539738,-0.08180025173245384,0.4935763936079907,0.8658361504691554,0.00433855162363415,0.6115444444444444,-0.03348888888888889,1.1428,0.0,ASSIST,,,,,,,,,14975.0,0.0,5.0,0.3095414544476234,,0,"[-1.27172, -1.25434, -0.91284, -2.13983, -1.23815, -0.64462, -0.45175]","[-1.76747, 1.74837, 1.13564, 2.15269, -1.01937, 0.02201, 2.44207]",-0.3993994544952729,0.010377519955878434,1.1068711598811365,0.14538083510914332,0.5363280005924044,0.8306273128851539,0.035706521151053786,-0.5238090909090909,0.0054,1.1428,0.0,0.3095414544476234,0.20500754713512725,sim,12322.0,0.0,2.0,,,"[0.6115444444444444, -0.03348888888888889, 1.1428]",,,,,
3.0999,reach,,,,,,,,,,,,0.5040952699708027,-0.007343324989354805,1.1173095413539738,-0.08180025173245384,0.4935763936079907,0.8658361504691554,0.00433855162363415,0.6393222222222222,-0.039044444444444444,1.1428,0.0,ASSIST,,,,,,,,,14976.0,0.0,5.0,0.3240952699708027,,0,"[-1.2642, -1.22672, -0.9236, -2.14055, -1.2336, -0.6555, -0.48118]","[-1.76361, 1.71943, 1.15359, 2.16094, -1.00235, 0.01658, 2.45987]",-0.3993994544952729,0.010377519955878434,1.1068711598811365,0.14538083510914332,0.5363280005924044,0.8306273128851539,0.035706521151053786,-0.5510818181818182,0.0054,1.1428,0.0,0.3240952699708027,0.21939945449527293,sim,12323.0,0.0,2.0,,,"[0.6393222222222222, -0.039044444444444444, 1.1428]",,,,,
3.1513,reach,,,,,,,,,,,,0.5186517371601852,-0.010316694048113584,1.1183433146734254,-0.08118437272662588,0.49380566297091394,0.8657542677930973,0.0058832508767291715,0.6671,-0.0446,1.1428,0.0,ASSIST,,,,,,,,,14977.0,0.0,5.0,0.3240952699708027,,0,"[-1.25396, -1.19297, -0.93624, -2.13748, -1.22605, -0.67171, -0.51614]","[-1.76123, 1.68421, 1.18426, 2.16643, -0.97867, 0.01978, 2.48325]",-0.4172034491878788,0.010079924457038314,1.1088084141469592,0.14301403733244544,0.5388382993280563,0.8294263616579559,0.03538619631957628,-0.5783545454545455,0.0054,1.1428,0.0,0.3240952699708027,0.23720344918787883,sim,12324.0,0.0,2.0,,,"[0.6671, -0.0446, 1.1428]",,,,,
3.208,reach,,,,,,,,,,,,0.5355171957799383,-0.013379659558352353,1.1175900289699616,-0.08135261942118116,0.4945482578806869,0.8652454824885684,0.01241076039631071,0.6671,-0.0446,1.1161333333333334,0.0,ASSIST,,,,,,,,,14978.0,0.0,5.0,0.3386517371601852,,0,"[-1.24333, -1.16327, -0.94802, -2.13125, -1.21786, -0.68947, -0.54585]","[-1.76066, 1.65767, 1.21321, 2.16688, -0.95886, 0.02885, 2.50203]",-0.43781579982576213,0.010310176554978179,1.1094705415946435,0.14093701499202443,0.5415195343835006,0.8280424292184965,0.0352006690298044,-0.6056272727272727,0.0054,1.1428,0.0,0.3386517371601852,0.23720344918787883,sim,12325.0,0.0,2.0,,,"[0.6671, -0.0446, 1.1161333333333334]",,,,,
3.2619,reach,,,,,,,,,,,,0.5522025050843293,-0.016282345576774937,1.1154937634159023,-0.08202608361215728,0.49502290306762886,0.8647477357622873,0.02086625361069366,0.6671,-0.0446,1.0894666666666666,0.0,ASSIST,,,,,,,,,14979.0,0.0,5.0,0.3555171957799383,,0,"[-1.23175, -1.13067, -0.95847, -2.11918, -1.20417, -0.71234, -0.58096]","[-1.76078, 1.63033, 1.24722, 2.16376, -0.93673, 0.04377, 2.5221]",-0.4565194187822983,0.010917524897436304,1.1092819233449922,0.1396660661175494,0.5437862250411287,0.8267684809135094,0.03526769624933589,-0.6329,0.0054,1.1428,0.0,0.3555171957799383,0.25781579982576214,sim,12326.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0894666666666666]",,,,,
3.3183,reach,,,,,,,,,,,,0.5522025050843293,-0.016282345576774937,1.1154937634159023,-0.08202608361215728,0.49502290306762886,0.8647477357622873,0.02086625361069366,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,14980.0,0.0,5.0,0.37220250508432934,,0,"[-1.22381, -1.10871, -0.96291, -2.10353, -1.18809, -0.73308, -0.61031]","[-1.76119, 1.60884, 1.27584, 2.15748, -0.91777, 0.06057, 2.53823]",-0.4565194187822983,0.010917524897436304,1.1092819233449922,0.1396660661175494,0.5437862250411287,0.8267684809135094,0.03526769624933589,-0.6329,0.0054,1.1161333333333334,0.0,0.37220250508432934,0.2765194187822983,sim,12327.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,,,,
3.3713,reach,,,,,,,,,,,,0.5664109956892118,-0.0183863785127924,1.1107055837599409,-0.08376022416557162,0.49508040023191613,0.8643080775675418,0.029174804291359043,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,14981.0,0.0,5.0,0.38641099568921183,,0,"[-1.2161, -1.08729, -0.9644, -2.07966, -1.16586, -0.75998, -0.64588]","[-1.76241, 1.5873, 1.31093, 2.1454, -0.89553, 0.08696, 2.55494]",-0.474527857527342,0.011842939073567926,1.1080934926117216,0.13952429544112022,0.5461589928627028,0.8251619194025019,0.036757751085126966,-0.6329,0.0054,1.0894666666666666,0.0,0.38641099568921183,0.294527857527342,sim,12328.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,,,,
3.4277,reach,,,,,,,,,,,,0.5784668673526465,-0.019760304485808622,1.103600270529275,-0.0849628540563286,0.4948489597445903,0.8640542346327321,0.03627809371429879,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,14982.0,0.0,5.0,0.38641099568921183,,0,"[-1.21101, -1.07211, -0.96389, -2.05994, -1.14846, -0.7815, -0.67517]","[-1.76431, 1.57737, 1.34002, 2.1305, -0.87965, 0.11453, 2.56321]",-0.49093326107039154,0.013082179216111656,1.1056360556327975,0.1401785988435819,0.5480054332834112,0.8237365347400151,0.03870564367921946,-0.6329,0.0054,1.0628,0.0,0.38641099568921183,0.294527857527342,sim,12329.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,,,,
3.4816,reach,,,,,,,,,,,,0.5890686102936139,-0.021309888973173208,1.0972668833035442,-0.08551665627766668,0.49439656045362873,0.8640967885416556,0.039945995327518045,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,14983.0,0.0,5.0,0.3984668673526465,,0,"[-1.20559, -1.05505, -0.96285, -2.03813, -1.12958, -0.80566, -0.71057]","[-1.76702, 1.57144, 1.37514, 2.10783, -0.86177, 0.14969, 2.5676]",-0.5054721879543111,0.015094406890665713,1.100622163608286,0.14070396062386925,0.549641017353234,0.8225415698040898,0.039019398404923,-0.6329,0.0054,1.0628,0.0,0.3984668673526465,0.31093326107039154,sim,12330.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,,,,
3.5383,reach,,,,,,,,,,,,0.5987990657578668,-0.023097950997825467,1.0917728884211586,-0.08527755618330815,0.4938618380851659,0.8644114647168704,0.04026217779230127,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,14984.0,0.0,5.0,0.4090686102936139,,0,"[-1.20152, -1.04117, -0.96146, -2.02076, -1.11493, -0.82531, -0.74201]","[-1.7694, 1.56897, 1.40509, 2.08671, -0.84707, 0.18087, 2.56846]",-0.520047013604999,0.017383919348381294,1.0940151898016552,0.14007447560988598,0.5518317250556984,0.821255365216727,0.03742343660605968,-0.6329,0.0054,1.0628,0.0,0.4090686102936139,0.32547218795431115,sim,12331.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,,,,
3.5918,reach,,,,,,,,,,,,0.5987990657578668,-0.023097950997825467,1.0917728884211586,-0.08527755618330815,0.4938618380851659,0.8644114647168704,0.04026217779230127,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,14985.0,0.0,5.0,0.4187990657578668,,0,"[-1.19838, -1.02986, -0.96007, -2.00678, -1.10335, -0.84132, -0.76957]","[-1.77134, 1.56691, 1.42981, 2.06956, -0.83499, 0.20828, 2.56904]",-0.520047013604999,0.017383919348381294,1.0940151898016552,0.14007447560988598,0.5518317250556984,0.821255365216727,0.03742343660605968,-0.6329,0.0054,1.0628,0.0,0.4187990657578668,0.34004701360499906,sim,12332.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,,,,
3.6479,reach,,,,,,,,,,,,0.6067347881720364,-0.024806738200642553,1.087526161485181,-0.08438801522995207,0.4933955026700663,0.864865712720942,0.03803734730759987,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,14986.0,0.0,5.0,0.4267347881720364,,0,"[-1.19464, -1.0157, -0.95802, -1.98949, -1.08925, -0.86135, -0.80497]","[-1.77379, 1.56407, 1.46007, 2.04834, -0.81935, 0.24386, 2.56917]",-0.532198716396741,0.018393712693859754,1.089183095231139,0.14033930458458252,0.5523260573920661,0.8209004369283038,0.03692260236456707,-0.6329,0.0054,1.0628,0.0,0.4267347881720364,0.34004701360499906,sim,12333.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,,,,
3.7008,reach,,,,,,,,,,,,0.6146875164905468,-0.026738965782333424,1.0834890088306264,-0.08363448217241012,0.4927916516337434,0.8654159828756864,0.03488320591846377,0.6671,-0.0446,1.0878,0.0,ASSIST,,,,,,,,,14987.0,0.0,5.0,0.4267347881720364,,0,"[-1.19101, -1.00123, -0.95564, -1.97204, -1.07525, -0.88181, -0.84051]","[-1.77625, 1.5611, 1.48977, 2.02738, -0.80348, 0.27885, 2.56892]",-0.544610300299293,0.01871030379716243,1.084602456264786,0.14071116071183262,0.5522638032308876,0.8208795245460799,0.03690348321074992,-0.6329,0.0054,1.0628,0.0,0.4267347881720364,0.352198716396741,sim,12334.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0878]",,,,,
3.7579,reach,,,,,,,,,,,,0.6231388992159024,-0.02915581962934377,1.0808899385946558,-0.08347404807644865,0.49194995345540943,0.866058166823839,0.030993197167812205,0.6671,-0.0446,1.1128,0.0,ASSIST,,,,,,,,,14988.0,0.0,5.0,0.43468751649054677,,0,"[-1.18703, -0.98521, -0.95582, -1.96215, -1.06677, -0.8973, -0.86963]","[-1.77832, 1.55845, 1.51436, 2.00989, -0.78983, 0.30791, 2.56837]",-0.5572011415477003,0.0184275692210642,1.0803555264649702,0.14065618737482083,0.5519122958357338,0.8211264209790011,0.03687892933268116,-0.6329,0.0054,1.0628,0.0,0.43468751649054677,0.36461030029929303,sim,12335.0,0.0,2.0,,,"[0.6671, -0.0446, 1.1128]",,,,,
3.8092,reach,,,,,,,,,,,,0.6231388992159024,-0.02915581962934377,1.0808899385946558,-0.08347404807644865,0.49194995345540943,0.866058166823839,0.030993197167812205,0.6671,-0.0446,1.1378,0.0,ASSIST,,,,,,,,,14989.0,0.0,5.0,0.4431388992159024,,0,"[-1.18065, -0.96011, -0.96181, -1.96211, -1.06547, -0.90951, -0.89861]","[-1.78041, 1.55574, 1.53879, 1.99247, -0.77604, 0.33681, 2.56766]",-0.5572011415477003,0.0184275692210642,1.0803555264649702,0.14065618737482083,0.5519122958357338,0.8211264209790011,0.03687892933268116,-0.6329,0.0054,1.0878,0.0,0.4431388992159024,0.3772011415477003,sim,12336.0,0.0,2.0,,,"[0.6671, -0.0446, 1.1378]",,,,,
3.8612,reach,,,,,,,,,,,,0.6342285959070719,-0.032911572656680266,1.0857658990779704,-0.08427530779577769,0.490635522435627,0.8669109083644428,0.025296908486667144,0.6671,-0.0446,1.1628,0.0,ASSIST,,,,,,,,,14990.0,0.0,5.0,0.45422859590707193,,0,"[-1.17166, -0.92531, -0.97696, -1.97637, -1.07626, -0.91472, -0.92292]","[-1.78276, 1.5454, 1.57054, 1.97663, -0.75674, 0.3668, 2.57264]",-0.5701205965401326,0.017543763168112014,1.0764120123939516,0.14019365120841298,0.5512115994514869,0.8216795894395348,0.03679898217974314,-0.6329,0.0054,1.1128,0.0,0.45422859590707193,0.3901205965401326,sim,12337.0,0.0,2.0,,,"[0.6671, -0.0446, 1.1628]",,,,,
3.9179,reach,,,,,,,,,,,,0.6444556763920648,-0.03610396968255836,1.0988630770169288,-0.08491436335481777,0.48941503762500616,0.8676623038863215,0.020605782131245625,0.6671,-0.0446,1.1628,0.0,ASSIST,,,,,,,,,14991.0,0.0,5.0,0.45422859590707193,,0,"[-1.16425, -0.89651, -0.99565, -1.99824, -1.09587, -0.91042, -0.93105]","[-1.78326, 1.52418, 1.59443, 1.97717, -0.74021, 0.37468, 2.58816]",-0.5870398780479078,0.015034430959955991,1.0773119139423069,0.13843921979374585,0.5496021877279404,0.823073052230707,0.0363698825841967,-0.6329,0.0054,1.1378,0.0,0.45422859590707193,0.3901205965401326,sim,12338.0,0.0,2.0,,,"[0.6671, -0.0446, 1.1628]",,,,,
