t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.7302,reach,,,,,,,,,,,,0.3149250209298286,0.03372488634734844,1.0743490151708783,-0.08944950607124194,0.487678532208435,0.8684107359513562,0.005588270847155019,0.020000000000000018,-0.11499999999999999,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12003.0,0.0,5.0,0.13305019794790018,,0,"[-1.39994, -1.67738, -0.66284, -1.87998, -1.13571, -0.70012, -0.19287]","[-1.06318, 1.74074, 0.96056, 2.14762, -0.5682, -0.73631, 2.14559]",-0.31999995650012714,0.12499994363871297,1.2800000357363182,0.13349929013337297,0.5422969858629152,0.8287953197232828,0.034499806704735576,0.0,0.0,0.0,0.0,0.13305019794790018,0.14080122914586138,sim,10122.0,0.0,2.0,"[0.020000000000000018, -0.11499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
1.7961,reach,,,,,,,,,,,,0.3149250209298286,0.03372488634734844,1.0743490151708783,-0.08944950607124194,0.487678532208435,0.8684107359513562,0.005588270847155019,0.020000000000000018,-0.11499999999999999,-0.07499999999999996,0.0,DIRECT,,,,,,,,,12008.0,0.0,5.0,0.1349250209298286,,0,"[-1.39103, -1.66333, -0.64379, -1.87623, -1.11582, -0.72418, -0.21361]","[-1.06318, 1.74073, 0.96055, 2.14762, -0.56821, -0.73631, 2.1456]",-0.31999995650012714,0.12499994363871297,1.2800000357363182,0.13349929013337297,0.5422969858629152,0.8287953197232828,0.034499806704735576,0.0,0.0,0.0,0.0,0.1349250209298286,0.14080122914663087,sim,10127.0,0.0,2.0,"[0.020000000000000018, -0.11499999999999999, -0.07499999999999996]","[0.0, 0.0, 0.0]",,,,,,
1.8497,reach,,,,,,,,,,,,0.3164612801552014,0.024321962704735578,1.0660613002437571,-0.08954191750104926,0.48657398917383793,0.8690291943560596,0.004032049919246839,0.020000000000000018,-0.11499999999999999,-0.050000000000000044,0.0,DIRECT,,,,,,,,,12011.0,0.0,5.0,0.13646128015520143,,0,"[-1.38651, -1.65585, -0.63414, -1.88197, -1.11297, -0.73309, -0.21469]","[-1.06317, 1.74073, 0.96055, 2.14762, -0.56821, -0.73631, 2.14561]",-0.3199999564998705,0.12499994363865541,1.280000035736315,0.13349929013370135,0.5422969858633435,0.8287953197229628,0.03449980670442029,0.0,0.0,0.0,0.0,0.13646128015520143,0.14080122914636958,sim,10132.0,0.0,2.0,"[0.020000000000000018, -0.11499999999999999, -0.050000000000000044]","[0.0, 0.0, 0.0]",,,,,,
1.9096,reach,,,,,,,,,,,,0.3169833958115167,0.02105646361060365,1.067494565898221,-0.08955816341846276,0.4861650806410076,0.8692591602071249,0.003370775346758209,0.020000000000000018,-0.11499999999999999,-0.025000000000000133,0.0,DIRECT,,,,,,,,,12016.0,0.0,5.0,0.1369833958115167,,0,"[-1.38512, -1.66069, -0.64199, -1.90223, -1.13195, -0.71522, -0.18816]","[-1.06317, 1.74072, 0.96054, 2.14762, -0.56822, -0.73632, 2.14562]",-0.319999956499796,0.1249999436385904,1.2800000357363215,0.13349929013378425,0.5422969858635817,0.8287953197228093,0.034499806704044754,0.0,0.0,0.0,0.0,0.1369833958115167,0.1408012291462886,sim,10136.0,0.0,2.0,"[0.020000000000000018, -0.11499999999999999, -0.025000000000000133]","[0.0, 0.0, 0.0]",,,,,,
1.9622,reach,,,,,,,,,,,,0.31692661991793164,0.02103538445342612,1.0774432937257195,-0.0893169115037261,0.4865919033716766,0.8690444228369177,0.0035496519002562585,0.020000000000000018,-0.11499999999999999,0.0,0.0,DIRECT,,,,,,,,,12019.0,0.0,5.0,0.13692661991793165,,0,"[-1.38366, -1.66811, -0.65252, -1.9254, -1.15682, -0.69317, -0.15436]","[-1.06317, 1.74072, 0.96054, 2.14762, -0.56822, -0.73632, 2.14562]",-0.3199999565007665,0.12499994363845807,1.2800000357363817,0.13349929013245554,0.5422969858627955,0.8287953197235735,0.03449980670318442,0.0,0.0,0.0,0.0,0.13692661991793165,0.14080122914723947,sim,10138.0,0.0,2.0,"[0.020000000000000018, -0.11499999999999999, 0.0]","[0.0, 0.0, 0.0]",,,,,,
2.0188,reach,,,,,,,,,,,,0.3167652387049681,0.021423073633738465,1.0867329418596807,-0.08888479112149268,0.4875070774915406,0.8685738127801526,0.003984351326627209,0.06,0.0,0.0,0.0,DIRECT,,,,,,,,,12023.0,0.0,5.0,0.13692661991793165,,0,"[-1.38175, -1.67732, -0.66412, -1.94676, -1.18288, -0.67067, -0.11945]","[-1.06317, 1.74072, 0.96053, 2.14762, -0.56823, -0.73632, 2.14563]",-0.319999956500465,0.12499994363841,1.280000035736376,0.13349929013284637,0.5422969858632516,0.8287953197232228,0.034499806702927016,0.0,0.0,0.0,0.0,0.13692661991793165,0.14080122914723947,sim,10143.0,0.0,2.0,"[0.06, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,
2.0701,reach,,,,,,,,,,,,0.3166744070378049,0.022525749760213654,1.095181394771999,-0.08830997056668562,0.4890146472246249,0.8677812390512857,0.004663158682952997,0.06,0.0,-0.025000000000000133,0.0,DIRECT,,,,,,,,,12027.0,0.0,5.0,0.1367652387049681,,0,"[-1.38091, -1.68564, -0.67477, -1.9623, -1.20587, -0.65229, -0.09038]","[-1.06316, 1.74071, 0.96053, 2.14762, -0.56823, -0.73633, 2.14564]",-0.3199999565007694,0.1249999436383245,1.2800000357364008,0.1334992901324181,0.5422969858631095,0.8287953197234067,0.03449980670239994,0.0,0.0,0.0,0.0,0.1367652387049681,0.14080122914693452,sim,10146.0,0.0,2.0,"[0.06, 0.0, -0.025000000000000133]","[0.0, 0.0, 0.0]",,,,,,
2.1291,reach,,,,,,,,,,,,0.3166744070378049,0.022525749760213654,1.095181394771999,-0.08830997056668562,0.4890146472246249,0.8677812390512857,0.004663158682952997,0.06,0.0,-0.050000000000000044,0.0,DIRECT,,,,,,,,,12032.0,0.0,5.0,0.13667440703780492,,0,"[-1.3868, -1.69405, -0.69191, -1.97644, -1.23926, -0.63054, -0.0568]","[-1.06316, 1.74071, 0.96053, 2.14762, -0.56823, -0.73633, 2.14565]",-0.3199999565007694,0.1249999436383245,1.2800000357364008,0.1334992901324181,0.5422969858631095,0.8287953197234067,0.03449980670239994,0.0,0.0,0.0,0.0,0.13667440703780492,0.14080122914722812,sim,10151.0,0.0,2.0,"[0.06, 0.0, -0.050000000000000044]","[0.0, 0.0, 0.0]",,,,,,
2.1893,reach,,,,,,,,,,,,0.31824924801292,0.027244836564077612,1.1035347871341914,-0.08791170517810593,0.49005190036143403,0.867231223954227,0.005538162482127077,0.06,0.0,-0.07499999999999996,0.0,DIRECT,,,,,,,,,12036.0,0.0,5.0,0.13824924801292,,0,"[-1.40084, -1.69908, -0.71279, -1.98242, -1.27332, -0.61098, -0.032]","[-1.06316, 1.74071, 0.96052, 2.14762, -0.56824, -0.73633, 2.14565]",-0.31999995650104907,0.12499994363824313,1.2800000357364245,0.13349929013202474,0.5422969858629868,0.8287953197235713,0.03449980670189443,0.0,0.0,0.0,0.0,0.13824924801292,0.14080122914749751,sim,10154.0,0.0,2.0,"[0.06, 0.0, -0.07499999999999996]","[0.0, 0.0, 0.0]",,,,,,
2.2489,reach,,,,,,,,,,,,0.32174277553435593,0.036988444187615876,1.110912705697182,-0.08835065810078742,0.49006501621758697,0.8671763355758055,0.0059702688492116116,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12042.0,0.0,5.0,0.14174277553435594,,0,"[-1.42851, -1.69889, -0.74072, -1.97321, -1.30524, -0.59304, -0.02605]","[-1.06316, 1.7407, 0.96052, 2.14762, -0.56824, -0.73633, 2.14566]",-0.3199999565015372,0.12499994363815287,1.2800000357364576,0.13349929013135103,0.542296985862647,0.8287953197239261,0.034499806701325186,0.0,0.0,0.0,0.0,0.14174277553435594,0.14080122914797324,sim,10157.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.3101,reach,,,,,,,,,,,,0.3276994007568489,0.05409912385996424,1.115309460274703,-0.08962748367789855,0.4887977643091139,0.8677649607175987,0.005256684008411811,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12047.0,0.0,5.0,0.1476994007568489,,0,"[-1.46049, -1.69179, -0.76238, -1.94683, -1.31689, -0.58774, -0.05006]","[-1.06315, 1.7407, 0.96052, 2.14762, -0.56825, -0.73634, 2.14567]",-0.3199999565019864,0.1249999436380651,1.280000035736489,0.13349929013072967,0.5422969858623466,0.8287953197242457,0.03449980670076944,0.0,0.0,0.0,0.0,0.1476994007568489,0.14080122914841056,sim,10161.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.3703,reach,,,,,,,,,,,,0.33239429644012863,0.06846659324098586,1.1128774656089622,-0.09030602225143161,0.488070974295991,0.8681087665607355,0.0043261779071590584,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12052.0,0.0,5.0,0.15239429644012864,,0,"[-1.48226, -1.68352, -0.77041, -1.9188, -1.31074, -0.5938, -0.08393]","[-1.06315, 1.74069, 0.96051, 2.14762, -0.56825, -0.73634, 2.14568]",-0.3199999565019451,0.12499994363801076,1.280000035736495,0.13349929013077155,0.5422969858625221,0.8287953197241371,0.03449980670045556,0.0,0.0,0.0,0.0,0.15239429644012864,0.14080122914841056,sim,10164.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.429,reach,,,,,,,,,,,,0.3350624703896785,0.07772204474499272,1.1076509153977012,-0.09039903459024355,0.4882567982950358,0.8679969292559421,0.0038267827332708485,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12057.0,0.0,5.0,0.15239429644012864,,0,"[-1.49833, -1.67591, -0.77167, -1.89141, -1.29894, -0.60476, -0.11825]","[-1.0648, 1.74355, 0.96326, 2.14766, -0.56476, -0.73436, 2.13968]",-0.31999995650303015,0.12499994363788414,1.2800000357365584,0.1334992901292922,0.5422969858615931,0.8287953197250182,0.034499806699617476,0.0,0.0,0.0,0.0,0.15239429644012864,0.1408012291483637,sim,10167.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.4806,reach,,,,,,,,,,,,0.3350624703896785,0.07772204474499272,1.1076509153977012,-0.09039903459024355,0.4882567982950358,0.8679969292559421,0.0038267827332708485,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12062.0,0.0,5.0,0.15506247038967852,,0,"[-1.50993, -1.67049, -0.77133, -1.86815, -1.28725, -0.61483, -0.14707]","[-1.06423, 1.74249, 0.96228, 2.14765, -0.56616, -0.73502, 2.14199]",-0.31999995650303015,0.12499994363788414,1.2800000357365584,0.1334992901292922,0.5422969858615931,0.8287953197250182,0.034499806699617476,0.0,0.0,0.0,0.0,0.15506247038967852,0.14080122914942908,sim,10170.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.54,reach,,,,,,,,,,,,0.3371817135495968,0.0858548634248043,1.1012679518523985,-0.0902116192863164,0.48884215840623585,0.8676878956992713,0.0035949363616010607,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12065.0,0.0,5.0,0.1571817135495968,,0,"[-1.52366, -1.66411, -0.76974, -1.83921, -1.27282, -0.62821, -0.1821]","[-1.06414, 1.7423, 0.96211, 2.14764, -0.56642, -0.73512, 2.1424]",-0.31998832956514617,0.12500109274735344,1.2799990505284449,0.13351557483498883,0.5423101179185322,0.8287839139579397,0.03450436558217817,0.0,0.0,0.0,0.0,0.1571817135495968,0.14078979081614787,sim,10174.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.599,reach,,,,,,,,,,,,0.33933479180454157,0.09379519451038448,1.0945182069701014,-0.0899443805067419,0.4894092701548202,0.8673965583242931,0.003432973777319725,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12071.0,0.0,5.0,0.15933479180454158,,0,"[-1.53759, -1.65749, -0.76765, -1.81036, -1.25899, -0.64207, -0.21672]","[-1.06412, 1.74226, 0.96208, 2.14764, -0.56648, -0.73514, 2.14249]",-0.3199979575127279,0.12500014134752746,1.2799998662594512,0.1335020896879055,0.5422992438523847,0.8287933587098447,0.03450059020580737,0.0,0.0,0.0,0.0,0.15933479180454158,0.14079926259814493,sim,10178.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.6591,reach,,,,,,,,,,,,0.3418194941069218,0.10163039871893137,1.0880251229980986,-0.08972413257782681,0.4896193555446249,0.8673013077222131,0.0033027764928184908,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12078.0,0.0,5.0,0.1618194941069218,,0,"[-1.54913, -1.65194, -0.76572, -1.78672, -1.24791, -0.65364, -0.24495]","[-1.0641, 1.74223, 0.96204, 2.14764, -0.56652, -0.73517, 2.14256]",-0.3199995890752396,0.12499998000597762,1.280000004576828,0.13349980469311756,0.5422974008557829,0.8287949593043678,0.03449995077725846,0.0,0.0,0.0,0.0,0.1618194941069218,0.1408008676870128,sim,10181.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.7193,reach,,,,,,,,,,,,0.34466711650289245,0.1094059712295356,1.0817892480845088,-0.08955992785787142,0.4894516174737244,0.8674132657232725,0.003218683230032439,0.06,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12081.0,0.0,5.0,0.1618194941069218,,0,"[-1.56574, -1.64383, -0.76262, -1.75308, -1.23254, -0.67046, -0.28494]","[-1.06407, 1.74217, 0.96199, 2.14764, -0.56658, -0.7352, 2.14267]",-0.31999988799190465,0.12499995042942252,1.2800000299313004,0.13349938606515901,0.5422970631636531,0.8287952525688059,0.03449983367658025,0.0,0.0,0.0,0.0,0.1618194941069218,0.14080116175170923,sim,10186.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.7716,grasp,,,,,,,,,,,,0.3478734963703305,0.11711491881393704,1.0758354992902897,-0.08946651911176175,0.4889081105821724,0.8677295425798883,0.00316895867645117,0.06,0.0,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12086.0,0.0,5.0,0.16466711650289245,,0,"[-1.57779, -1.63785, -0.76005, -1.72909, -1.22199, -0.68282, -0.31325]","[-1.06405, 1.74214, 0.96195, 2.14764, -0.56662, -0.73523, 2.14274]",-0.3199999457909659,0.12499994471125875,1.2800000348324687,0.13349930512458952,0.542296997879213,0.8287953092659398,0.03449981103165083,0.0,0.0,0.0,0.0,0.16466711650289245,0.14080116175170923,sim,10189.0,0.0,2.0,"[0.06, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
2.8297,grasp,,,,,,,,,,,,0.3478734963703305,0.11711491881393704,1.0758354992902897,-0.08946651911176175,0.4889081105821724,0.8677295425798883,0.00316895867645117,0.06,0.0,-0.07333333333333347,0.42352941176470593,DIRECT,,,,,,,,,12090.0,0.0,5.0,0.168024203177186,,0,"[-1.59005, -1.63166, -0.75713, -1.70508, -1.21184, -0.69555, -0.34139]","[-1.06403, 1.7421, 0.96192, 2.14764, -0.56666, -0.73526, 2.14281]",-0.3199999457909659,0.12499994471125875,1.2800000348324687,0.13349930512458952,0.542296997879213,0.8287953092659398,0.03449981103165083,0.0,0.0,0.0,0.0,0.168024203177186,0.14080121861267472,sim,10192.0,0.0,2.0,"[0.06, 0.0, -0.07333333333333347]","[0.0, 0.0, 0.0]",,,,,,
2.8891,grasp,,,,,,,,,,,,0.35140855254545156,0.12469063807115649,1.0702340309124716,-0.08945633986465483,0.48799529860830887,0.86824433318119,0.0031511415324533714,0.06,0.0,-0.046666666666666634,0.42352941176470593,DIRECT,,,,,,,,,12095.0,0.0,5.0,0.172036934210839,,0,"[-1.60883, -1.62297, -0.75701, -1.67914, -1.20671, -0.70677, -0.37059]","[-1.064, 1.74206, 0.96187, 2.14764, -0.56672, -0.73529, 2.14291]",-0.31999995429927547,0.12499994386671631,1.280000035556022,0.13349929320711373,0.542296988262355,0.8287953176167586,0.03449980769970535,0.0,0.0,0.0,0.0,0.172036934210839,0.14080122698259367,sim,10195.0,0.0,2.0,"[0.06, 0.0, -0.046666666666666634]","[0.0, 0.0, 0.0]",,,,,,
2.9488,grasp,,,,,,,,,,,,0.3554539745387842,0.1323905574621877,1.0727607861798922,-0.08954336733158397,0.4866515379057725,0.86898901963637,0.0032171061978351094,0.06,0.0,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12101.0,0.0,5.0,0.17687689008155888,,0,"[-1.61643, -1.62366, -0.77272, -1.6978, -1.23378, -0.68534, -0.34326]","[-1.06397, 1.74202, 0.96183, 2.14764, -0.56676, -0.73532, 2.14298]",-0.31999995590625085,0.12499994370733658,1.2800000356920753,0.13349929095715588,0.5422969864503963,0.828795319191158,0.03449980706586781,0.0,0.0,0.0,0.0,0.17687689008155888,0.1408012285634449,sim,10198.0,0.0,2.0,"[0.06, 0.0, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
3.0033,grasp,,,,,,,,,,,,0.3563559703769084,0.13427269771561962,1.083724861229021,-0.08930135292615309,0.4866436238274625,0.8690173815122141,0.0034702137238221986,0.06,0.0,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12105.0,0.0,5.0,0.17687689008155888,,0,"[-1.61811, -1.62701, -0.78457, -1.71505, -1.25528, -0.66795, -0.31673]","[-1.06395, 1.74199, 0.9618, 2.14764, -0.56679, -0.73535, 2.14305]",-0.31999995622656796,0.12499994367614087,1.2800000357181907,0.13349929051007348,0.5422969860951139,0.8287953195011165,0.03449980693431727,0.0,0.0,0.0,0.0,0.17687689008155888,0.14080122887861576,sim,10201.0,0.0,2.0,"[0.06, 0.0, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
3.0592,grasp,,,,,,,,,,,,0.3565334522154778,0.13510969473707474,1.0933722319333823,-0.0887845640032928,0.4872756752358225,0.8687141007718002,0.003940639346710434,0.08000000000000002,-0.019166666666666665,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12109.0,0.0,5.0,0.17801851628966814,,0,"[-1.61938, -1.63243, -0.799, -1.73483, -1.28211, -0.64742, -0.28311]","[-1.06393, 1.74195, 0.96176, 2.14764, -0.56684, -0.73538, 2.14313]",-0.3199999562558778,0.12499994367225248,1.2800000357211179,0.13349929046836456,0.5422969860620218,0.8287953195300884,0.03449980691988308,0.0,0.0,0.0,0.0,0.17801851628966814,0.14080122887861576,sim,10204.0,0.0,2.0,"[0.08000000000000002, -0.019166666666666665, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
3.1194,grasp,,,,,,,,,,,,0.3569779697198466,0.13558623916597007,1.1026691462909721,-0.08802224912601188,0.4883581540438356,0.8681803717401305,0.004608596626337909,0.10000000000000003,-0.03833333333333333,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12115.0,0.0,5.0,0.17831028159055623,,0,"[-1.62011, -1.63764, -0.81171, -1.75167, -1.30718, -0.63001, -0.25205]","[-1.06391, 1.74192, 0.96174, 2.14764, -0.56687, -0.7354, 2.14318]",-0.31999995626268507,0.12499994367100675,1.28000003572177,0.13349929045868514,0.5422969860557578,0.8287953195359987,0.034499806913819216,0.0,0.0,0.0,0.0,0.17831028159055623,0.14080122890734456,sim,10208.0,0.0,2.0,"[0.10000000000000003, -0.03833333333333333, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
3.1723,grasp,,,,,,,,,,,,0.3569779697198466,0.13558623916597007,1.1026691462909721,-0.08802224912601188,0.4883581540438356,0.8681803717401305,0.004608596626337909,0.12000000000000005,-0.057499999999999996,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12121.0,0.0,5.0,0.17881794485122893,,0,"[-1.61712, -1.63754, -0.82296, -1.77262, -1.33136, -0.61473, -0.22388]","[-1.06389, 1.74189, 0.96171, 2.14764, -0.5669, -0.73542, 2.14325]",-0.31999995626268507,0.12499994367100675,1.28000003572177,0.13349929045868514,0.5422969860557578,0.8287953195359987,0.034499806913819216,0.0,0.0,0.0,0.0,0.17881794485122893,0.1408012289139804,sim,10210.0,0.0,2.0,"[0.12000000000000005, -0.057499999999999996, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
3.2302,grasp,,,,,,,,,,,,0.3612655653150503,0.13233737627353676,1.1113069584283353,-0.08739191093029745,0.48909951939281276,0.8678254899239128,0.004820069708116821,0.14,-0.07666666666666666,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12126.0,0.0,5.0,0.18263669825029777,,0,"[-1.60576, -1.62803, -0.83832, -1.81164, -1.36537, -0.59464, -0.18738]","[-1.06387, 1.74185, 0.96167, 2.14764, -0.56695, -0.73545, 2.14333]",-0.3199999562956567,0.12499994366823314,1.2800000357235841,0.13349929041387068,0.5422969860245364,0.8287953195644192,0.03449980689524684,0.0,0.0,0.0,0.0,0.18263669825029777,0.1408012289464689,sim,10213.0,0.0,2.0,"[0.14, -0.07666666666666666, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
3.2889,grasp,,,,,,,,,,,,0.3690559878773978,0.12575331186160038,1.1183824459677167,-0.0869822285976379,0.48926963327926765,0.8677710238886968,0.004771578158447603,0.16000000000000003,-0.09583333333333333,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12130.0,0.0,5.0,0.18971118413764546,,0,"[-1.59145, -1.61269, -0.84864, -1.84655, -1.3876, -0.58242, -0.16663]","[-1.06386, 1.74183, 0.96164, 2.14764, -0.56697, -0.73547, 2.14337]",-0.31999995630789396,0.12499994366686173,1.280000035724297,0.13349929039715938,0.5422969860138448,0.8287953195744804,0.03449980688626507,0.0,0.0,0.0,0.0,0.18971118413764546,0.14080122895849045,sim,10216.0,0.0,2.0,"[0.16000000000000003, -0.09583333333333333, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
3.3495,grasp,,,,,,,,,,,,0.37928154914880197,0.11688999920134485,1.1235577279060767,-0.08669996895381513,0.48903738299806576,0.8679304581075717,0.00471946003174639,0.18000000000000005,-0.11499999999999999,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12135.0,0.0,5.0,0.18971118413764546,,0,"[-1.57438, -1.593, -0.85721, -1.88074, -1.40326, -0.57391, -0.15504]","[-1.06384, 1.74179, 0.96161, 2.14764, -0.56701, -0.7355, 2.14345]",-0.32000027457466207,0.12499978412022378,1.2799997087519452,0.13349914774345437,0.5422969707619065,0.8287953536442528,0.03449978017218569,0.0,0.0,0.0,0.0,0.18971118413764546,0.14080122895849045,sim,10220.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
3.4031,grasp,,,,,,,,,,,,0.39117289019916784,0.10653553104197266,1.1271122145531542,-0.08641777158708694,0.4886285304249662,0.8681884013457669,0.004798726637522012,0.18000000000000005,-0.11499999999999999,-0.046666666666666634,0.42352941176470593,DIRECT,,,,,,,,,12138.0,0.0,5.0,0.19940062166437925,,0,"[-1.55779, -1.57332, -0.86389, -1.90954, -1.41209, -0.56877, -0.1514]","[-1.06382, 1.74177, 0.96158, 2.14764, -0.56704, -0.73552, 2.1435]",-0.32000000522961414,0.1249999191500934,1.2799999854878048,0.13349926844979954,0.5422969836527883,0.8287953248258615,0.03449980277118392,0.0,0.0,0.0,0.0,0.19940062166437925,0.14080152841725152,sim,10223.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.046666666666666634]","[0.0, 0.0, 0.0]",,,,,,
3.4593,grasp,,,,,,,,,,,,0.39117289019916784,0.10653553104197266,1.1271122145531542,-0.08641777158708694,0.4886285304249662,0.8681884013457669,0.004798726637522012,0.18000000000000005,-0.11499999999999999,-0.07333333333333347,0.42352941176470593,DIRECT,,,,,,,,,12143.0,0.0,5.0,0.21117289019916785,,0,"[-1.53448, -1.54529, -0.87138, -1.94391, -1.41541, -0.5654, -0.15667]","[-1.0638, 1.74173, 0.96155, 2.14764, -0.56708, -0.73554, 2.14356]",-0.32000000522961414,0.1249999191500934,1.2799999854878048,0.13349926844979954,0.5422969836527883,0.8287953248258615,0.03449980277118392,0.0,0.0,0.0,0.0,0.21117289019916785,0.1408012749899706,sim,10227.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.07333333333333347]","[0.0, 0.0, 0.0]",,,,,,
3.5114,grasp,,,,,,,,,,,,0.40516463494098215,0.09425577801696422,1.129041057606094,-0.08611230725182438,0.48809018695600903,0.8685197353030337,0.005109728580238575,0.18000000000000005,-0.11499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12149.0,0.0,5.0,0.22516463494098216,,0,"[-1.51614, -1.52265, -0.87432, -1.96477, -1.40813, -0.56731, -0.17143]","[-1.06379, 1.74171, 0.96153, 2.14764, -0.5671, -0.73556, 2.14361]",-0.3199999653397134,0.12499993914782886,1.2800000264713374,0.13349928632704838,0.5422969855627411,0.8287953205574728,0.034499806112047345,0.0,0.0,0.0,0.0,0.22516463494098216,0.1408012374574866,sim,10229.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
3.5691,grasp,,,,,,,,,,,,0.41960127928993984,0.08118815506942739,1.1268497429574942,-0.0859410605215926,0.4875836260515914,0.8688162636594918,0.005885722008910327,0.18000000000000005,-0.11499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12153.0,0.0,5.0,0.23960127928993985,,0,"[-1.48803, -1.48394, -0.87108, -1.98726, -1.38245, -0.58175, -0.21048]","[-1.06376, 1.74168, 0.96149, 2.14764, -0.56714, -0.73558, 2.14368]",-0.3199999578045175,0.1249999429341348,1.280000034235527,0.13349928968516792,0.5422969859050651,0.8287953197667597,0.03449980673209136,0.0,0.0,0.0,0.0,0.23960127928993985,0.14080123036853756,sim,10234.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
