t,wall,segment,left_cmd_x,left_cmd_y,left_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,left_ee_x,left_ee_y,left_ee_z,left_j1,left_j2,left_j3,left_j4,left_j5,left_j6,left_j7,left_ax,left_ay,left_az,left_clutch,left_scale,left_elev,left_azim,left_reach,left_valid,left_dropouts,left_elev_held,left_ik_success,left_ik_fail,left_ik_direct,left_ik_slewed,left_ik_rejected,right_cmd_x,right_cmd_y,right_cmd_z,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,right_ee_x,right_ee_y,right_ee_z,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_j7,right_ax,right_ay,right_az,right_clutch,right_scale,right_elev,right_azim,right_reach,right_valid,right_dropouts,right_elev_held,right_ik_success,right_ik_fail,right_ik_direct,right_ik_slewed,right_ik_rejected,fsr1,fsr2,btn1,btn2
50.1684,1785499076.8653,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16008145070407098,0.6520843404792765,1.2459208756889097,-0.07009978319116343,0.6181612084428909,0.5722604819170973,0.5351137090460194,-0.15957152687556875,0.6520380788109248,1.245805758919041,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.9,0.18,0.308,1.0,1.0,-77.27314214062834,4.699999999999989,0.2707076329883107,1.0,0.0,0.0,2634.0,0.0,2634.0,0.0,0.0,4.51,3.28,0.0,0.0
50.1894,1785499076.8863,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16008145070407098,0.6520843404792765,1.2459208756889097,-0.07009978319116343,0.6181612084428909,0.5722604819170973,0.5351137090460194,-0.15957152687556875,0.6520380788109248,1.245805758919041,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.9,0.18,0.308,1.0,1.0,-77.27314214062834,4.699999999999989,0.2707076329883107,1.0,0.0,0.0,2634.0,0.0,2634.0,0.0,0.0,4.31,6.42,0.0,0.0
50.2151,1785499076.912,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16008145070407098,0.6520843404792765,1.2459208756889097,-0.07009978319116343,0.6181612084428909,0.5722604819170973,0.5351137090460194,-0.15957152687556875,0.6520380788109248,1.245805758919041,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.9,0.18,0.308,1.0,1.0,-77.27314214062834,4.699999999999989,0.2707076329883107,1.0,0.0,0.0,2634.0,0.0,2634.0,0.0,0.0,4.31,6.42,0.0,0.0
50.238,1785499076.935,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16008145070407098,0.6520843404792765,1.2459208756889097,-0.07009978319116343,0.6181612084428909,0.5722604819170973,0.5351137090460194,-0.15995407381355847,0.6520785953091398,1.2459113688118177,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.9,0.18,0.308,1.0,1.0,-77.27314214062834,4.699999999999989,0.2707076329883107,1.0,0.0,0.0,2634.0,0.0,2634.0,0.0,0.0,4.31,6.42,0.0,0.0
50.2587,1785499076.9557,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16008145070407098,0.6520843404792765,1.2459208756889097,-0.07009978319116343,0.6181612084428909,0.5722604819170973,0.5351137090460194,-0.15995407381355847,0.6520785953091398,1.2459113688118177,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.9,0.18,0.308,1.0,1.0,-77.27314214062834,4.699999999999989,0.2707076329883107,1.0,0.0,0.0,2634.0,0.0,2634.0,0.0,0.0,4.31,6.42,0.0,0.0
50.2799,1785499076.9768,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.15976116162090803,0.652047891371408,1.2458537414028843,-0.06934096934361791,0.6174843588488348,0.572330132735056,0.5359189450943157,-0.15995407381355847,0.6520785953091398,1.2459113688118177,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.9,0.18,0.308,1.0,1.0,-77.27314214062834,4.699999999999989,0.2707076329883107,1.0,0.0,0.0,2634.0,0.0,2634.0,0.0,0.0,4.31,6.42,0.0,0.0
50.3011,1785499076.998,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.15976116162090803,0.652047891371408,1.2458537414028843,-0.06934096934361791,0.6174843588488348,0.572330132735056,0.5359189450943157,-0.15995407381355847,0.6520785953091398,1.2459113688118177,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.894,0.179,0.304,1.0,1.0,-77.27314214062834,4.699999999999989,0.2707076329883107,1.0,0.0,0.0,2634.0,0.0,2634.0,0.0,0.0,4.31,6.42,0.0,0.0
50.3221,1785499077.019,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.15976116162090803,0.652047891371408,1.2458537414028843,-0.06934096934361791,0.6174843588488348,0.572330132735056,0.5359189450943157,-0.15995407381355847,0.6520785953091398,1.2459113688118177,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.894,0.179,0.304,1.0,1.0,-76.86773903900492,4.699999999999989,0.2706838054562608,1.0,0.0,0.0,2634.0,0.0,2634.0,0.0,0.0,4.31,6.42,0.0,0.0
50.343,1785499077.0399,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.15976116162090803,0.652047891371408,1.2458537414028843,-0.06934096934361791,0.6174843588488348,0.572330132735056,0.5359189450943157,-0.15995407381355847,0.6520785953091398,1.2459113688118177,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.894,0.179,0.304,1.0,1.0,-76.86773903900492,4.699999999999989,0.2706838054562608,1.0,0.0,0.0,2643.0,0.0,2643.0,0.0,0.0,4.31,6.42,0.0,0.0
50.3655,1785499077.0625,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.15976116162090803,0.652047891371408,1.2458537414028843,-0.06934096934361791,0.6174843588488348,0.572330132735056,0.5359189450943157,-0.15995407381355847,0.6520785953091398,1.2459113688118177,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.894,0.179,0.304,1.0,1.0,-76.86773903900492,4.699999999999989,0.2706838054562608,1.0,0.0,0.0,2643.0,0.0,2643.0,0.0,0.0,4.1,3.85,0.0,0.0
50.3864,1785499077.0833,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.15976116162090803,0.652047891371408,1.2458537414028843,-0.06934096934361791,0.6174843588488348,0.572330132735056,0.5359189450943157,-0.15995407381355847,0.6520785953091398,1.2459113688118177,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.894,0.179,0.304,1.0,1.0,-76.86773903900492,4.699999999999989,0.2706838054562608,1.0,0.0,0.0,2643.0,0.0,2643.0,0.0,0.0,4.1,3.85,0.0,0.0
50.4098,1785499077.1067,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.15976116162090803,0.652047891371408,1.2458537414028843,-0.06934096934361791,0.6174843588488348,0.572330132735056,0.5359189450943157,-0.1601551089129448,0.652094870802889,1.2459855151371957,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.894,0.179,0.304,1.0,1.0,-76.86773903900492,4.699999999999989,0.2706838054562608,1.0,0.0,0.0,2643.0,0.0,2643.0,0.0,0.0,4.1,3.85,0.0,0.0
50.4308,1785499077.1277,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.15976116162090803,0.652047891371408,1.2458537414028843,-0.06934096934361791,0.6174843588488348,0.572330132735056,0.5359189450943157,-0.1601551089129448,0.652094870802889,1.2459855151371957,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.894,0.179,0.304,1.0,1.0,-76.86773903900492,4.699999999999989,0.2706838054562608,1.0,0.0,0.0,2643.0,0.0,2643.0,0.0,0.0,4.1,3.85,0.0,0.0
50.4516,1785499077.1485,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16019173243245194,0.6520828898537204,1.245946024358358,-0.06291505804530398,0.6196642869438362,0.5678881546475861,0.5389127116412291,-0.1601551089129448,0.652094870802889,1.2459855151371957,347.7,23.1,0.0,149.0,0.0,114.5,0.0,-0.894,0.179,0.304,1.0,1.0,-76.86773903900492,4.699999999999989,0.2706838054562608,1.0,0.0,0.0,2643.0,0.0,2643.0,0.0,0.0,4.1,3.85,0.0,0.0
50.4727,1785499077.1696,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16019173243245194,0.6520828898537204,1.245946024358358,-0.06291505804530398,0.6196642869438362,0.5678881546475861,0.5389127116412291,-0.1601551089129448,0.652094870802889,1.2459855151371957,347.7,23.2,0.0,149.0,0.0,114.5,0.0,-0.902,0.183,0.315,1.0,1.0,-76.86773903900492,4.699999999999989,0.2706838054562608,1.0,0.0,0.0,2643.0,0.0,2643.0,0.0,0.0,4.1,3.85,0.0,0.0
50.4936,1785499077.1906,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16019173243245194,0.6520828898537204,1.245946024358358,-0.06291505804530398,0.6196642869438362,0.5678881546475861,0.5389127116412291,-0.1601551089129448,0.652094870802889,1.2459855151371957,347.7,23.2,0.0,149.0,0.0,114.5,0.0,-0.902,0.183,0.315,1.0,1.0,-76.64923189682392,4.699999999999989,0.27065916157373127,1.0,0.0,0.0,2643.0,0.0,2643.0,0.0,0.0,4.1,3.85,0.0,0.0
50.5148,1785499077.2118,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16019173243245194,0.6520828898537204,1.245946024358358,-0.06291505804530398,0.6196642869438362,0.5678881546475861,0.5389127116412291,-0.1601551089129448,0.652094870802889,1.2459855151371957,347.7,23.2,0.0,149.0,0.0,114.5,0.0,-0.902,0.183,0.315,1.0,1.0,-76.64923189682392,4.699999999999989,0.27065916157373127,1.0,0.0,0.0,2652.0,0.0,2652.0,0.0,0.0,4.1,3.85,0.0,0.0
50.536,1785499077.233,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16019173243245194,0.6520828898537204,1.245946024358358,-0.06291505804530398,0.6196642869438362,0.5678881546475861,0.5389127116412291,-0.1601551089129448,0.652094870802889,1.2459855151371957,347.7,23.2,0.0,149.0,0.0,114.5,0.0,-0.902,0.183,0.315,1.0,1.0,-76.64923189682392,4.699999999999989,0.27065916157373127,1.0,0.0,0.0,2652.0,0.0,2652.0,0.0,0.0,4.77,4.21,0.0,0.0
50.557,1785499077.254,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16019173243245194,0.6520828898537204,1.245946024358358,-0.06291505804530398,0.6196642869438362,0.5678881546475861,0.5389127116412291,-0.1601551089129448,0.652094870802889,1.2459855151371957,347.7,23.2,0.0,149.0,0.0,114.5,0.0,-0.902,0.183,0.315,1.0,1.0,-76.64923189682392,4.699999999999989,0.27065916157373127,1.0,0.0,0.0,2652.0,0.0,2652.0,0.0,0.0,4.77,4.21,0.0,0.0
50.5825,1785499077.2794,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16019173243245194,0.6520828898537204,1.245946024358358,-0.06291505804530398,0.6196642869438362,0.5678881546475861,0.5389127116412291,-0.15988150726249897,0.6520615706659688,1.2458835601349765,347.7,23.2,0.0,149.0,0.0,114.5,0.0,-0.902,0.183,0.315,1.0,1.0,-76.64923189682392,4.699999999999989,0.27065916157373127,1.0,0.0,0.0,2652.0,0.0,2652.0,0.0,0.0,4.77,4.21,0.0,0.0
50.6034,1785499077.3003,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16019173243245194,0.6520828898537204,1.245946024358358,-0.06291505804530398,0.6196642869438362,0.5678881546475861,0.5389127116412291,-0.15988150726249897,0.6520615706659688,1.2458835601349765,347.7,23.2,0.0,149.0,0.0,114.5,0.0,-0.902,0.183,0.315,1.0,1.0,-76.64923189682392,4.699999999999989,0.27065916157373127,1.0,0.0,0.0,2652.0,0.0,2652.0,0.0,0.0,4.77,4.21,0.0,0.0
50.6247,1785499077.3216,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16056240700384733,0.6522025067739708,1.2460179712821464,-0.0625721567233596,0.6235913346692151,0.5651887726596561,0.5372580607007453,-0.15988150726249897,0.6520615706659688,1.2458835601349765,347.7,23.2,0.0,149.0,0.0,114.5,0.0,-0.902,0.183,0.315,1.0,1.0,-76.64923189682392,4.699999999999989,0.27065916157373127,1.0,0.0,0.0,2652.0,0.0,2652.0,0.0,0.0,4.77,4.21,0.0,0.0
50.6489,1785499077.3458,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16056240700384733,0.6522025067739708,1.2460179712821464,-0.0625721567233596,0.6235913346692151,0.5651887726596561,0.5372580607007453,-0.15988150726249897,0.6520615706659688,1.2458835601349765,347.6,23.1,0.0,148.9,0.0,114.5,0.0,-0.898,0.185,0.312,1.0,1.0,-76.64923189682392,4.699999999999989,0.27065916157373127,1.0,0.0,0.0,2652.0,0.0,2652.0,0.0,0.0,4.77,4.21,0.0,0.0
50.67,1785499077.3669,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16056240700384733,0.6522025067739708,1.2460179712821464,-0.0625721567233596,0.6235913346692151,0.5651887726596561,0.5372580607007453,-0.15988150726249897,0.6520615706659688,1.2458835601349765,347.6,23.1,0.0,148.9,0.0,114.5,0.0,-0.898,0.185,0.312,1.0,1.0,-77.02713542359784,4.600000000000023,0.27067158555403426,1.0,0.0,0.0,2652.0,0.0,2652.0,0.0,0.0,4.77,4.21,0.0,0.0
50.6913,1785499077.3882,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16056240700384733,0.6522025067739708,1.2460179712821464,-0.0625721567233596,0.6235913346692151,0.5651887726596561,0.5372580607007453,-0.15988150726249897,0.6520615706659688,1.2458835601349765,347.6,23.1,0.0,148.9,0.0,114.5,0.0,-0.898,0.185,0.312,1.0,1.0,-77.02713542359784,4.600000000000023,0.27067158555403426,1.0,0.0,0.0,2699.0,0.0,2699.0,0.0,0.0,4.77,4.21,0.0,0.0
50.7124,1785499077.4094,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16056240700384733,0.6522025067739708,1.2460179712821464,-0.0625721567233596,0.6235913346692151,0.5651887726596561,0.5372580607007453,-0.15988150726249897,0.6520615706659688,1.2458835601349765,347.6,23.1,0.0,148.9,0.0,114.5,0.0,-0.898,0.185,0.312,1.0,1.0,-77.02713542359784,4.600000000000023,0.27067158555403426,1.0,0.0,0.0,2699.0,0.0,2699.0,0.0,0.0,3.67,3.47,0.0,0.0
50.7331,1785499077.43,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16056240700384733,0.6522025067739708,1.2460179712821464,-0.0625721567233596,0.6235913346692151,0.5651887726596561,0.5372580607007453,-0.15988150726249897,0.6520615706659688,1.2458835601349765,347.6,23.1,0.0,148.9,0.0,114.5,0.0,-0.898,0.185,0.312,1.0,1.0,-77.02713542359784,4.600000000000023,0.27067158555403426,1.0,0.0,0.0,2699.0,0.0,2699.0,0.0,0.0,3.67,3.47,0.0,0.0
50.7554,1785499077.4524,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16056240700384733,0.6522025067739708,1.2460179712821464,-0.0625721567233596,0.6235913346692151,0.5651887726596561,0.5372580607007453,-0.15957058058805515,0.6520356660139085,1.245804247018621,347.6,23.1,0.0,148.9,0.0,114.5,0.0,-0.898,0.185,0.312,1.0,1.0,-77.02713542359784,4.600000000000023,0.27067158555403426,1.0,0.0,0.0,2699.0,0.0,2699.0,0.0,0.0,3.67,3.47,0.0,0.0
50.7763,1785499077.4732,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16056240700384733,0.6522025067739708,1.2460179712821464,-0.0625721567233596,0.6235913346692151,0.5651887726596561,0.5372580607007453,-0.15957058058805515,0.6520356660139085,1.245804247018621,347.6,23.1,0.0,148.9,0.0,114.5,0.0,-0.898,0.185,0.312,1.0,1.0,-77.02713542359784,4.600000000000023,0.27067158555403426,1.0,0.0,0.0,2699.0,0.0,2699.0,0.0,0.0,3.67,3.47,0.0,0.0
50.8011,1785499077.498,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.1597713741239373,0.6521532402261214,1.245828815436226,-0.06719719959199502,0.6203977376807955,0.5694522293183691,0.5358930322106118,-0.15957058058805515,0.6520356660139085,1.245804247018621,347.6,23.1,0.0,148.9,0.0,114.5,0.0,-0.898,0.185,0.312,1.0,1.0,-77.02713542359784,4.600000000000023,0.27067158555403426,1.0,0.0,0.0,2699.0,0.0,2699.0,0.0,0.0,3.67,3.47,0.0,0.0
50.8221,1785499077.519,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.1597713741239373,0.6521532402261214,1.245828815436226,-0.06719719959199502,0.6203977376807955,0.5694522293183691,0.5358930322106118,-0.15957058058805515,0.6520356660139085,1.245804247018621,347.6,23.0,0.0,148.9,0.0,114.4,0.0,-0.905,0.183,0.305,1.0,1.0,-77.02713542359784,4.600000000000023,0.27067158555403426,1.0,0.0,0.0,2699.0,0.0,2699.0,0.0,0.0,3.67,3.47,0.0,0.0
50.8435,1785499077.5405,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.1597713741239373,0.6521532402261214,1.245828815436226,-0.06719719959199502,0.6203977376807955,0.5694522293183691,0.5358930322106118,-0.15957058058805515,0.6520356660139085,1.245804247018621,347.6,23.0,0.0,148.9,0.0,114.4,0.0,-0.905,0.183,0.305,1.0,1.0,-77.12329293845978,4.600000000000023,0.27065454183034593,1.0,0.0,0.0,2699.0,0.0,2699.0,0.0,0.0,3.67,3.47,0.0,0.0
50.8648,1785499077.5617,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.1597713741239373,0.6521532402261214,1.245828815436226,-0.06719719959199502,0.6203977376807955,0.5694522293183691,0.5358930322106118,-0.15957058058805515,0.6520356660139085,1.245804247018621,347.6,23.0,0.0,148.9,0.0,114.4,0.0,-0.905,0.183,0.305,1.0,1.0,-77.12329293845978,4.600000000000023,0.27065454183034593,1.0,0.0,0.0,2669.0,0.0,2669.0,0.0,0.0,3.67,3.47,0.0,0.0
50.8857,1785499077.5826,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.1597713741239373,0.6521532402261214,1.245828815436226,-0.06719719959199502,0.6203977376807955,0.5694522293183691,0.5358930322106118,-0.15957058058805515,0.6520356660139085,1.245804247018621,347.6,23.0,0.0,148.9,0.0,114.4,0.0,-0.905,0.183,0.305,1.0,1.0,-77.12329293845978,4.600000000000023,0.27065454183034593,1.0,0.0,0.0,2669.0,0.0,2669.0,0.0,0.0,4.16,3.39,0.0,0.0
50.9066,1785499077.6035,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.1597713741239373,0.6521532402261214,1.245828815436226,-0.06719719959199502,0.6203977376807955,0.5694522293183691,0.5358930322106118,-0.15957058058805515,0.6520356660139085,1.245804247018621,347.6,23.0,0.0,148.9,0.0,114.4,0.0,-0.905,0.183,0.305,1.0,1.0,-77.12329293845978,4.600000000000023,0.27065454183034593,1.0,0.0,0.0,2669.0,0.0,2669.0,0.0,0.0,4.16,3.39,0.0,0.0
50.9345,1785499077.6314,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.1597713741239373,0.6521532402261214,1.245828815436226,-0.06719719959199502,0.6203977376807955,0.5694522293183691,0.5358930322106118,-0.15958957773242605,0.6520389863279935,1.2458185672345883,347.6,23.0,0.0,148.9,0.0,114.4,0.0,-0.905,0.183,0.305,1.0,1.0,-77.12329293845978,4.600000000000023,0.27065454183034593,1.0,0.0,0.0,2669.0,0.0,2669.0,0.0,0.0,4.16,3.39,0.0,0.0
50.9557,1785499077.6526,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.1597713741239373,0.6521532402261214,1.245828815436226,-0.06719719959199502,0.6203977376807955,0.5694522293183691,0.5358930322106118,-0.15958957773242605,0.6520389863279935,1.2458185672345883,347.6,23.0,0.0,148.9,0.0,114.4,0.0,-0.905,0.183,0.305,1.0,1.0,-77.12329293845978,4.600000000000023,0.27065454183034593,1.0,0.0,0.0,2669.0,0.0,2669.0,0.0,0.0,4.16,3.39,0.0,0.0
50.9768,1785499077.6738,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16078953459028777,0.6522360142215347,1.246066045417512,-0.06297967758690838,0.6205043781413856,0.5673801006803835,0.5384734889206146,-0.15958957773242605,0.6520389863279935,1.2458185672345883,347.6,23.0,0.0,148.9,0.0,114.4,0.0,-0.905,0.183,0.305,1.0,1.0,-77.12329293845978,4.600000000000023,0.27065454183034593,1.0,0.0,0.0,2669.0,0.0,2669.0,0.0,0.0,4.16,3.39,0.0,0.0
50.9981,1785499077.695,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16078953459028777,0.6522360142215347,1.246066045417512,-0.06297967758690838,0.6205043781413856,0.5673801006803835,0.5384734889206146,-0.15958957773242605,0.6520389863279935,1.2458185672345883,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.9,0.184,0.304,1.0,1.0,-77.12329293845978,4.600000000000023,0.27065454183034593,1.0,0.0,0.0,2669.0,0.0,2669.0,0.0,0.0,4.16,3.39,0.0,0.0
51.0196,1785499077.7165,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16078953459028777,0.6522360142215347,1.246066045417512,-0.06297967758690838,0.6205043781413856,0.5673801006803835,0.5384734889206146,-0.15958957773242605,0.6520389863279935,1.2458185672345883,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.9,0.184,0.304,1.0,1.0,-77.08023502619471,4.600000000000023,0.27066683188421603,1.0,0.0,0.0,2669.0,0.0,2669.0,0.0,0.0,4.16,3.39,0.0,0.0
51.041,1785499077.738,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16078953459028777,0.6522360142215347,1.246066045417512,-0.06297967758690838,0.6205043781413856,0.5673801006803835,0.5384734889206146,-0.15958957773242605,0.6520389863279935,1.2458185672345883,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.9,0.184,0.304,1.0,1.0,-77.08023502619471,4.600000000000023,0.27066683188421603,1.0,0.0,0.0,2678.0,0.0,2678.0,0.0,0.0,4.16,3.39,0.0,0.0
51.0621,1785499077.759,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16078953459028777,0.6522360142215347,1.246066045417512,-0.06297967758690838,0.6205043781413856,0.5673801006803835,0.5384734889206146,-0.15958957773242605,0.6520389863279935,1.2458185672345883,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.9,0.184,0.304,1.0,1.0,-77.08023502619471,4.600000000000023,0.27066683188421603,1.0,0.0,0.0,2678.0,0.0,2678.0,0.0,0.0,4.39,3.1,0.0,0.0
51.0829,1785499077.7798,left_rest_forward,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16078953459028777,0.6522360142215347,1.246066045417512,-0.06297967758690838,0.6205043781413856,0.5673801006803835,0.5384734889206146,-0.15958957773242605,0.6520389863279935,1.2458185672345883,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.9,0.184,0.304,1.0,1.0,-77.08023502619471,4.600000000000023,0.27066683188421603,1.0,0.0,0.0,2678.0,0.0,2678.0,0.0,0.0,4.39,3.1,0.0,0.0
