timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170704.8245757,LEFT,172.2,343.4,65.0,203.6,219.0,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.85,-0.021,0.395,2.86,1.6,2.72,0.014,0.043,0.927,-0.81,1.34,-1.31,12.17,11.14,1,0
1785170704.8348227,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.847,-0.022,0.389,2.97,1.66,3.23,0.02,0.041,0.94,-0.82,1.3,-0.82,12.13,11.1,1,0
1785170704.8439264,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.856,-0.019,0.39,3.37,2.08,3.22,0.019,0.046,0.935,-1.09,0.92,-0.34,12.35,11.08,1,0
1785170704.8546245,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.851,-0.017,0.404,3.35,2.39,3.27,0.013,0.052,0.927,-1.33,0.63,0.0,12.76,11.31,1,0
1785170704.8573163,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.848,-0.018,0.409,2.94,2.12,3.52,0.007,0.053,0.926,-1.5,0.54,0.05,12.82,11.23,1,0
1785170704.8725553,LEFT,172.2,343.4,65.1,203.6,219.0,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.854,-0.009,0.396,2.85,2.15,3.95,-0.0,0.046,0.911,-1.57,0.59,-0.44,12.62,11.17,1,0
1785170704.8725553,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.852,-0.015,0.396,2.86,1.81,3.87,0.0,0.043,0.914,-0.79,0.82,-0.98,12.46,11.38,1,0
1785170704.894565,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.862,-0.016,0.4,2.43,1.98,3.87,0.01,0.048,0.922,-0.7,1.19,-1.15,12.6,11.29,1,0
1785170704.9042857,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.858,-0.019,0.391,2.06,2.21,4.05,-0.002,0.046,0.917,-0.92,1.27,-1.07,13.45,11.21,1,0
1785170704.9103794,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.864,-0.016,0.4,2.02,2.15,3.79,0.002,0.055,0.925,-1.4,1.15,-0.77,13.34,11.41,1,0
1785170704.9202375,LEFT,172.1,343.4,65.1,203.6,218.9,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.864,-0.019,0.394,1.63,2.24,3.51,0.003,0.049,0.92,-1.44,1.01,-0.61,13.0,11.56,1,0
1785170704.9202375,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,157.9,0.0,-0.858,-0.012,0.387,1.72,2.14,3.05,0.0,0.054,0.935,-1.22,0.39,-0.82,12.75,12.17,1,0
1785170704.9439156,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.0,0.0,-0.858,-0.014,0.391,1.39,1.71,2.47,0.004,0.052,0.928,-1.15,0.07,-1.08,12.56,12.13,1,0
1785170704.9540071,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.0,0.0,-0.868,-0.011,0.401,1.63,1.76,1.94,0.015,0.05,0.929,-1.32,-0.09,-1.53,12.67,11.84,1,0
1785170704.963878,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.0,0.0,-0.856,-0.018,0.396,1.63,1.47,1.35,0.011,0.045,0.925,-1.38,-0.35,-1.56,12.5,12.13,1,0
1785170704.967833,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.0,0.0,-0.864,-0.018,0.389,1.95,0.92,0.53,0.011,0.046,0.93,-1.81,-0.86,-1.97,12.38,12.1,1,0
1785170704.983506,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.0,0.0,-0.858,-0.022,0.392,2.32,1.21,-0.15,0.003,0.043,0.921,-2.06,-1.11,-1.95,12.53,11.58,1,0
1785170704.983506,LEFT,172.1,343.4,64.8,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.0,0.0,-0.859,-0.021,0.392,2.31,0.99,-0.37,0.002,0.044,0.918,-2.29,-1.33,-1.86,12.4,11.93,1,0
1785170705.002761,LEFT,172.1,343.4,64.9,203.6,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.0,0.0,-0.864,-0.015,0.384,2.6,0.58,-0.5,0.007,0.045,0.917,-2.39,-1.6,-1.6,12.55,11.95,1,0
1785170705.010304,LEFT,172.1,343.4,65.0,203.6,219.0,0.0,354.8,300.1,26.4,0.0,97.8,0.0,158.0,0.0,-0.858,-0.02,0.401,2.56,0.79,-0.78,0.01,0.044,0.927,-2.51,-1.63,-1.08,12.41,11.71,1,0
1785170705.0246935,LEFT,172.1,343.4,65.0,203.6,219.0,0.0,354.8,300.3,26.4,0.0,97.8,0.0,158.0,0.0,-0.852,-0.018,0.392,2.47,0.65,-0.27,0.008,0.053,0.933,-2.6,-1.89,-0.68,12.31,8.78,1,0
1785170705.035427,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.7,300.3,26.4,0.0,97.9,0.0,158.0,0.0,-0.85,-0.016,0.401,2.44,0.6,-0.14,0.008,0.049,0.931,-2.84,-1.71,-0.08,12.48,11.09,1,0
1785170705.0448694,LEFT,172.1,343.4,65.3,203.6,219.0,0.0,354.7,300.3,26.3,0.0,97.9,0.0,158.0,0.0,-0.844,-0.007,0.403,2.5,0.73,0.03,0.014,0.042,0.921,-2.06,-1.55,0.1,12.86,11.32,1,0
1785170705.046252,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.846,-0.018,0.401,2.41,0.6,0.45,0.012,0.047,0.924,-1.95,-1.14,0.11,12.9,11.49,1,0
1785170705.0627935,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.844,-0.018,0.401,2.18,1.06,1.19,0.016,0.048,0.919,-2.24,-0.79,0.08,12.92,11.37,1,0
1785170705.074593,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.845,-0.018,0.401,1.98,1.56,1.71,0.019,0.035,0.915,-1.71,-0.43,-0.07,12.94,11.27,1,0
1785170705.0829363,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.849,-0.024,0.397,1.96,1.92,1.79,0.021,0.031,0.923,-1.35,-0.37,-0.44,12.96,10.71,1,0
1785170705.0953321,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.848,-0.027,0.405,1.94,2.15,2.3,0.024,0.031,0.919,-1.65,-0.25,-0.47,12.72,11.03,1,0
1785170705.10465,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.841,-0.02,0.396,1.8,2.65,2.77,0.028,0.051,0.927,-1.75,-0.23,-0.37,12.29,11.02,1,0
1785170705.1137662,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.846,-0.022,0.393,2.05,2.31,2.79,0.022,0.035,0.933,-1.37,-0.15,-0.43,12.47,10.77,1,0
1785170705.1245282,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.854,-0.022,0.388,2.23,2.31,2.85,0.017,0.041,0.931,-0.98,0.4,-0.55,13.6,10.82,1,0
1785170705.12839,LEFT,172.0,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.858,-0.019,0.387,2.45,2.27,2.98,0.013,0.037,0.915,-0.49,0.65,-0.53,12.95,10.62,1,0
1785170705.1441174,LEFT,172.0,343.4,65.1,203.7,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.854,-0.017,0.393,2.82,2.28,3.17,0.009,0.039,0.921,-0.28,1.15,-0.63,12.96,10.71,1,0
1785170705.154105,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.857,-0.02,0.391,2.92,2.38,3.3,0.008,0.04,0.926,-0.17,1.64,-0.64,12.72,10.29,1,0
1785170705.1622105,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.857,-0.021,0.386,2.7,2.63,3.51,0.002,0.036,0.923,-0.69,1.73,-0.69,12.54,10.46,1,0
1785170705.1739767,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.7,300.2,26.3,0.0,97.9,0.0,158.0,0.0,-0.858,-0.013,0.394,2.69,2.58,3.47,0.012,0.038,0.92,-1.63,1.47,-0.6,12.66,10.85,1,0
1785170705.178631,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.7,300.2,26.5,0.0,97.9,0.0,158.0,0.0,-0.858,-0.016,0.394,2.57,2.37,3.17,0.019,0.045,0.919,-2.31,0.92,-0.19,12.49,10.89,1,0
1785170705.1954935,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.7,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.859,-0.016,0.401,2.34,2.44,2.63,0.02,0.039,0.934,-2.7,0.66,-0.43,12.37,11.41,1,0
1785170705.1954935,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.7,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.859,-0.016,0.402,2.37,2.14,2.31,0.015,0.049,0.924,-2.95,0.59,-0.79,12.28,11.31,1,0
1785170705.2121227,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.7,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.858,-0.022,0.4,2.61,1.98,1.77,0.013,0.046,0.936,-2.56,0.58,-1.21,12.21,11.48,1,0
1785170705.2245727,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.9,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.862,-0.023,0.384,3.08,1.73,1.24,0.004,0.047,0.934,-1.64,0.7,-1.96,12.16,11.36,1,0
1785170705.234436,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.9,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.86,-0.017,0.387,3.46,1.99,0.53,0.004,0.049,0.93,-1.4,0.43,-2.53,12.62,11.27,1,0
1785170705.245218,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.863,-0.02,0.396,3.6,1.75,0.5,0.01,0.051,0.928,-1.51,0.08,-2.21,12.46,11.2,1,0
1785170705.2546332,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.862,-0.014,0.389,3.6,1.79,0.41,0.01,0.045,0.92,-2.05,-0.71,-1.68,12.35,11.4,1,0
1785170705.2635372,LEFT,172.0,343.5,65.1,203.7,219.0,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.857,-0.017,0.401,3.47,1.62,0.34,0.005,0.038,0.925,-2.44,-1.11,-1.13,12.26,11.3,1,0
1785170705.2738445,LEFT,172.0,343.6,65.1,203.7,219.0,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.854,-0.008,0.402,3.07,1.53,0.39,-0.004,0.041,0.916,-2.28,-0.64,-0.93,12.2,11.23,1,0
1785170705.284599,LEFT,172.0,343.6,65.1,203.7,219.0,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.851,-0.015,0.396,2.98,1.61,0.79,-0.0,0.047,0.913,-2.02,-0.49,-0.43,12.15,11.17,1,0
1785170705.2949939,LEFT,172.0,343.6,65.1,203.7,219.0,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.847,-0.013,0.388,2.47,1.73,1.2,-0.007,0.05,0.919,-1.82,-0.37,-0.13,12.11,11.38,1,0
1785170705.3035932,LEFT,172.0,343.6,65.1,203.7,219.1,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.854,-0.012,0.391,2.13,1.71,1.66,0.006,0.046,0.931,-1.62,-0.43,0.17,12.33,11.78,1,0
1785170705.3145065,LEFT,172.0,343.6,65.1,203.7,219.1,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.86,-0.014,0.394,2.08,1.79,1.69,0.005,0.044,0.922,-1.15,-0.28,0.48,12.5,11.59,1,0
1785170705.3235462,LEFT,172.0,343.6,65.1,203.6,219.1,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.85,-0.011,0.397,1.86,1.94,1.85,0.003,0.041,0.929,-1.61,-0.43,0.35,12.62,11.44,1,0
1785170705.3326516,LEFT,172.0,343.6,65.1,203.6,219.1,0.0,354.8,300.2,26.1,0.0,97.9,0.0,158.0,0.0,-0.853,-0.024,0.401,1.75,2.09,1.73,0.016,0.038,0.93,-1.22,-0.04,-0.44,12.72,11.33,1,0
1785170705.3452647,LEFT,172.0,343.6,65.1,203.6,219.1,0.0,354.4,300.2,26.1,0.0,97.9,0.0,157.7,0.0,-0.851,-0.022,0.395,1.83,2.3,1.43,0.014,0.041,0.938,-0.53,-0.15,-0.98,12.54,11.25,1,0
1785170705.3452647,LEFT,172.2,343.6,65.1,203.6,219.1,0.0,354.5,300.2,26.1,0.0,97.9,0.0,157.8,0.0,-0.858,-0.02,0.396,1.78,2.28,1.44,0.015,0.043,0.936,-1.08,-0.48,-1.3,12.4,11.19,1,0
1785170705.3636813,LEFT,172.1,343.6,65.1,203.6,219.1,0.0,354.5,300.2,26.1,0.0,97.9,0.0,157.9,0.0,-0.857,-0.02,0.397,2.02,1.76,1.22,0.018,0.038,0.936,-1.56,-0.68,-1.47,12.3,11.14,1,0
1785170705.3636813,LEFT,172.1,343.6,65.1,203.6,219.1,0.0,354.6,300.2,26.1,0.0,97.7,0.0,157.9,0.0,-0.855,-0.018,0.406,2.02,1.8,0.89,0.019,0.03,0.93,-1.27,-1.12,-1.35,11.98,10.6,1,0
1785170705.3845313,LEFT,172.1,343.6,65.1,203.6,219.1,0.0,354.6,300.2,26.1,0.0,97.8,0.0,157.9,0.0,-0.86,-0.021,0.382,2.56,1.43,0.84,0.013,0.041,0.929,-0.82,-1.02,-1.5,11.98,10.7,1,0
1785170705.3944187,LEFT,172.1,343.6,65.1,203.6,219.1,0.0,354.6,300.2,26.1,0.0,97.8,0.0,157.9,0.0,-0.856,-0.019,0.393,2.75,1.01,0.92,0.022,0.039,0.921,-0.37,-0.69,-1.63,11.99,10.53,1,0
1785170705.3984346,LEFT,172.1,343.6,65.1,203.6,219.1,0.0,354.6,300.2,26.1,0.0,97.8,0.0,157.9,0.0,-0.852,-0.019,0.385,3.27,0.89,0.92,0.015,0.03,0.922,-0.15,-0.5,-1.64,11.99,10.4,1,0
1785170705.4144628,LEFT,172.1,343.6,65.1,203.6,219.1,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.0,0.0,-0.858,-0.021,0.383,3.57,1.02,0.72,0.008,0.042,0.912,-0.62,-0.1,-1.78,12.24,10.55,1,0
1785170705.422965,LEFT,172.1,343.6,65.1,203.6,219.1,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.0,0.0,-0.852,-0.017,0.389,3.32,1.3,1.29,0.008,0.038,0.917,-0.73,0.1,-1.58,12.18,10.66,1,0
1785170705.4345374,LEFT,172.1,343.6,65.1,203.6,219.0,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.0,0.0,-0.854,-0.009,0.403,2.97,1.58,2.03,0.009,0.036,0.92,-1.18,0.12,-0.95,12.14,11.0,1,0
1785170705.4448311,LEFT,172.1,343.6,65.1,203.6,219.0,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.0,0.0,-0.851,-0.008,0.394,2.28,1.54,2.48,0.012,0.037,0.925,-1.85,-0.06,-0.85,12.35,11.0,1,0
1785170705.4448311,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.6,300.1,26.1,0.0,97.8,0.0,158.1,0.0,-0.843,-0.013,0.394,1.92,1.66,2.95,0.021,0.046,0.932,-1.69,0.01,-0.71,12.51,10.5,1,0
1785170705.4651215,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.6,300.1,26.1,0.0,97.7,0.0,158.1,0.0,-0.854,-0.012,0.399,1.89,1.4,2.91,0.019,0.046,0.934,-1.76,-0.14,-0.79,12.39,11.37,1,0
1785170705.4727437,LEFT,172.1,343.4,65.1,203.6,219.1,0.0,354.6,300.1,26.1,0.0,97.7,0.0,158.1,0.0,-0.857,-0.021,0.397,2.03,1.47,2.73,0.02,0.041,0.928,-1.6,-0.01,-1.19,12.29,11.28,1,0
1785170705.483843,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.6,300.1,26.1,0.0,97.7,0.0,158.1,0.0,-0.859,-0.02,0.393,2.01,1.54,2.55,0.018,0.044,0.923,-1.07,0.4,-1.84,11.97,11.21,1,0
1785170705.4956,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.6,300.1,26.1,0.0,97.7,0.0,158.1,0.0,-0.859,-0.024,0.392,2.34,1.63,2.73,0.012,0.046,0.931,-1.15,0.26,-1.68,12.23,11.41,1,0
1785170705.5027633,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.6,300.1,26.1,0.0,97.7,0.0,158.1,0.0,-0.85,-0.021,0.393,2.38,1.8,2.54,0.005,0.049,0.927,-1.22,0.06,-1.15,12.17,11.56,1,0
1785170705.514237,LEFT,172.1,343.5,65.1,203.6,219.0,0.0,354.6,300.1,26.1,0.0,97.8,0.0,158.1,0.0,-0.849,-0.019,0.387,2.63,1.73,2.2,0.009,0.048,0.917,-0.74,0.25,-1.01,12.13,11.42,1,0
1785170705.5227349,LEFT,172.1,343.5,65.1,203.6,219.0,0.0,354.6,300.1,26.1,0.0,97.8,0.0,158.1,0.0,-0.858,-0.014,0.394,2.36,1.6,2.21,0.011,0.045,0.907,-0.63,0.27,-0.66,12.35,11.56,1,0
1785170705.534624,LEFT,172.1,343.5,65.1,203.6,219.0,0.0,354.6,300.1,26.1,0.0,97.6,0.0,158.1,0.0,-0.852,-0.014,0.397,2.39,1.39,2.55,0.009,0.038,0.921,-0.76,0.05,-0.65,12.26,11.67,1,0
1785170705.5436523,LEFT,172.0,343.5,65.1,203.6,219.0,0.0,354.6,300.1,26.2,0.0,97.7,0.0,158.1,0.0,-0.853,-0.011,0.398,2.08,1.51,2.58,0.026,0.04,0.923,-1.05,0.01,-0.61,12.19,12.75,1,0
1785170705.552627,LEFT,172.0,343.5,65.1,203.6,219.0,0.0,354.6,300.1,26.2,0.0,97.7,0.0,158.1,0.0,-0.854,-0.015,0.396,1.93,1.61,2.56,0.013,0.042,0.922,-1.62,-0.11,-0.5,12.15,11.82,1,0
1785170705.5649107,LEFT,172.0,343.5,65.1,203.2,219.0,0.0,354.6,300.1,26.2,0.0,97.7,0.0,158.1,0.0,-0.854,-0.016,0.396,2.12,1.46,2.44,0.014,0.041,0.93,-1.53,-0.38,-0.43,12.11,11.86,1,0
1785170705.5735965,LEFT,172.0,343.5,65.1,203.3,219.0,0.0,354.6,300.1,26.2,0.0,97.7,0.0,158.1,0.0,-0.857,-0.023,0.391,2.27,1.34,2.15,0.009,0.045,0.93,-1.2,-0.03,-0.76,12.08,11.9,1,0
1785170705.5826485,LEFT,172.0,343.5,65.1,203.4,219.0,0.0,354.6,300.1,26.2,0.0,97.7,0.0,158.1,0.0,-0.859,-0.015,0.394,2.57,1.35,1.93,0.01,0.043,0.91,-0.54,0.08,-1.23,12.06,11.67,1,0
1785170705.593893,LEFT,172.0,343.5,65.1,203.4,219.0,0.0,354.6,300.1,26.2,0.0,97.7,0.0,158.1,0.0,-0.863,-0.02,0.401,2.3,1.31,1.96,0.008,0.048,0.917,-0.03,0.72,-1.79,12.3,11.75,1,0
1785170705.6025028,LEFT,172.0,343.5,65.1,203.5,219.0,0.0,354.6,300.1,26.2,0.0,97.7,0.0,158.1,0.0,-0.859,-0.025,0.396,2.34,1.84,1.93,0.009,0.045,0.916,-0.16,0.93,-2.37,12.22,11.82,1,0
1785170705.613915,LEFT,172.0,343.5,65.1,203.5,219.0,0.0,354.6,300.1,26.2,0.0,97.7,0.0,158.1,0.0,-0.859,-0.016,0.396,2.43,1.65,1.45,0.01,0.058,0.922,-0.86,0.68,-1.95,12.42,11.86,1,0
1785170705.6243677,LEFT,172.0,343.5,65.1,203.5,219.0,0.0,354.6,300.3,26.2,0.0,97.8,0.0,158.1,0.0,-0.853,-0.015,0.397,2.22,1.95,1.1,0.006,0.045,0.943,-1.79,-0.32,-1.14,12.31,11.65,1,0
1785170705.6284862,LEFT,172.0,343.5,65.1,203.5,219.0,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.858,-0.015,0.407,1.89,1.79,1.21,0.012,0.046,0.942,-2.56,-1.23,-0.73,12.23,11.48,1,0
1785170705.6443594,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.857,-0.013,0.4,1.69,1.5,1.37,0.018,0.042,0.937,-2.56,-1.7,-0.63,12.43,11.61,1,0
1785170705.65404,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.853,-0.017,0.39,1.72,1.24,1.05,0.012,0.04,0.928,-2.34,-1.85,-0.86,14.82,11.46,1,0
1785170705.6649194,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.855,-0.018,0.396,2.15,0.99,0.76,0.01,0.039,0.927,-1.82,-1.44,-1.16,14.36,11.6,1,0
1785170705.6719546,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.857,-0.027,0.385,2.55,0.85,0.85,0.014,0.04,0.914,-1.4,-1.08,-1.01,14.02,11.7,1,0
1785170705.6848006,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.863,-0.015,0.385,2.63,0.92,1.15,0.011,0.039,0.918,-0.92,-0.87,-0.78,13.77,11.77,1,0
1785170705.696531,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.853,-0.021,0.385,2.76,1.09,1.57,0.012,0.037,0.919,-0.37,-0.82,-0.17,13.33,11.58,1,0
1785170705.7030742,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.85,-0.015,0.394,3.05,1.4,1.53,0.011,0.042,0.923,-0.73,-0.42,0.18,13.24,11.43,1,0
1785170705.7141097,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.849,-0.019,0.4,3.07,1.56,1.93,0.022,0.046,0.925,-0.72,-0.29,0.25,13.43,11.58,1,0
1785170705.7194204,LEFT,172.0,343.5,64.9,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.845,-0.02,0.408,3.0,1.53,1.98,0.013,0.05,0.925,-1.28,-0.37,0.21,13.07,11.43,1,0
1785170705.7341526,LEFT,172.0,343.5,64.9,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.853,-0.014,0.409,2.51,1.85,2.42,0.016,0.044,0.931,-0.97,-0.3,-0.07,12.81,11.07,1,0
1785170705.7443705,LEFT,172.0,343.5,65.0,203.5,219.2,0.0,354.6,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.851,-0.018,0.405,2.41,1.9,2.6,0.017,0.041,0.937,-0.8,-0.34,-0.62,12.6,11.06,1,0
1785170705.7525597,LEFT,172.0,343.5,65.0,203.5,219.2,0.0,354.6,300.2,26.0,0.0,97.8,0.0,158.1,0.0,-0.847,-0.025,0.399,2.11,2.11,2.44,0.024,0.038,0.921,-0.37,-0.06,-1.19,12.45,11.29,1,0
1785170705.7622178,LEFT,172.0,343.5,65.0,203.5,219.2,0.0,354.6,300.2,26.0,0.0,97.8,0.0,158.1,0.0,-0.848,-0.014,0.397,2.27,2.11,2.5,0.013,0.036,0.922,-0.5,0.29,-1.33,12.84,10.97,1,0
1785170705.7748795,LEFT,172.0,343.5,65.0,203.5,219.2,0.0,354.6,300.2,26.0,0.0,97.8,0.0,158.1,0.0,-0.858,-0.019,0.399,2.12,2.23,2.39,0.018,0.04,0.912,-0.96,0.46,-1.29,13.13,10.98,1,0
1785170705.78271,LEFT,172.0,343.5,65.0,203.5,219.2,0.0,354.6,300.2,26.0,0.0,97.8,0.0,158.1,0.0,-0.858,-0.019,0.394,2.26,2.2,2.6,0.016,0.04,0.912,-1.49,0.53,-0.89,13.1,10.98,1,0
1785170705.7950425,LEFT,172.0,343.5,65.0,203.5,219.2,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.1,0.0,-0.858,-0.025,0.396,2.17,2.34,2.78,0.01,0.043,0.918,-1.56,0.27,-0.57,12.57,11.24,1,0
1785170705.8044837,LEFT,172.0,343.5,65.0,203.5,219.2,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.1,0.0,-0.854,-0.019,0.396,2.47,2.22,2.35,0.008,0.049,0.933,-1.39,0.4,-0.48,11.93,11.18,1,0
1785170705.812807,LEFT,172.0,343.5,65.1,203.5,219.2,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.1,0.0,-0.861,-0.018,0.391,2.73,2.28,2.47,0.014,0.046,0.929,-1.11,0.99,-0.65,11.95,11.13,1,0
1785170705.8231528,LEFT,172.0,343.8,65.1,203.5,219.2,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.1,0.0,-0.856,-0.015,0.398,2.82,2.14,2.11,0.01,0.049,0.93,-1.02,0.69,-0.65,11.96,11.35,1,0
1785170705.8364847,LEFT,172.0,343.7,65.1,203.5,219.2,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.1,0.0,-0.854,-0.018,0.391,2.6,2.06,2.18,0.004,0.047,0.923,-0.89,0.43,-0.68,12.47,11.01,1,0
1785170705.8464394,LEFT,172.0,343.7,65.1,203.5,219.2,0.0,354.6,300.2,26.1,0.0,97.8,0.0,158.1,0.0,-0.858,-0.01,0.396,2.53,2.02,2.14,0.016,0.045,0.927,-0.96,0.11,-0.32,12.35,11.26,1,0
