timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170721.6541123,UP,172.0,343.4,65.2,203.6,219.3,0.0,355.4,188.0,97.1,265.6,94.8,0.0,255.7,0.0,-0.845,0.001,0.396,3.79,1.82,1.76,-0.104,0.164,0.911,-3.27,-1.62,0.68,20.57,19.19,1,0
1785170721.6655712,UP,172.0,343.4,65.2,203.6,219.3,0.0,355.4,187.8,97.1,266.9,94.8,0.0,255.7,0.0,-0.844,-0.005,0.397,3.57,1.54,1.35,-0.1,0.151,0.904,-3.51,-1.56,0.05,20.43,19.39,1,0
1785170721.6733518,UP,172.0,343.4,65.2,203.6,219.4,0.0,355.4,187.7,97.1,267.9,94.8,0.0,255.8,0.0,-0.853,0.0,0.388,4.13,2.01,1.24,-0.091,0.137,0.898,-3.08,-1.27,-0.61,20.07,19.29,1,0
1785170721.6855147,UP,172.0,343.4,65.2,203.6,219.4,0.0,355.4,187.6,97.1,268.5,94.8,0.0,255.8,0.0,-0.855,-0.006,0.394,4.06,2.18,1.5,-0.082,0.138,0.896,-2.18,-0.76,-1.05,19.8,18.97,1,0
1785170721.695495,UP,172.0,343.4,65.3,203.6,219.4,0.0,355.4,187.5,97.1,268.7,94.8,0.0,255.8,0.0,-0.861,0.0,0.381,3.74,2.72,1.82,-0.088,0.142,0.916,-1.18,-0.15,-1.48,22.35,18.73,1,0
1785170721.7055762,UP,172.0,343.4,65.4,203.6,219.4,0.0,355.4,187.4,97.2,269.4,94.8,0.0,255.9,0.0,-0.864,-0.012,0.393,3.34,2.69,1.8,-0.089,0.144,0.91,-1.21,0.05,-0.83,21.26,18.3,1,0
1785170721.7142987,UP,172.0,343.4,65.3,203.6,219.4,0.0,355.4,187.3,97.2,269.7,94.8,0.0,255.9,0.0,-0.853,-0.012,0.393,4.14,2.86,1.23,-0.093,0.146,0.915,-2.27,0.0,-1.4,20.45,17.47,1,0
1785170721.7253735,UP,172.0,343.1,65.2,203.6,219.4,0.0,355.8,187.1,97.2,270.0,94.8,0.0,256.0,0.0,-0.857,-0.007,0.387,5.21,2.48,0.8,-0.086,0.141,0.92,-2.11,-0.29,-1.17,19.34,16.85,1,0
1785170721.734314,UP,172.0,343.2,65.2,203.6,219.4,0.0,355.7,187.0,97.2,270.2,94.7,0.0,256.0,0.0,-0.857,-0.01,0.392,5.53,2.08,0.51,-0.09,0.142,0.904,-2.26,-0.63,-0.79,18.0,16.14,1,0
1785170721.74555,UP,172.0,343.3,65.2,203.6,219.4,0.0,355.6,186.8,97.3,270.4,94.8,0.0,256.0,0.0,-0.858,-0.012,0.398,3.79,1.74,0.47,-0.081,0.132,0.905,-1.52,-0.24,-0.72,17.75,15.86,1,0
1785170721.7556512,UP,171.8,343.4,65.2,203.6,219.4,0.0,355.6,186.7,97.3,270.5,94.9,0.0,256.0,0.0,-0.862,-0.016,0.399,3.2,1.02,0.93,-0.079,0.136,0.901,-0.6,0.04,-0.76,17.56,15.39,1,0
1785170721.762026,UP,171.8,343.4,65.2,203.6,219.4,0.0,355.6,186.6,97.3,270.5,94.9,0.0,256.0,0.0,-0.856,-0.01,0.387,3.49,0.9,0.95,-0.085,0.147,0.904,0.06,0.24,-0.48,17.17,15.79,1,0
1785170721.7732382,UP,171.9,343.4,65.2,203.6,219.4,0.0,355.6,186.5,97.3,270.7,94.9,0.0,256.0,0.0,-0.848,-0.01,0.383,3.88,1.17,0.82,-0.082,0.153,0.897,-0.05,0.2,-0.45,16.63,15.35,1,0
1785170721.7847917,UP,171.9,343.4,65.3,203.6,219.4,0.0,355.6,186.4,97.3,270.7,94.9,0.0,256.0,0.0,-0.844,-0.005,0.391,4.51,1.1,0.99,-0.091,0.151,0.894,0.48,-0.14,-0.82,16.47,15.01,1,0
1785170721.7952247,UP,171.9,343.4,65.2,203.6,219.4,0.0,355.6,186.4,97.3,270.4,94.9,0.0,256.2,0.0,-0.849,-0.006,0.392,4.12,1.37,1.37,-0.095,0.148,0.908,0.14,-0.42,-0.68,16.6,14.76,1,0
1785170721.8047698,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.6,186.3,97.3,270.2,94.9,0.0,256.2,0.0,-0.849,0.0,0.399,3.88,1.36,1.62,-0.099,0.161,0.917,-0.19,-1.05,-0.56,15.7,14.57,1,0
1785170721.8144596,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.6,186.2,97.0,270.4,94.9,0.0,256.2,0.0,-0.857,0.003,0.394,3.21,1.53,2.1,-0.094,0.156,0.912,-0.37,-1.29,-0.73,15.78,14.18,1,0
1785170721.820974,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.6,186.2,97.1,270.7,94.9,0.0,256.2,0.0,-0.853,0.001,0.399,3.18,1.63,2.27,-0.086,0.161,0.915,-1.13,-1.53,-0.41,15.83,13.88,1,0
1785170721.829348,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.8,186.1,97.1,271.1,95.0,0.0,256.2,0.0,-0.857,-0.003,0.393,2.6,2.14,2.85,-0.099,0.146,0.903,-1.25,-1.47,-0.92,15.62,13.91,1,0
1785170721.8434997,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.7,186.1,97.1,271.6,95.0,0.0,256.2,0.0,-0.857,-0.002,0.393,2.54,2.27,2.68,-0.092,0.15,0.923,-1.27,-1.69,-0.76,18.22,13.68,1,0
1785170721.8541532,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.6,186.1,97.2,271.8,95.0,0.0,256.2,0.0,-0.863,-0.007,0.402,2.21,2.34,2.78,-0.089,0.153,0.916,-1.39,-1.82,-0.95,17.66,13.76,1,0
1785170721.8541532,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.6,186.1,97.2,271.9,95.0,0.0,256.2,0.0,-0.855,-0.012,0.404,2.23,2.18,2.53,-0.092,0.147,0.916,-1.31,-2.18,-1.12,17.25,13.57,1,0
1785170721.8711643,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.6,186.1,97.2,272.0,95.0,0.0,256.2,0.0,-0.856,-0.006,0.402,2.05,2.31,2.16,-0.09,0.15,0.913,-1.49,-2.24,-1.18,16.94,13.68,1,0
1785170721.885003,UP,171.9,343.4,65.2,203.6,219.5,0.0,355.6,186.0,97.2,272.3,95.0,0.0,256.2,0.0,-0.861,-0.01,0.392,2.24,2.38,1.79,-0.094,0.152,0.911,-1.74,-2.12,-1.24,16.7,14.76,1,0
1785170721.885003,UP,171.9,343.4,65.1,203.6,219.5,0.0,355.6,186.0,97.2,272.4,95.0,0.0,256.2,0.0,-0.861,-0.009,0.387,2.41,2.08,1.62,-0.1,0.139,0.906,-1.31,-1.95,-1.43,17.28,15.57,1,0
1785170721.9049544,UP,171.9,343.4,65.1,203.6,219.6,0.0,355.6,185.9,97.2,272.5,95.0,0.0,256.2,0.0,-0.859,-0.005,0.388,2.49,2.21,1.24,-0.091,0.147,0.918,-0.94,-1.48,-1.27,18.96,17.43,1,0
1785170721.909009,UP,171.9,343.5,65.1,203.6,219.6,0.0,355.6,185.8,97.2,273.0,95.0,0.0,256.2,0.0,-0.863,-0.002,0.387,2.56,2.11,1.08,-0.087,0.14,0.906,0.43,-0.47,-0.92,20.72,19.32,1,0
1785170721.916897,UP,171.9,343.5,65.1,203.6,219.6,0.0,355.6,185.6,97.2,273.3,95.0,0.0,256.2,0.0,-0.852,-0.006,0.391,2.68,2.12,0.82,-0.081,0.132,0.902,1.25,-0.36,-0.26,22.79,21.24,1,0
1785170721.9326763,UP,171.9,343.5,65.1,203.6,219.6,0.0,355.6,185.5,97.2,273.7,95.0,0.0,256.2,0.0,-0.86,-0.002,0.39,2.47,2.21,0.75,-0.082,0.143,0.899,1.53,0.46,0.48,25.34,23.93,1,0
1785170721.9375267,UP,171.9,343.5,65.1,203.6,219.6,0.0,355.6,185.5,97.3,273.9,95.0,0.0,256.2,0.0,-0.862,-0.002,0.382,2.59,2.08,0.71,-0.087,0.148,0.898,1.31,0.56,0.75,27.26,25.95,1,0
1785170721.9485557,UP,171.9,343.5,65.1,203.6,219.6,0.0,355.6,185.3,97.2,274.2,95.0,0.0,256.2,0.0,-0.858,-0.003,0.392,2.94,1.9,1.24,-0.099,0.155,0.906,0.58,0.58,0.44,27.94,26.71,1,0
1785170721.964546,UP,171.9,343.5,65.1,203.6,219.7,0.0,355.6,185.2,97.2,274.7,95.0,0.0,256.3,0.0,-0.852,-0.006,0.389,3.73,1.66,1.61,-0.096,0.158,0.904,-0.5,0.09,0.31,28.46,27.28,1,0
1785170721.964546,UP,171.9,343.5,65.1,203.6,219.7,0.0,355.6,185.1,97.2,274.8,95.0,0.0,256.3,0.0,-0.856,0.0,0.39,2.89,1.68,1.56,-0.106,0.153,0.907,-0.99,-0.44,0.05,29.59,28.96,1,0
1785170721.9823403,UP,171.9,343.5,65.1,203.6,219.7,0.0,355.6,184.9,97.2,274.8,95.0,0.0,256.4,0.0,-0.857,-0.004,0.385,3.17,1.76,1.66,-0.101,0.15,0.898,-0.38,-0.31,-0.09,29.69,29.22,1,0
1785170721.9823403,UP,171.9,343.5,65.1,203.6,219.7,0.0,355.6,184.8,97.2,274.8,95.0,0.0,256.5,0.0,-0.857,-0.01,0.383,2.95,1.6,1.92,-0.095,0.152,0.904,0.42,-0.31,-0.03,29.77,29.17,1,0
1785170722.0000591,UP,171.9,343.5,65.1,203.6,219.7,0.0,355.6,184.7,97.2,274.8,95.0,0.0,256.5,0.0,-0.865,-0.006,0.391,2.51,2.0,2.04,-0.098,0.149,0.912,0.59,-0.67,-0.03,29.33,28.37,1,0
1785170722.0139873,UP,171.9,343.5,65.1,203.6,219.7,0.0,355.6,184.6,97.2,274.8,95.0,0.0,256.5,0.0,-0.861,-0.006,0.393,2.31,1.73,2.27,-0.09,0.152,0.896,0.24,-0.9,0.22,28.75,27.53,1,0
1785170722.0248044,UP,171.9,343.5,65.1,203.6,219.7,0.0,355.6,184.6,97.2,274.8,95.0,0.0,256.6,0.0,-0.859,-0.008,0.386,2.5,1.69,2.45,-0.087,0.153,0.889,-0.07,-0.46,0.23,28.56,27.4,1,0
1785170722.035152,UP,171.9,343.4,65.1,203.6,219.7,0.0,355.6,184.4,97.2,274.8,95.0,0.0,256.6,0.0,-0.85,-0.011,0.392,3.05,1.85,2.06,-0.09,0.147,0.891,-0.31,-0.12,-0.03,28.42,27.05,1,0
1785170722.046026,UP,171.9,343.4,65.1,203.6,219.7,0.0,355.6,184.2,97.2,274.8,95.0,0.0,256.6,0.0,-0.859,-0.003,0.391,3.3,1.95,2.08,-0.096,0.143,0.895,-0.18,0.69,-0.35,28.31,26.79,1,0
1785170722.0528052,UP,171.9,343.4,65.1,203.6,219.7,0.0,355.6,184.1,97.3,274.8,95.1,0.0,256.7,0.0,-0.859,-0.008,0.395,2.63,1.64,2.37,-0.097,0.159,0.903,0.03,0.93,-0.31,28.24,26.59,1,0
1785170722.0647643,UP,171.9,343.4,65.1,203.6,219.7,0.0,355.6,184.1,97.3,274.7,95.1,0.0,256.8,0.0,-0.858,-0.001,0.393,2.31,1.5,2.52,-0.097,0.165,0.906,-0.47,0.56,-0.01,27.68,25.94,1,0
1785170722.0755115,UP,171.9,343.4,65.1,203.6,219.7,0.0,355.6,184.0,97.3,274.6,95.1,0.0,256.8,0.0,-0.862,-0.007,0.386,2.34,1.41,2.36,-0.097,0.162,0.905,-0.93,-0.24,0.2,27.26,25.71,1,0
1785170722.0820086,UP,172.0,343.3,65.1,203.6,219.7,0.0,355.6,184.0,97.3,274.4,95.1,0.0,256.9,0.0,-0.858,-0.003,0.396,2.17,1.15,2.47,-0.101,0.163,0.903,-1.6,-0.89,-0.04,26.69,25.53,1,0
1785170722.0962036,UP,172.0,343.4,65.1,203.6,219.7,0.0,355.6,184.0,97.3,274.2,95.1,0.0,256.9,0.0,-0.858,-0.008,0.387,2.62,0.87,2.47,-0.092,0.154,0.905,-2.02,-0.98,-0.14,26.02,25.15,1,0
1785170722.0982177,UP,172.0,343.4,65.1,203.6,219.7,0.0,355.6,183.9,97.3,274.1,95.1,0.0,256.9,0.0,-0.866,-0.002,0.388,2.7,0.77,2.19,-0.087,0.151,0.913,-2.46,-0.99,-0.37,25.01,24.36,1,0
1785170722.1109183,UP,172.0,343.4,65.1,203.6,219.7,0.0,355.6,183.9,97.3,273.9,95.1,0.0,256.9,0.0,-0.862,-0.003,0.394,3.12,0.76,1.85,-0.088,0.146,0.918,-1.76,-0.95,-0.46,24.76,23.77,1,0
1785170722.124227,UP,172.0,343.4,65.1,203.6,219.7,0.0,355.6,183.9,97.3,273.6,95.1,0.0,256.9,0.0,-0.859,-0.006,0.397,2.74,0.69,1.6,-0.091,0.146,0.905,-1.34,-0.57,-0.61,23.82,22.83,1,0
1785170722.128044,UP,172.0,343.4,65.1,203.6,219.7,0.0,355.6,183.9,97.3,273.4,95.1,0.0,257.0,0.0,-0.857,-0.01,0.395,2.89,0.84,1.53,-0.09,0.15,0.9,-1.11,-0.38,-0.73,23.87,22.87,1,0
1785170722.144215,UP,172.0,343.4,65.1,203.6,219.7,0.0,355.6,183.9,97.3,273.1,95.1,0.0,257.0,0.0,-0.858,-0.005,0.393,3.08,1.02,1.41,-0.08,0.151,0.91,-1.13,-0.65,-1.08,23.9,22.65,1,0
1785170722.1542141,UP,172.0,343.4,64.8,203.6,219.7,0.0,355.6,183.9,97.3,272.8,95.1,0.0,257.0,0.0,-0.859,-0.003,0.39,2.95,1.07,1.31,-0.066,0.152,0.919,-1.57,-0.66,-1.21,23.92,22.24,1,0
1785170722.161,UP,172.0,343.4,64.9,203.6,219.7,0.0,355.6,183.8,97.3,272.2,95.1,0.0,257.1,0.0,-0.853,-0.007,0.392,2.58,0.89,1.49,-0.075,0.143,0.915,-1.0,-0.4,-1.57,23.69,22.18,1,0
1785170722.1699836,UP,172.0,343.4,65.0,203.6,219.7,0.0,355.6,183.7,97.4,271.3,95.1,0.0,257.1,0.0,-0.856,-0.003,0.389,2.63,1.25,1.4,-0.088,0.145,0.906,-0.51,-0.14,-1.79,23.52,21.88,1,0
1785170722.1785576,UP,172.0,343.4,65.1,203.6,219.7,0.0,355.6,183.7,97.4,270.3,95.1,0.0,257.1,0.0,-0.855,-0.006,0.387,2.52,1.25,1.42,-0.083,0.153,0.907,-0.33,-0.15,-1.65,22.89,21.41,1,0
1785170722.1939983,UP,172.0,343.4,65.1,203.7,219.7,0.0,355.6,183.7,97.4,269.7,95.1,0.0,257.1,0.0,-0.859,-0.009,0.396,2.03,1.19,1.68,-0.085,0.167,0.904,-0.7,-0.27,-0.99,21.17,20.81,1,0
1785170722.1939983,UP,172.0,343.4,65.1,203.7,219.7,0.0,355.6,183.4,97.4,269.3,95.1,0.0,257.1,0.0,-0.857,-0.009,0.389,2.4,1.18,1.67,-0.089,0.162,0.915,-1.26,-0.29,-0.76,20.88,20.61,1,0
1785170722.2109976,UP,172.0,343.4,65.1,203.7,219.7,0.0,355.6,183.5,97.4,268.9,95.1,0.0,257.1,0.0,-0.854,-0.006,0.392,2.42,1.54,1.78,-0.084,0.165,0.905,-1.46,-0.3,-0.35,19.66,20.46,1,0
1785170722.2252297,UP,172.0,343.4,65.1,203.6,219.7,0.0,355.6,183.5,97.4,268.6,95.1,0.0,257.1,0.0,-0.853,-0.003,0.397,2.42,1.89,2.06,-0.089,0.162,0.901,-2.19,-0.14,0.0,20.24,20.34,1,0
1785170722.2275548,UP,172.0,343.4,65.2,203.6,219.7,0.0,355.6,183.5,97.4,268.4,95.1,0.0,257.2,0.0,-0.855,-0.001,0.391,2.32,2.01,2.27,-0.096,0.153,0.908,-1.72,0.13,-0.24,20.43,19.76,1,0
1785170722.2447245,UP,171.9,343.4,65.2,203.6,219.7,0.0,355.6,183.5,97.3,268.3,95.1,0.0,257.3,0.0,-0.855,-0.01,0.388,2.22,2.23,2.26,-0.091,0.154,0.904,-0.9,0.23,-0.43,20.32,19.32,1,0
1785170722.2447245,UP,171.9,343.4,65.2,203.6,219.7,0.0,355.6,183.5,97.3,268.1,95.1,0.0,257.4,0.0,-0.86,-0.006,0.386,2.24,2.03,2.17,-0.098,0.167,0.912,-1.01,-0.18,-0.46,19.74,18.99,1,0
1785170722.2609775,UP,171.9,343.5,65.2,203.6,219.7,0.0,355.6,183.5,97.3,268.0,95.1,0.0,257.4,0.0,-0.852,-0.005,0.391,1.91,1.98,2.09,-0.091,0.163,0.913,-1.88,-0.55,-0.25,19.31,18.74,1,0
1785170722.2730699,UP,171.9,343.5,65.2,203.6,219.7,0.0,355.6,183.5,97.3,267.9,95.1,0.0,257.4,0.0,-0.858,-0.004,0.394,1.98,1.85,2.0,-0.096,0.159,0.917,-2.46,-1.48,-0.53,18.73,18.06,1,0
1785170722.2775943,UP,171.9,343.5,65.2,203.6,219.8,0.0,355.7,183.4,97.3,267.8,95.1,0.0,257.5,0.0,-0.863,-0.0,0.391,2.05,2.15,1.85,-0.086,0.144,0.91,-2.94,-1.31,-0.53,16.55,17.54,1,0
1785170722.2941027,UP,171.9,343.5,65.2,203.6,219.8,0.0,355.7,183.4,97.3,267.7,95.1,0.0,257.5,0.0,-0.858,-0.006,0.396,1.82,1.99,1.98,-0.083,0.137,0.9,-2.47,-1.15,-0.93,16.91,16.91,1,0
1785170722.3048897,UP,171.9,343.5,65.2,203.6,219.8,0.0,355.7,183.4,97.3,267.6,95.1,0.0,257.5,0.0,-0.861,-0.005,0.39,2.05,1.49,1.31,-0.08,0.133,0.902,-1.34,-0.82,-1.31,17.18,16.68,1,0
1785170722.3113048,UP,171.8,343.5,65.2,203.6,219.8,0.0,355.7,183.4,97.3,267.5,95.1,0.0,257.5,0.0,-0.861,-0.007,0.387,2.28,1.9,1.02,-0.08,0.137,0.909,-0.1,-0.26,-1.76,17.89,16.26,1,0
1785170722.3209193,UP,171.8,343.5,65.2,203.6,219.8,0.0,355.7,183.3,97.3,267.5,95.1,0.0,257.5,0.0,-0.859,-0.001,0.392,2.44,1.45,1.04,-0.074,0.145,0.911,0.37,0.33,-1.25,18.17,16.19,1,0
1785170722.3275855,UP,171.8,343.5,65.2,203.6,219.8,0.0,355.7,183.2,97.3,267.5,95.1,0.0,257.6,0.0,-0.856,-0.005,0.385,2.62,1.31,0.89,-0.075,0.152,0.913,0.12,0.52,-0.97,18.12,16.4,1,0
1785170722.3440502,UP,171.8,343.5,65.2,203.6,219.8,0.0,355.7,183.2,97.4,267.4,95.1,0.0,257.6,0.0,-0.857,0.0,0.393,2.46,1.34,0.99,-0.083,0.154,0.904,-0.39,0.19,-0.85,18.09,16.55,1,0
1785170722.3522599,UP,171.8,343.5,65.2,203.6,219.8,0.0,355.7,183.2,97.4,267.3,95.1,0.0,257.7,0.0,-0.858,-0.012,0.393,2.6,1.15,1.11,-0.082,0.157,0.909,-1.05,0.06,-0.47,17.82,16.41,1,0
1785170722.360517,UP,171.8,343.5,65.2,203.5,219.8,0.0,355.6,183.1,97.4,267.2,95.1,0.0,257.8,0.0,-0.856,-0.001,0.385,2.82,1.24,1.25,-0.081,0.16,0.9,-1.55,0.01,-0.31,17.86,16.31,1,0
1785170722.360517,UP,171.8,343.5,65.2,203.5,219.8,0.0,355.6,183.1,97.4,267.1,95.1,0.0,257.8,0.0,-0.858,-0.0,0.389,2.89,1.28,1.42,-0.082,0.155,0.892,-1.56,0.18,-0.69,17.65,16.23,1,0
1785170722.3774977,UP,171.8,343.5,65.2,203.5,219.8,0.0,355.6,183.0,97.4,267.0,95.1,0.0,257.8,0.0,-0.856,-0.008,0.393,2.88,1.3,1.66,-0.084,0.152,0.909,-1.15,0.19,-0.95,17.74,15.67,1,0
1785170722.3948078,UP,171.9,343.5,65.2,203.5,219.8,0.0,355.6,182.9,97.4,266.9,95.2,0.0,257.8,0.0,-0.856,-0.009,0.388,2.52,1.53,1.98,-0.08,0.145,0.9,-1.02,0.52,-1.05,17.55,15.5,1,0
1785170722.4038677,UP,171.9,343.5,65.2,203.5,219.9,0.0,355.6,182.9,97.4,266.8,95.2,0.0,257.8,0.0,-0.854,-0.001,0.39,2.67,1.12,1.95,-0.081,0.154,0.909,-1.25,0.96,-0.96,17.16,15.13,1,0
1785170722.4111197,UP,171.9,343.5,65.2,203.5,219.9,0.0,355.6,182.9,97.4,266.7,95.2,0.0,257.8,0.0,-0.856,-0.007,0.399,2.72,1.73,1.89,-0.081,0.161,0.905,-1.5,0.98,-0.76,16.87,14.85,1,0
1785170722.4235659,UP,171.9,343.5,65.2,203.5,219.9,0.0,355.6,182.9,97.4,266.6,95.2,0.0,257.8,0.0,-0.852,-0.006,0.391,2.32,1.91,1.97,-0.089,0.158,0.916,-1.97,0.62,-0.66,17.15,14.88,1,0
1785170722.4276698,UP,171.8,343.5,65.2,203.5,219.9,0.0,355.6,182.9,97.4,266.6,95.2,0.0,257.8,0.0,-0.857,-0.01,0.396,2.27,2.03,2.07,-0.085,0.158,0.906,-2.34,0.26,-0.81,16.87,14.91,1,0
1785170722.4441993,UP,171.8,343.5,65.2,203.7,219.9,0.0,355.6,182.9,97.4,266.5,95.2,0.0,257.8,0.0,-0.855,-0.002,0.397,2.06,1.88,2.31,-0.085,0.156,0.917,-2.11,0.05,-0.81,16.9,14.69,1,0
1785170722.4549115,UP,171.8,343.5,65.2,203.7,219.9,0.0,355.6,182.9,97.4,266.4,95.2,0.0,257.8,0.0,-0.857,-0.004,0.395,2.39,2.11,1.83,-0.083,0.163,0.917,-1.86,-0.11,-0.96,16.67,14.76,1,0
1785170722.461022,UP,171.8,343.5,65.2,203.7,219.9,0.0,355.6,182.9,97.4,266.3,95.2,0.0,257.8,0.0,-0.859,-0.002,0.398,2.11,2.02,1.82,-0.089,0.15,0.898,-1.56,-0.26,-1.05,16.51,14.57,1,0
1785170722.4707901,UP,171.8,343.5,65.2,203.6,219.9,0.0,355.6,182.9,97.4,266.2,95.2,0.0,258.0,0.0,-0.859,-0.003,0.397,2.41,2.01,1.6,-0.092,0.146,0.908,-1.27,-0.36,-1.31,16.38,14.43,1,0
1785170722.4780452,UP,171.8,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,266.1,95.2,0.0,258.0,0.0,-0.868,-0.002,0.39,2.05,2.0,1.3,-0.087,0.148,0.906,-0.54,-0.23,-1.31,16.78,14.32,1,0
1785170722.494338,UP,171.9,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,266.0,95.2,0.0,258.0,0.0,-0.855,-0.004,0.407,2.04,2.08,1.48,-0.086,0.15,0.897,-0.53,-0.17,-1.08,16.59,14.49,1,0
1785170722.5048852,UP,171.9,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,265.9,95.2,0.0,258.0,0.0,-0.859,-0.009,0.389,2.24,2.08,1.09,-0.091,0.158,0.913,-0.5,-0.22,-0.89,16.69,14.62,1,0
1785170722.510723,UP,171.9,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,265.9,95.2,0.0,258.0,0.0,-0.859,-0.003,0.386,2.29,1.95,1.15,-0.095,0.156,0.912,-1.18,-0.41,-0.89,17.02,14.96,1,0
1785170722.510723,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,265.9,95.2,0.0,258.0,0.0,-0.859,-0.01,0.393,2.59,1.68,1.14,-0.089,0.153,0.913,-1.4,-0.66,-0.71,17.26,15.47,1,0
1785170722.5270603,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,265.9,95.2,0.0,258.0,0.0,-0.858,-0.01,0.396,2.72,1.81,1.18,-0.088,0.141,0.9,-0.91,-0.4,-0.69,17.45,15.6,1,0
1785170722.5444627,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,265.8,95.2,0.0,258.0,0.0,-0.863,-0.005,0.394,3.24,1.7,1.24,-0.092,0.154,0.922,-0.27,-0.91,-0.37,17.59,16.2,1,0
1785170722.5444627,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,265.7,95.2,0.0,258.0,0.0,-0.861,-0.001,0.392,2.6,1.81,1.38,-0.078,0.143,0.899,-0.25,-0.68,0.05,18.19,16.9,1,0
1785170722.5612419,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.9,97.4,265.7,95.2,0.0,258.0,0.0,-0.849,-0.007,0.382,2.0,1.96,1.89,-0.087,0.147,0.908,0.53,-0.07,0.31,18.89,17.68,1,0
1785170722.573975,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.8,97.4,265.7,95.2,0.0,257.9,0.0,-0.856,-0.013,0.383,2.76,2.0,1.6,-0.086,0.151,0.903,0.24,-0.26,0.56,19.42,18.01,1,0
1785170722.5777311,UP,172.0,343.5,65.3,203.6,219.9,0.0,355.6,182.8,97.4,265.6,95.2,0.0,257.9,0.0,-0.86,-0.007,0.397,3.24,2.47,1.46,-0.092,0.151,0.904,-0.16,-0.07,0.56,22.56,18.26,1,0
1785170722.5961215,UP,172.0,343.5,65.2,203.6,220.0,0.0,355.6,182.7,97.4,265.6,95.2,0.0,257.9,0.0,-0.857,-0.002,0.402,2.15,1.94,2.4,-0.094,0.163,0.913,-0.54,0.18,0.51,22.42,18.94,1,0
1785170722.6043296,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.7,97.4,265.6,95.2,0.0,257.9,0.0,-0.857,-0.009,0.395,2.04,1.86,2.64,-0.099,0.164,0.911,-1.12,-0.34,0.28,22.32,19.46,1,0
1785170722.6166341,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.7,97.4,265.5,95.2,0.0,257.9,0.0,-0.862,-0.01,0.4,2.49,2.2,2.18,-0.1,0.16,0.919,-1.85,-1.33,0.4,22.24,19.84,1,0
1785170722.6251025,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.7,97.4,265.5,95.2,0.0,257.9,0.0,-0.86,-0.007,0.399,2.16,2.06,2.32,-0.088,0.155,0.906,-2.08,-0.98,0.35,21.93,20.13,1,0
1785170722.6281714,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.7,97.4,265.4,95.2,0.0,257.9,0.0,-0.856,-0.009,0.379,1.8,1.85,2.49,-0.091,0.147,0.903,-1.98,-0.83,0.01,21.95,19.85,1,0
1785170722.6462345,UP,172.0,343.5,65.3,203.6,219.9,0.0,355.6,182.7,97.4,265.3,95.2,0.0,257.9,0.0,-0.856,-0.008,0.393,2.37,2.02,2.0,-0.091,0.15,0.902,-1.73,-0.8,-0.22,21.71,19.89,1,0
1785170722.6555505,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.7,97.4,265.3,95.2,0.0,257.9,0.0,-0.864,-0.002,0.386,2.11,2.1,1.85,-0.088,0.143,0.904,-0.89,-0.24,-0.73,21.53,19.41,1,0
1785170722.6614878,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.7,97.4,265.3,95.2,0.0,257.9,0.0,-0.86,-0.007,0.389,1.88,1.76,1.91,-0.094,0.148,0.908,-0.4,-0.06,-0.82,21.4,19.56,1,0
1785170722.674913,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.7,97.5,265.3,95.2,0.0,257.9,0.0,-0.853,-0.009,0.387,2.06,1.5,1.82,-0.09,0.158,0.898,-0.85,-0.1,-0.75,21.3,19.92,1,0
1785170722.677901,UP,172.0,343.5,65.2,203.6,219.9,0.0,355.6,182.7,97.5,265.3,95.2,0.0,257.9,0.0,-0.854,-0.001,0.385,2.16,1.37,1.54,-0.088,0.157,0.9,-1.03,-0.24,-0.81,22.72,19.94,1,0
