timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170773.3661952,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.8,0.0,212.2,0.0,-0.859,-0.021,0.371,2.4,1.85,4.13,0.281,-0.046,0.901,7.47,6.48,-2.15,12.65,3645.49,1,0
1785170773.3763337,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.7,0.0,212.1,0.0,-0.866,-0.021,0.387,3.19,2.32,4.14,0.277,-0.016,0.922,6.61,6.33,-2.43,12.74,3648.62,1,0
1785170773.3763337,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.5,0.0,212.1,0.0,-0.852,-0.017,0.372,2.98,2.58,4.27,0.267,-0.002,0.92,3.43,5.89,-2.7,12.55,3651.21,1,0
1785170773.396278,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.4,0.0,212.1,0.0,-0.865,-0.016,0.382,2.29,2.89,5.09,0.27,-0.014,0.889,1.68,5.15,-2.72,12.41,3654.41,1,0
1785170773.4062343,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.3,0.0,212.0,0.0,-0.855,-0.013,0.378,1.87,2.25,5.3,0.262,-0.021,0.906,0.56,2.99,-1.49,12.06,3656.56,1,0
1785170773.4089677,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.2,0.0,211.9,0.0,-0.855,-0.019,0.387,3.31,1.23,4.56,0.286,-0.036,0.894,-0.21,0.95,-0.47,12.05,3659.17,1,0
1785170773.42798,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.2,0.0,211.7,0.0,-0.88,-0.007,0.386,4.11,1.51,2.48,0.293,-0.018,0.898,-0.81,0.93,-0.35,12.03,3660.38,1,0
1785170773.42798,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.2,0.0,210.1,0.0,-0.874,-0.004,0.38,2.08,2.88,3.82,0.275,-0.026,0.874,-1.58,0.21,0.1,12.03,3663.28,1,0
1785170773.4426343,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.1,0.0,208.7,0.0,-0.877,-0.013,0.376,0.71,2.02,5.08,0.281,-0.027,0.866,-2.46,0.43,1.39,12.02,3665.21,1,0
1785170773.4539955,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.1,0.0,207.8,0.0,-0.865,-0.027,0.373,2.23,2.67,2.85,0.293,-0.031,0.875,-2.34,0.66,2.06,12.01,3668.16,1,0
1785170773.4594772,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.1,0.0,206.8,0.0,-0.878,-0.007,0.38,2.21,3.21,1.3,0.296,-0.038,0.872,-2.21,0.37,2.5,12.01,3670.12,1,0
1785170773.4759047,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.1,0.0,206.2,0.0,-0.879,-0.008,0.383,1.5,1.95,2.02,0.285,-0.041,0.875,-1.5,-0.03,1.82,12.01,3671.84,1,0
1785170773.4858258,GRIPPERCLOSE,172.1,343.4,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,110.1,0.0,206.0,0.0,-0.872,-0.017,0.381,1.92,1.26,1.57,0.287,-0.04,0.887,-1.66,-0.15,1.58,12.01,3673.13,1,0
1785170773.4923887,GRIPPERCLOSE,172.1,343.5,65.1,203.7,220.1,0.0,355.7,342.4,24.0,0.0,110.1,0.0,206.4,0.0,-0.871,-0.019,0.381,2.18,1.05,0.06,0.28,-0.022,0.887,-1.31,-0.21,1.91,12.0,3675.85,1,0
1785170773.5016496,GRIPPERCLOSE,172.1,343.5,65.1,203.7,220.1,0.0,355.7,342.4,24.0,0.0,110.1,0.0,207.3,0.0,-0.872,-0.012,0.385,2.12,0.67,-0.14,0.268,-0.019,0.909,-2.79,-1.08,2.24,12.25,3678.39,1,0
1785170773.517341,GRIPPERCLOSE,172.1,343.5,65.1,203.6,220.1,0.0,355.7,342.4,24.0,0.0,110.1,0.0,208.3,0.0,-0.872,-0.014,0.373,2.08,0.6,-0.07,0.263,-0.002,0.927,-5.34,-2.29,1.94,12.19,3680.54,1,0
1785170773.5280719,GRIPPERCLOSE,172.1,343.5,65.1,203.6,220.1,0.0,355.7,342.4,24.0,0.0,110.1,0.0,209.1,0.0,-0.874,-0.01,0.375,1.85,1.18,-0.35,0.271,-0.035,0.912,-8.07,-3.66,2.18,12.14,3678.9,1,0
1785170773.5280719,GRIPPERCLOSE,172.1,343.5,65.1,203.6,220.1,0.0,355.7,342.5,24.0,0.0,110.1,0.0,209.8,0.0,-0.867,-0.005,0.376,0.95,1.24,0.04,0.27,-0.044,0.901,-9.11,-4.47,2.72,12.11,3680.18,1,0
1785170773.5422075,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.7,342.6,24.0,0.0,110.1,0.0,210.3,0.0,-0.872,-0.02,0.383,0.92,0.62,-0.5,0.286,-0.057,0.892,-8.95,-5.79,3.64,12.08,3681.13,1,0
1785170773.5585165,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.7,342.7,24.0,0.0,110.0,0.0,210.7,0.0,-0.867,-0.017,0.378,1.88,1.1,-1.08,0.299,-0.047,0.885,-8.04,-5.18,3.65,12.06,3681.1,1,0
1785170773.5590582,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.8,342.8,24.0,0.0,109.8,0.0,210.6,0.0,-0.862,-0.016,0.381,2.12,0.99,-0.69,0.325,-0.047,0.853,-6.69,-3.51,3.17,12.05,3682.33,1,0
1785170773.5756574,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.6,343.0,24.0,0.0,109.8,0.0,210.0,0.0,-0.864,-0.021,0.375,1.65,0.47,-0.1,0.334,-0.056,0.87,-4.47,-1.89,2.15,12.53,3683.24,1,0
1785170773.5756574,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.6,343.1,24.0,0.0,109.7,0.0,209.5,0.0,-0.853,-0.026,0.379,1.89,0.9,-0.34,0.339,-0.038,0.859,-2.77,-0.8,1.35,12.15,3684.43,1,0
1785170773.5922475,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.6,343.1,24.0,0.0,109.6,0.0,209.6,0.0,-0.854,-0.022,0.386,2.87,1.16,-0.39,0.344,-0.054,0.863,-1.02,0.35,0.89,12.11,3685.82,1,0
1785170773.6071424,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.7,343.2,24.0,0.0,109.5,0.0,209.7,0.0,-0.865,-0.02,0.38,3.15,1.15,0.28,0.331,-0.025,0.89,-0.59,1.36,1.69,12.33,3687.62,1,0
1785170773.6092517,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.7,343.3,24.0,0.0,109.4,0.0,209.9,0.0,-0.846,-0.02,0.374,3.33,1.77,0.29,0.313,-0.02,0.885,-2.43,1.48,1.56,12.5,3689.21,1,0
1785170773.6281464,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.7,343.2,24.0,0.0,109.4,0.0,210.0,0.0,-0.859,-0.019,0.384,3.31,2.05,0.37,0.296,-0.013,0.912,-2.6,1.84,0.39,12.38,3690.41,1,0
1785170773.638161,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.7,343.3,23.9,0.0,109.4,0.0,209.9,0.0,-0.855,-0.019,0.389,2.73,2.15,1.05,0.303,-0.035,0.933,-2.78,1.09,-0.64,12.28,3691.81,1,0
1785170773.645491,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.7,343.3,23.9,0.0,109.4,0.0,209.1,0.0,-0.865,-0.016,0.391,2.52,2.1,1.98,0.288,-0.039,0.927,-2.79,0.21,-1.65,12.21,3692.86,1,0
1785170773.6559515,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.7,343.3,23.9,0.0,109.4,0.0,208.6,0.0,-0.853,-0.015,0.387,2.2,1.94,2.64,0.263,-0.039,0.907,-3.26,-0.31,-1.11,11.66,3693.64,1,0
1785170773.6591125,GRIPPERCLOSE,172.1,343.5,65.1,203.6,220.1,0.0,355.7,343.3,23.9,0.0,109.4,0.0,208.2,0.0,-0.857,-0.019,0.381,2.09,1.79,2.95,0.289,-0.052,0.889,-2.9,-1.05,-0.37,11.74,3693.73,1,0
1785170773.675701,GRIPPERCLOSE,172.1,343.5,65.1,203.6,220.1,0.0,355.7,343.3,23.9,0.0,109.4,0.0,208.0,0.0,-0.862,-0.021,0.374,2.08,1.48,3.39,0.28,-0.053,0.871,-1.95,-0.77,0.69,11.81,3694.3,1,0
1785170773.6875973,GRIPPERCLOSE,172.1,343.5,65.1,203.6,220.1,0.0,355.7,343.3,23.9,0.0,109.4,0.0,207.9,0.0,-0.863,-0.021,0.372,2.1,1.47,3.98,0.279,-0.04,0.873,-1.44,-0.85,1.31,11.86,3694.72,1,0
1785170773.6922753,GRIPPERCLOSE,172.1,343.5,65.1,203.6,220.1,0.0,355.7,343.4,23.9,0.0,109.4,0.0,208.1,0.0,-0.868,-0.027,0.373,2.18,1.69,4.04,0.298,-0.036,0.888,-0.9,-0.57,1.37,11.64,3695.04,1,0
1785170773.7016983,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.7,343.4,23.9,0.0,109.4,0.0,208.3,0.0,-0.874,-0.027,0.375,2.48,1.95,2.93,0.31,-0.045,0.898,-1.7,-0.25,1.11,11.73,3695.53,1,0
1785170773.7174063,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.7,343.4,23.9,0.0,109.4,0.0,208.4,0.0,-0.869,-0.016,0.379,2.98,2.33,2.13,0.318,-0.048,0.903,-0.98,0.91,-0.14,11.8,3695.9,1,0
1785170773.7283032,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.7,343.4,23.9,0.0,109.4,0.0,208.7,0.0,-0.87,-0.007,0.378,2.91,2.44,2.21,0.307,-0.032,0.886,-1.29,1.74,-0.27,11.85,3696.42,1,0
1785170773.7363276,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.7,343.4,23.9,0.0,109.4,0.0,209.0,0.0,-0.871,-0.009,0.379,2.4,2.07,2.34,0.298,-0.04,0.881,-1.08,1.6,0.04,11.89,3697.32,1,0
1785170773.7429194,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.7,343.4,23.9,0.0,109.4,0.0,209.2,0.0,-0.865,-0.01,0.379,2.55,1.8,2.14,0.291,-0.039,0.89,-1.86,0.95,0.44,12.17,3697.99,1,0
1785170773.7574928,GRIPPERCLOSE,172.1,343.6,65.1,203.6,220.1,0.0,355.7,343.4,23.8,0.0,109.4,0.0,209.2,0.0,-0.864,-0.009,0.387,2.65,1.78,1.84,0.295,-0.045,0.896,-1.83,0.4,-0.21,12.12,3698.24,1,0
1785170773.7588453,GRIPPERCLOSE,172.1,343.6,65.2,203.6,220.1,0.0,355.7,343.4,23.8,0.0,109.4,0.0,209.3,0.0,-0.87,-0.017,0.376,2.12,1.4,1.66,0.289,-0.043,0.896,-2.39,-0.07,-0.4,12.09,3698.93,1,0
1785170773.7757747,GRIPPERCLOSE,172.1,343.7,65.2,203.6,220.1,0.0,355.7,343.4,23.8,0.0,109.4,0.0,209.4,0.0,-0.871,-0.017,0.37,1.99,1.49,1.53,0.291,-0.043,0.889,-2.77,-0.95,-0.44,12.07,3699.7,1,0
1785170773.7757747,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.8,343.4,23.8,0.0,109.4,0.0,209.4,0.0,-0.871,-0.021,0.377,2.06,1.69,1.3,0.3,-0.052,0.894,-2.85,-1.26,-0.34,11.8,3699.77,1,0
1785170773.7925313,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.8,343.4,23.8,0.0,109.4,0.0,209.5,0.0,-0.865,-0.024,0.38,2.06,1.66,0.85,0.298,-0.047,0.898,-2.65,-1.25,-1.17,11.85,3700.08,1,0
1785170773.8050086,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.8,343.4,23.8,0.0,109.4,0.0,209.6,0.0,-0.871,-0.02,0.386,1.85,1.44,0.52,0.303,-0.042,0.898,-2.62,-1.26,-1.18,11.39,3699.81,1,0
1785170773.8088892,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.8,343.4,23.8,0.0,109.4,0.0,209.6,0.0,-0.86,-0.021,0.379,2.08,1.44,0.52,0.294,-0.029,0.884,-3.3,-1.08,-1.06,11.54,3699.61,1,0
1785170773.8250701,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.1,0.0,355.8,343.4,23.8,0.0,109.5,0.0,209.6,0.0,-0.858,-0.02,0.379,2.24,0.9,0.4,0.291,-0.041,0.883,-3.77,-0.85,-0.6,11.66,3699.21,1,0
1785170773.8368006,GRIPPERCLOSE,172.1,343.7,65.1,203.5,220.1,0.0,355.8,343.7,23.8,0.0,109.4,0.0,209.6,0.0,-0.864,-0.015,0.373,2.3,1.21,0.36,0.292,-0.035,0.896,-4.57,-0.78,-0.35,11.74,3698.65,1,0
1785170773.8450682,GRIPPERCLOSE,172.1,343.7,65.1,203.5,220.1,0.0,355.8,343.7,23.8,0.0,109.4,0.0,209.7,0.0,-0.865,-0.024,0.371,2.27,1.38,0.41,0.298,-0.035,0.892,-5.76,-0.53,-0.45,11.56,3697.49,1,0
1785170773.8531137,GRIPPERCLOSE,172.1,343.7,65.1,203.4,220.1,0.0,355.8,343.7,23.8,0.0,109.4,0.0,209.7,0.0,-0.87,-0.018,0.383,2.25,1.44,0.92,0.3,-0.03,0.891,-7.16,0.66,0.18,11.67,3697.37,1,0
1785170773.8584082,GRIPPERCLOSE,172.1,343.7,65.2,203.4,220.1,0.0,355.8,343.7,23.8,0.0,109.4,0.0,209.7,0.0,-0.864,-0.012,0.385,1.95,1.44,1.05,0.302,-0.04,0.886,-7.56,0.93,-0.08,11.75,3697.03,1,0
1785170773.8690233,GRIPPERCLOSE,172.1,343.7,65.2,203.4,220.1,0.0,355.8,343.6,23.8,0.0,109.4,0.0,209.7,0.0,-0.864,-0.015,0.379,2.17,1.68,1.17,0.312,-0.054,0.87,-6.47,1.04,-0.2,11.56,3696.77,1,0
1785170773.8867922,GRIPPERCLOSE,172.1,343.7,65.2,203.4,220.1,0.0,355.8,343.6,23.8,0.0,109.4,0.0,209.7,0.0,-0.866,-0.024,0.379,2.39,1.39,0.85,0.318,-0.073,0.883,-4.92,0.96,0.59,11.67,3696.08,1,0
1785170773.8867922,GRIPPERCLOSE,172.1,343.7,65.2,203.4,220.1,0.0,355.8,343.8,23.9,0.0,109.4,0.0,209.8,0.0,-0.858,-0.024,0.377,2.37,1.24,0.34,0.311,-0.063,0.887,-3.29,0.95,0.27,11.75,3695.31,1,0
1785170773.9006367,GRIPPERCLOSE,172.0,343.7,65.2,203.4,220.1,0.0,355.8,343.7,23.9,0.0,109.4,0.0,209.9,0.0,-0.866,-0.028,0.376,2.8,1.56,0.02,0.3,-0.053,0.913,-2.81,0.53,-0.32,11.82,3694.48,1,0
1785170773.9163945,GRIPPERCLOSE,172.0,343.7,65.2,203.4,220.1,0.0,355.8,343.7,23.9,0.0,109.4,0.0,210.0,0.0,-0.872,-0.019,0.376,3.05,1.34,0.08,0.302,-0.059,0.91,-2.21,0.06,-1.14,11.86,3693.36,1,0
1785170773.9163945,GRIPPERCLOSE,172.0,343.7,65.2,203.4,220.1,0.0,355.8,343.6,23.9,0.0,109.4,0.0,210.0,0.0,-0.859,-0.019,0.37,2.63,1.71,0.21,0.289,-0.062,0.916,-2.26,-0.35,-1.77,11.15,3692.27,1,0
1785170773.9322462,GRIPPERCLOSE,172.0,343.7,65.2,203.5,220.1,0.0,355.8,343.6,23.9,0.0,109.4,0.0,210.0,0.0,-0.857,-0.012,0.377,1.86,1.73,0.34,0.297,-0.066,0.897,-1.5,-0.18,-2.71,11.36,3694.45,1,0
1785170773.948011,GRIPPERCLOSE,172.0,343.7,65.2,203.5,220.1,0.0,355.8,343.6,24.0,0.0,109.4,0.0,210.0,0.0,-0.865,-0.016,0.385,1.27,1.61,0.8,0.291,-0.061,0.88,-0.56,-0.05,-2.79,11.52,3693.59,1,0
1785170773.948011,GRIPPERCLOSE,172.0,343.7,65.2,203.6,220.1,0.0,355.8,343.6,24.0,0.0,109.4,0.0,209.9,0.0,-0.86,-0.019,0.376,1.53,1.44,1.44,0.302,-0.06,0.884,-0.04,0.11,-1.93,11.64,3693.19,1,0
1785170773.9638932,GRIPPERCLOSE,172.0,343.7,65.2,203.6,220.1,0.0,355.8,343.6,24.0,0.0,109.4,0.0,209.9,0.0,-0.858,-0.015,0.379,2.16,1.32,1.94,0.302,-0.046,0.901,0.01,0.6,-1.21,11.73,3692.64,1,0
1785170773.9638932,GRIPPERCLOSE,172.0,343.7,65.2,203.6,220.1,0.0,355.8,343.6,24.0,0.0,109.4,0.0,209.9,0.0,-0.856,-0.024,0.375,2.5,1.59,2.29,0.301,-0.05,0.899,-0.33,0.82,-1.18,11.8,3692.48,1,0
1785170773.9799376,GRIPPERCLOSE,172.0,343.7,65.2,203.6,220.1,0.0,355.7,343.6,24.0,0.0,109.4,0.0,210.0,0.0,-0.861,-0.023,0.373,2.61,2.26,2.68,0.301,-0.062,0.902,-0.89,0.85,-1.16,11.85,3692.36,1,0
1785170773.9957309,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.7,343.5,24.0,0.0,109.4,0.0,210.1,0.0,-0.858,-0.019,0.378,2.66,2.32,3.31,0.301,-0.073,0.885,-0.56,0.98,-0.34,11.89,3692.52,1,0
1785170773.9957309,GRIPPERCLOSE,172.0,343.6,65.1,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.3,0.0,210.3,0.0,-0.858,-0.024,0.376,2.96,2.56,3.65,0.299,-0.068,0.881,0.41,0.94,0.27,11.91,3692.39,1,0
1785170774.01168,GRIPPERCLOSE,172.0,343.6,65.1,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.3,0.0,210.3,0.0,-0.861,-0.024,0.378,2.85,2.53,4.25,0.287,-0.056,0.891,1.06,0.5,0.98,12.19,3692.29,1,0
1785170774.0294278,GRIPPERCLOSE,172.0,343.6,65.1,203.6,220.1,0.0,355.8,343.3,24.0,0.0,109.3,0.0,210.3,0.0,-0.863,-0.026,0.379,2.84,2.24,4.54,0.291,-0.038,0.892,0.5,0.45,1.52,12.14,3691.97,1,0
1785170774.0294278,GRIPPERCLOSE,172.0,343.6,65.1,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.3,0.0,210.3,0.0,-0.867,-0.022,0.379,3.06,1.98,3.77,0.296,-0.048,0.903,-0.84,0.08,1.44,12.1,3691.73,1,0
1785170774.042465,GRIPPERCLOSE,172.0,343.6,65.1,203.8,220.1,0.0,355.8,343.5,24.0,0.0,109.3,0.0,210.3,0.0,-0.875,-0.021,0.391,3.21,1.92,3.4,0.295,-0.066,0.905,-1.51,0.88,0.73,12.08,3691.55,1,0
1785170774.0568924,GRIPPERCLOSE,172.0,343.6,65.1,203.7,220.1,0.0,355.8,343.5,24.0,0.0,109.3,0.0,210.3,0.0,-0.872,-0.018,0.377,2.76,2.02,3.47,0.29,-0.052,0.893,-1.37,1.43,-0.17,12.06,3692.16,1,0
1785170774.0622509,GRIPPERCLOSE,172.0,343.6,65.1,203.7,220.1,0.0,355.8,343.5,24.0,0.0,109.3,0.0,210.3,0.0,-0.862,-0.004,0.375,2.91,1.88,3.55,0.289,-0.041,0.891,-0.98,1.04,-0.65,12.04,3692.62,1,0
1785170774.0779994,GRIPPERCLOSE,172.0,343.6,65.1,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.3,0.0,210.3,0.0,-0.868,-0.011,0.375,2.11,1.8,3.8,0.288,-0.039,0.883,-1.59,0.82,-0.45,12.03,3692.96,1,0
1785170774.0779994,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.3,0.0,210.3,0.0,-0.864,-0.013,0.377,1.83,1.63,3.34,0.296,-0.038,0.882,-2.22,0.82,-0.19,11.77,3692.97,1,0
1785170774.0923364,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.2,0.0,210.3,0.0,-0.872,-0.018,0.39,2.81,1.56,2.36,0.296,-0.038,0.888,-2.9,0.37,0.81,12.33,3692.73,1,0
1785170774.106339,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.2,0.0,210.3,0.0,-0.875,-0.019,0.373,2.84,1.41,1.79,0.297,-0.038,0.883,-3.46,-0.02,1.55,12.25,3692.55,1,0
1785170774.1090941,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.2,0.0,210.3,0.0,-0.877,-0.011,0.372,1.93,1.44,1.84,0.292,-0.035,0.899,-4.32,-0.38,1.82,11.94,3692.16,1,0
1785170774.126144,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.8,343.5,24.0,0.0,109.2,0.0,210.3,0.0,-0.88,-0.013,0.378,1.98,1.74,0.97,0.292,-0.042,0.901,-5.08,-0.4,1.48,12.2,3691.87,1,0
1785170774.1378357,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.7,343.5,24.0,0.0,109.2,0.0,210.3,0.0,-0.865,-0.014,0.38,1.96,1.89,0.31,0.298,-0.054,0.894,-4.97,-0.21,0.69,12.15,3691.9,1,0
1785170774.1424513,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.7,343.5,24.0,0.0,109.2,0.0,210.3,0.0,-0.877,-0.019,0.386,1.83,1.43,-0.05,0.292,-0.055,0.898,-4.11,-0.14,-0.69,13.11,3691.43,1,0
1785170774.1519094,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.5,24.0,0.0,109.2,0.0,210.1,0.0,-0.875,-0.021,0.373,1.62,0.95,-0.68,0.294,-0.059,0.893,-3.98,-0.31,-1.9,12.34,3691.07,1,0
1785170774.1678965,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.5,24.0,0.0,109.2,0.0,210.0,0.0,-0.868,-0.017,0.382,2.02,0.91,-0.81,0.295,-0.064,0.899,-3.6,-0.53,-2.85,12.25,3691.05,1,0
1785170774.1768074,GRIPPERCLOSE,172.0,343.3,65.2,203.7,220.1,0.0,355.8,343.5,24.0,0.0,109.2,0.0,210.0,0.0,-0.864,-0.019,0.381,1.73,0.82,-0.78,0.305,-0.06,0.893,-2.73,-1.06,-2.76,12.19,3690.79,1,0
1785170774.1844842,GRIPPERCLOSE,172.0,343.4,65.2,203.7,220.1,0.0,355.8,343.5,23.8,0.0,109.1,0.0,210.1,0.0,-0.866,-0.021,0.375,0.82,0.98,-0.18,0.298,-0.055,0.896,-2.59,-1.52,-1.18,12.14,3690.59,1,0
1785170774.1925614,GRIPPERCLOSE,172.0,343.5,65.2,203.7,220.1,0.0,355.8,343.5,23.9,0.0,109.1,0.0,210.2,0.0,-0.858,-0.022,0.373,1.11,1.14,0.18,0.312,-0.055,0.889,-2.53,-1.67,-0.03,12.11,3690.19,1,0
1785170774.1925614,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.5,24.0,0.0,109.1,0.0,210.3,0.0,-0.861,-0.026,0.373,1.6,1.6,0.6,0.296,-0.049,0.881,-2.63,-1.02,0.8,12.33,3689.4,1,0
1785170774.2089567,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.5,24.0,0.0,109.1,0.0,210.4,0.0,-0.859,-0.025,0.373,2.15,1.49,0.41,0.308,-0.042,0.896,-3.05,-0.95,1.4,12.25,3689.05,1,0
1785170774.2253816,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.5,24.0,0.0,109.1,0.0,210.5,0.0,-0.853,-0.02,0.38,2.79,1.63,0.45,0.311,-0.071,0.893,-2.56,0.15,0.96,12.19,3688.79,1,0
1785170774.229776,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.4,24.0,0.0,109.1,0.0,210.4,0.0,-0.858,-0.025,0.382,3.23,1.94,0.47,0.302,-0.067,0.891,-1.05,0.81,0.11,12.14,3688.84,1,0
1785170774.2423916,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.4,24.0,0.0,109.1,0.0,210.2,0.0,-0.857,-0.012,0.389,2.52,2.12,1.9,0.306,-0.064,0.902,-0.07,1.6,-0.56,12.1,3689.63,1,0
1785170774.2584276,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.4,24.0,0.0,109.1,0.0,210.0,0.0,-0.853,-0.018,0.376,2.15,2.15,3.05,0.296,-0.046,0.907,-0.34,1.76,-0.85,12.08,3690.72,1,0
1785170774.2589839,GRIPPERCLOSE,172.0,343.6,65.2,203.7,220.1,0.0,355.8,343.4,24.0,0.0,109.1,0.0,209.8,0.0,-0.86,-0.015,0.387,2.18,1.96,3.28,0.305,-0.081,0.911,-0.02,1.75,-1.06,12.06,3689.04,1,0
1785170774.275542,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.8,343.4,24.0,0.0,109.0,0.0,209.7,0.0,-0.856,-0.025,0.382,2.5,1.94,3.3,0.299,-0.06,0.905,0.84,1.77,-1.63,12.04,3690.78,1,0
1785170774.275542,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.8,343.4,24.1,0.0,109.0,0.0,209.7,0.0,-0.863,-0.022,0.375,2.42,1.92,4.15,0.291,-0.059,0.905,0.82,1.73,-1.79,12.03,3692.09,1,0
1785170774.2922935,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.1,0.0,355.8,343.4,24.1,0.0,109.1,0.0,209.8,0.0,-0.864,-0.025,0.377,2.56,1.97,4.41,0.29,-0.052,0.9,0.19,1.0,-1.16,12.02,3694.31,1,0
1785170774.3037055,GRIPPERCLOSE,172.0,343.6,65.2,203.6,220.0,0.0,355.8,343.4,24.1,0.0,109.1,0.0,209.9,0.0,-0.864,-0.02,0.378,2.71,2.22,4.44,0.298,-0.056,0.881,-0.01,0.26,-0.06,12.02,3695.74,1,0
1785170774.309012,GRIPPERCLOSE,172.0,343.6,65.2,203.8,220.0,0.0,355.8,343.4,24.1,0.0,109.1,0.0,210.0,0.0,-0.867,-0.028,0.379,3.05,2.46,4.34,0.305,-0.066,0.885,-0.08,0.45,0.8,12.01,3696.3,1,0
1785170774.325782,GRIPPERCLOSE,172.0,343.6,65.2,203.8,220.0,0.0,355.8,343.4,24.1,0.0,109.1,0.0,210.1,0.0,-0.865,-0.02,0.373,3.12,2.28,3.92,0.301,-0.062,0.883,1.17,1.36,0.68,12.26,3696.73,1,0
