timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171084.8776124,LEFTARMFRONT,206.7,340.2,113.1,264.7,199.2,0.0,318.3,339.5,25.0,0.0,151.7,0.0,143.6,0.0,0.149,-0.136,0.936,3.14,2.39,3.33,-0.649,0.001,0.68,-1.47,-1.03,-0.24,9.03,6.72,0,1
1785171084.8918447,LEFTARMFRONT,206.7,340.2,113.1,264.7,199.2,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.6,0.0,0.127,-0.139,0.927,3.72,1.37,2.58,-0.648,0.003,0.676,-0.97,-0.81,-0.62,9.27,7.04,0,1
1785171084.900072,LEFTARMFRONT,206.7,340.1,113.1,264.7,199.2,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.126,-0.13,0.928,4.11,1.04,2.3,-0.642,0.018,0.693,-1.02,-0.56,-0.76,9.7,7.03,0,1
1785171084.9115508,LEFTARMFRONT,206.7,340.1,113.1,264.7,198.9,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.128,-0.122,0.924,3.18,1.08,2.67,-0.636,0.015,0.683,-1.27,-0.08,-0.95,9.28,7.27,0,1
1785171084.916926,LEFTARMFRONT,206.7,340.2,113.1,264.7,198.1,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.127,-0.13,0.925,2.63,1.02,3.11,-0.637,0.006,0.682,-1.44,0.18,-1.11,9.96,7.2,0,1
1785171084.9332807,LEFTARMFRONT,206.7,340.2,113.1,264.7,197.0,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.134,-0.13,0.921,2.36,0.6,3.11,-0.642,0.004,0.686,-1.28,0.68,-1.13,9.72,7.15,0,1
1785171084.9414613,LEFTARMFRONT,206.7,340.2,113.1,264.7,195.8,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.151,-0.136,0.933,2.53,0.47,2.18,-0.648,0.008,0.682,-0.96,0.83,-1.51,9.79,6.62,0,1
1785171084.9533796,LEFTARMFRONT,206.7,340.2,113.1,264.8,195.0,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.161,-0.13,0.922,3.47,0.89,1.02,-0.639,0.004,0.679,-1.05,1.05,-1.63,9.34,6.71,0,1
1785171084.961136,LEFTARMFRONT,206.7,340.2,113.1,264.8,193.2,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.159,-0.136,0.92,3.82,0.95,0.05,-0.65,0.016,0.68,-1.29,1.21,-1.38,9.51,7.03,0,1
1785171084.9716628,LEFTARMFRONT,206.7,340.2,113.1,264.8,189.1,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.158,-0.133,0.915,3.52,0.83,-0.08,-0.652,0.012,0.675,-1.34,1.11,-1.15,9.13,7.03,0,1
1785171084.9818928,LEFTARMFRONT,206.7,340.2,113.1,264.8,186.2,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.141,-0.132,0.919,3.06,1.21,0.52,-0.654,0.013,0.678,-1.56,0.97,-1.18,9.35,7.02,0,1
1785171084.9894907,LEFTARMFRONT,206.7,340.2,113.1,264.8,186.8,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.136,-0.142,0.923,2.99,1.11,0.53,-0.662,0.017,0.683,-1.57,0.52,-1.31,9.26,7.01,0,1
1785171084.9894907,LEFTARMFRONT,206.7,340.2,113.1,264.9,187.4,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.126,-0.137,0.921,3.8,1.2,0.67,-0.662,0.009,0.676,-1.6,0.18,-0.93,9.45,7.01,0,1
1785171085.005683,LEFTARMFRONT,206.7,340.2,113.1,265.0,187.9,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.138,-0.142,0.924,4.2,1.19,1.13,-0.656,0.004,0.675,-1.72,-0.16,-0.67,9.33,7.01,0,1
1785171085.021757,LEFTARMFRONT,206.7,340.2,113.1,265.0,187.8,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.142,-0.126,0.906,4.67,1.05,1.3,-0.651,0.001,0.677,-1.29,-0.31,-0.82,9.75,7.01,0,1
1785171085.021757,LEFTARMFRONT,206.7,340.2,113.1,265.0,187.7,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.134,-0.124,0.913,4.2,1.49,1.58,-0.661,0.006,0.683,-0.91,-0.31,-0.79,9.31,6.75,0,1
1785171085.0351307,LEFTARMFRONT,206.7,340.2,113.1,265.0,187.9,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.146,-0.113,0.895,3.5,1.9,2.28,-0.652,0.006,0.677,-0.69,-0.69,-0.79,9.48,6.57,0,1
1785171085.051918,LEFTARMFRONT,206.6,340.2,113.1,265.0,188.4,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.139,-0.119,0.91,2.46,2.22,2.76,-0.648,0.018,0.681,-0.61,-0.84,-0.57,11.11,6.67,0,1
1785171085.053527,LEFTARMFRONT,206.6,340.2,113.1,265.1,188.5,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.146,-0.126,0.918,2.03,2.4,2.89,-0.654,0.019,0.678,-1.15,-0.71,-0.37,10.59,7.01,0,1
1785171085.0696943,LEFTARMFRONT,206.5,340.2,113.1,265.2,188.9,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.142,-0.12,0.932,1.79,2.64,3.04,-0.647,0.014,0.678,-1.44,-0.68,-0.27,9.94,7.0,0,1
1785171085.0816767,LEFTARMFRONT,206.5,340.2,113.1,265.2,189.2,0.0,318.4,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.163,-0.121,0.93,1.64,3.3,2.41,-0.644,0.011,0.685,-1.57,-0.16,-0.6,9.95,7.0,0,1
1785171085.0850616,LEFTARMFRONT,206.5,340.2,113.1,265.2,189.3,0.0,318.4,339.7,25.1,0.0,151.7,0.0,143.5,0.0,0.159,-0.123,0.928,1.08,4.19,1.93,-0.65,0.012,0.68,-1.31,-0.21,-0.92,9.47,6.75,0,1
1785171085.099241,LEFTARMFRONT,206.5,340.2,113.1,265.2,189.6,0.0,318.5,339.6,25.1,0.0,151.7,0.0,143.5,0.0,0.155,-0.125,0.918,0.82,4.77,1.77,-0.643,0.015,0.688,-1.53,-0.07,-0.8,10.1,6.81,0,1
1785171085.099241,LEFTARMFRONT,206.5,340.2,113.1,265.2,189.8,0.0,318.4,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.141,-0.129,0.925,0.69,4.79,1.18,-0.647,0.019,0.68,-1.47,0.22,-1.08,9.32,6.86,0,1
1785171085.1156542,LEFTARMFRONT,206.5,340.2,113.1,265.2,190.1,0.0,318.3,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.124,-0.13,0.922,0.53,4.92,1.15,-0.642,0.013,0.685,-1.74,0.44,-0.86,9.24,6.65,0,1
1785171085.1325684,LEFTARMFRONT,206.5,340.2,113.1,265.2,191.2,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.126,-0.14,0.923,0.81,4.31,0.92,-0.642,0.014,0.684,-1.91,1.03,-1.02,8.93,6.73,0,1
1785171085.1325684,LEFTARMFRONT,206.5,340.2,113.1,265.2,192.3,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.126,-0.144,0.932,1.74,3.14,0.85,-0.657,0.007,0.682,-1.56,0.98,-1.29,9.2,6.8,0,1
1785171085.1493871,LEFTARMFRONT,206.5,340.2,113.1,265.2,193.4,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.133,-0.134,0.935,2.43,2.09,0.85,-0.654,0.003,0.677,-1.04,1.08,-1.37,9.15,6.85,0,1
1785171085.162179,LEFTARMFRONT,206.5,340.2,113.1,265.2,193.9,0.0,318.2,339.5,25.1,0.0,151.7,0.0,143.5,0.0,0.141,-0.126,0.939,3.09,1.37,0.67,-0.657,0.003,0.68,-0.69,0.96,-1.6,9.36,6.89,0,1
1785171085.1662264,LEFTARMFRONT,206.5,340.2,113.1,265.3,194.4,0.0,318.2,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.154,-0.129,0.916,4.01,1.81,-0.32,-0.663,0.005,0.669,-0.51,0.5,-1.44,9.02,6.92,0,1
1785171085.1827075,LEFTARMFRONT,206.5,340.2,113.1,265.3,194.8,0.0,318.2,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.145,-0.121,0.924,4.34,2.19,0.02,-0.66,0.019,0.681,-0.6,0.3,-1.28,9.27,7.19,0,1
1785171085.1880388,LEFTARMFRONT,206.5,340.2,113.1,265.3,195.1,0.0,318.2,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.142,-0.127,0.92,4.25,2.3,0.37,-0.66,0.017,0.674,-0.99,0.11,-0.92,8.95,6.64,0,1
1785171085.2036188,LEFTARMFRONT,206.5,340.2,113.1,265.3,195.4,0.0,318.1,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.135,-0.142,0.918,3.9,2.08,0.27,-0.658,0.024,0.679,-1.24,-0.27,-0.48,9.71,6.73,0,1
1785171085.2036188,LEFTARMFRONT,206.5,340.2,113.1,265.3,195.6,0.0,318.1,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.134,-0.156,0.926,4.38,1.56,-0.42,-0.651,0.02,0.678,-1.85,-0.49,-0.52,8.78,6.55,0,1
1785171085.221458,LEFTARMFRONT,206.5,340.2,113.1,265.3,195.9,0.0,318.1,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.133,-0.143,0.927,5.12,1.1,-1.08,-0.652,0.01,0.686,-1.96,-0.66,-0.47,8.09,6.41,0,1
1785171085.2328563,LEFTARMFRONT,206.5,340.2,113.1,265.3,196.3,0.0,318.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.149,-0.137,0.921,6.42,1.09,-1.48,-0.659,0.006,0.674,-1.41,-0.39,-0.55,8.07,6.56,0,1
1785171085.2328563,LEFTARMFRONT,206.5,340.2,113.1,265.3,196.4,0.0,318.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.164,-0.119,0.924,6.29,2.07,-1.15,-0.652,0.005,0.681,-1.08,-0.46,-0.65,8.3,7.42,0,1
1785171085.2488852,LEFTARMFRONT,206.5,340.2,113.1,265.3,196.8,0.0,318.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.175,-0.119,0.91,6.21,3.28,-1.68,-0.653,0.005,0.681,-0.6,-0.3,-0.98,8.22,7.06,0,1
1785171085.2596643,LEFTARMFRONT,206.5,340.2,113.1,265.4,197.4,0.0,318.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.148,-0.123,0.913,6.28,5.14,-3.21,-0.652,0.013,0.683,-0.67,-0.18,-0.85,8.42,6.8,0,1
1785171085.2651923,LEFTARMFRONT,206.5,340.2,113.1,265.4,198.0,0.0,318.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.13,-0.148,0.91,6.89,6.25,-4.93,-0.644,0.02,0.687,-1.15,0.1,-0.82,8.31,6.6,0,1
1785171085.281417,LEFTARMFRONT,206.5,340.2,113.3,265.5,198.3,0.0,318.0,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.13,-0.159,0.899,8.54,6.35,-6.01,-0.646,0.02,0.685,-1.79,0.12,-0.69,8.74,6.7,0,1
1785171085.291301,LEFTARMFRONT,206.5,340.2,113.3,265.6,197.8,0.0,318.2,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.13,-0.13,0.916,8.95,6.44,-6.93,-0.646,0.018,0.684,-2.34,0.47,-0.67,8.55,6.52,0,1
1785171085.3025107,LEFTARMFRONT,206.5,340.2,113.3,265.6,196.6,0.0,317.9,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.181,-0.13,0.905,9.24,8.14,-9.58,-0.648,0.005,0.672,-1.82,0.37,-0.73,8.91,6.39,0,1
1785171085.3116646,LEFTARMFRONT,206.5,340.2,113.4,265.7,195.6,0.0,317.7,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.161,-0.099,0.908,8.34,9.92,-12.03,-0.658,-0.003,0.685,-1.4,0.21,-1.0,8.94,6.54,0,1
1785171085.3237185,LEFTARMFRONT,206.5,340.2,113.5,265.7,195.8,0.0,317.6,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.156,-0.035,0.924,3.77,13.54,-10.88,-0.652,0.007,0.672,-1.25,0.22,-1.15,8.95,9.41,0,1
1785171085.3330185,LEFTARMFRONT,206.5,340.3,113.5,265.7,196.7,0.0,317.3,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.232,-0.039,0.923,-1.44,19.85,-12.73,-0.651,0.018,0.684,-1.49,0.27,-0.85,8.46,8.56,0,1
1785171085.3420014,LEFTARMFRONT,206.5,340.3,113.5,265.8,197.7,0.0,316.9,339.5,25.1,0.0,152.1,0.0,143.5,0.0,0.135,-0.112,0.911,-1.99,21.77,-11.93,-0.646,0.016,0.692,-1.77,0.58,-0.77,8.85,8.17,0,0
