t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
5.2775,reach,,,,,,,,,,,,0.3455559280039945,0.31210618093083314,1.2579198674529968,-0.08959541405129777,0.4860143644047088,0.869340171333557,0.0032196085173837705,0.3428,0.316,1.254,0.0,DIRECT,,,,,,,,,100.0,0.0,0.0,0.2006110936042776,,0,"[-2.02234, -2.04981, -1.52675, -1.44396, -2.57376, 0.00612, 1.22808]","[-0.67835, 1.6395, 1.09004, 1.57416, -0.48736, -0.48233, 2.40747]",-0.3461003497906895,0.3112999506797342,1.3412869186932697,0.13349781033531352,0.5422961091876461,0.8287962030132026,0.03449809366494788,-0.3428,0.316,1.346,0.0,0.2006110936042776,0.2157655200630009,sim,100.0,0.0,0.0,,,,,,,,
5.3382,reach,,,,,,,,,,,,0.3449777662946205,0.3128888808800719,1.2571111004462625,-0.08960372678996888,0.48602020254607103,0.8693361226224603,0.003200119712055816,0.3428,0.316,1.254,0.0,DIRECT,,,,,,,,,101.0,0.0,0.0,0.2006110936042776,,0,"[-2.02607, -2.06013, -1.53922, -1.42566, -2.56894, 0.02341, 1.23481]","[-0.66959, 1.64261, 1.09107, 1.56435, -0.48593, -0.48159, 2.4073]",-0.34497709095156326,0.31288744784771044,1.3428865538985415,0.13349889628362724,0.5422960518389175,0.8287959982399701,0.03449971235223537,-0.3428,0.316,1.346,0.0,0.2006110936042776,0.21506910923007017,sim,101.0,0.0,0.0,,,,,,,,
5.3983,reach,,,,,,,,,,,,0.3427999814309168,0.3159999672340666,1.2539999648241484,-0.0896037241382259,0.4860202153406443,0.8693361158091907,0.0032001016521051744,0.3412444444444444,0.31822222222222224,1.2517777777777779,0.0,DIRECT,,,,,,,,,102.0,0.0,0.0,0.20030323062951588,,0,"[-2.02607, -2.06011, -1.53919, -1.42566, -2.56967, 0.0234, 1.23552]","[-0.66747, 1.6436, 1.09162, 1.56184, -0.48532, -0.48124, 2.40672]",-0.3428002007790234,0.31599071754474967,1.3459977687724802,0.1334990063564729,0.5422949557950691,0.8287967111326482,0.03449938893320152,-0.3412444444444444,0.31822222222222224,1.3482222222222222,0.0,0.20030323062951588,0.21506910923007017,sim,102.0,0.0,0.0,,,,,,,,
5.4581,reach,,,,,,,,,,,,0.34218900737176017,0.3168937076193233,1.253118741362223,-0.08960105721858751,0.4860179430379961,0.8693376271860279,0.0032092910421682047,0.3412444444444444,0.31822222222222224,1.2517777777777779,0.0,DIRECT,,,,,,,,,103.0,0.0,0.0,0.19921519107248178,,0,"[-2.02894, -2.06739, -1.54832, -1.41244, -2.5667, 0.03579, 1.24085]","[-0.66122, 1.64591, 1.0925, 1.55473, -0.48424, -0.48059, 2.40642]",-0.3424880116035739,0.3164510934185479,1.3464390044984915,0.13349825415591637,0.5422944339691945,0.8287971550155416,0.034499838572048296,-0.3412444444444444,0.31822222222222224,1.3482222222222222,0.0,0.19921519107248178,0.21376949415934846,sim,103.0,0.0,0.0,,,,,,,,
5.5179,reach,,,,,,,,,,,,0.3412444308332664,0.3182222087144662,1.2517777632231977,-0.08960372505193567,0.4860202031864154,0.8693361224577446,0.0032001158706893547,0.34031111111111106,0.3195555555555556,1.2504444444444445,0.0,DIRECT,,,,,,,,,104.0,0.0,0.0,0.19892678729458543,,0,"[-2.02894, -2.06737, -1.54829, -1.41244, -2.56747, 0.03578, 1.24159]","[-0.65976, 1.64667, 1.093, 1.55294, -0.48373, -0.48028, 2.40583]",-0.3412436044663232,0.31822389087814956,1.3482196341406545,0.13349860734225102,0.5422950999438808,0.828796640523188,0.03450036336059665,-0.34031111111111106,0.3195555555555556,1.3495555555555556,0.0,0.19892678729458543,0.21359190675924777,sim,104.0,0.0,0.0,,,,,,,,
5.5776,reach,,,,,,,,,,,,0.3405009516950993,0.31928934338010945,1.2507136253413327,-0.08960329433620444,0.48601974632523653,0.8693364143995342,0.00320225311513199,0.34031111111111106,0.3195555555555556,1.2504444444444445,0.0,DIRECT,,,,,,,,,105.0,0.0,0.0,0.1984790292896437,,0,"[-2.03074, -2.07168, -1.55383, -1.40445, -2.56611, 0.04322, 1.24521]","[-0.65607, 1.64815, 1.09367, 1.54866, -0.48297, -0.4798, 2.40539]",-0.3406842112576946,0.3190262433974937,1.3490187599422865,0.13349827764728509,0.5422946864372048,0.828796971060123,0.03450019838707931,-0.34031111111111106,0.3195555555555556,1.3495555555555556,0.0,0.1984790292896437,0.2128805406729273,sim,105.0,0.0,0.0,,,,,,,,
5.6375,reach,,,,,,,,,,,,0.3405009516950993,0.31928934338010945,1.2507136253413327,-0.08960329433620444,0.48601974632523653,0.8693364143995342,0.00320225311513199,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,106.0,0.0,0.0,0.19814062747671327,,0,"[-2.03074, -2.07166, -1.5538, -1.40444, -2.56673, 0.04321, 1.2458]","[-0.65524, 1.64874, 1.09416, 1.54759, -0.48245, -0.47954, 2.40463]",-0.3406842112576946,0.3190262433974937,1.3490187599422865,0.13349827764728509,0.5422946864372048,0.828796971060123,0.03450019838707931,-0.33999999999999997,0.32,1.35,0.0,0.19814062747671327,0.21256848282358523,sim,106.0,0.0,0.0,,,,,,,,
5.6979,reach,,,,,,,,,,,,0.34031109897070694,0.31955554676901105,1.2504444361473026,-0.08960372563441879,0.4860202000770315,0.869336124123012,0.003200119418548305,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,107.0,0.0,0.0,0.198053918856501,,0,"[-2.03135, -2.07306, -1.55563, -1.40177, -2.56681, 0.04568, 1.24753]","[-0.65408, 1.6494, 1.09462, 1.54612, -0.48204, -0.47925, 2.40409]",-0.3403116042096478,0.3195579575033621,1.3495566390281892,0.13349936497339168,0.5422966859646928,0.8287954861392083,0.03450023331349638,-0.33999999999999997,0.32,1.35,0.0,0.198053918856501,0.2123622704460228,sim,107.0,0.0,0.0,,,,,,,,
5.7579,reach,,,,,,,,,,,,0.33999998742715853,0.31999999151717656,1.2499999906087484,-0.08960372596205046,0.48602020157522496,0.8693361232534551,0.003200118927327758,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,108.0,0.0,0.0,0.198053918856501,,0,"[-2.03135, -2.07304, -1.55558, -1.40177, -2.56758, 0.04566, 1.24826]","[-0.65386, 1.64971, 1.09496, 1.54579, -0.48166, -0.4791, 2.40346]",-0.339998002007993,0.32000958369003135,1.3499942970462089,0.13349776295383983,0.5422931855168335,0.8287979778133452,0.03450159707658893,-0.33999999999999997,0.32,1.35,0.0,0.198053918856501,0.21219117506658733,sim,108.0,0.0,0.0,,,,,,,,
5.8176,reach,,,,,,,,,,,,0.3399999883606544,0.31999999218508207,1.2499999937246706,-0.08960372587353851,0.48602019905185406,0.8693361246681361,0.0032001203356843404,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,109.0,0.0,0.0,0.19791500664201653,,0,"[-2.03135, -2.07301, -1.55554, -1.40177, -2.56833, 0.04564, 1.24897]","[-0.65396, 1.64992, 1.09528, 1.5458, -0.48134, -0.47897, 2.40282]",-0.3400007346607742,0.32000249066823044,1.3500016567094386,0.13349941094957038,0.5422967253439327,0.8287954492655775,0.03450032223088034,-0.33999999999999997,0.32,1.35,0.0,0.19791500664201653,0.21219117506658733,sim,109.0,0.0,0.0,,,,,,,,
5.878,reach,,,,,,,,,,,,0.339999988465466,0.3199999921051329,1.2499999939444892,-0.08960372558742417,0.4860201985304915,0.8693361249885871,0.0032001204763055344,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,110.0,0.0,0.0,0.1979150930975028,,0,"[-2.03135, -2.07298, -1.5555, -1.40176, -2.56906, 0.04562, 1.24967]","[-0.65406, 1.65014, 1.09559, 1.5458, -0.48103, -0.47884, 2.4022]",-0.3400008329827031,0.32000247098413587,1.3500019233624463,0.133499446520569,0.5422967666345959,0.8287954156420484,0.03450034328943447,-0.33999999999999997,0.32,1.35,0.0,0.1979150930975028,0.21219164246049163,sim,110.0,0.0,0.0,,,,,,,,
5.9379,reach,,,,,,,,,,,,0.33999998847119656,0.3199999921227073,1.2499999939303503,-0.08960372562294855,0.48602019859417755,0.8693361249493092,0.003200120479379301,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,111.0,0.0,0.0,0.197915176469282,,0,"[-2.03135, -2.07295, -1.55545, -1.40176, -2.56978, 0.04561, 1.25036]","[-0.65416, 1.65034, 1.0959, 1.54581, -0.48073, -0.47871, 2.4016]",-0.34000083264493264,0.3200024586059757,1.3500019213593628,0.1334994487888427,0.5422967699392444,0.828795413223005,0.03450034068013989,-0.33999999999999997,0.32,1.35,0.0,0.197915176469282,0.2121916274094976,sim,111.0,0.0,0.0,,,,,,,,
5.9897,reach,,,,,,,,,,,,0.33999998839148454,0.31999999222449055,1.2499999937142539,-0.08960372593597221,0.48602019916294054,0.8693361245994922,0.0032001203638467985,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,112.0,0.0,0.0,0.19791525764613488,,0,"[-2.03135, -2.07293, -1.55542, -1.40176, -2.57035, 0.04559, 1.2509]","[-0.65423, 1.65051, 1.09613, 1.54581, -0.4805, -0.47861, 2.40112]",-0.3400004300792327,0.3200016836921388,1.3500015322091445,0.13349955972730057,0.5422969587790107,0.8287952871017599,0.03449997289222724,-0.33999999999999997,0.32,1.35,0.0,0.19791525764613488,0.2121915128270894,sim,112.0,0.0,0.0,,,,,,,,
6.0434,reach,,,,,,,,,,,,0.33999998839148454,0.31999999222449055,1.2499999937142539,-0.08960372593597221,0.48602019916294054,0.8693361245994922,0.0032001203638467985,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,113.0,0.0,0.0,0.19791533684443552,,0,"[-2.03135, -2.07291, -1.55539, -1.40176, -2.57082, 0.04558, 1.25135]","[-0.65431, 1.65068, 1.09639, 1.54582, -0.48025, -0.4785, 2.40062]",-0.3400004300792327,0.3200016836921388,1.3500015322091445,0.13349955972730057,0.5422969587790107,0.8287952871017599,0.03449997289222724,-0.33999999999999997,0.32,1.35,0.0,0.19791533684443552,0.21219074659201298,sim,113.0,0.0,0.0,,,,,,,,
6.0979,reach,,,,,,,,,,,,0.33999998823292893,0.31999999240039384,1.249999993316024,-0.08960372649661742,0.48602020018278413,0.8693361239723665,0.0032001201396421874,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,114.0,0.0,0.0,0.19791533684443552,,0,"[-2.03135, -2.07289, -1.55536, -1.40176, -2.57142, 0.04556, 1.25192]","[-0.65441, 1.65088, 1.09668, 1.54582, -0.47996, -0.47838, 2.40004]",-0.34000016243953524,0.3200011893779519,1.3500012875344958,0.13349963511142926,0.5422970800562106,0.8287952058612603,0.03449972650637062,-0.33999999999999997,0.32,1.35,0.0,0.19791533684443552,0.21219074659201298,sim,114.0,0.0,0.0,,,,,,,,
6.1588,reach,,,,,,,,,,,,0.3399999884211888,0.3199999922318814,1.2499999937407502,-0.08960372592521003,0.4860201991413583,0.8693361246125441,0.0032001203973568847,0.33999999999999997,0.32,1.25,0.0,DIRECT,,,,,,,,,115.0,0.0,0.0,0.19791540134713684,,0,"[-2.03135, -2.07286, -1.55532, -1.40176, -2.57209, 0.04555, 1.25256]","[-0.65449, 1.65107, 1.09696, 1.54582, -0.47969, -0.47826, 2.39949]",-0.340000155682859,0.320001211566809,1.3500013057188278,0.13349964298766281,0.5422970816803311,0.8287952035954956,0.034499724930262314,-0.33999999999999997,0.32,1.35,0.0,0.19791540134713684,0.2121902106726415,sim,115.0,0.0,0.0,,,,,,,,
