t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788271978.2803,G_left_near_left_right,G,left,0,left_right,,near,590,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,82.7000,0.0000,0.13700,-0.31200,0.86800,4.75000,0.51000,0.37000,-0.96200,-0.03300,0.23400,1.11000,-1.05000,2.60000,23.7,17.5,1.0,0.0,0.734532,0.332409,1.311334,-0.727779,0.347339,1.179449,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734596,0.332269,1.311416,-0.726680,0.346841,1.179975,1.110670,0.789237,2.257063,-1.607750,-1.945569,-0.682397,-0.570363,1.980564,-1.279887,1.600925,-1.425533,2.674917,0.138870,2.475016,1,1,1.0000,1.0000,-26.4700,-65.2123,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8173,8164,0,0,8085,8115,88,36,0,13,0.53214,0.53479,,,,,,,,,,,,,,,,,,,,,,,140474.8031,7591,7591,0,0
1788271978.3031,G_left_near_left_right,G,left,0,left_right,,near,591,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,83.0000,0.0000,0.14800,-0.30500,0.86900,4.87000,-0.27000,1.05000,-0.96600,-0.03200,0.23600,1.62000,-0.88000,3.78000,24.3,17.4,1.0,0.0,0.734537,0.332451,1.311344,-0.727797,0.347349,1.179437,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734596,0.332269,1.311416,-0.726680,0.346841,1.179975,1.110670,0.789237,2.257063,-1.607750,-1.945569,-0.682397,-0.570363,1.980603,-1.279884,1.601197,-1.424824,2.674936,0.139884,2.474962,1,1,1.0000,1.0000,-25.8438,-65.2784,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8174,8165,0,0,8086,8116,88,36,0,13,0.53214,0.53549,,,,,,,,,,,,,,,,,,,,,,,140474.8260,7592,7592,0,0
1788271978.3269,G_left_near_left_right,G,left,0,left_right,,near,592,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,83.3000,0.0000,0.15300,-0.30100,0.88000,4.18000,-1.20000,3.28000,-0.95700,-0.03100,0.23400,1.57000,-1.40000,4.88000,24.2,17.1,1.0,0.0,0.734548,0.332512,1.311368,-0.727824,0.347362,1.179421,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734596,0.332269,1.311416,-0.726680,0.346841,1.179975,1.110335,0.789219,2.257672,-1.607489,-1.945464,-0.682684,-0.570743,1.980678,-1.279883,1.601732,-1.423533,2.674955,0.141352,2.474870,1,1,1.0000,1.0000,-25.6833,-65.3193,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8175,8166,0,0,8087,8117,88,36,0,13,0.53214,0.53549,,,,,,,,,,,,,,,,,,,,,,,140474.8497,7594,7593,0,0
1788271978.3399,G_left_near_left_right,G,left,0,left_right,,near,593,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,83.5000,0.0000,0.15300,-0.30100,0.88000,4.18000,-1.20000,3.28000,-0.95400,-0.02300,0.24100,0.77000,-2.31000,6.41000,24.2,17.1,1.0,0.0,0.734548,0.332512,1.311368,-0.728033,0.347456,1.179314,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734530,0.332435,1.311329,-0.727680,0.347298,1.179432,1.110116,0.789189,2.257993,-1.607308,-1.945405,-0.682835,-0.570972,1.980771,-1.279884,1.602283,-1.422629,2.674979,0.142223,2.474754,1,1,1.0000,1.0000,-25.6833,-65.7799,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8176,8167,0,0,8088,8118,88,36,0,13,0.53214,0.53549,,,,,,,,,,,,,,,,,,,,,,,140474.8628,7594,7594,0,0
1788271978.3591,G_left_near_left_right,G,left,0,left_right,,near,594,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,83.1000,0.0000,0.16800,-0.31200,0.87900,4.11000,-1.05000,3.57000,-0.94500,-0.03400,0.22900,-0.79000,-2.88000,7.11000,23.4,16.6,1.0,0.0,0.734593,0.332541,1.311465,-0.727990,0.347438,1.179334,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734530,0.332435,1.311329,-0.727680,0.347298,1.179432,1.109938,0.789124,2.258258,-1.607195,-1.945392,-0.682957,-0.571140,1.980827,-1.279884,1.602558,-1.422202,2.674995,0.142641,2.474684,1,1,1.0000,1.0000,-24.7469,-65.1184,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8177,8168,0,0,8089,8119,88,36,0,13,0.53214,0.53630,,,,,,,,,,,,,,,,,,,,,,,140474.8819,7595,7595,0,0
1788271978.3792,G_left_near_left_right,G,left,0,left_right,,near,595,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,82.4000,0.0000,0.15800,-0.31100,0.88500,3.53000,-0.37000,3.98000,-0.94500,-0.02800,0.24100,-3.04000,-3.81000,7.36000,23.6,15.9,1.0,0.0,0.734606,0.332563,1.311492,-0.728050,0.347466,1.179302,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734530,0.332435,1.311329,-0.727680,0.347298,1.179432,1.109718,0.788994,2.258581,-1.607114,-1.945432,-0.683080,-0.571314,1.980848,-1.279882,1.602651,-1.421969,2.675005,0.142890,2.474656,1,1,1.0000,1.0000,-25.4127,-65.4722,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8178,8169,0,0,8090,8120,88,36,0,13,0.53213,0.53630,,,,,,,,,,,,,,,,,,,,,,,140474.9020,7596,7596,0,0
1788271978.3991,G_left_near_left_right,G,left,0,left_right,,near,596,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,81.0000,0.0000,0.16100,-0.30600,0.88500,2.75000,0.06000,4.49000,-0.93400,-0.04100,0.22000,-4.99000,-3.31000,7.41000,22.2,16.5,1.0,0.0,0.734625,0.332585,1.311533,-0.727797,0.347358,1.179428,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734530,0.332435,1.311329,-0.727680,0.347298,1.179432,1.109465,0.788805,2.258875,-1.607030,-1.945526,-0.683180,-0.571493,1.980869,-1.279881,1.602754,-1.421656,2.675022,0.143218,2.474622,1,1,1.0000,1.0000,-25.2512,-64.6694,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8179,8170,0,0,8091,8121,88,36,0,13,0.53213,0.53630,,,,,,,,,,,,,,,,,,,,,,,140474.9220,7597,7597,0,0
1788271978.4195,G_left_near_left_right,G,left,0,left_right,,near,597,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,81.0000,0.0000,0.16100,-0.30600,0.88500,2.75000,0.06000,4.49000,-0.93400,-0.04100,0.22000,-4.99000,-3.31000,7.41000,22.2,16.5,1.0,0.0,0.734625,0.332585,1.311533,-0.727797,0.347358,1.179428,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734530,0.332435,1.311329,-0.727680,0.347298,1.179432,1.109465,0.788805,2.258875,-1.607030,-1.945526,-0.683180,-0.571493,1.980869,-1.279881,1.602754,-1.421656,2.675022,0.143218,2.474622,1,1,1.0000,1.0000,-25.2512,-64.6694,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8179,8170,0,0,8091,8121,88,36,0,13,0.53213,0.53630,,,,,,,,,,,,,,,,,,,,,,,140474.9423,7597,7597,0,0
1788271978.4390,G_left_near_left_right,G,left,0,left_right,,near,598,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,73.8000,0.0000,0.17200,-0.30200,0.88500,2.28000,1.50000,5.02000,-0.93000,-0.06500,0.22100,-2.84000,-1.56000,5.23000,22.9,15.2,1.0,0.0,0.734692,0.332615,1.311675,-0.726108,0.346624,1.180308,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734572,0.332535,1.311454,-0.727983,0.347441,1.179302,1.109006,0.788433,2.259463,-1.606896,-1.945742,-0.683405,-0.571834,1.980868,-1.279889,1.602773,-1.421613,2.675025,0.143243,2.474614,1,1,1.0000,1.0000,-24.6137,-63.2282,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8181,8172,0,0,8093,8123,88,36,0,13,0.53221,0.53652,,,,,,,,,,,,,,,,,,,,,,,140474.9619,7599,7599,0,0
1788271978.4594,G_left_near_left_right,G,left,0,left_right,,near,599,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,72.5000,0.0000,0.16100,-0.29000,0.88400,2.36000,2.86000,5.13000,-0.91900,-0.06000,0.22900,-0.12000,-0.99000,3.74000,22.1,14.4,1.0,0.0,0.734697,0.332628,1.311685,-0.725324,0.346283,1.180716,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734572,0.332535,1.311454,-0.727983,0.347441,1.179302,1.108697,0.788130,2.259776,-1.606834,-1.945965,-0.683501,-0.572017,1.980837,-1.279903,1.602530,-1.422157,2.675004,0.142666,2.474661,1,1,1.0000,1.0000,-25.2848,-63.4961,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8182,8173,0,0,8094,8124,88,36,0,13,0.53221,0.53652,,,,,,,,,,,,,,,,,,,,,,,140474.9822,7600,7600,0,0
1788271978.4791,G_left_near_left_right,G,left,0,left_right,,near,600,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,72.9000,0.0000,0.16100,-0.27900,0.86800,1.60000,4.44000,6.11000,-0.92400,-0.06100,0.23700,0.67000,-0.60000,2.25000,22.9,14.3,1.0,0.0,0.734707,0.332639,1.311707,-0.724621,0.345978,1.181082,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734679,0.332615,1.311663,-0.727551,0.347252,1.179533,1.108533,0.787980,2.260010,-1.606799,-1.946075,-0.683592,-0.572142,1.980791,-1.279918,1.602106,-1.423131,2.674968,0.141628,2.474742,1,1,1.0000,1.0000,-25.1229,-63.4566,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8183,8174,0,0,8095,8125,88,36,0,13,0.53221,0.53652,,,,,,,,,,,,,,,,,,,,,,,140475.0019,7601,7601,0,0
1788271978.5068,G_left_near_left_right,G,left,0,left_right,,near,601,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,72.8000,0.0000,0.15500,-0.28700,0.88200,1.46000,5.45000,6.51000,-0.92800,-0.05100,0.22000,-0.22000,-0.13000,0.76000,21.9,14.7,1.0,0.0,0.734698,0.332648,1.311687,-0.724456,0.345907,1.181163,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734679,0.332615,1.311663,-0.727551,0.347252,1.179533,1.108530,0.787977,2.260014,-1.606798,-1.946077,-0.683594,-0.572145,1.980759,-1.279928,1.601798,-1.423842,2.674943,0.140867,2.474801,1,1,1.0000,1.0000,-25.6275,-64.0567,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8184,8175,0,0,8096,8126,88,36,0,13,0.53221,0.53620,,,,,,,,,,,,,,,,,,,,,,,140475.0296,7602,7602,0,0
1788271978.5191,G_left_near_left_right,G,left,0,left_right,,near,602,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,72.5000,0.0000,0.14500,-0.30300,0.88100,2.76000,4.98000,5.40000,-0.92900,-0.05900,0.23000,-0.91000,0.42000,-0.71000,22.4,14.3,1.0,0.0,0.734669,0.332653,1.311627,-0.723986,0.345703,1.181407,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734679,0.332615,1.311663,-0.727551,0.347252,1.179533,1.108279,0.787778,2.260509,-1.606749,-1.946157,-0.683864,-0.572374,1.980641,-1.279966,1.600589,-1.426958,2.674845,0.137406,2.475026,1,1,1.0000,1.0000,-26.1651,-63.5938,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8185,8176,0,0,8097,8127,88,36,0,13,0.53233,0.53620,,,,,,,,,,,,,,,,,,,,,,,140475.0419,7603,7603,0,0
1788271978.5391,G_left_near_left_right,G,left,0,left_right,,near,603,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,72.6000,0.0000,0.14700,-0.30400,0.87400,3.88000,4.05000,3.72000,-0.93800,-0.05300,0.24200,-0.79000,0.76000,-2.37000,21.3,14.2,1.0,0.0,0.734654,0.332658,1.311594,-0.723874,0.345654,1.181462,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734679,0.332615,1.311663,-0.727551,0.347252,1.179533,1.108150,0.787696,2.260804,-1.606711,-1.946163,-0.684067,-0.572519,1.980559,-1.279994,1.599724,-1.429204,2.674776,0.134870,2.475183,1,1,1.0000,1.0000,-25.9642,-63.9819,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8186,8177,0,0,8098,8128,88,36,0,13,0.53233,0.53620,,,,,,,,,,,,,,,,,,,,,,,140475.0619,7604,7604,0,0
1788271978.5648,G_left_near_left_right,G,left,0,left_right,,near,604,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,72.5000,0.0000,0.15400,-0.27600,0.87500,2.53000,4.78000,2.89000,-0.94000,-0.04700,0.23500,-0.70000,0.76000,-2.92000,20.9,13.9,1.0,0.0,0.734644,0.332669,1.311573,-0.723920,0.345675,1.181435,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734672,0.332647,1.311634,-0.725772,0.346431,1.180728,1.108084,0.787670,2.260975,-1.606686,-1.946137,-0.684205,-0.572611,1.980516,-1.280009,1.599268,-1.430379,2.674738,0.133548,2.475266,1,1,1.0000,1.0000,-25.6363,-64.3436,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8187,8178,0,0,8099,8129,88,36,0,13,0.53233,0.53620,,,,,,,,,,,,,,,,,,,,,,,140475.0876,7606,7605,0,0
1788271978.6039,G_left_near_left_right,G,left,0,left_right,,near,605,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,72.0000,0.0000,0.15400,-0.27600,0.87500,2.53000,4.78000,2.89000,-0.93400,-0.05200,0.24000,-0.03000,0.81000,-3.50000,20.9,13.9,1.0,0.0,0.734644,0.332669,1.311573,-0.723828,0.345635,1.181480,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734672,0.332647,1.311634,-0.725772,0.346431,1.180728,1.107982,0.787622,2.261264,-1.606655,-1.946112,-0.684409,-0.572745,1.980434,-1.280037,1.598389,-1.432586,2.674666,0.131183,2.475427,1,1,1.0000,1.0000,-25.6363,-64.0283,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8188,8179,0,0,8100,8130,88,36,0,13,0.53233,0.53480,,,,,,,,,,,,,,,,,,,,,,,140475.1268,7606,7606,0,0
1788271978.6068,G_left_near_left_right,G,left,0,left_right,,near,606,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,72.1000,0.0000,0.16400,-0.29200,0.89000,1.74000,4.73000,2.69000,-0.93300,-0.04300,0.23600,0.40000,0.52000,-4.43000,20.6,13.9,1.0,0.0,0.734657,0.332674,1.311602,-0.723941,0.345685,1.181418,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734672,0.332647,1.311634,-0.725772,0.346431,1.180728,1.107939,0.787597,2.261396,-1.606646,-1.946109,-0.684489,-0.572797,1.980401,-1.280049,1.597968,-1.433595,2.674637,0.130182,2.475493,1,1,1.0000,1.0000,-25.1720,-64.5605,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8189,8180,0,0,8101,8131,88,36,0,13,0.53233,0.53480,,,,,,,,,,,,,,,,,,,,,,,140475.1296,7607,7607,0,0
1788271978.6213,G_left_near_left_right,G,left,0,left_right,,near,607,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,73.0000,0.0000,0.15700,-0.31300,0.88900,2.27000,4.05000,1.15000,-0.93900,-0.03800,0.24900,0.37000,0.44000,-4.61000,19.7,12.2,1.0,0.0,0.734658,0.332678,1.311603,-0.724096,0.345753,1.181335,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734672,0.332647,1.311634,-0.725772,0.346431,1.180728,1.107870,0.787551,2.261579,-1.606635,-1.946114,-0.684604,-0.572873,1.980371,-1.280060,1.597592,-1.434498,2.674611,0.129286,2.475552,1,1,1.0000,1.0000,-25.5115,-64.8607,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8190,8181,0,0,8102,8132,88,36,0,13,0.53233,0.53480,,,,,,,,,,,,,,,,,,,,,,,140475.1441,7608,7608,0,0
1788271978.6400,G_left_near_left_right,G,left,0,left_right,,near,608,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,74.0000,0.0000,0.15600,-0.32900,0.90500,3.69000,3.01000,-0.37000,-0.94200,-0.03700,0.24700,0.27000,0.42000,-4.52000,19.3,12.4,1.0,0.0,0.734653,0.332681,1.311591,-0.724268,0.345829,1.181245,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734637,0.332669,1.311564,-0.724177,0.345720,1.181631,1.107631,0.787362,2.262078,-1.606609,-1.946166,-0.684906,-0.573098,1.980275,-1.280100,1.596784,-1.436102,2.674522,0.127839,2.475730,1,1,1.0000,1.0000,-25.6970,-64.9308,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8191,8182,0,0,8103,8133,88,36,0,13,0.53233,0.53480,,,,,,,,,,,,,,,,,,,,,,,140475.1628,7609,7609,0,0
1788271978.6591,G_left_near_left_right,G,left,0,left_right,,near,609,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,74.9000,0.0000,0.15700,-0.32700,0.90600,4.81000,1.56000,-1.80000,-0.94700,-0.03300,0.24000,0.51000,-0.37000,-4.50000,19.5,12.3,1.0,0.0,0.734649,0.332684,1.311583,-0.724532,0.345944,1.181107,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734637,0.332669,1.311564,-0.724177,0.345720,1.181631,1.107360,0.787122,2.262643,-1.606588,-1.946261,-0.685256,-0.573351,1.980218,-1.280132,1.596473,-1.436029,2.674451,0.127996,2.475840,1,1,1.0000,1.0000,-25.6577,-65.1836,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8192,8183,0,0,8104,8134,88,36,0,13,0.53231,0.53365,,,,,,,,,,,,,,,,,,,,,,,140475.1819,7610,7610,0,0
1788271978.6794,G_left_near_left_right,G,left,0,left_right,,near,610,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,76.1000,0.0000,0.16100,-0.31500,0.89800,5.56000,0.21000,-1.78000,-0.95200,-0.03000,0.24700,0.26000,-0.27000,-4.43000,19.4,12.5,1.0,0.0,0.734655,0.332687,1.311596,-0.724863,0.346089,1.180935,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734637,0.332669,1.311564,-0.724177,0.345720,1.181631,1.107220,0.787008,2.262970,-1.606577,-1.946299,-0.685470,-0.573493,1.980217,-1.280139,1.596602,-1.435536,2.674429,0.128558,2.475851,1,1,1.0000,1.0000,-25.3750,-65.3639,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8193,8184,0,0,8105,8135,88,36,0,13,0.53231,0.53365,,,,,,,,,,,,,,,,,,,,,,,140475.2022,7611,7611,0,0
1788271978.7024,G_left_near_left_right,G,left,0,left_right,,near,611,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,149.9000,0.0000,76.1000,0.0000,0.16100,-0.31500,0.89800,5.56000,0.21000,-1.78000,-0.95200,-0.03000,0.24700,0.26000,-0.27000,-4.43000,20.0,12.8,1.0,0.0,0.734655,0.332687,1.311596,-0.724863,0.346089,1.180935,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734637,0.332669,1.311564,-0.724177,0.345720,1.181631,1.107220,0.787008,2.262970,-1.606577,-1.946299,-0.685470,-0.573493,1.980217,-1.280139,1.596602,-1.435536,2.674429,0.128558,2.475851,1,1,1.0000,1.0000,-25.3750,-65.3639,4.8000,-23.6000,0.040000,0.271732,0,0,1,1,0,0,0.0000,0.0000,,,,,8193,8184,0,0,8105,8135,88,36,0,13,0.53231,0.53365,,,,,,,,,,,,,,,,,,,,,,,140475.2252,7611,7611,0,0
1788271978.7191,G_left_near_left_right,G,left,0,left_right,,near,612,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,150.0000,0.0000,78.4000,0.0000,0.17200,-0.28100,0.87600,3.79000,1.10000,1.18000,-0.94400,-0.02800,0.23400,-0.24000,-0.42000,-3.25000,20.5,13.1,1.0,0.0,0.734705,0.332696,1.311703,-0.725761,0.346482,1.180473,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734639,0.332682,1.311562,-0.724199,0.345798,1.181318,1.106915,0.786713,2.263528,-1.606570,-1.946445,-0.685792,-0.573744,1.980256,-1.280137,1.597170,-1.434008,2.674409,0.130254,2.475814,1,1,1.0000,1.0000,-24.5533,-65.4723,4.8000,-23.6000,0.040000,0.271737,0,0,1,1,0,0,0.0000,0.0000,,,,,8195,8186,0,0,8107,8137,88,36,0,13,0.53232,0.53374,,,,,,,,,,,,,,,,,,,,,,,140475.2419,7613,7613,0,0
1788271978.7391,G_left_near_left_right,G,left,0,left_right,,near,613,158.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.1000,0.0000,150.0000,0.0000,79.1000,0.0000,0.16800,-0.28300,0.88100,2.08000,1.73000,2.81000,-0.94500,-0.03000,0.24500,-0.11000,-0.97000,-2.13000,20.6,10.3,1.0,0.0,0.734722,0.332692,1.311738,-0.725979,0.346578,1.180359,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734639,0.332682,1.311562,-0.724199,0.345798,1.181318,1.106801,0.786585,2.263688,-1.606572,-1.946532,-0.685870,-0.573817,1.980297,-1.280128,1.597636,-1.432869,2.674412,0.131507,2.475763,1,1,1.0000,1.0000,-24.8493,-65.3512,4.7000,-23.6000,0.040000,0.271744,0,0,1,1,0,0,0.0000,0.0000,,,,,8196,8187,0,0,8108,8138,88,36,0,13,0.53232,0.53374,,,,,,,,,,,,,,,,,,,,,,,140475.2620,7614,7614,0,0
1788271978.7643,G_left_near_left_right,G,left,0,left_right,,near,614,158.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.4000,319.4000,31.0000,0.0000,150.0000,0.0000,79.6000,0.0000,0.16200,-0.30000,0.88700,1.43000,2.40000,3.73000,-0.94200,-0.02200,0.24300,-0.08000,-1.73000,-1.21000,20.5,12.4,1.0,0.0,0.734725,0.332689,1.311743,-0.726429,0.346774,1.180129,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734707,0.332694,1.311699,-0.725105,0.346221,1.180709,1.106554,0.786301,2.264046,-1.606587,-1.946734,-0.686055,-0.573978,1.980343,-1.280117,1.598148,-1.431608,2.674419,0.132883,2.475703,1,1,1.0000,1.0000,-25.2333,-65.8176,4.7000,-23.6000,0.040000,0.271737,0,0,1,1,0,0,0.0000,0.0000,,,,,8197,8188,0,0,8109,8139,88,36,0,13,0.53232,0.53374,,,,,,,,,,,,,,,,,,,,,,,140475.2871,7615,7615,0,0
