t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
4.0925,reach,,,,,,,,,,,,0.4654345030010049,0.03391331198586295,1.1145843737921488,-0.0835469414223562,0.4887514588016822,0.8683883496919657,0.006602591723055998,0.3971,0.0754,1.0878,0.0,DIRECT,,,,,,,,,10969.0,0.0,5.0,0.2854345030010049,,0,"[-1.47729, -1.31477, -0.74019, -2.03802, -1.38251, -0.76507, -0.2743]","[-1.09066, 1.78703, 1.00565, 2.14831, -0.51338, -0.70287, 2.04967]",-0.31999991455757926,0.12499997880323604,1.2800000138377565,0.13349936254966935,0.5422970378462229,0.8287952726836264,0.03449983941002742,-0.32,0.125,1.28,0.0,0.2854345030010049,0.14080119118894918,sim,9285.0,0.0,2.0,,,,,,,,
4.1623,reach,,,,,,,,,,,,0.45232385258305924,0.04316648723791011,1.1140977547800421,-0.08387229057521531,0.4884185116647946,0.8685421129725484,0.006884353999793698,0.3971,0.0754,1.0628,0.0,DIRECT,,,,,,,,,10970.0,0.0,5.0,0.27232385258305924,,0,"[-1.49264, -1.3453, -0.73043, -2.00871, -1.37364, -0.76496, -0.27015]","[-1.08997, 1.78581, 1.00449, 2.14829, -0.5149, -0.7037, 2.05225]",-0.31999990758271435,0.12499997944849545,1.2800000133888478,0.13349937249916058,0.542297045481362,0.8287952659582521,0.03449984245914478,-0.32,0.125,1.28,0.0,0.27232385258305924,0.14080118432251856,sim,9286.0,0.0,2.0,,,,,,,,
4.2182,reach,,,,,,,,,,,,0.4386644193469934,0.052358946012381835,1.1070103509823006,-0.08452169456050704,0.4880301493153124,0.8687005775606633,0.006477889599568322,0.3971,0.0754,1.0628,0.0,DIRECT,,,,,,,,,10971.0,0.0,5.0,0.27232385258305924,,0,"[-1.50536, -1.37365, -0.71589, -1.96817, -1.35003, -0.77341, -0.28401]","[-1.08923, 1.7845, 1.00324, 2.14828, -0.51652, -0.70459, 2.05501]",-0.31999997691626386,0.12499997238195593,1.280000017841258,0.13349927212286267,0.5422969692426898,0.8287953333324258,0.03449981071328039,-0.32,0.125,1.28,0.0,0.27232385258305924,0.1408012525086828,sim,9287.0,0.0,2.0,,,,,,,,
4.2725,reach,,,,,,,,,,,,0.42910306621184646,0.058868596315496347,1.0963900678745626,-0.08469637060436702,0.48810932894064984,0.8686398463647127,0.006373783416824791,0.3971,0.0754,1.0628,0.0,DIRECT,,,,,,,,,10972.0,0.0,5.0,0.2586644193469934,,0,"[-1.51182, -1.38937, -0.70528, -1.93949, -1.33029, -0.78226, -0.29956]","[-1.08884, 1.78381, 1.00258, 2.14827, -0.51737, -0.70505, 2.05646]",-0.3199999769589802,0.12499997236777588,1.2800000178383333,0.13349927206510312,0.5422969693064263,0.828795333305256,0.034499810587625294,-0.32,0.125,1.28,0.0,0.2586644193469934,0.1408012525496454,sim,9288.0,0.0,2.0,,,,,,,,
4.3274,reach,,,,,,,,,,,,0.42135712855209706,0.06360966630055792,1.0874329321787095,-0.08525605209171054,0.4879718815443675,0.8686648176088396,0.006023541515312642,0.3971,0.0754,1.0628,0.0,DIRECT,,,,,,,,,10973.0,0.0,5.0,0.24910306621184647,,0,"[-1.5195, -1.40764, -0.69267, -1.90593, -1.30737, -0.79283, -0.31766]","[-1.08818, 1.78267, 1.00149, 2.14825, -0.51878, -0.70584, 2.05887]",-0.3200016152069547,0.12499913238133181,1.2799978421031797,0.13349858126790895,0.5422971209844064,0.8287953483643543,0.03449973769593679,-0.32,0.125,1.28,0.0,0.24910306621184647,0.1408012525496454,sim,9289.0,0.0,2.0,,,,,,,,
4.3826,reach,,,,,,,,,,,,0.42135712855209706,0.06360966630055792,1.0874329321787095,-0.08525605209171054,0.4879718815443675,0.8686648176088396,0.006023541515312642,0.3971,0.0754,1.0628,0.0,DIRECT,,,,,,,,,10974.0,0.0,5.0,0.24135712855209707,,0,"[-1.52605, -1.42299, -0.68193, -1.87763, -1.28814, -0.80185, -0.33287]","[-1.0877, 1.78182, 1.00068, 2.14824, -0.51982, -0.70642, 2.06066]",-0.3200016152069547,0.12499913238133181,1.2799978421031797,0.13349858126790895,0.5422971209844064,0.8287953483643543,0.03449973769593679,-0.32,0.125,1.28,0.0,0.24135712855209707,0.1408027919920231,sim,9290.0,0.0,2.0,,,,,,,,
4.4376,grasp,,,,,,,,,,,,0.41235210664635946,0.06847405812659191,1.0777442502393502,-0.08645431845307544,0.4874997867467102,0.8688164273984046,0.005255875321878671,0.3971,0.0754,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10975.0,0.0,5.0,0.23235210664635947,,0,"[-1.53391, -1.44145, -0.66905, -1.84363, -1.265, -0.81268, -0.35117]","[-1.08706, 1.78072, 0.99962, 2.14822, -0.52118, -0.70718, 2.06297]",-0.3199998950563054,0.12499998031758042,1.2800000126891145,0.13349938978083523,0.5422970584849826,0.8287952544411532,0.0344998478620458,-0.32,0.125,1.28,0.0,0.23235210664635947,0.14080117195998165,sim,9291.0,0.0,2.0,,,,,,,,
4.4932,grasp,,,,,,,,,,,,0.40176942732538057,0.07343741636730011,1.0672002929425712,-0.08850505604430078,0.4865551343967487,0.8691464585157148,0.003922995838349222,0.3971,0.0754,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10976.0,0.0,5.0,0.23235210664635947,,0,"[-1.53926, -1.45507, -0.66027, -1.81906, -1.24785, -0.81993, -0.3646]","[-1.08663, 1.77997, 0.99891, 2.14821, -0.52209, -0.70769, 2.06455]",-0.31999997707374567,0.12499997233053689,1.2800000178333903,0.13349927190977268,0.5422969694610922,0.8287953332432234,0.03449981024774089,-0.32,0.125,1.28,0.0,0.23235210664635947,0.14080117195998165,sim,9292.0,0.0,2.0,,,,,,,,
4.5479,grasp,,,,,,,,,,,,0.39709537739946776,0.07540660781616931,1.0627996427399045,-0.08960280358728602,0.48601985408169723,0.8693364110251902,0.0032005458199299646,0.3971,0.0754,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10977.0,0.0,5.0,0.22176942732538057,,0,"[-1.53965, -1.45825, -0.6596, -1.81434, -1.24368, -0.82025, -0.3676]","[-1.08611, 1.77905, 0.99802, 2.1482, -0.52322, -0.70833, 2.06648]",-0.31999995351387533,0.12499997455890971,1.2800000163742542,0.13349930564378185,0.542296994961029,0.8287953106790311,0.034499820946113764,-0.32,0.125,1.28,0.0,0.22176942732538057,0.14080125265979057,sim,9293.0,0.0,2.0,,,,,,,,
4.6012,grasp,,,,,,,,,,,,0.39709752774969326,0.07540158743857689,1.0627989483820481,-0.08960361990846184,0.4860199938140595,0.8693362493965217,0.0032003745828160257,0.3971,0.0754,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10978.0,0.0,5.0,0.21709537739946777,,0,"[-1.53903, -1.45877, -0.66058, -1.81437, -1.24284, -0.8192, -0.36801]","[-1.08573, 1.7784, 0.9974, 2.14819, -0.52401, -0.70878, 2.06784]",-0.31999992356710777,0.12499997736138563,1.2800000145213226,0.13349934842062727,0.5422970272516797,0.8287952820939392,0.034499834551587186,-0.32,0.125,1.28,0.0,0.21709537739946777,0.1408012294713906,sim,9294.0,0.0,2.0,,,,,,,,
4.6527,grasp,,,,,,,,,,,,0.39709752774969326,0.07540158743857689,1.0627989483820481,-0.08960361990846184,0.4860199938140595,0.8693362493965217,0.0032003745828160257,0.3971,0.0754,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10979.0,0.0,5.0,0.21709752774969326,,0,"[-1.53827, -1.4594, -0.66178, -1.81441, -1.24182, -0.81794, -0.3685]","[-1.08515, 1.77738, 0.99642, 2.14817, -0.52525, -0.70949, 2.06997]",-0.31999992356710777,0.12499997736138563,1.2800000145213226,0.13349934842062727,0.5422970272516797,0.8287952820939392,0.034499834551587186,-0.32,0.125,1.28,0.0,0.21709752774969326,0.14080119999360127,sim,9295.0,0.0,2.0,,,,,,,,
4.7072,grasp,,,,,,,,,,,,0.39709890637251355,0.0754003491581911,1.0627993746872815,-0.08960352699013749,0.4860201230539427,0.8693361876482859,0.003200122294884726,0.3971,0.0754,1.0894666666666666,0.42352941176470593,DIRECT,,,,,,,,,10980.0,0.0,5.0,0.21709752774969326,,0,"[-1.53756, -1.46, -0.6629, -1.81443, -1.24086, -0.81674, -0.36896]","[-1.08468, 1.77658, 0.99565, 2.14816, -0.52624, -0.71005, 2.07167]",-0.3199999771824298,0.1249999722931075,1.2800000178292679,0.13349927176245066,0.542296969601263,0.8287953331888013,0.034499809921881675,-0.32,0.125,1.28,0.0,0.21709752774969326,0.14080119999360127,sim,9296.0,0.0,2.0,,,,,,,,
4.7635,grasp,,,,,,,,,,,,0.3971039273549476,0.0755515067666554,1.0662168343950456,-0.08941556875282262,0.48620239117370156,0.8692529591920943,0.003373991311695173,0.3971,0.0754,1.1161333333333334,0.42352941176470593,DIRECT,,,,,,,,,10981.0,0.0,5.0,0.21709890637251356,,0,"[-1.53822, -1.46123, -0.67265, -1.83356, -1.26011, -0.80171, -0.34517]","[-1.08422, 1.77578, 0.99488, 2.14815, -0.5272, -0.7106, 2.07333]",-0.3199999495652904,0.12499997483453218,1.2800000161452751,0.13349931111939847,0.5422969992175913,0.8287953069469325,0.03449982250652583,-0.32,0.125,1.28,0.0,0.21709890637251356,0.14080125276386873,sim,9297.0,0.0,2.0,,,,,,,,
4.8274,grasp,,,,,,,,,,,,0.3971296373849891,0.07604188873199708,1.0777365319707832,-0.08880505387739532,0.4868154168135339,0.8689700064103829,0.003942120956704349,0.3971,0.0754,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10982.0,0.0,5.0,0.2171039273549476,,0,"[-1.53941, -1.46318, -0.6842, -1.85546, -1.2845, -0.78457, -0.31575]","[-1.08377, 1.775, 0.99413, 2.14814, -0.52815, -0.71115, 2.07496]",-0.3199999370620494,0.1249999759558949,1.2800000153807591,0.1334993288652897,0.5422970126096386,0.8287952950916306,0.03449982813226065,-0.32,0.125,1.28,0.0,0.2171039273549476,0.14080122557463925,sim,9298.0,0.0,2.0,,,,,,,,
4.8786,grasp,,,,,,,,,,,,0.39720377756869324,0.07683877765003538,1.0877230379544525,-0.087791036269834,0.48784951723114817,0.8684880463165472,0.00490875679487607,0.3971,0.0754,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10983.0,0.0,5.0,0.21712963738498908,,0,"[-1.5416, -1.46692, -0.69928, -1.88187, -1.31896, -0.76388, -0.27541]","[-1.08328, 1.77416, 0.99332, 2.14813, -0.52917, -0.71174, 2.07673]",-0.3199999219866002,0.12499997729379486,1.2800000144727788,0.13349935022596324,0.542297028654309,0.8287952808678438,0.034499834972723464,-0.32,0.125,1.28,0.0,0.21712963738498908,0.14080121326201422,sim,9299.0,0.0,2.0,,,,,,,,
4.9326,grasp,,,,,,,,,,,,0.39720377756869324,0.07683877765003538,1.0877230379544525,-0.087791036269834,0.48784951723114817,0.8684880463165472,0.00490875679487607,0.37043333333333334,0.07706666666666666,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10984.0,0.0,5.0,0.21720377756869325,,0,"[-1.54562, -1.46728, -0.70567, -1.89873, -1.34425, -0.75522, -0.24801]","[-1.08285, 1.77343, 0.99262, 2.14812, -0.53006, -0.71225, 2.07825]",-0.3199999219866002,0.12499997729379486,1.2800000144727788,0.13349935022596324,0.542297028654309,0.8287952808678438,0.034499834972723464,-0.32,0.125,1.28,0.0,0.21720377756869325,0.14080119841488745,sim,9300.0,0.0,2.0,,,,,,,,
4.9873,grasp,,,,,,,,,,,,0.3974430464542296,0.07739632755346826,1.0972639542172813,-0.0869059752404447,0.48814959494119003,0.8684040568315472,0.005631918391637047,0.34376666666666666,0.07873333333333334,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10985.0,0.0,5.0,0.21720377756869325,,0,"[-1.54996, -1.47477, -0.71183, -1.91539, -1.3713, -0.74426, -0.21269]","[-1.08235, 1.77256, 0.99178, 2.1481, -0.5311, -0.71286, 2.08006]",-0.31999997112526624,0.12499997280824354,1.280000017451835,0.13349928036893352,0.5422969763232087,0.8287953273018248,0.03449981238127425,-0.32,0.125,1.28,0.0,0.21720377756869325,0.14080119841488745,sim,9301.0,0.0,2.0,,,,,,,,
5.0428,grasp,,,,,,,,,,,,0.39182534827368387,0.07802705161570517,1.1040637716482369,-0.08654560977528622,0.4886459109840927,0.8681582447957387,0.006024375513880993,0.3171,0.0804,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10986.0,0.0,5.0,0.21744304645422963,,0,"[-1.55295, -1.48883, -0.71437, -1.92333, -1.38772, -0.73583, -0.18337]","[-1.08197, 1.77191, 0.99115, 2.14809, -0.53189, -0.71332, 2.08142]",-0.31999994534503473,0.1249999750910899,1.2800000159124718,0.1334993168852138,0.5422970036771009,0.8287953030319917,0.03449982414634644,-0.32,0.125,1.28,0.0,0.21744304645422963,0.1408012467960544,sim,9302.0,0.0,2.0,,,,,,,,
5.0976,grasp,,,,,,,,,,,,0.38294901288041766,0.0787584649600534,1.1095022152044172,-0.08635504243306187,0.48882761939961905,0.8680736320801441,0.006207611913761485,0.3171,0.0804,1.1161333333333334,0.42352941176470593,DIRECT,,,,,,,,,10987.0,0.0,5.0,0.21182534827368388,,0,"[-1.55751, -1.50964, -0.71431, -1.9293, -1.40504, -0.72814, -0.1476]","[-1.08162, 1.77132, 0.99058, 2.14808, -0.53259, -0.71374, 2.08265]",-0.319999959162528,0.12499997384133732,1.2800000167400176,0.13349929727819665,0.5422969890546946,0.8287953160246119,0.034499817740155425,-0.32,0.125,1.28,0.0,0.21182534827368388,0.14080122140573223,sim,9303.0,0.0,2.0,,,,,,,,
5.1533,grasp,,,,,,,,,,,,0.38294901288041766,0.0787584649600534,1.1095022152044172,-0.08635504243306187,0.48882761939961905,0.8680736320801441,0.006207611913761485,0.3171,0.0804,1.0894666666666666,0.42352941176470593,DIRECT,,,,,,,,,10988.0,0.0,5.0,0.20294901288041767,,0,"[-1.56152, -1.53689, -0.70694, -1.92317, -1.40696, -0.72614, -0.12285]","[-1.08123, 1.77065, 0.98993, 2.14807, -0.5334, -0.71421, 2.08405]",-0.319999959162528,0.12499997384133732,1.2800000167400176,0.13349929727819665,0.5422969890546946,0.8287953160246119,0.034499817740155425,-0.32,0.125,1.28,0.0,0.20294901288041767,0.1408012350114526,sim,9304.0,0.0,2.0,,,,,,,,
5.2083,grasp,,,,,,,,,,,,0.3672006751300391,0.0796623780100088,1.1111245422727494,-0.08672800172390974,0.4885175952775837,0.8682140446607675,0.0057606835510581045,0.3171,0.0804,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10989.0,0.0,5.0,0.18720067513003913,,0,"[-1.56423, -1.56548, -0.69193, -1.9021, -1.39017, -0.73328, -0.11784]","[-1.08084, 1.76998, 0.98929, 2.14807, -0.5342, -0.71469, 2.08544]",-0.319999951762789,0.1249999744812878,1.2800000162903151,0.13349930772151122,0.542296996937743,0.8287953090471439,0.03449982103768054,-0.32,0.125,1.28,0.0,0.18720067513003913,0.14080122772200013,sim,9305.0,0.0,2.0,,,,,,,,
5.2633,grasp,,,,,,,,,,,,0.3477165736100164,0.08065291928010404,1.1025540767736566,-0.08730027269961381,0.4881878882465588,0.8683460594317134,0.00513509740452611,0.3171,0.0804,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10990.0,0.0,5.0,0.18720067513003913,,0,"[-1.56514, -1.59022, -0.6707, -1.8655, -1.35495, -0.7515, -0.13774]","[-1.08033, 1.76911, 0.98844, 2.14805, -0.53525, -0.71531, 2.08726]",-0.31999994993743897,0.1249999745986729,1.2800000162012184,0.13349931022913578,0.5422969987994355,0.8287953073921371,0.03449982182914816,-0.32,0.125,1.28,0.0,0.18720067513003913,0.14080122772200013,sim,9306.0,0.0,2.0,,,,,,,,
5.3174,grasp,,,,,,,,,,,,0.3396063099717569,0.08139666810071838,1.0911869952026643,-0.08708316431206566,0.48856164140336217,0.8681563227533173,0.00535203756415818,0.3171,0.0804,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10991.0,0.0,5.0,0.1677165736100164,,0,"[-1.56482, -1.60192, -0.65493, -1.83501, -1.32482, -0.76907, -0.16354]","[-1.07994, 1.76845, 0.9878, 2.14804, -0.53604, -0.71578, 2.08863]",-0.31999994664380743,0.12499997485928621,1.2800000160094471,0.13349931482903757,0.5422970022659461,0.8287953043229349,0.034499823272005334,-0.32,0.125,1.28,0.0,0.1677165736100164,0.14080122591954322,sim,9307.0,0.0,2.0,,,,,,,,
5.3708,reach,,,,,,,,,,,,0.330040766384144,0.08148186893590781,1.0786169182986642,-0.08763874700172103,0.48808863313386686,0.8683690259252056,0.004916405515345222,0.3171,0.0804,1.0628,0.0,DIRECT,,,,,,,,,10992.0,0.0,5.0,0.1596063099717569,,0,"[-1.56486, -1.61351, -0.63842, -1.80406, -1.29477, -0.78747, -0.18948]","[-1.07954, 1.76778, 0.98715, 2.14803, -0.53684, -0.71626, 2.09003]",-0.3199999527796925,0.12499997430736881,1.2800000163693386,0.13349930613958505,0.5422969958447097,0.8287953100450811,0.03449982036663539,-0.32,0.125,1.28,0.0,0.1596063099717569,0.1408012226724191,sim,9308.0,0.0,2.0,,,,,,,,
5.4229,reach,,,,,,,,,,,,0.330040766384144,0.08148186893590781,1.0786169182986642,-0.08763874700172103,0.48808863313386686,0.8683690259252056,0.004916405515345222,0.3171,0.0804,1.0628,0.0,DIRECT,,,,,,,,,10993.0,0.0,5.0,0.150040766384144,,0,"[-1.56507, -1.6222, -0.62557, -1.78048, -1.27214, -0.8018, -0.20912]","[-1.0792, 1.7672, 0.98659, 2.14802, -0.53754, -0.71667, 2.09123]",-0.3199999527796925,0.12499997430736881,1.2800000163693386,0.13349930613958505,0.5422969958447097,0.8287953100450811,0.03449982036663539,-0.32,0.125,1.28,0.0,0.150040766384144,0.1408012287145885,sim,9309.0,0.0,2.0,,,,,,,,
5.4783,reach,,,,,,,,,,,,0.322127149202315,0.08097363905473032,1.0687982506854385,-0.08868594658914022,0.48700947101381575,0.8688730820965516,0.00401811255073978,0.3171,0.0804,1.0628,0.0,DIRECT,,,,,,,,,10994.0,0.0,5.0,0.150040766384144,,0,"[-1.5654, -1.63168, -0.61131, -1.75454, -1.24736, -0.81771, -0.23068]","[-1.07885, 1.7666, 0.98601, 2.14802, -0.53825, -0.7171, 2.09248]",-0.31999997746599174,0.12499997217848013,1.2800000178230513,0.1334992713769783,0.5422969699840197,0.82879533303995,0.03449980897288235,-0.32,0.125,1.28,0.0,0.150040766384144,0.14080125303360538,sim,9310.0,0.0,2.0,,,,,,,,
5.5328,reach,,,,,,,,,,,,0.3172636706168487,0.0804229929930706,1.0629939159438382,-0.08957057494182591,0.48605610390602055,0.869319355665587,0.0032301432567540785,0.3171,0.0804,1.0628,0.0,DIRECT,,,,,,,,,10995.0,0.0,5.0,0.142127149202315,,0,"[-1.56522, -1.63374, -0.60883, -1.74942, -1.24213, -0.82047, -0.23509]","[-1.07851, 1.76603, 0.98545, 2.14801, -0.53893, -0.71751, 2.09367]",-0.3199999619957253,0.12499997347772024,1.2800000169212615,0.13349929310704017,0.5422969861856515,0.8287953186451013,0.03449981602625117,-0.32,0.125,1.28,0.0,0.142127149202315,0.14080125303360538,sim,9311.0,0.0,2.0,,,,,,,,
5.5867,reach,,,,,,,,,,,,0.3170981596203063,0.08040096527899016,1.0627993644578089,-0.08960359919862011,0.48602002793522575,0.8693362333403943,0.0032001340645210767,0.3171,0.0804,1.0878,0.0,DIRECT,,,,,,,,,10996.0,0.0,5.0,0.1372636706168487,,0,"[-1.56496, -1.63402, -0.60908, -1.7492, -1.24155, -0.82019, -0.23545]","[-1.07818, 1.76546, 0.9849, 2.148, -0.5396, -0.71792, 2.09484]",-0.319999956204891,0.12499997394955192,1.2800000165828391,0.1334993012125593,0.5422969922599936,0.8287953132571816,0.034499818614785786,-0.32,0.125,1.28,0.0,0.1372636706168487,0.14080123778978948,sim,9312.0,0.0,2.0,,,,,,,,
5.6377,reach,,,,,,,,,,,,0.3170981596203063,0.08040096527899016,1.0627993644578089,-0.08960359919862011,0.48602002793522575,0.8693362333403943,0.0032001340645210767,0.3171,0.0804,1.1128,0.0,DIRECT,,,,,,,,,10997.0,0.0,5.0,0.1370981596203063,,0,"[-1.56509, -1.63618, -0.61577, -1.76283, -1.25442, -0.80918, -0.21749]","[-1.07787, 1.76493, 0.98439, 2.14799, -0.54024, -0.71829, 2.09594]",-0.319999956204891,0.12499997394955192,1.2800000165828391,0.1334993012125593,0.5422969922599936,0.8287953132571816,0.034499818614785786,-0.32,0.125,1.28,0.0,0.1370981596203063,0.1408012320821755,sim,9313.0,0.0,2.0,,,,,,,,
5.6925,reach,,,,,,,,,,,,0.3170411463763106,0.08060928742495449,1.0694281448514256,-0.08937724386259376,0.486334521068132,0.869182795282625,0.0034220288776565387,0.3171,0.0804,1.1378,0.0,DIRECT,,,,,,,,,10998.0,0.0,5.0,0.1370981596203063,,0,"[-1.56557, -1.64025, -0.62632, -1.78315, -1.27597, -0.79259, -0.18832]","[-1.0776, 1.76446, 0.98393, 2.14799, -0.54079, -0.71863, 2.09691]",-0.3200031223051947,0.12499836316874385,1.2799962472292012,0.13349770889402712,0.542296971881003,0.8287955941599535,0.03449955231289009,-0.32,0.125,1.28,0.0,0.1370981596203063,0.14080420857682072,sim,9314.0,0.0,2.0,,,,,,,,
5.7475,reach,,,,,,,,,,,,0.31687888390361185,0.08125771897876827,1.0796966906804735,-0.08868346947034805,0.48736673554288223,0.8686724688302242,0.004129070764617771,0.3171,0.0804,1.1628,0.0,DIRECT,,,,,,,,,10999.0,0.0,5.0,0.1370411463763106,,0,"[-1.56644, -1.64607, -0.63906, -1.80588, -1.30341, -0.77375, -0.15218]","[-1.0772, 1.76381, 0.9833, 2.14797, -0.54156, -0.71911, 2.09826]",-0.3200003359662949,0.12499978066725942,1.2799995645344813,0.1334991103022927,0.5422969895314904,0.8287953471033453,0.03449978715041651,-0.32,0.125,1.28,0.0,0.1370411463763106,0.14080420857682072,sim,9315.0,0.0,2.0,,,,,,,,
5.8028,reach,,,,,,,,,,,,0.3166991722843189,0.08223834669179164,1.089022935897279,-0.08749457254787534,0.48898801284246585,0.867876614321213,0.0050601764188133915,0.4171,0.1354,1.1628,0.0,DIRECT,,,,,,,,,11000.0,0.0,5.0,0.13687888390361186,,0,"[-1.56765, -1.65121, -0.64861, -1.82176, -1.32644, -0.76092, -0.12366]","[-1.07692, 1.76334, 0.98284, 2.14797, -0.54211, -0.71944, 2.09923]",-0.31999994963651146,0.12499997442666172,1.280000016210944,0.13349931030678766,0.5422969990980024,0.8287953071983829,0.03449982149013447,-0.32,0.125,1.28,0.0,0.13687888390361186,0.14080158909167656,sim,9316.0,0.0,2.0,,,,,,,,
5.8573,reach,,,,,,,,,,,,0.3166991722843189,0.08223834669179164,1.089022935897279,-0.08749457254787534,0.48898801284246585,0.867876614321213,0.0050601764188133915,0.4171,0.1354,1.1378,0.0,DIRECT,,,,,,,,,11001.0,0.0,5.0,0.13669917228431888,,0,"[-1.57729, -1.639, -0.66863, -1.8352, -1.35752, -0.74461, -0.11018]","[-1.07658, 1.76276, 0.98228, 2.14796, -0.5428, -0.71987, 2.10043]",-0.31999994963651146,0.12499997442666172,1.280000016210944,0.13349931030678766,0.5422969990980024,0.8287953071983829,0.03449982149013447,-0.32,0.125,1.28,0.0,0.13669917228431888,0.1408012256020034,sim,9317.0,0.0,2.0,,,,,,,,
5.9124,reach,,,,,,,,,,,,0.3249082677953721,0.0878950128444776,1.0966468485825165,-0.08717562723142605,0.4907071301021144,0.8669326160640423,0.005895904350460596,0.4171,0.1354,1.1128,0.0,DIRECT,,,,,,,,,11002.0,0.0,5.0,0.14490826779537208,,0,"[-1.59178, -1.61164, -0.69362, -1.84049, -1.38139, -0.72874, -0.12355]","[-1.0763, 1.7623, 0.98182, 2.14795, -0.54335, -0.7202, 2.10139]",-0.3199999658048346,0.12499997309109839,1.280000017146675,0.13349928767695082,0.5422969823253975,0.8287953221304616,0.03449981398759553,-0.32,0.125,1.28,0.0,0.14490826779537208,0.14080124153603382,sim,9318.0,0.0,2.0,,,,,,,,
5.9646,reach,,,,,,,,,,,,0.34566140438986814,0.09978521703036497,1.1032260361811725,-0.08838272140770898,0.49099222243132457,0.8666503402761623,0.005685047733149871,0.4171,0.1354,1.0878,0.0,DIRECT,,,,,,,,,11003.0,0.0,5.0,0.14490826779537208,,0,"[-1.6016, -1.59086, -0.70911, -1.83969, -1.39102, -0.72048, -0.14228]","[-1.07606, 1.7619, 0.98143, 2.14794, -0.54383, -0.72049, 2.10223]",-0.3199999776184011,0.12499997211689934,1.2800000178252773,0.13349927116650698,0.5422969701184023,0.8287953330055222,0.03449980850204332,-0.32,0.125,1.28,0.0,0.14490826779537208,0.14080124153603382,sim,9319.0,0.0,2.0,,,,,,,,
6.0177,reach,,,,,,,,,,,,0.36004265441434324,0.10749911132764173,1.1025235143841197,-0.0890220183390125,0.4902356713782843,0.8670171371160788,0.005034948477426344,0.4171,0.1354,1.0628,0.0,DIRECT,,,,,,,,,11004.0,0.0,5.0,0.16566140438986815,,0,"[-1.61178, -1.56446, -0.72122, -1.82644, -1.38485, -0.71936, -0.18558]","[-1.07573, 1.76134, 0.98089, 2.14794, -0.54448, -0.7209, 2.10337]",-0.3199999669679497,0.12499997297027665,1.2800000172186974,0.13349928602028474,0.5422969811462679,0.8287953231950483,0.0344998133579591,-0.32,0.125,1.28,0.0,0.16566140438986815,0.14080125317858702,sim,9320.0,0.0,2.0,,,,,,,,
6.0684,reach,,,,,,,,,,,,0.3678049086295688,0.11188797550553814,1.0977350513251434,-0.08877629600982653,0.49001449737391517,0.867167326449867,0.0050388062033174955,0.4171,0.1354,1.0628,0.0,DIRECT,,,,,,,,,11005.0,0.0,5.0,0.18004265441434325,,0,"[-1.61481, -1.55397, -0.72248, -1.8124, -1.37199, -0.72475, -0.21506]","[-1.07545, 1.76088, 0.98044, 2.14793, -0.54503, -0.72124, 2.10433]",-0.31999996340681275,0.12499997324559242,1.2800000170154375,0.1334992909710031,0.5422969848475953,0.8287953199099495,0.03449981493879249,-0.32,0.125,1.28,0.0,0.18004265441434325,0.14080124267965832,sim,9321.0,0.0,2.0,,,,,,,,
6.1308,reach,,,,,,,,,,,,0.3678049086295688,0.11188797550553814,1.0977350513251434,-0.08877629600982653,0.49001449737391517,0.867167326449867,0.0050388062033174955,0.4171,0.1354,1.0628,0.0,DIRECT,,,,,,,,,11006.0,0.0,5.0,0.18781439816177622,,0,"[-1.61756, -1.54421, -0.7227, -1.79766, -1.3584, -0.73116, -0.24448]","[-1.07518, 1.76043, 0.98, 2.14792, -0.54555, -0.72156, 2.10526]",-0.31999996340681275,0.12499997324559242,1.2800000170154375,0.1334992909710031,0.5422969848475953,0.8287953199099495,0.03449981493879249,-0.32,0.125,1.28,0.0,0.18781439816177622,0.1408012391681174,sim,9322.0,0.0,2.0,,,,,,,,
