t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.8493,reach,,,,,,,,,,,,0.3154026398006024,0.3073393607866424,1.006104796299165,-0.08934904524197593,0.4861724970556996,0.8692130846307984,0.011030173506600979,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10708.0,0.0,5.0,0.17722745182883434,,0,"[-2.05135, -1.78936, -0.53991, -0.79751, -1.22003, -1.04964, -0.85541]","[0.0236, 1.90429, 1.56453, 0.67485, -0.23054, -0.24189, 1.91872]",-0.24009759535342337,0.442160216192503,1.5807997965846532,0.13411928219846161,0.5423509016933431,0.8286621666445594,0.03444606141391947,-0.25253571428571425,0.44730714285714285,1.4770214285714285,0.0,0.17722745182883434,0.17304452208416785,sim,9070.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
1.9016,reach,,,,,,,,,,,,0.3161649104036507,0.29114281481039966,0.9872615070235263,-0.08955694434451894,0.48606900325190844,0.8693004802298648,0.005757852854619427,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10709.0,0.0,5.0,0.17898539251885628,,0,"[-2.0262, -1.78788, -0.52378, -0.80032, -1.20721, -1.07203, -0.86724]","[-0.00501, 1.91185, 1.56731, 0.69397, -0.24237, -0.23368, 1.91611]",-0.24199594069073008,0.4440260060158302,1.561952941850358,0.13456304828598878,0.5423656950461723,0.8285759025262448,0.034557381641030484,-0.25584285714285715,0.4490285714285714,1.4485857142857144,0.0,0.17898539251885628,0.17460001272955186,sim,9071.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
1.9545,reach,,,,,,,,,,,,0.3161649104036507,0.29114281481039966,0.9872615070235263,-0.08955694434451894,0.48606900325190844,0.8693004802298648,0.005757852854619427,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10710.0,0.0,5.0,0.18345367806577725,,0,"[-2.02084, -1.78743, -0.51959, -0.80092, -1.20505, -1.07728, -0.86975]","[-0.02837, 1.91838, 1.57045, 0.70769, -0.2523, -0.22497, 1.91335]",-0.24199594069073008,0.4440260060158302,1.561952941850358,0.13456304828598878,0.5423656950461723,0.8285759025262448,0.034557381641030484,-0.25915,0.45075,1.42015,0.0,0.18345367806577725,0.17675392120342273,sim,9072.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.0091,reach,,,,,,,,,,,,0.3163998153740353,0.2837988706163063,0.9791998717135567,-0.08960402407704492,0.4860210235479383,0.8693356341679058,0.003199797571661254,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10711.0,0.0,5.0,0.18557663456495188,,0,"[-2.02137, -1.78711, -0.51799, -0.80088, -1.20681, -1.07806, -0.86949]","[-0.06927, 1.93046, 1.57775, 0.72808, -0.26991, -0.20585, 1.90697]",-0.24401659546273463,0.44621258163822375,1.541718410587508,0.13508760674596973,0.5423613658494493,0.8284841423275376,0.03477805700970683,-0.26245714285714283,0.4524714285714286,1.3917142857142857,0.0,0.18557663456495188,0.178832184636703,sim,9073.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.0621,reach,,,,,,,,,,,,0.31639990781325067,0.283799737304774,0.9791998776571468,-0.08960373617516305,0.4860205393568186,0.869335933793917,0.003200000221450546,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10712.0,0.0,5.0,0.18557663456495188,,0,"[-2.02184, -1.78683, -0.51657, -0.80084, -1.20836, -1.07875, -0.86926]","[-0.09858, 1.93969, 1.58481, 0.73924, -0.28268, -0.18841, 1.90089]",-0.2465577120457233,0.44880141417195485,1.5172623917880985,0.1356160001241006,0.5423267357188101,0.8284057671449103,0.03512687284647687,-0.26576428571428573,0.4541928571428571,1.3632785714285713,0.0,0.18557663456495188,0.178832184636703,sim,9074.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.1236,reach,,,,,,,,,,,,0.3163998987492862,0.28379973678044795,0.9791998831173765,-0.0896037334314858,0.4860205328391229,0.8693359377713313,0.0031999864303039016,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10713.0,0.0,5.0,0.18557683540317793,,0,"[-2.02221, -1.78661, -0.51544, -0.80082, -1.2096, -1.0793, -0.86908]","[-0.12783, 1.94936, 1.59358, 0.74718, -0.2954, -0.16754, 1.89327]",-0.24910040096970906,0.45151946543574517,1.4939991613858117,0.1360887882484246,0.5422589842452601,0.8283536983352936,0.035569455613147956,-0.2690714285714286,0.4559142857142857,1.3348428571428572,0.0,0.18557683540317793,0.18103505649205814,sim,9075.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.1788,reach,,,,,,,,,,,,0.316399922795601,0.2837997387639431,0.9791998700165866,-0.08960373931869474,0.48602054837195313,0.8693359283496331,0.003200022002267363,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10714.0,0.0,5.0,0.18557685307923144,,0,"[-2.02268, -1.78633, -0.51403, -0.80078, -1.21114, -1.07998, -0.86885]","[-0.16915, 1.96358, 1.60864, 0.75346, -0.31293, -0.13268, 1.87984]",-0.25198689484415954,0.454349244601817,1.469402295924162,0.13646467391324718,0.542182588210951,0.8283224259488816,0.03601933487427578,-0.2723785714285714,0.45763571428571426,1.3064071428571429,0.0,0.18557685307923144,0.18299986153641173,sim,9076.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.2321,reach,,,,,,,,,,,,0.316399922795601,0.2837997387639431,0.9791998700165866,-0.08960373931869474,0.48602054837195313,0.8693359283496331,0.003200022002267363,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10715.0,0.0,5.0,0.18557689186586826,,0,"[-2.02311, -1.78607, -0.51272, -0.80075, -1.21257, -1.08062, -0.86864]","[-0.19748, 1.97367, 1.62115, 0.75357, -0.32446, -0.1043, 1.86833]",-0.25198689484415954,0.454349244601817,1.469402295924162,0.13646467391324718,0.542182588210951,0.8283224259488816,0.03601933487427578,-0.27568571428571426,0.45935714285714285,1.2779714285714285,0.0,0.18557689186586826,0.18491417636378846,sim,9077.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.283,reach,,,,,,,,,,,,0.3163999641408056,0.28379974215227494,0.97919984751008,-0.08960374960111785,0.48602057501276263,0.8693359121702063,0.0032000832612811693,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10716.0,0.0,5.0,0.1855769488361579,,0,"[-2.02345, -1.78586, -0.51169, -0.80073, -1.21369, -1.08112, -0.86848]","[-0.22216, 1.98265, 1.63415, 0.74936, -0.33385, -0.07502, 1.85594]",-0.255214555250587,0.4572628021406776,1.4438439749833416,0.13675500153215464,0.5421220240022853,0.8282975405716921,0.0364000677264767,-0.27899285714285715,0.4610785714285714,1.2495357142857144,0.0,0.1855769488361579,0.1868078486916491,sim,9078.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.3466,reach,,,,,,,,,,,,0.3163999647000046,0.28379974229465615,0.9791998475176086,-0.08960374948382653,0.4860205749768118,0.8693359122001132,0.003200083881083549,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10717.0,0.0,5.0,0.1855769488361579,,0,"[-2.02381, -1.78564, -0.51059, -0.8007, -1.21489, -1.08166, -0.8683]","[-0.2475, 1.99194, 1.65023, 0.73895, -0.34247, -0.03865, 1.83992]",-0.25851022742752783,0.46028732127254124,1.4200667588064368,0.13708480873253243,0.5421217700099613,0.8282328118426746,0.03663538021105356,-0.2823,0.4628,1.2211,0.0,0.1855769488361579,0.1868078486916491,sim,9079.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.399,reach,,,,,,,,,,,,0.31639992637909925,0.28379973934719965,0.9791998689090397,-0.08960373929713367,0.4860205496703185,0.8693359276089822,0.0032000266191632267,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10718.0,0.0,5.0,0.18557696641097476,,0,"[-2.02422, -1.7854, -0.50935, -0.80067, -1.21625, -1.08226, -0.8681]","[-0.26894, 1.99975, 1.66628, 0.7243, -0.34884, -0.00324, 1.82332]",-0.26172595165950574,0.4632711969832911,1.3985645762282892,0.13744592982002848,0.542367484816222,0.8280119643412334,0.03663761315649671,-0.28969,0.44817,1.1971100000000001,0.0,0.18557696641097476,0.18877342794833157,sim,9080.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.45,reach,,,,,,,,,,,,0.316399932833182,0.2837997399726136,0.9791998657056877,-0.0896037406295148,0.486020553438272,0.8693359253307019,0.0032000359633493234,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10719.0,0.0,5.0,0.18557695532988092,,0,"[-2.02461, -1.78517, -0.50818, -0.80065, -1.21752, -1.08283, -0.86792]","[-0.28821, 2.00525, 1.67591, 0.71505, -0.35238, 0.02448, 1.81085]",-0.2650849564040443,0.465699223241982,1.3770192557603207,0.13789659859678613,0.5431791062946372,0.8274109167563897,0.0364987864558098,-0.29708,0.43354,1.17312,0.0,0.18557695532988092,0.19076503268757808,sim,9081.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.5016,reach,,,,,,,,,,,,0.316399932833182,0.2837997399726136,0.9791998657056877,-0.0896037406295148,0.486020553438272,0.8693359253307019,0.0032000359633493234,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10720.0,0.0,5.0,0.1855769817624149,,0,"[-2.02501, -1.78493, -0.50698, -0.80062, -1.21883, -1.08341, -0.86773]","[-0.31681, 2.01128, 1.68159, 0.71262, -0.35671, 0.05485, 1.79952]",-0.2650849564040443,0.465699223241982,1.3770192557603207,0.13789659859678613,0.5431791062946372,0.8274109167563897,0.0364987864558098,-0.30447,0.41891,1.14913,0.0,0.1855769817624149,0.19272905743697086,sim,9082.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.5641,reach,,,,,,,,,,,,0.3163999661201674,0.28379974274447634,0.9791998478297357,-0.08960374894522824,0.4860205745134077,0.8693359125096088,0.0032000852650361914,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10721.0,0.0,5.0,0.1855769817624149,,0,"[-2.02529, -1.78477, -0.50612, -0.8006, -1.21977, -1.08383, -0.8676]","[-0.34485, 2.01609, 1.68341, 0.71539, -0.36097, 0.07978, 1.79178]",-0.26920313631036874,0.46558094971380537,1.351340256439142,0.13837781737271812,0.5431960642679022,0.8273073224242447,0.036772403868265816,-0.31186,0.40428,1.12514,0.0,0.1855769817624149,0.19272905743697086,sim,9083.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.6188,reach,,,,,,,,,,,,0.3163999508381206,0.283799741610891,0.9791998564588549,-0.08960374471757765,0.48602056431872914,0.8693359187293795,0.0032000623176441914,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10722.0,0.0,5.0,0.18557702611548488,,0,"[-2.02566, -1.78455, -0.505, -0.80057, -1.22099, -1.08438, -0.86742]","[-0.3862, 2.02223, 1.68309, 0.72347, -0.36722, 0.11392, 1.78266]",-0.27342134427242715,0.4634387789494355,1.3273244016848462,0.13881601104525498,0.5424845670951971,0.8276946638748194,0.036907356098343724,-0.31925000000000003,0.38965,1.10115,0.0,0.18557702611548488,0.19425152769935253,sim,9084.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.6717,reach,,,,,,,,,,,,0.3163999266624882,0.2837997397466692,0.9791998698577056,-0.0896037381869246,0.4860205485227743,0.8693359283666938,0.0032000261513312465,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10723.0,0.0,5.0,0.1855770315919445,,0,"[-2.02601, -1.78434, -0.50397, -0.80055, -1.22211, -1.08488, -0.86726]","[-0.41227, 2.02547, 1.68113, 0.73092, -0.37129, 0.13493, 1.77814]",-0.2771545678034554,0.4601268557523658,1.3072919016255997,0.13951178256015306,0.5405333289035764,0.8288516904250142,0.036946693369004684,-0.32664,0.37502,1.0771600000000001,0.0,0.1855770315919445,0.1952337237779394,sim,9085.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.7266,reach,,,,,,,,,,,,0.3163999266624882,0.2837997397466692,0.9791998698577056,-0.0896037381869246,0.4860205485227743,0.8693359283666938,0.0032000261513312465,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10724.0,0.0,5.0,0.18557702982760776,,0,"[-2.02621, -1.78422, -0.50335, -0.80053, -1.22278, -1.08518, -0.86717]","[-0.4359, 2.028, 1.67846, 0.73876, -0.37512, 0.15447, 1.77461]",-0.2771545678034554,0.4601268557523658,1.3072919016255997,0.13951178256015306,0.5405333289035764,0.8288516904250142,0.036946693369004684,-0.33403,0.36039,1.05317,0.0,0.18557702982760776,0.19582012928626238,sim,9086.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.7787,reach,,,,,,,,,,,,0.31639993334638183,0.28379974035936956,0.9791998664463838,-0.08960373969862791,0.48602055253095805,0.8693359259340326,0.0032000359280740104,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10725.0,0.0,5.0,0.18557704859603572,,0,"[-2.02656, -1.78402, -0.50229, -0.80051, -1.22394, -1.0857, -0.867]","[-0.47718, 2.03171, 1.67297, 0.7531, -0.38194, 0.18973, 1.76909]",-0.2805540889506684,0.45601144785702197,1.2900155372620423,0.14058428021345787,0.5372319525194437,0.8308141179552204,0.03695660638233916,-0.34142,0.34576,1.02918,0.0,0.18557704859603572,0.196256707193637,sim,9087.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.8321,reach,,,,,,,,,,,,0.3163999433700112,0.2837997412591868,0.9791998612806896,-0.08960374204097542,0.48602055859699955,0.869335922247084,0.0032000506444040417,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10726.0,0.0,5.0,0.18557704859603572,,0,"[-2.02688, -1.78383, -0.50134, -0.80049, -1.22497, -1.08616, -0.86686]","[-0.50652, 2.03379, 1.66883, 0.76295, -0.38675, 0.21581, 1.76544]",-0.28522564701052866,0.4495288441189279,1.267910953024809,0.14224623116005075,0.5318225001718111,0.8340055037824469,0.03695480607921476,-0.34881,0.33113000000000004,1.00519,0.0,0.18557704859603572,0.196256707193637,sim,9088.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.8885,reach,,,,,,,,,,,,0.3163999397199819,0.28379974104410516,0.9791998635001189,-0.08960374084563165,0.4860205559743586,0.8693359238572029,0.003200045029030904,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10727.0,0.0,5.0,0.1855770720709809,,0,"[-2.02719, -1.78365, -0.50041, -0.80046, -1.22598, -1.08661, -0.86672]","[-0.54163, 2.03543, 1.66396, 0.77318, -0.39225, 0.24957, 1.76102]",-0.2896982698530073,0.44324558695377136,1.2489024937201894,0.14385466159574511,0.5264694514075531,0.8371202091344533,0.03695278785819522,-0.3562,0.3165,0.9812,0.0,0.1855770720709809,0.19690980517367737,sim,9089.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.9424,reach,,,,,,,,,,,,0.3163999397199819,0.28379974104410516,0.9791998635001189,-0.08960374084563165,0.4860205559743586,0.8693359238572029,0.003200045029030904,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10728.0,0.0,5.0,0.18557708458374764,,0,"[-2.02748, -1.78348, -0.49952, -0.80044, -1.22696, -1.08705, -0.86658]","[-0.57112, 2.03628, 1.66021, 0.78007, -0.39655, 0.27885, 1.7571]",-0.2896982698530073,0.44324558695377136,1.2489024937201894,0.14385466159574511,0.5264694514075531,0.8371202091344533,0.03695278785819522,-0.3562,0.3165,0.9812,0.0,0.18557708458374764,0.1978761997355129,sim,9090.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.9987,reach,,,,,,,,,,,,0.31639994995158616,0.2837997419751898,0.9791998582938567,-0.08960374323301347,0.48602056206580396,0.8693359201503453,0.0032000600345286055,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10729.0,0.0,5.0,0.18557710896955462,,0,"[-2.02777, -1.78331, -0.49865, -0.80042, -1.2279, -1.08748, -0.86645]","[-0.60638, 2.03699, 1.65615, 0.78697, -0.40129, 0.31318, 1.75251]",-0.29473550314685615,0.43644251651197974,1.2290592269882992,0.14548292160101808,0.5211854411066118,0.840142556399533,0.03689092608482508,-0.3562,0.3165,0.9812,0.0,0.18557710896955462,0.19932268690826357,sim,9091.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
3.052,reach,,,,,,,,,,,,0.31639996835288153,0.28379974356833954,0.9791998486959115,-0.08960374778770827,0.4860205733042699,0.8693359132977301,0.003200087215569926,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10730.0,0.0,5.0,0.18557710896955462,,0,"[-2.02794, -1.78321, -0.49814, -0.80041, -1.22846, -1.08773, -0.86637]","[-0.63541, 2.03752, 1.65312, 0.79216, -0.40489, 0.33952, 1.74908]",-0.3001233668675355,0.42929255663893506,1.2085005018553094,0.1466394989511042,0.5172260700707979,0.8423890023962296,0.0368078582421258,-0.3562,0.3165,0.9812,0.0,0.18557710896955462,0.20101096095936571,sim,9092.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
3.1087,reach,,,,,,,,,,,,0.31639994629728607,0.2837997418067287,0.9791998606518694,-0.08960374189504706,0.48602055927472854,0.8693359218697294,0.003200054311055564,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,10731.0,0.0,5.0,0.1855771368799044,,0,"[-2.0282, -1.78306, -0.49736, -0.80039, -1.2293, -1.08811, -0.86625]","[-0.66701, 2.03805, 1.65023, 0.79717, -0.40842, 0.36492, 1.74579]",-0.3057116599808982,0.4218933258266576,1.1873645009042557,0.14690248520781599,0.5155914731965551,0.8433488544542314,0.03671242701741277,-0.3562,0.3165,0.9812,0.0,0.1855771368799044,0.20101096095936571,sim,9093.0,0.0,2.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
