t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
4.0794,reach,,,,,,,,,,,,0.47494436752873065,0.024962918549501667,1.0950230489056314,-0.08750853580959184,0.4873140817323376,0.8688137058651793,0.005475984536488814,0.4771,0.0204,1.1628,0.0,ASSIST,,,,,,,,,13126.0,0.0,5.0,0.293313465745356,,0,"[-1.37579, -1.30643, -0.81898, -2.02393, -1.22489, -0.70936, -0.43553]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56833, -0.73639, 2.14581]",-0.31999997827881344,0.12499997180366845,1.2800000178715245,0.13349927022638353,0.5422969704428855,0.8287953330321821,0.03449980639895716,-0.32,0.125,1.28,0.0,0.293313465745356,0.14080125380194985,sim,10941.0,0.0,2.0,,,"[0.4771, 0.0204, 1.1628]",,,,,
4.1382,reach,,,,,,,,,,,,0.4758074072072354,0.025110857883184068,1.1051989246946163,-0.08637696250706726,0.48832464415061727,0.8683533685823525,0.0063631387621975,0.3971,0.0754,1.1628,0.0,ASSIST,,,,,,,,,13127.0,0.0,5.0,0.29494436752873066,,0,"[-1.37692, -1.30828, -0.83583, -2.05163, -1.26509, -0.68673, -0.39499]","[-1.06311, 1.74063, 0.96044, 2.14762, -0.56833, -0.73639, 2.14582]",-0.31999997827893223,0.12499997180363492,1.2800000178715338,0.13349927022621677,0.5422969704428293,0.8287953330322542,0.03449980639875294,-0.32,0.125,1.28,0.0,0.29494436752873066,0.1408012538018717,sim,10942.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1628]",,,,,
4.1977,reach,,,,,,,,,,,,0.4758074072072354,0.025110857883184068,1.1051989246946163,-0.08637696250706726,0.48832464415061727,0.8683533685823525,0.0063631387621975,0.3971,0.0754,1.1378,0.0,ASSIST,,,,,,,,,13128.0,0.0,5.0,0.2958074072072354,,0,"[-1.38859, -1.33185, -0.84404, -2.05644, -1.2986, -0.66796, -0.35964]","[-1.06311, 1.74062, 0.96044, 2.14762, -0.56833, -0.73639, 2.14582]",-0.31999997827893223,0.12499997180363492,1.2800000178715338,0.13349927022621677,0.5422969704428293,0.8287953330322542,0.03449980639875294,-0.32,0.125,1.28,0.0,0.2958074072072354,0.14080125380198621,sim,10943.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1378]",,,,,
4.2584,reach,,,,,,,,,,,,0.4699994150842195,0.030674685445467975,1.1112764616071926,-0.08195791182465567,0.4902822290431772,0.8676914866239239,0.004209585984412855,0.3971,0.0754,1.1128,0.0,ASSIST,,,,,,,,,13129.0,0.0,5.0,0.2899994150842195,,0,"[-1.40277, -1.35904, -0.84716, -2.05297, -1.32194, -0.65271, -0.32446]","[-1.06311, 1.74062, 0.96044, 2.14762, -0.56833, -0.73639, 2.14582]",-0.3199999782789105,0.12499997180361389,1.2800000178715358,0.13349927022624006,0.5422969704429055,0.8287953330322059,0.03449980639862741,-0.32,0.125,1.28,0.0,0.2899994150842195,0.1408012538019624,sim,10944.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1128]",,,,,
4.3219,reach,,,,,,,,,,,,0.4605262999834726,0.03794543389032118,1.1145552281274218,-0.08066596691635047,0.4908286821128641,0.8675037612725435,0.00417501793878272,0.3971,0.0754,1.0878,0.0,ASSIST,,,,,,,,,13130.0,0.0,5.0,0.2899994150842195,,0,"[-1.42186, -1.39275, -0.84085, -2.0335, -1.3271, -0.6446, -0.29878]","[-1.06311, 1.74062, 0.96044, 2.14762, -0.56833, -0.7364, 2.14583]",-0.3199999782790792,0.12499997180357841,1.2800000178715476,0.13349927022600647,0.5422969704427982,0.8287953330323228,0.03449980639840605,-0.32,0.125,1.28,0.0,0.2899994150842195,0.14080125380212635,sim,10945.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0878]",,,,,
4.3786,reach,,,,,,,,,,,,0.4456997740527939,0.047892048269295495,1.1129882358243217,-0.0820888696629964,0.4898392912815293,0.8679268041990486,0.004684948995160031,0.3971,0.0754,1.0628,0.0,ASSIST,,,,,,,,,13131.0,0.0,5.0,0.2805262999834726,,0,"[-1.43942, -1.42199, -0.82715, -2.00253, -1.31431, -0.64832, -0.2949]","[-1.06311, 1.74062, 0.96044, 2.14762, -0.56833, -0.7364, 2.14583]",-0.31999997827912563,0.12499997180355166,1.2800000178715536,0.1334992702259376,0.5422969704428083,0.8287953330323341,0.03449980639824545,-0.32,0.125,1.28,0.0,0.2805262999834726,0.14080125380212635,sim,10946.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.4385,reach,,,,,,,,,,,,0.43421615725692647,0.055693413598013664,1.1043078773678376,-0.08285265084635486,0.48955347841545793,0.8680141518121606,0.0049256748647417805,0.3971,0.0754,1.0628,0.0,ASSIST,,,,,,,,,13132.0,0.0,5.0,0.2656997740527939,,0,"[-1.45007, -1.43839, -0.81047, -1.96793, -1.28883, -0.66382, -0.31327]","[-1.0631, 1.74062, 0.96044, 2.14762, -0.56834, -0.7364, 2.14583]",-0.3199999782790671,0.12499997180353756,1.2800000178715536,0.13349927022601213,0.5422969704429074,0.8287953330322605,0.03449980639816845,-0.32,0.125,1.28,0.0,0.2656997740527939,0.14080125380216965,sim,10947.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.4981,reach,,,,,,,,,,,,0.4260447483928198,0.061205711156082754,1.0939675436776628,-0.08325312213750585,0.48963708065692213,0.8679269776794923,0.005216159148864793,0.3971,0.0754,1.0628,0.0,ASSIST,,,,,,,,,13133.0,0.0,5.0,0.2542161572569265,,0,"[-1.46003, -1.45301, -0.79299, -1.93249, -1.26191, -0.68144, -0.33452]","[-1.0631, 1.74062, 0.96044, 2.14762, -0.56834, -0.7364, 2.14583]",-0.3199999782790904,0.12499997180351291,1.2800000178715578,0.13349927022597466,0.5422969704429395,0.8287953330322516,0.03449980639802226,-0.32,0.125,1.28,0.0,0.2542161572569265,0.14080125380210998,sim,10948.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.5623,reach,,,,,,,,,,,,0.4260447483928198,0.061205711156082754,1.0939675436776628,-0.08325312213750585,0.48963708065692213,0.8679269776794923,0.005216159148864793,0.3971,0.0754,1.0628,0.0,ASSIST,,,,,,,,,13134.0,0.0,5.0,0.2460447483928198,,0,"[-1.46812, -1.46437, -0.77883, -1.90446, -1.24097, -0.69573, -0.35112]","[-1.0631, 1.74062, 0.96044, 2.14762, -0.56834, -0.7364, 2.14584]",-0.3199999782790904,0.12499997180351291,1.2800000178715578,0.13349927022597466,0.5422969704429395,0.8287953330322516,0.03449980639802226,-0.32,0.125,1.28,0.0,0.2460447483928198,0.1408012538021305,sim,10949.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.618,grasp,,,,,,,,,,,,0.41620609320234453,0.06685168161332194,1.0825448148858146,-0.08463845591878316,0.4890413682429259,0.8681300210023948,0.005013836969090882,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13135.0,0.0,5.0,0.23620609320234454,,0,"[-1.47956, -1.47994, -0.7588, -1.86551, -1.21223, -0.71596, -0.374]","[-1.0631, 1.74062, 0.96043, 2.14762, -0.56834, -0.7364, 2.14584]",-0.31999997827918325,0.1249999718034826,1.2800000178715665,0.13349927022584313,0.542296970442907,0.8287953330323019,0.03449980639783399,-0.32,0.125,1.28,0.0,0.23620609320234454,0.14080125380221958,sim,10950.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.6785,grasp,,,,,,,,,,,,0.40629181513706014,0.07163915480908006,1.0719518339904281,-0.08687493246301163,0.487763235929308,0.8686319143338403,0.004285928842756203,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13136.0,0.0,5.0,0.23620609320234454,,0,"[-1.48792, -1.49017, -0.74423, -1.83871, -1.19327, -0.73073, -0.38928]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56834, -0.7364, 2.14584]",-0.31999997827928944,0.12499997180345768,1.2800000178715742,0.13349927022569547,0.542296970442844,0.8287953330323732,0.034499806397682256,-0.32,0.125,1.28,0.0,0.23620609320234454,0.14080125380221958,sim,10951.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.7323,grasp,,,,,,,,,,,,0.3988472481090658,0.07473039157993816,1.064499751056404,-0.08903829161635267,0.4863941368597016,0.869184181809681,0.0034328335792041947,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13137.0,0.0,5.0,0.22629181513706015,,0,"[-1.49409, -1.49649, -0.73352, -1.82071, -1.18148, -0.74163, -0.39901]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56834, -0.7364, 2.14584]",-0.3199999782792573,0.12499997180344191,1.2800000178715754,0.13349927022573432,0.5422969704429186,0.828795333032322,0.03449980639758936,-0.32,0.125,1.28,0.0,0.22629181513706015,0.14080125380232253,sim,10952.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.7884,grasp,,,,,,,,,,,,0.3970937091674013,0.0754057215312795,1.0627981204436823,-0.08960424161509478,0.48601984099974604,0.8693362695859376,0.003200690795974389,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13138.0,0.0,5.0,0.2188472481090658,,0,"[-1.49663, -1.49739, -0.7292, -1.81575, -1.17966, -0.7461, -0.40088]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56834, -0.7364, 2.14584]",-0.3199999782793317,0.12499997180341743,1.2800000178715822,0.13349927022562938,0.5422969704428908,0.8287953330323632,0.03449980639744188,-0.32,0.125,1.28,0.0,0.2188472481090658,0.1408012538022889,sim,10953.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.8483,grasp,,,,,,,,,,,,0.3970937091674013,0.0754057215312795,1.0627981204436823,-0.08960424161509478,0.48601984099974604,0.8693362695859376,0.003200690795974389,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13139.0,0.0,5.0,0.21709370916740128,,0,"[-1.49784, -1.49618, -0.72719, -1.81574, -1.18167, -0.74825, -0.39977]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56834, -0.7364, 2.14585]",-0.3199999782793317,0.12499997180341743,1.2800000178715822,0.13349927022562938,0.5422969704428908,0.8287953330323632,0.03449980639744188,-0.32,0.125,1.28,0.0,0.21709370916740128,0.14080125380236022,sim,10954.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.8995,grasp,,,,,,,,,,,,0.39709864002774997,0.07540047022198687,1.0627992084140152,-0.08960346429461123,0.4860200993379681,0.8693362070476841,0.003200209659074925,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13140.0,0.0,5.0,0.21709864002774998,,0,"[-1.49893, -1.49512, -0.72539, -1.8157, -1.18345, -0.75018, -0.39878]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56834, -0.7364, 2.14585]",-0.31999997827930365,0.12499997180340344,1.280000017871583,0.13349927022566352,0.5422969704429564,0.8287953330323181,0.03449980639736146,-0.32,0.125,1.28,0.0,0.21709864002774998,0.14080125380233088,sim,10955.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,,,,
4.9584,grasp,,,,,,,,,,,,0.397098652181794,0.07540046412916884,1.0627992149117615,-0.08960346555361771,0.4860201006725801,0.8693362061816772,0.0032002069691281334,0.3971,0.0754,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,13141.0,0.0,5.0,0.21709864002774998,,0,"[-1.49983, -1.49425, -0.72391, -1.81567, -1.1849, -0.75176, -0.39798]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56835, -0.7364, 2.14585]",-0.31999997827943105,0.12499997180337663,1.2800000178715916,0.13349927022548666,0.5422969704428758,0.8287953330324064,0.03449980639719286,-0.32,0.125,1.28,0.0,0.21709864002774998,0.14080125380233088,sim,10956.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0894666666666666]",,,,,
5.0179,grasp,,,,,,,,,,,,0.3971010238865883,0.07558148944263221,1.0667180472336828,-0.08937701470010609,0.4862583847452821,0.869225490634257,0.0034027841308924287,0.3971,0.0754,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,13142.0,0.0,5.0,0.21709865218179403,,0,"[-1.50029, -1.49636, -0.73346, -1.83417, -1.2047, -0.73587, -0.37384]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56835, -0.73641, 2.14585]",-0.3199999782794146,0.12499997180336025,1.2800000178715938,0.13349927022550376,0.5422969704429331,0.8287953330323701,0.034499806397097085,-0.32,0.125,1.28,0.0,0.21709865218179403,0.14080125380245467,sim,10957.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1161333333333334]",,,,,
5.0783,grasp,,,,,,,,,,,,0.39710653943055296,0.07596852044317087,1.0772458499507636,-0.08889872644011494,0.48680000240336363,0.8689695637319155,0.00383032700632612,0.3971,0.0754,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13143.0,0.0,5.0,0.2171010238865883,,0,"[-1.50082, -1.5012, -0.75006, -1.86299, -1.23793, -0.7097, -0.33348]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56835, -0.73641, 2.14585]",-0.3199999782794375,0.12499997180334177,1.2800000178715973,0.1334992702254685,0.5422969704429512,0.8287953330323686,0.034499806396986306,-0.32,0.125,1.28,0.0,0.2171010238865883,0.1408012538024366,sim,10958.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1428]",,,,,
5.1382,grasp,,,,,,,,,,,,0.39710653943055296,0.07596852044317087,1.0772458499507636,-0.08889872644011494,0.48680000240336363,0.8689695637319155,0.00383032700632612,0.3971,0.0754,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13144.0,0.0,5.0,0.21710653943055297,,0,"[-1.50158, -1.50686, -0.7638, -1.8834, -1.26767, -0.69003, -0.29847]","[-1.0631, 1.74061, 0.96043, 2.14762, -0.56835, -0.73641, 2.14586]",-0.3199999782794375,0.12499997180334177,1.2800000178715973,0.1334992702254685,0.5422969704429512,0.8287953330323686,0.034499806396986306,-0.32,0.125,1.28,0.0,0.21710653943055297,0.1408012538024574,sim,10959.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1428]",,,,,
5.198,grasp,,,,,,,,,,,,0.39714537576991316,0.07699081270056662,1.0877191337059475,-0.0876220578974946,0.4883686023974523,0.8682125682820141,0.005041769462825792,0.37043333333333334,0.07706666666666666,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13145.0,0.0,5.0,0.21714537576991316,,0,"[-1.50267, -1.5127, -0.77784, -1.90441, -1.2995, -0.67013, -0.26136]","[-1.0631, 1.74061, 0.96042, 2.14762, -0.56835, -0.73641, 2.14586]",-0.3199999782794907,0.12499997180331901,1.2800000178716027,0.13349927022539226,0.5422969704429448,0.8287953330323907,0.0344998063968483,-0.32,0.125,1.28,0.0,0.21714537576991316,0.14080125380250788,sim,10960.0,0.0,2.0,,,"[0.37043333333333334, 0.07706666666666666, 1.1428]",,,,,
5.2609,grasp,,,,,,,,,,,,0.39719417280583214,0.0777352581060301,1.0969505900451688,-0.08671422403605862,0.48955134227728847,0.8676321722330954,0.005877102211938587,0.34376666666666666,0.07873333333333334,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13146.0,0.0,5.0,0.21714537576991316,,0,"[-1.50442, -1.52422, -0.78569, -1.91851, -1.32389, -0.65522, -0.22649]","[-1.0631, 1.7406, 0.96042, 2.14762, -0.56835, -0.73641, 2.14586]",-0.3199999782795213,0.12499997180330319,1.2800000178716069,0.13349927022534713,0.5422969704429466,0.8287953330324008,0.034499806396753874,-0.32,0.125,1.28,0.0,0.21714537576991316,0.1408012538025366,sim,10961.0,0.0,2.0,,,"[0.34376666666666666, 0.07873333333333334, 1.1428]",,,,,
5.319,grasp,,,,,,,,,,,,0.39406236719300924,0.07812824203520313,1.10180713049654,-0.08645403854956732,0.4899659077480282,0.8674221519336067,0.006157824128019921,0.3171,0.0804,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13147.0,0.0,5.0,0.21406236719300925,,0,"[-1.50685, -1.54158, -0.78888, -1.92723, -1.34316, -0.64358, -0.19163]","[-1.0631, 1.7406, 0.96042, 2.14762, -0.56835, -0.73641, 2.14586]",-0.3199999782795605,0.12499997180328976,1.2800000178716102,0.13349927022529126,0.5422969704429353,0.8287953330324206,0.03449980639666953,-0.32,0.125,1.28,0.0,0.21406236719300925,0.14080125380257416,sim,10962.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1428]",,,,,
5.3759,grasp,,,,,,,,,,,,0.38685844453825013,0.07869986701579879,1.1073908968915651,-0.08631943214846566,0.4902511058496925,0.8672731012429138,0.006338509857896783,0.3171,0.0804,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,13148.0,0.0,5.0,0.21406236719300925,,0,"[-1.50933, -1.55949, -0.78908, -1.93143, -1.35651, -0.63558, -0.16242]","[-1.0631, 1.7406, 0.96042, 2.14762, -0.56835, -0.73641, 2.14586]",-0.3199999782796182,0.12499997180326972,1.2800000178716153,0.13349927022520997,0.5422969704429154,0.8287953330324518,0.0344998063965515,-0.32,0.125,1.28,0.0,0.21406236719300925,0.14080125380262937,sim,10963.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1161333333333334]",,,,,
5.4279,grasp,,,,,,,,,,,,0.3758964226655567,0.07943645008820516,1.1110943586864914,-0.08638008046433848,0.49020063511122824,0.8672960803510209,0.0062712074816909545,0.3171,0.0804,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,13149.0,0.0,5.0,0.20685844453825014,,0,"[-1.51352, -1.59041, -0.77991, -1.92518, -1.3587, -0.63275, -0.13312]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56835, -0.73641, 2.14586]",-0.3199999782796429,0.12499997180325584,1.2800000178716187,0.13349927022517302,0.5422969704429207,0.8287953330324577,0.03449980639646633,-0.32,0.125,1.28,0.0,0.20685844453825014,0.14080125380262937,sim,10964.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0894666666666666]",,,,,
5.4798,grasp,,,,,,,,,,,,0.3573632055007053,0.0804544907081724,1.1070922932240788,-0.08686065354604043,0.4895723223962034,0.8676073795699882,0.00562164787594095,0.3171,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13150.0,0.0,5.0,0.19589642266555668,,0,"[-1.51712, -1.61587, -0.75943, -1.89977, -1.33424, -0.64705, -0.13693]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56835, -0.73641, 2.14587]",-0.3199999782796271,0.12499997180324318,1.2800000178716198,0.1334992702251907,0.5422969704429688,0.8287953330324265,0.034499806396392545,-0.32,0.125,1.28,0.0,0.19589642266555668,0.14080125380265246,sim,10965.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,,,,
5.5365,grasp,,,,,,,,,,,,0.3573632055007053,0.0804544907081724,1.1070922932240788,-0.08686065354604043,0.4895723223962034,0.8676073795699882,0.00562164787594095,0.3171,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13151.0,0.0,5.0,0.17736320550070533,,0,"[-1.51938, -1.63109, -0.73968, -1.87073, -1.30462, -0.66674, -0.15629]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56836, -0.73641, 2.14587]",-0.3199999782796271,0.12499997180324318,1.2800000178716198,0.1334992702251907,0.5422969704429688,0.8287953330324265,0.034499806396392545,-0.32,0.125,1.28,0.0,0.17736320550070533,0.14080125380263545,sim,10966.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,,,,
5.5885,grasp,,,,,,,,,,,,0.3438698329441181,0.08139476942173801,1.0960812465724599,-0.08688253577024953,0.4895942334811597,0.8675935791022091,0.005503909587354149,0.3171,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13152.0,0.0,5.0,0.1638698329441181,,0,"[-1.52126, -1.64084, -0.71859, -1.8368, -1.27026, -0.69201, -0.18662]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56836, -0.73641, 2.14587]",-0.3199999782796745,0.12499997180322586,1.280000017871624,0.13349927022512348,0.5422969704429567,0.8287953330324498,0.03449980639628614,-0.32,0.125,1.28,0.0,0.1638698329441181,0.14080125380268071,sim,10967.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,,,,
5.6461,reach,,,,,,,,,,,,0.334877102873421,0.08179479982502513,1.0842815642393997,-0.08706175455590442,0.4894021085464926,0.8676849215345589,0.005357610051209304,0.3171,0.0804,1.0628,0.0,ASSIST,,,,,,,,,13153.0,0.0,5.0,0.1638698329441181,,0,"[-1.52331, -1.64847, -0.70042, -1.80871, -1.24265, -0.71374, -0.2113]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56836, -0.73641, 2.14587]",-0.3199999782797216,0.12499997180321093,1.2800000178716282,0.1334992702250566,0.5422969704429387,0.8287953330324761,0.03449980639619475,-0.32,0.125,1.28,0.0,0.1638698329441181,0.14080125380268071,sim,10968.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,,,,
5.6982,reach,,,,,,,,,,,,0.32571158140212303,0.08141851141507672,1.0729425112645516,-0.08803120376170925,0.4881375629421119,0.8683038103698779,0.0045518904151137934,0.3171,0.0804,1.0628,0.0,ASSIST,,,,,,,,,13154.0,0.0,5.0,0.154877102873421,,0,"[-1.52619, -1.65698, -0.67849, -1.77587, -1.21114, -0.73994, -0.23974]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56836, -0.73641, 2.14587]",-0.3199999782797408,0.12499997180319988,1.2800000178716306,0.13349927022502883,0.5422969704429423,0.828795333032481,0.03449980639612892,-0.32,0.125,1.28,0.0,0.154877102873421,0.14080125380272593,sim,10969.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,,,,
5.7493,reach,,,,,,,,,,,,0.31807689150299934,0.08054893096471188,1.0639323114386017,-0.08939398083875348,0.48630684051305767,0.8691967198433839,0.0033816081248503023,0.3171,0.0804,1.0628,0.0,ASSIST,,,,,,,,,13155.0,0.0,5.0,0.14571158140212304,,0,"[-1.529, -1.66176, -0.66281, -1.75436, -1.19203, -0.7586, -0.25758]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56836, -0.73641, 2.14587]",-0.3199999782797275,0.12499997180318806,1.280000017871632,0.13349927022504313,0.5422969704429859,0.828795333032453,0.03449980639605819,-0.32,0.125,1.28,0.0,0.14571158140212304,0.14080125380274386,sim,10970.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,,,,
5.8056,reach,,,,,,,,,,,,0.31807689150299934,0.08054893096471188,1.0639323114386017,-0.08939398083875348,0.48630684051305767,0.8691967198433839,0.0033816081248503023,0.3171,0.0804,1.0628,0.0,ASSIST,,,,,,,,,13156.0,0.0,5.0,0.13807689150299934,,0,"[-1.53047, -1.66187, -0.65849, -1.75027, -1.18992, -0.76368, -0.26018]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56836, -0.73641, 2.14587]",-0.3199999782797275,0.12499997180318806,1.280000017871632,0.13349927022504313,0.5422969704429859,0.828795333032453,0.03449980639605819,-0.32,0.125,1.28,0.0,0.13807689150299934,0.14080125380272934,sim,10971.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,,,,
5.858,reach,,,,,,,,,,,,0.3170979882357546,0.08040116799066649,1.0627992266513295,-0.08960360938748835,0.4860200366840303,0.8693362273196735,0.00320015561890331,0.3171,0.0804,1.0878,0.0,ASSIST,,,,,,,,,13157.0,0.0,5.0,0.13807689150299934,,0,"[-1.53156, -1.66094, -0.6569, -1.75022, -1.19165, -0.7655, -0.2593]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56836, -0.73641, 2.14588]",-0.31999997827979193,0.1249999718031708,1.2800000178716369,0.1334992702249533,0.5422969704429532,0.8287953330324932,0.03449980639595325,-0.32,0.125,1.28,0.0,0.13807689150299934,0.14080125380272934,sim,10972.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0878]",,,,,
5.9093,reach,,,,,,,,,,,,0.31706170600619293,0.08052276524419782,1.0658937570391218,-0.08947131772901172,0.48621514506309976,0.8692402705082733,0.0033268816941470544,0.3171,0.0804,1.1128,0.0,ASSIST,,,,,,,,,13158.0,0.0,5.0,0.1370979882357546,,0,"[-1.53163, -1.66429, -0.66523, -1.76755, -1.20901, -0.75065, -0.23561]","[-1.06309, 1.7406, 0.96042, 2.14762, -0.56836, -0.73641, 2.14588]",-0.31999997827979426,0.12499997180316008,1.2800000178716384,0.13349927022494745,0.5422969704429758,0.828795333032482,0.03449980639589096,-0.32,0.125,1.28,0.0,0.1370979882357546,0.1408012538027916,sim,10973.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1128]",,,,,
5.9658,reach,,,,,,,,,,,,0.31693731849574225,0.08093271963661047,1.0765969898659125,-0.08904067230216985,0.4869120406283324,0.868892630914242,0.0037442369125960926,0.3171,0.0804,1.1378,0.0,ASSIST,,,,,,,,,13159.0,0.0,5.0,0.13706170600619294,,0,"[-1.53141, -1.66935, -0.6761, -1.78769, -1.23045, -0.7323, -0.20634]","[-1.06312, 1.74062, 0.96044, 2.14762, -0.56834, -0.73639, 2.14583]",-0.3200024603008433,0.1249987302762624,1.2799974932630467,0.13349816894739994,0.5422968467093611,0.8287956000138514,0.034499599047744293,-0.32,0.125,1.28,0.0,0.13706170600619294,0.14080125380279276,sim,10974.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1378]",,,,,
6.0181,reach,,,,,,,,,,,,0.31693731849574225,0.08093271963661047,1.0765969898659125,-0.08904067230216985,0.4869120406283324,0.868892630914242,0.0037442369125960926,0.3171,0.0804,1.1628,0.0,ASSIST,,,,,,,,,13160.0,0.0,5.0,0.13693731849574226,,0,"[-1.5312, -1.67663, -0.68906, -1.80879, -1.25702, -0.71192, -0.17103]","[-1.06311, 1.74062, 0.96044, 2.14762, -0.56833, -0.73639, 2.14582]",-0.3200024603008433,0.1249987302762624,1.2799974932630467,0.13349816894739994,0.5422968467093611,0.8287956000138514,0.034499599047744293,-0.32,0.125,1.28,0.0,0.13693731849574226,0.14080358944355528,sim,10975.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1628]",,,,,
6.0697,reach,,,,,,,,,,,,0.3167189881305408,0.08169191855191665,1.0858662601103066,-0.08826617750034327,0.4883081020712445,0.8681840876595156,0.004546349730464677,0.4171,0.1354,1.1628,0.0,ASSIST,,,,,,,,,13161.0,0.0,5.0,0.13693731849574226,,0,"[-1.53142, -1.68366, -0.69987, -1.82482, -1.28199, -0.6962, -0.14176]","[-1.06311, 1.74062, 0.96044, 2.14762, -0.56833, -0.7364, 2.14583]",-0.32000081313110196,0.12499955420936687,1.2799991687083683,0.13349889977689708,0.5422969288379996,0.8287954228288116,0.03449973665469155,-0.32,0.125,1.28,0.0,0.13693731849574226,0.14080203941651367,sim,10976.0,0.0,2.0,,,"[0.4171, 0.1354, 1.1628]",,,,,
