t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.9773,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714796,0.572778492923696,-0.7903174144908246,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5628.0,0.0,-1.0,0.0,0
0.9778,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5628.0,0.0,-1.0,0.0,0
0.9782,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5628.0,0.0,-1.0,0.0,0
0.9786,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5628.0,0.0,-1.0,0.0,0
0.9828,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5628.0,0.0,-1.0,0.0,0
0.9886,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5628.0,0.0,-1.0,0.0,0
0.991,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
0.9929,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
0.995,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
0.9984,reach,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43146465554556473,0.3222971437645728,1.1962675117809909,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0,reach,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.0,0.0,0.0,1.0,0.21753892156714771,0.5727784929236966,-0.7903174144908242,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0009,reach,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.0,0.0,0.0,1.0,0.2175389215671474,0.5727784929236974,-0.7903174144908237,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0023,reach,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.0,0.0,0.0,1.0,0.2175389215671474,0.5727784929236974,-0.7903174144908237,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0039,reach,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.0,0.0,0.0,1.0,0.2175389215671474,0.5727784929236974,-0.7903174144908237,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0084,reach,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.0,0.0,0.0,1.0,0.2175389215671474,0.5727784929236974,-0.7903174144908237,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0111,reach,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.0,0.0,0.0,1.0,0.2175389215671474,0.5727784929236974,-0.7903174144908237,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0132,reach,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.0,0.0,0.0,1.0,0.2175389215671474,0.5727784929236974,-0.7903174144908237,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43094256213380355,0.32367181214758967,1.1943707499862128,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0193,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671474,0.5727784929236974,-0.7903174144908237,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0198,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0202,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.584020387860366,0.16804077572073212,0,"[0.584020387860366, 0.4159796121396339]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0207,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0211,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0237,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0298,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0311,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0358,reach,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4304204687220424,0.32504648053060653,1.1924739881914348,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.037,reach,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.0,0.0,0.0,1.0,0.2175389215671481,0.572778492923698,-0.7903174144908229,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.038,reach,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.0,0.0,0.0,1.0,0.21753892156714782,0.572778492923699,-0.7903174144908225,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0385,reach,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.0,0.0,0.0,1.0,0.21753892156714782,0.572778492923699,-0.7903174144908225,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0391,reach,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.0,0.0,0.0,1.0,0.21753892156714782,0.572778492923699,-0.7903174144908225,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0431,reach,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.0,0.0,0.0,1.0,0.21753892156714782,0.572778492923699,-0.7903174144908225,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.0491,reach,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.0,0.0,0.0,1.0,0.21753892156714782,0.572778492923699,-0.7903174144908225,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5629.0,0.0,-1.0,0.0,0
1.051,reach,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.0,0.0,0.0,1.0,0.21753892156714782,0.572778492923699,-0.7903174144908225,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5630.0,0.0,-1.0,0.0,0
1.0526,reach,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.0,0.0,0.0,1.0,0.21753892156714782,0.572778492923699,-0.7903174144908225,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42989837531028124,0.3264211489136234,1.1905772263966568,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5630.0,0.0,-1.0,0.0,0
1.0561,reach,-0.42937628189852006,0.32779581729664026,1.1886804646018787,0.0,0.0,0.0,1.0,0.21753892156714782,0.572778492923699,-0.7903174144908225,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42937628189852006,0.32779581729664026,1.1886804646018787,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5630.0,0.0,-1.0,0.0,0
1.0572,reach,-0.42937628189852006,0.32779581729664026,1.1886804646018787,0.0,0.0,0.0,1.0,0.2175389215671475,0.5727784929237,-0.7903174144908218,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42937628189852006,0.32779581729664026,1.1886804646018787,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5630.0,0.0,-1.0,0.0,0
1.0578,reach,-0.42937628189852006,0.32779581729664026,1.1886804646018787,0.0,0.0,0.0,1.0,0.2175389215671475,0.5727784929237,-0.7903174144908218,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42937628189852006,0.32779581729664026,1.1886804646018787,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5630.0,0.0,-1.0,0.0,0
1.0587,reach,-0.42937628189852006,0.32779581729664026,1.1886804646018787,0.0,0.0,0.0,1.0,0.2175389215671475,0.5727784929237,-0.7903174144908218,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.42937628189852006,0.32779581729664026,1.1886804646018787,0.7929,DIRECT,tag_0,0.5769296004890143,0.15385920097802852,0,"[0.5769296004890143, 0.4230703995109858]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5630.0,0.0,-1.0,0.0,0
